#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE12F
#Date Time: 2022-03-10 17:56:37.953

#Channel 1 (V),Math 1 (nA)
0.8226680105621489,0.004779675264335467
0.8230026824103267,0.005115118398467455
0.8233373542585045,0.005115118398467455
0.8240066979548605,0.005115118398467455
0.8243413698030383,0.005115118398467455
0.824676041651216,0.005115118398467455
0.8250107134993938,0.004779675264335467
0.825345385347572,0.004779675264335315
0.8256800571957497,0.004779675264335315
0.8260147290439275,0.004779675264335315
0.8263494008921056,0.005115118398467455
0.8266840727402833,0.005115118398467455
0.8270187445884611,0.005786004666731209
0.8273534164366392,0.007463220337391233
0.827688088284817,0.005786004666731515
0.8283574319811727,0.005115118398467455
0.8286921038293508,0.005115118398467303
0.8290267756775285,0.004779675264335315
0.8293614475257064,0.004444232130203285
0.8296961193738844,0.004444232130203285
0.8300307912220621,0.004444232130203285
0.8303654630702401,0.004779675264335315
0.830700134918418,0.005115118398467303
0.8310348067665958,0.004779675264335315
0.8313694786147736,0.005115118398467455
0.8317041504629517,0.005115118398467455
0.8320388223111295,0.005115118398467455
0.8323734941593073,0.005115118398467455
0.8327081660074855,0.005115118398467303
0.8333775097038409,0.004779675264335315
0.8337121815520189,0.005115118398467455
0.8340468534001968,0.006456890934995075
0.8343815252483746,0.005115118398467455
0.8347161970965524,0.004779675264335315
0.8350508689447305,0.004779675264335315
0.8353855407929083,0.004779675264335315
0.8357202126410861,0.004779675264335315
0.8360548844892641,0.004779675264335315
0.8363895563374419,0.004779675264335315
0.8370589000337976,0.004779675264335315
0.8373935718819756,0.004779675264335162
0.8377282437301534,0.004444232130203285
0.8380629155783312,0.004444232130203285
0.8383975874265093,0.004444232130203285
0.8387322592746871,0.004444232130203285
0.8390669311228649,0.004779675264335315
0.8394016029710429,0.004779675264335467
0.8397362748192208,0.005115118398467761
0.8400709466673986,0.005786004666731515
0.8404056185155763,0.006792334069127368
0.8407402903637546,0.00545056153259918
0.84140963406011,0.004779675264335315
0.8417443059082879,0.004779675264335315
0.842078977756466,0.004444232130203132
0.8424136496046437,0.004108788996071144
0.8427483214528215,0.004108788996071144
0.8430829933009996,0.004444232130203285
0.8434176651491774,0.004444232130203285
0.8437523369973552,0.004779675264335315
0.844421680693711,0.004779675264335315
0.844421680693711,0.004779675264335315
0.8447563525418889,0.005115118398467455
0.8450910243900671,0.004779675264335315
0.8457603680864225,0.004779675264335315
0.8460950399346004,0.004779675264335315
0.8464297117827784,0.00444423213020359
0.8467643836309562,0.005115118398467455
0.847099055479134,0.005786004666731515
0.847433727327312,0.005115118398467303
0.8477683991754899,0.004779675264335315
0.8481030710236677,0.004444232130203285
0.8487724147200235,0.004444232130203438
0.8487724147200235,0.004779675264335315
0.8491070865682013,0.004779675264335315
0.8497764302645572,0.004779675264335162
0.850111102112735,0.004444232130203285
0.8504457739609128,0.004444232130203285
0.8507804458090908,0.004444232130203285
0.8511151176572687,0.004444232130203285
0.8514497895054465,0.004444232130203285
0.8517844613536245,0.004444232130203285
0.8521191332018022,0.004444232130203285
0.8524538050499801,0.004779675264335315
0.853123148746336,0.005115118398467913
0.8534578205945138,0.006121447800863655
0.8537924924426916,0.006121447800863655
0.8541271642908697,0.00511511839846715
0.8544618361390475,0.004444232130203285
0.8547965079872253,0.004108788996071144
0.8551311798354033,0.004108788996071144
0.8554658516835814,0.004108788996071144
0.8561351953799368,0.004108788996071144
0.8564698672281146,0.004444232130203132
0.856469867228115,0.004444232130203438
0.8571392109244704,0.004779675264335315
0.8574738827726482,0.004779675264335315
0.8578085546208264,0.004779675264335315
0.8581432264690041,0.004779675264335315
0.858477898317182,0.004779675264335315
0.8588125701653599,0.004779675264335162
0.8591472420135378,0.004444232130203285
0.8594819138617156,0.004444232130203285
0.8598165857098938,0.005786004666731515
0.8604859294062492,0.005786004666731515
0.8608206012544272,0.004779675264335315
0.8608206012544275,0.004779675264335162
0.8614899449507829,0.004444232130203285
0.8618246167989607,0.004444232130203285
0.8621592886471388,0.004444232130203285
0.8624939604953166,0.004444232130203285
0.8628286323434944,0.004444232130203285
0.8631633041916724,0.004108788996071144
0.8634979760398502,0.004108788996071144
0.863832647888028,0.004108788996071144
0.8641673197362063,0.004108788996071297
0.8648366634325617,0.004444232130203285
0.8651713352807395,0.004444232130203285
0.8655060071289176,0.004444232130203438
0.8658406789770954,0.004779675264335315
0.8661753508252732,0.004779675264335315
0.8665100226734512,0.00645689093499538
0.866844694521629,0.005786004666731515
0.8671793663698069,0.005115118398467455
0.8678487100661626,0.004444232130203132
0.8678487100661626,0.004108788996071144
0.8681833819143405,0.003773345861939115
0.8685180537625187,0.004108788996071297
0.8691873974588742,0.004444232130203285
0.869522069307052,0.004444232130203285
0.8698567411552298,0.004444232130203285
0.8701914130034079,0.004779675264335315
0.8705260848515857,0.004779675264335315
0.8708607566997636,0.004779675264335315
0.8711954285479415,0.004779675264335162
0.8715301003961193,0.004444232130203285
0.8721994440924747,0.004444232130203285
0.8725341159406531,0.004108788996071297
0.8728687877888308,0.004444232130203285
0.8732034596370086,0.006121447800862893
0.8735381314851868,0.005450561532599027
0.8738728033333645,0.004444232130203285
0.8742074751815423,0.004444232130203285
0.8745421470297206,0.004444232130203285
0.875211490726076,0.004444232130203285
0.8755461625742539,0.004444232130203285
0.8758808344224319,0.004108788996071144
0.8762155062706096,0.004108788996071144
0.8765501781187875,0.004108788996071144
0.8768848499669655,0.003773345861939267
0.8772195218151433,0.004108788996071144
0.8775541936633211,0.004108788996071144
0.8778888655114991,0.004108788996071297
0.878223537359677,0.004444232130203285
0.8785582092078548,0.004444232130203285
0.878892881056033,0.004444232130203438
0.8795622247523884,0.004779675264335315
0.8798968966005664,0.006456890934995685
0.8798968966005665,0.005115118398466997
0.8802315684487442,0.004108788996071144
0.8809009121450999,0.003773345861939115
0.8812355839932779,0.003773345861939115
0.8815702558414558,0.003773345861939115
0.8819049276896336,0.004108788996071144
0.8822395995378116,0.004108788996071297
0.8825742713859893,0.004444232130203285
0.8829089432341672,0.004444232130203285
0.8832436150823455,0.004444232130203285
0.8839129587787009,0.004444232130203285
0.8842476306268787,0.004444232130203285
0.8845823024750568,0.004444232130203132
0.8849169743232346,0.004108788996071144
0.8852516461714124,0.004108788996071144
0.8855863180195902,0.003773345861939267
0.8859209898677682,0.004444232130204047
0.8862556617159461,0.006121447800863655
0.8869250054123018,0.00511511839846715
0.8869250054123021,0.004444232130203285
0.8875943491086575,0.004444232130203285
0.8879290209568353,0.004444232130203285
0.8882636928050135,0.004444232130203285
0.8885983646531912,0.004444232130203285
0.888933036501369,0.004108788996071297
0.8892677083495473,0.004108788996071144
0.8899370520459027,0.004108788996071144
0.8899370520459027,0.004108788996071144
0.8902717238940807,0.004444232130203285
0.8906063957422585,0.004444232130203285
0.8912757394386143,0.004444232130203285
0.8916104112867923,0.004444232130203438
0.89194508313497,0.004779675264335315
0.8922797549831479,0.004779675264335315
0.8926144268313259,0.005115118398468065
0.8929490986795037,0.006456890934995685
0.8932837705276815,0.004779675264335315
0.8936184423758595,0.004108788996070992
0.8939531142240373,0.003773345861939115
0.8942877860722152,0.003773345861939115
0.8946224579203932,0.004108788996071144
0.8949571297685709,0.004108788996071144
0.8956264734649267,0.004108788996071144
0.8959611453131047,0.004444232130203285
0.8962958171612825,0.004444232130203285
0.8966304890094603,0.004108788996071144
0.8969651608576383,0.004108788996071144
0.8972998327058161,0.004108788996071144
0.897634504553994,0.004108788996071144
0.897969176402172,0.004108788996070992
0.8983038482503497,0.003773345861939115
0.8989731919467054,0.003773345861939115
0.8993078637948835,0.00477967526433562
0.8996425356430613,0.005450561532599485
0.8999772074912391,0.004444232130203285
0.9003118793394171,0.004108788996071144
0.900646551187595,0.004108788996071144
0.9009812230357728,0.004108788996071144
0.9013158948839506,0.003773345861939267
0.9016505667321286,0.003773345861939267
0.9019852385803064,0.004108788996071144
0.9023199104284846,0.003773345861939115
0.9029892541248402,0.003773345861939267
0.9033239259730179,0.004108788996071144
0.9036585978211957,0.004108788996071144
0.9039932696693739,0.004444232130203132
0.9043279415175516,0.004108788996071144
0.9046626133657294,0.004444232130203132
0.9049972852139074,0.004444232130203285
0.9053319570620852,0.004444232130203285
0.906001300758441,0.005450561532599485
0.9063359726066189,0.005786004666730905
0.9063359726066189,0.004444232130203285
0.9070053163029747,0.003773345861939115
0.9073399881511526,0.003773345861939267
0.9076746599993304,0.004108788996071144
0.9080093318475083,0.004108788996071144
0.9083440036956862,0.004108788996071297
0.9086786755438641,0.004444232130203285
0.9090133473920419,0.004444232130203285
0.9093480192402199,0.004444232130203438
0.9096826910883977,0.004779675264335315
0.9103520347847535,0.004444232130203285
0.9106867066329314,0.004444232130203132
0.9110213784811092,0.004108788996071144
0.911356050329287,0.004108788996071144
0.9116907221774651,0.004108788996071144
0.9120253940256429,0.004108788996071144
0.9123600658738207,0.005786004666731515
0.9126947377219987,0.005450561532599027
0.9130294095701765,0.004444232130203285
0.9133640814183543,0.004444232130203285
0.9136987532665324,0.004108788996071144
0.9140334251147101,0.004108788996071144
0.914368096962888,0.003773345861939115
0.9147027688110659,0.003437902727806974
0.9150374406592438,0.003437902727806974
0.9153721125074217,0.003437902727806974
0.9160414562037775,0.003437902727807127
0.9163761280519553,0.003773345861939115
0.9167107999001332,0.004108788996071144
0.917045471748311,0.004108788996071144
0.917380143596489,0.004444232130203285
0.9177148154446668,0.004444232130203285
0.9180494872928447,0.004444232130203132
0.9183841591410229,0.004108788996071907
0.9190535028373783,0.005786004666731515
0.9193881746855561,0.005115118398467761
0.9197228465337342,0.004108788996070992
0.920057518381912,0.003773345861939115
0.9203921902300898,0.003773345861939115
0.9207268620782678,0.003773345861939267
0.9210615339264456,0.004108788996071144
0.9213962057746234,0.004108788996071144
0.9217308776228017,0.004108788996071144
0.9224002213191571,0.004108788996071144
0.9224002213191571,0.004108788996071144
0.9227348931673354,0.004108788996071144
0.9234042368636908,0.004108788996071144
0.9237389087118686,0.003773345861939115
0.9240735805600466,0.003773345861939115
0.9244082524082244,0.003773345861939115
0.9247429242564023,0.004108788996071144
0.9250775961045803,0.004444232130204047
0.9254122679527581,0.006121447800863655
0.9257469398009359,0.005115118398467455
0.9264162834972918,0.004444232130203132
0.9267509553454696,0.004108788996071144
0.9270856271936474,0.004108788996071144
0.9274202990418254,0.004108788996071144
0.9277549708900032,0.004108788996071144
0.9280896427381811,0.003773345861939115
0.9284243145863591,0.003773345861939267
0.9287589864345368,0.004108788996071144
0.9290936582827147,0.004444232130203285
0.9294283301308928,0.004444232130203285
0.9297630019790705,0.004444232130203285
0.9300976738272484,0.004444232130203285
0.9307670175236042,0.004444232130203285
0.9311016893717821,0.004444232130203285
0.9314363612199599,0.004444232130203285
0.9317710330681379,0.004444232130203895
0.9321057049163156,0.005786004666731515
0.9324403767644935,0.004444232130203285
0.9327750486126712,0.00377334586193942
0.9331097204608494,0.003773345861939267
0.9334443923090272,0.004108788996071144
0.9341137360053829,0.004108788996071144
0.9341137360053833,0.004108788996071144
0.9347830797017387,0.004108788996071144
0.9351177515499165,0.004444232130203132
0.9354524233980945,0.004108788996071144
0.9357870952462723,0.004108788996071144
0.9361217670944501,0.004108788996071144
0.9364564389426282,0.003773345861939115
0.936791110790806,0.003773345861939115
0.9374604544871618,0.003773345861939115
0.9374604544871621,0.004108788996071144
0.9381297981835175,0.004108788996071144
0.9384644700316954,0.004444232130203285
0.9387991418798733,0.006121447800863197
0.9391338137280512,0.005115118398467455
0.939468485576229,0.004444232130203285
0.939803157424407,0.004108788996070992
0.9401378292725848,0.003773345861939115
0.9404725011207626,0.003773345861939115
0.9411418448171184,0.003773345861939115
0.9411418448171184,0.003773345861939115
0.9414765166652963,0.003773345861939115
0.9421458603616522,0.003773345861939267
0.94248053220983,0.004108788996071144
0.9428152040580078,0.004108788996071144
0.9431498759061858,0.004108788996071144
0.9434845477543636,0.004108788996071144
0.9438192196025414,0.004108788996071144
0.9441538914507195,0.004108788996071144
0.9444885632988972,0.004108788996071144
0.9448232351470751,0.004444232130203285
0.945492578843431,0.005450561532598875
0.9458272506916088,0.004108788996071144
0.9461619225397866,0.003773345861939115
0.9464965943879644,0.003773345861939115
0.9468312662361424,0.003773345861939115
0.9471659380843203,0.004108788996071144
0.9475006099324983,0.004108788996071144
0.947835281780676,0.004108788996071144
0.9481699536288539,0.004108788996071144
0.9485046254770316,0.004108788996071144
0.9488392973252098,0.004108788996070992
0.9491739691733876,0.003773345861939115
0.9495086410215657,0.003773345861939115
0.9501779847179213,0.003773345861939115
0.9505126565660991,0.003773345861939115
0.9505126565660991,0.004108788996070992
0.9511820002624549,0.004108788996071602
0.9515166721106327,0.005115118398467455
0.9518513439588104,0.005786004666731209
0.9521860158069886,0.004444232130203132
0.9525206876551664,0.004108788996071144
0.9528553595033442,0.004108788996071144
0.9531900313515222,0.003773345861939115
0.9535247031997,0.003773345861939115
0.9538593750478779,0.003437902727806974
0.9545287187442336,0.003437902727807127
0.9545287187442336,0.003773345861939115
0.9548633905924115,0.004108788996071144
0.9555327342887674,0.004108788996071144
0.9558674061369452,0.004108788996071144
0.956202077985123,0.004108788996071144
0.9565367498333011,0.004108788996071144
0.9568714216814788,0.004108788996071144
0.9572060935296567,0.004108788996071144
0.9575407653778347,0.003773345861939572
0.9578754372260124,0.004779675264335315
0.9585447809223682,0.005115118398467455
0.9588794527705462,0.004108788996070992
0.959214124618724,0.003773345861939115
0.9595487964669018,0.003773345861939115
0.9598834683150799,0.003773345861939267
0.9602181401632576,0.004108788996071144
0.9605528120114355,0.004108788996071144
0.9608874838596134,0.004108788996071144
0.9612221557077912,0.004108788996071144
0.9615568275559692,0.003773345861939115
0.9618914994041469,0.003773345861939115
0.9622261712523249,0.003773345861939115
0.9628955149486806,0.003773345861939115
0.9632301867968587,0.003773345861939267
0.9635648586450364,0.004108788996071144
0.9638995304932143,0.004108788996071144
0.964234202341392,0.004108788996071144
0.9645688741895702,0.005786004666731362
0.964903546037748,0.005450561532599485
0.9652382178859261,0.00444423213020298
0.9659075615822816,0.003773345861939115
0.9662422334304595,0.003773345861939115
0.9665769052786373,0.003437902727807127
0.9669115771268153,0.003437902727806974
0.9672462489749931,0.003437902727806974
0.9675809208231708,0.003773345861938962
0.967915592671349,0.003773345861939267
0.9682502645195268,0.004108788996071144
0.9685849363677046,0.004108788996071144
0.9689196082158826,0.004444232130203285
0.9692542800640603,0.004444232130203285
0.9695889519122383,0.004108788996071144
0.9702582956085941,0.004108788996071144
0.9705929674567719,0.004108788996071144
0.9709276393049497,0.003773345861939115
0.9712623111531277,0.005450561532599485
0.9715969830013056,0.004779675264335315
0.9719316548494834,0.004108788996071144
0.9722663266976613,0.004108788996071144
0.9726009985458391,0.003773345861939115
0.9729356703940171,0.004108788996071144
0.9732703422421949,0.004108788996071144
0.9736050140903728,0.004108788996071144
0.9739396859385507,0.004108788996071144
0.9746090296349065,0.004108788996071144
0.9749437014830843,0.003773345861939115
0.9752783733312622,0.003773345861939115
0.9756130451794401,0.003437902727806974
0.975947717027618,0.003773345861939115
0.9762823888757959,0.004108788996071144
0.9766170607239737,0.004108788996071144
0.9769517325721516,0.004108788996071144
0.9772864044203295,0.004108788996071144
0.9779557481166853,0.006121447800863655
0.9779557481166853,0.005115118398467455
0.978625091813041,0.004108788996071144
0.978959763661219,0.003773345861939115
0.9792944355093968,0.003437902727806974
0.9796291073575747,0.003437902727806974
0.9799637792057525,0.003437902727806974
0.9802984510539305,0.003437902727807127
0.9806331229021084,0.003773345861939115
0.9809677947502862,0.003773345861939115
0.9813024665984644,0.004108788996071144
0.9819718102948198,0.004108788996071144
0.9823064821429977,0.004108788996071144
0.982306482142998,0.003773345861939115
0.9829758258393535,0.003773345861939115
0.9833104976875313,0.003773345861939115
0.9836451695357094,0.003773345861939115
0.9839798413838871,0.003773345861939115
0.984314513232065,0.005450561532599485
0.984649185080243,0.00444423213020298
0.9849838569284207,0.003773345861939115
0.9853185287765986,0.003773345861939115
0.9856532006247768,0.003773345861939115
0.9863225443211323,0.003773345861939115
0.9863225443211323,0.003773345861939115
0.9866572161693101,0.003773345861939115
0.9869918880174881,0.003773345861939115
0.9876612317138438,0.003773345861939115
0.9879959035620217,0.003437902727806974
0.9883305754101995,0.003437902727806974
0.9886652472583775,0.003437902727806974
0.9889999191065553,0.003773345861939115
0.9893345909547332,0.003773345861939115
0.9896692628029111,0.004108788996071144
0.9900039346510889,0.004108788996071144
0.9906732783474447,0.004444232130203285
0.9910079501956226,0.005786004666731515
0.9910079501956226,0.004444232130203285
0.9916772938919783,0.003773345861939115
0.9920119657401563,0.003437902727806974
0.9923466375883341,0.003437902727806974
0.992681309436512,0.003437902727806974
0.9930159812846899,0.003437902727806974
0.9933506531328677,0.003773345861939115
0.9936853249810457,0.003773345861939115
0.9940199968292235,0.003773345861939115
0.9943546686774014,0.004108788996071144
0.9946893405255792,0.004108788996071144
0.9953586842219351,0.004108788996071144
0.9953586842219351,0.004108788996071144
0.9956933560701132,0.003773345861939115
0.9963626997664686,0.003773345861939115
0.9966973716146466,0.003773345861939115
0.9970320434628246,0.004108788996071602
0.9973667153110023,0.005115118398467455
0.9977013871591802,0.004108788996071144
0.9980360590073581,0.003437902727806974
0.998370730855536,0.003437902727806974
0.9987054027037139,0.003773345861939115
0.9990400745518918,0.003437902727806974
0.9993747464000696,0.003437902727806974
0.9997094182482474,0.003437902727806974
1.000044090096426,0.003437902727806974
1.000378761944603,0.003437902727806974
1.000713433792781,0.003437902727806974
1.001048105640959,0.003437902727806974
1.001382777489137,0.003437902727806974
1.002052121185493,0.003773345861939115
1.002386793033671,0.003773345861939115
1.002721464881848,0.003773345861939115
1.003056136730026,0.003773345861939115
1.003390808578204,0.004779675264335315
1.003725480426382,0.005450561532599485
1.00406015227456,0.004108788996071144
1.004394824122738,0.003437902727806974
1.005064167819093,0.003437902727806974
1.005064167819093,0.003102459593674944
1.005398839667272,0.003102459593674944
1.005733511515449,0.003437902727806974
1.006402855211805,0.003437902727806974
1.006737527059983,0.003773345861939115
1.007072198908161,0.003773345861939115
1.007406870756339,0.003773345861939115
1.007741542604517,0.003773345861939115
1.008076214452694,0.003773345861939115
1.008410886300872,0.003773345861939115
1.00874555814905,0.003437902727806974
1.009414901845406,0.003437902727806974
1.009749573693584,0.003437902727806974
1.009749573693584,0.004779675264335315
1.010084245541762,0.005115118398467455
1.010753589238118,0.004108788996071144
1.011088261086295,0.003773345861939115
1.011422932934473,0.003773345861939115
1.011757604782651,0.003773345861939115
1.012092276630829,0.003773345861939115
1.012426948479007,0.003773345861938962
1.012761620327185,0.003437902727806974
1.013096292175363,0.003102459593674944
1.013765635871719,0.003102459593674944
1.014100307719896,0.003102459593674944
1.014434979568074,0.003437902727806974
1.014769651416252,0.003437902727807127
1.01510432326443,0.003773345861939115
1.015438995112608,0.003773345861939115
1.015773666960786,0.003773345861939115
1.016108338808964,0.003773345861939115
1.016443010657142,0.005450561532599485
1.016777682505319,0.004779675264335315
1.017112354353497,0.003773345861939115
1.017447026201675,0.003102459593674944
1.018116369898031,0.003102459593674944
1.018116369898031,0.003102459593674944
1.018785713594387,0.003437902727806974
1.019120385442565,0.003437902727806974
1.019455057290742,0.003437902727806974
1.01978972913892,0.003773345861939115
1.020124400987098,0.003773345861939115
1.020459072835276,0.003773345861939115
1.020793744683454,0.003437902727806974
1.021128416531632,0.003437902727806974
1.02146308837981,0.003437902727806974
1.021797760227988,0.003437902727806974
1.022467103924343,0.003102459593674944
1.022801775772521,0.003437902727806974
1.023136447620699,0.005450561532599485
1.023471119468877,0.004779675264335315
1.023805791317055,0.003773345861939115
1.024140463165233,0.003437902727806974
1.024475135013411,0.003437902727806974
1.024809806861589,0.003437902727806974
1.025479150557944,0.003437902727806974
1.025813822406122,0.003437902727806974
1.0261484942543,0.003102459593674944
1.026483166102478,0.003102459593674944
1.026817837950656,0.003437902727806974
1.027152509798834,0.003437902727806974
1.027487181647011,0.003437902727806974
1.02782185349519,0.003773345861939115
1.028156525343368,0.003773345861939115
1.028825869039723,0.003773345861939115
1.029160540887901,0.003773345861939115
1.029495212736079,0.003773345861939878
1.029829884584257,0.005450561532599485
1.030164556432435,0.004444232130203285
1.030499228280613,0.003437902727806821
1.03083390012879,0.003102459593674944
1.031168571976968,0.003102459593674944
1.031503243825146,0.003102459593675097
1.031837915673324,0.003437902727806974
1.032172587521502,0.003437902727806974
1.032841931217858,0.003773345861939115
1.033176603066035,0.003773345861939115
1.033511274914213,0.003773345861939115
1.033845946762391,0.003773345861939115
1.034180618610569,0.003437902727806974
1.034515290458747,0.003437902727806974
1.034849962306925,0.003437902727806974
1.035184634155103,0.003102459593674944
1.035519306003281,0.003437902727806974
1.035853977851459,0.003773345861939115
1.036188649699636,0.005450561532599485
1.036523321547814,0.004444232130203285
1.03719266524417,0.003773345861939115
1.037527337092348,0.003437902727806974
1.037862008940526,0.003437902727806974
1.038196680788704,0.003437902727806974
1.038531352636882,0.003437902727806974
1.038866024485059,0.003437902727806974
1.039200696333237,0.003102459593674944
1.039535368181415,0.003102459593674944
1.040204711877771,0.003102459593674944
1.040204711877771,0.003437902727806974
1.040539383725949,0.003437902727806974
1.041208727422305,0.003437902727806974
1.041543399270483,0.003773345861939115
1.04187807111866,0.003773345861939115
1.042212742966838,0.003773345861939115
1.042547414815016,0.004108788996071144
1.042882086663194,0.005450561532598723
1.043216758511372,0.003773345861939115
1.04355143035955,0.003102459593674944
1.043886102207728,0.002767016459543067
1.044220774055906,0.003102459593674944
1.044890117752261,0.003102459593674944
1.045224789600439,0.003437902727806974
1.045559461448617,0.003437902727806974
1.045894133296795,0.003773345861939115
1.046228805144973,0.003437902727807127
1.046563476993151,0.003773345861939115
1.046898148841329,0.003773345861939115
1.047567492537684,0.003437902727806974
1.047567492537684,0.003437902727806974
1.047902164385862,0.003437902727806974
1.04823683623404,0.003437902727806974
1.048906179930396,0.003437902727806974
1.049240851778574,0.004444232130203285
1.049575523626752,0.005450561532599485
1.049910195474929,0.004108788996071144
1.050244867323108,0.003773345861939115
1.050579539171285,0.003437902727806974
1.050914211019463,0.003437902727806974
1.051248882867641,0.003437902727806974
1.051583554715819,0.003102459593674944
1.051918226563997,0.003102459593674944
1.052252898412175,0.003102459593674944
1.05292224210853,0.003102459593674944
1.053256913956708,0.003437902727806974
1.053591585804886,0.003437902727806974
1.053926257653064,0.003437902727806974
1.054260929501242,0.003773345861939115
1.05459560134942,0.003437902727806974
1.054930273197598,0.003437902727806974
1.055264945045776,0.003437902727806974
1.055599616893953,0.004444232130203285
1.056268960590309,0.004779675264335315
1.056603632438487,0.003437902727806974
1.056938304286665,0.003102459593674944
1.057272976134843,0.003437902727806974
1.057607647983021,0.003102459593674944
1.057942319831199,0.003437902727806974
1.058276991679377,0.003437902727806974
1.058611663527555,0.003437902727807127
1.058946335375732,0.003773345861939115
1.05928100722391,0.003773345861939115
1.059615679072088,0.003437902727806974
1.059950350920266,0.003437902727806974
1.060619694616622,0.003102459593674944
1.0609543664648,0.003102459593675097
1.061289038312977,0.003437902727806974
1.061623710161155,0.003437902727806974
1.061958382009333,0.003437902727807584
1.062293053857511,0.004779675264335315
1.062627725705689,0.004779675264335315
1.062962397553867,0.003773345861939115
1.063297069402045,0.003437902727806974
1.063631741250223,0.003102459593674944
1.063966413098401,0.003102459593674944
1.064301084946578,0.003102459593674944
1.064970428642934,0.003102459593674944
1.065305100491112,0.003102459593674944
1.065305100491112,0.003102459593674944
1.06563977233929,0.003102459593674944
1.066309116035646,0.003437902727806974
1.066643787883824,0.003437902727806974
1.066978459732001,0.003773345861939115
1.067313131580179,0.003773345861939115
1.067647803428357,0.003773345861939115
1.067982475276535,0.003437902727806974
1.068317147124713,0.003437902727806974
1.068651818972891,0.005115118398467455
1.069321162669246,0.004444232130203285
1.069655834517425,0.003437902727806974
1.069990506365602,0.003102459593674944
1.07032517821378,0.003102459593674944
1.070659850061958,0.003102459593674944
1.070994521910136,0.003437902727806974
1.071329193758314,0.003437902727806974
1.071663865606492,0.003437902727806974
