#Digilent WaveForms Oscilloscope XY
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2022-03-11 15:19:46.991

Channel 1 (V),Math 1 (nA)
0.4187104713007777,-0.00385941530489986
0.4193868718706826,-0.00385941530489986
0.4193868718706827,-0.0038594153048994
0.419725072155635,-0.002846587259016209
0.4200632724405875,-0.002846587259016209
0.42040147272554,-0.002846587259016209
0.4207396730104923,-0.002846587259016209
0.4207396730104923,-0.002846587259016209
0.4214160735803972,-0.002508977910388399
0.4214160735803972,-0.002846587259016209
0.4217542738653497,-0.00318419660764413
0.4220924741503022,-0.00385941530489986
0.4224306744352546,-0.00385941530489986
0.4227688747202072,-0.00385941530489986
0.4231070750051594,-0.00385941530489986
0.4231070750051594,-0.00385941530489986
0.4234452752901119,-0.00385941530489986
0.4237834755750644,-0.00385941530489986
0.4241216758600168,-0.002846587259016209
0.4244598761449693,-0.002846587259016209
0.4247980764299219,-0.002846587259016209
0.4251362767148741,-0.002846587259016209
0.4251362767148741,-0.002846587259016209
0.4254744769998265,-0.002846587259016209
0.425812677284779,-0.002846587259016209
0.425812677284779,-0.002846587259016209
0.4264890778546839,-0.002846587259016209
0.4264890778546839,-0.002846587259016209
0.4268272781396366,-0.002846587259016209
0.4271654784245889,-0.002846587259016209
0.4275036787095412,-0.002508977910388399
0.4278418789944938,-0.002846587259016362
0.4281800792794461,-0.00318419660764413
0.4285182795643986,-0.00385941530489986
0.428856479849351,-0.003521805956272051
0.4288564798493512,-0.003521805956272204
0.4291946801343035,-0.00385941530489986
0.429532880419256,-0.00385941530489986
0.4298710807042085,-0.003521805956272204
0.4302092809891608,-0.00385941530489986
0.4305474812741132,-0.002846587259016209
0.4308856815590657,-0.002846587259016209
0.4308856815590659,-0.002846587259016055
0.4312238818440182,-0.002508977910388399
0.4315620821289706,-0.002508977910388399
0.4319002824139231,-0.002846587259016209
0.4322384826988754,-0.002846587259016209
0.4325766829838279,-0.00318419660764413
0.4329148832687804,-0.003521805956272051
0.4332530835537328,-0.003521805956272204
0.4332530835537328,-0.00385941530489986
0.4335912838386853,-0.003521805956272051
0.4339294841236377,-0.003521805956272051
0.4342676844085901,-0.00385941530489986
0.4346058846935426,-0.00385941530489986
0.4346058846935426,-0.003521805956272051
0.4352822852634475,-0.003521805956272204
0.4352822852634475,-0.00385941530489986
0.4356204855483999,-0.00385941530489986
0.4359586858333524,-0.00385941530489986
0.4362968861183049,-0.00385941530489986
0.4366350864032572,-0.003521805956272051
0.4369732866882097,-0.002508977910388399
0.4373114869731621,-0.002846587259016055
0.4373114869731621,-0.002508977910388399
0.4376496872581146,-0.002508977910388399
0.4383260878280195,-0.002846587259016209
0.4383260878280197,-0.002846587259016209
0.4386642881129719,-0.002846587259016209
0.4390024883979243,-0.00318419660764413
0.4390024883979243,-0.00385941530489986
0.4396788889678293,-0.003521805956272204
0.4396788889678293,-0.00385941530489986
0.4400170892527817,-0.003521805956272051
0.4403552895377343,-0.003521805956272051
0.4406934898226866,-0.003521805956272051
0.441031690107639,-0.00385941530489986
0.4413698903925914,-0.00385941530489986
0.4417080906775441,-0.00385941530489986
0.4420462909624964,-0.00385941530489986
0.4420462909624964,-0.00385941530489986
0.442384491247449,-0.003521805956272051
0.4427226915324013,-0.003521805956272051
0.4430608918173536,-0.00385941530489986
0.4433990921023061,-0.00385941530489986
0.4437372923872587,-0.00385941530489986
0.444075492672211,-0.00385941530489986
0.444075492672211,-0.00385941530489986
0.4444136929571637,-0.003521805956272051
0.4447518932421159,-0.003521805956272051
0.4450900935270684,-0.00385941530489986
0.4454282938120208,-0.003521805956272051
0.4457664940969734,-0.003859415304899707
0.4461046943819257,-0.003521805956272051
0.4461046943819257,-0.003521805956272051
0.4464428946668781,-0.003521805956272051
0.4467810949518306,-0.00385941530489986
0.4471192952367831,-0.003521805956272051
0.4474574955217355,-0.003521805956272051
0.4477956958066879,-0.003521805956272204
0.4477956958066879,-0.00385941530489986
0.4481338960916403,-0.003521805956272051
0.4484720963765928,-0.003521805956272051
0.4488102966615453,-0.003521805956272051
0.4491484969464977,-0.003521805956272051
0.4491484969464977,-0.003521805956272051
0.4498248975164025,-0.003859415304899707
0.4498248975164025,-0.003521805956272051
0.450163097801355,-0.003521805956272051
0.4505012980863075,-0.003521805956272051
0.4508394983712601,-0.003521805956272051
0.4511776986562124,-0.003521805956272051
0.4515158989411648,-0.00385941530489986
0.4518540992261173,-0.00318419660764413
0.4521922995110697,-0.002508977910388399
0.4521922995110697,-0.002508977910388399
0.4525304997960221,-0.002846587259016209
0.4528687000809747,-0.002846587259016055
0.453206900365927,-0.002508977910388399
0.4535451006508795,-0.002846587259016209
0.453883300935832,-0.002846587259016209
0.4542215012207844,-0.003521805956272204
0.4542215012207844,-0.00385941530489986
0.4545597015057368,-0.00385941530489986
0.4548979017906894,-0.003521805956272051
0.4552361020756417,-0.003521805956272051
0.4559125026455466,-0.003521805956272051
0.4559125026455466,-0.003521805956272051
0.4562507029304992,-0.003859415304899707
0.4565889032154514,-0.003521805956272051
0.4569271035004039,-0.00385941530489986
0.4572653037853565,-0.00385941530489986
0.4576035040703088,-0.00385941530489986
0.4579417043552613,-0.00385941530489986
0.4582799046402137,-0.003521805956272051
0.4582799046402141,-0.003521805956272051
0.4589563052101185,-0.003521805956272051
0.4589563052101185,-0.003521805956272051
0.459294505495071,-0.003521805956272051
0.4596327057800235,-0.00385941530489986
0.4596327057800235,-0.00385941530489986
0.4603091063499284,-0.00385941530489986
0.4603091063499286,-0.003859415304899707
0.4606473066348808,-0.003521805956272051
0.4609855069198333,-0.003521805956272051
0.4613237072047857,-0.003521805956272051
0.4616619074897381,-0.00385941530489986
0.4616619074897381,-0.00385941530489986
0.462338308059643,-0.00385941530489986
0.4626765083445955,-0.003521805956271743
0.4626765083445955,-0.002846587259016209
0.4633529089145003,-0.002846587259016209
0.4633529089145003,-0.002846587259016209
0.4636911091994529,-0.002508977910388553
0.4640293094844052,-0.002846587259016209
0.4640293094844052,-0.002846587259016209
0.4647057100543102,-0.002846587259016209
0.4647057100543103,-0.002846587259016209
0.4650439103392626,-0.002846587259016209
0.4653821106242151,-0.002846587259016209
0.4657203109091676,-0.002846587259016055
0.4660585111941199,-0.002508977910388399
0.4663967114790724,-0.002508977910388399
0.4663967114790724,-0.002508977910388399
0.466734911764025,-0.002508977910388553
0.4670731120489773,-0.002846587259016209
0.4674113123339297,-0.002508977910388399
0.4677495126188823,-0.002508977910388553
0.4680877129038346,-0.002846587259016209
0.4680877129038346,-0.002846587259016209
0.468425913188787,-0.002508977910388399
0.4687641134737396,-0.002508977910388399
0.4691023137586919,-0.002508977910388399
0.4694405140436444,-0.002846587259016209
0.4697787143285969,-0.002846587259016209
0.4697787143285969,-0.002846587259016209
0.4704551148985017,-0.002508977910388399
0.4704551148985017,-0.002846587259016209
0.4707933151834543,-0.002846587259016362
0.4711315154684066,-0.00318419660764413
0.4714697157533591,-0.003521805956272051
0.4718079160383115,-0.00385941530489986
0.4718079160383115,-0.00385941530489986
0.472146116323264,-0.003521805956272051
0.4724843166082163,-0.003521805956272051
0.472822516893169,-0.003521805956272051
0.4731607171781212,-0.003521805956272051
0.4734989174630737,-0.003521805956272051
0.4738371177480262,-0.003521805956272051
0.4741753180329786,-0.003521805956272051
0.4741753180329786,-0.003521805956272051
0.4748517186028834,-0.003521805956272051
0.4748517186028836,-0.003521805956272051
0.4751899188878359,-0.003521805956272051
0.4755281191727884,-0.003521805956272051
0.4758663194577408,-0.003521805956272051
0.4762045197426933,-0.003521805956272051
0.4762045197426933,-0.003521805956272051
0.4765427200276457,-0.003521805956272051
0.4768809203125983,-0.003859415304899707
0.4772191205975507,-0.003521805956272204
0.477557320882503,-0.00385941530489986
0.4778955211674555,-0.003521805956272051
0.4782337214524081,-0.003521805956272051
0.4785719217373604,-0.003521805956272051
0.4785719217373604,-0.00385941530489986
0.4792483223072652,-0.003521805956272051
0.4792483223072654,-0.003521805956272204
0.4795865225922177,-0.00385941530489986
0.4799247228771701,-0.003521805956272051
0.4799247228771705,-0.003521805956272051
0.4806011234470751,-0.003521805956272051
0.4806011234470751,-0.003521805956272051
0.4809393237320275,-0.003521805956272051
0.48127752401698,-0.003521805956272051
0.4816157243019323,-0.003521805956272051
0.4819539245868848,-0.003521805956272051
0.4822921248718374,-0.003521805956272204
0.4826303251567897,-0.00385941530489986
0.4829685254417422,-0.00385941530489986
0.4829685254417422,-0.003521805956272051
0.4833067257266948,-0.00385941530489986
0.483644926011647,-0.00385941530489986
0.4839831262965995,-0.003521805956272051
0.4843213265815519,-0.003521805956272051
0.4843213265815519,-0.003521805956272051
0.4849977271514568,-0.00385941530489986
0.4849977271514568,-0.003521805956272051
0.4853359274364095,-0.003859415304899707
0.4856741277213616,-0.003521805956272051
0.4860123280063141,-0.003521805956272051
0.4863505282912666,-0.003521805956272051
0.486688728576219,-0.003521805956272051
0.4870269288611715,-0.003521805956272051
0.487365129146124,-0.003521805956272051
0.4873651291461243,-0.003859415304899707
0.4880415297160288,-0.003521805956272051
0.4880415297160288,-0.003521805956272051
0.4883797300009812,-0.003521805956272051
0.4887179302859337,-0.003521805956272051
0.4887179302859337,-0.003521805956272051
0.4893943308558386,-0.003521805956272051
0.4893943308558388,-0.003521805956272051
0.4897325311407912,-0.003521805956272051
0.4900707314257435,-0.003521805956272051
0.4904089317106959,-0.00385941530489986
0.4907471319956485,-0.003521805956272051
0.4910853322806008,-0.003521805956272051
0.4914235325655533,-0.00385941530489986
0.4914235325655533,-0.003521805956272051
0.4917617328505059,-0.003521805956272051
0.4920999331354582,-0.003521805956272051
0.4924381334204105,-0.003521805956272051
0.4927763337053632,-0.00385941530489986
0.4931145339903155,-0.00385941530489986
0.4931145339903155,-0.00385941530489986
0.4937909345602204,-0.003521805956272051
0.4937909345602206,-0.00385941530489986
0.4941291348451728,-0.00385941530489986
0.4944673351301253,-0.00385941530489986
0.4944673351301256,-0.00385941530489986
0.4951437357000301,-0.00385941530489986
0.4951437357000301,-0.00385941530489986
0.4954819359849826,-0.003521805956272051
0.4961583365548875,-0.003859415304899707
0.4961583365548875,-0.003521805956272051
0.49649653683984,-0.00385941530489986
0.4968347371247924,-0.003521805956272051
0.4971729374097448,-0.00385941530489986
0.4975111376946972,-0.003521805956272051
0.4975111376946972,-0.003521805956272051
0.4981875382646023,-0.00385941530489986
0.4985257385495546,-0.00385941530489986
0.4988639388345071,-0.00385941530489986
0.4988639388345071,-0.00385941530489986
0.4992021391194594,-0.00385941530489986
0.4995403394044119,-0.00385941530489986
0.4998785396893644,-0.00385941530489986
0.5002167399743169,-0.00385941530489986
0.5005549402592693,-0.00385941530489986
0.5005549402592693,-0.00385941530489986
0.5012313408291742,-0.00385941530489986
0.5012313408291742,-0.00385941530489986
0.5015695411141265,-0.00385941530489986
0.501907741399079,-0.00385941530489986
0.5022459416840316,-0.00385941530489986
0.5025841419689839,-0.00385941530489986
0.5025841419689839,-0.00385941530489986
0.5029223422539364,-0.00385941530489986
0.5032605425388887,-0.00385941530489986
0.5035987428238413,-0.00385941530489986
0.5039369431087937,-0.00385941530489986
0.5042751433937461,-0.00385941530489986
0.5046133436786987,-0.00385941530489986
0.5049515439636511,-0.00385941530489986
0.5049515439636511,-0.00385941530489986
0.5056279445335559,-0.00385941530489986
0.5056279445335559,-0.00385941530489986
0.5059661448185084,-0.00385941530489986
0.5063043451034608,-0.00385941530489986
0.5063043451034611,-0.00385941530489986
0.5069807456733657,-0.00385941530489986
0.5069807456733657,-0.003521805956272051
0.5073189459583183,-0.00385941530489986
0.5076571462432706,-0.00385941530489986
0.507995346528223,-0.00385941530489986
0.5083335468131756,-0.00385941530489986
0.508671747098128,-0.00385941530489986
0.5090099473830804,-0.00385941530489986
0.5093481476680328,-0.00385941530489986
0.5093481476680328,-0.00385941530489986
0.5100245482379377,-0.00385941530489986
0.5100245482379377,-0.00385941530489986
0.5103627485228901,-0.00385941530489986
0.511039149092795,-0.00385941530489986
0.511039149092795,-0.00385941530489986
0.5113773493777475,-0.00385941530489986
0.5117155496626999,-0.00385941530489986
0.5120537499476523,-0.00385941530489986
0.5123919502326049,-0.00385941530489986
0.5123919502326049,-0.00385941530489986
0.5130683508025098,-0.00385941530489986
0.5130683508025099,-0.00385941530489986
0.5134065510874621,-0.00385941530489986
0.5137447513724146,-0.00385941530489986
0.5140829516573671,-0.00385941530489986
0.5144211519423194,-0.00385941530489986
0.514759352227272,-0.00385941530489986
0.5150975525122243,-0.00385941530489986
0.5150975525122244,-0.00385941530489986
0.5154357527971768,-0.00385941530489986
0.5157739530821293,-0.00385941530489986
0.5161121533670817,-0.003521805956272051
0.5164503536520342,-0.00385941530489986
0.5167885539369865,-0.00385941530489986
0.5167885539369865,-0.00385941530489986
0.5174649545068915,-0.00385941530489986
0.5174649545068915,-0.00385941530489986
0.5178031547918439,-0.00385941530489986
0.5181413550767965,-0.00385941530489986
0.5184795553617488,-0.00385941530489986
0.5188177556467013,-0.00385941530489986
0.5191559559316536,-0.00385941530489986
0.5194941562166062,-0.00385941530489986
0.5194941562166062,-0.00385941530489986
0.5198323565015586,-0.00385941530489986
0.5201705567865111,-0.00385941530489986
0.5205087570714635,-0.00385941530489986
0.520846957356416,-0.00385941530489986
0.5211851576413684,-0.00385941530489986
0.5211851576413685,-0.00385941530489986
0.5215233579263208,-0.00385941530489986
0.5218615582112733,-0.00385941530489986
0.5221997584962257,-0.00385941530489986
0.5225379587811781,-0.00385941530489986
0.5228761590661306,-0.00385941530489986
0.523214359351083,-0.00385941530489986
0.5232143593510831,-0.00385941530489986
0.5235525596360355,-0.00385941530489986
0.5238907599209879,-0.00385941530489986
0.5242289602059405,-0.00385941530489986
0.5245671604908928,-0.00385941530489986
0.5249053607758453,-0.00385941530489986
0.5252435610607977,-0.00385941530489986
0.5255817613457501,-0.003859415304899707
0.5255817613457501,-0.003521805956272051
0.5259199616307026,-0.003521805956272051
0.526258161915655,-0.003521805956272051
0.5265963622006075,-0.00385941530489986
0.5269345624855599,-0.00385941530489986
0.5272727627705124,-0.00385941530489986
0.527610963055465,-0.003521805956272051
0.5279491633404173,-0.003521805956272204
0.5282873636253698,-0.00385941530489986
0.5282873636253698,-0.003521805956272051
0.5286255639103221,-0.003521805956272051
0.5289637641952746,-0.00385941530489986
0.529301964480227,-0.00385941530489986
0.5296401647651795,-0.00385941530489986
0.529978365050132,-0.00385941530489986
0.529978365050132,-0.00385941530489986
0.5306547656200369,-0.00385941530489986
0.5306547656200369,-0.00385941530489986
0.5309929659049892,-0.00385941530489986
0.5313311661899417,-0.003521805956272051
0.5313311661899417,-0.003521805956272051
0.5320075667598466,-0.00385941530489986
0.5320075667598466,-0.00385941530489986
0.5323457670447991,-0.00385941530489986
0.5326839673297515,-0.00385941530489986
0.533022167614704,-0.00385941530489986
0.5333603678996564,-0.00385941530489986
0.5336985681846088,-0.00385941530489986
0.5336985681846089,-0.00385941530489986
0.5340367684695613,-0.00385941530489986
0.5343749687545137,-0.00385941530489986
0.5347131690394662,-0.00385941530489986
0.5350513693244185,-0.00385941530489986
0.5353895696093711,-0.00385941530489986
0.5357277698943235,-0.00385941530489986
0.5357277698943238,-0.00385941530489986
0.5364041704642284,-0.00385941530489986
0.5364041704642284,-0.00385941530489986
0.5367423707491807,-0.00385941530489986
0.5370805710341333,-0.00385941530489986
0.5370805710341333,-0.00385941530489986
0.5377569716040382,-0.00385941530489986
0.5380951718889907,-0.00385941530489986
0.538433372173943,-0.00385941530489986
0.5387715724588955,-0.00385941530489986
0.5387715724588955,-0.00385941530489986
0.5391097727438479,-0.003521805956272051
0.5394479730288004,-0.00385941530489986
0.5397861733137528,-0.00385941530489986
0.5401243735987052,-0.00385941530489986
0.5401243735987054,-0.00385941530489986
0.5404625738836577,-0.00385941530489986
0.5408007741686102,-0.00385941530489986
0.5411389744535626,-0.00385941530489986
0.541477174738515,-0.00385941530489986
0.541477174738515,-0.00385941530489986
0.5421535753084199,-0.003521805956272051
0.5424917755933724,-0.002846587259016209
0.5424917755933724,-0.002846587259016209
0.5428299758783248,-0.002846587259016209
0.5431681761632773,-0.002846587259016209
0.5435063764482297,-0.002846587259016209
0.5438445767331821,-0.002846587259016209
0.5441827770181347,-0.002846587259016209
0.5441827770181348,-0.00385941530489986
0.544520977303087,-0.00385941530489986
0.5448591775880395,-0.00385941530489986
0.5451973778729921,-0.00385941530489986
0.5455355781579444,-0.00385941530489986
0.5458737784428969,-0.003521805956272051
0.5458737784428969,-0.003521805956272051
0.5465501790128018,-0.003859415304899707
0.5465501790128018,-0.003521805956272051
0.5468883792977541,-0.003521805956272051
0.5472265795827067,-0.003521805956272051
0.5475647798676591,-0.003521805956272051
0.5479029801526114,-0.003521805956272051
0.5479029801526114,-0.00385941530489986
0.5482411804375641,-0.003859415304899707
0.5485793807225163,-0.003521805956272051
0.5489175810074689,-0.003521805956272051
0.5492557812924213,-0.00385941530489986
0.5495939815773737,-0.00385941530489986
0.5499321818623262,-0.00385941530489986
0.5502703821472785,-0.00385941530489986
0.5502703821472789,-0.00385941530489986
0.5509467827171834,-0.00385941530489986
0.5509467827171834,-0.003521805956272051
0.5512849830021359,-0.00385941530489986
0.5516231832870884,-0.00385941530489986
0.5516231832870884,-0.00385941530489986
0.5522995838569933,-0.00385941530489986
0.5526377841419456,-0.00385941530489986
0.5526377841419458,-0.00385941530489986
0.5529759844268982,-0.00385941530489986
