#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBC1E
#Date Time: 2022-03-11 15:51:22.415

Channel 1 (V),Math 1 (nA)
0.782613977909608,-0.004534634002155702
0.782613977909608,-0.004534634002155702
0.7829521781945604,-0.004872243350783512
0.7832903784795129,-0.004872243350783512
0.7836285787644652,-0.004872243350783512
0.7839667790494179,-0.004872243350783512
0.7843049793343702,-0.004872243350783512
0.7843049793343702,-0.004534634002155702
0.7849813799042751,-0.004534634002155702
0.7849813799042751,-0.004534634002155702
0.7853195801892275,-0.004534634002155702
0.78565778047418,-0.004534634002155702
0.7859959807591325,-0.004534634002155702
0.7863341810440848,-0.004534634002155702
0.7863341810440848,-0.004534634002155702
0.7866723813290373,-0.004534634002155702
0.7870105816139897,-0.004534634002155702
0.7873487818989422,-0.004534634002155702
0.7876869821838947,-0.004534634002155702
0.7880251824688472,-0.004534634002155702
0.7883633827537995,-0.004534634002155702
