#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321ACBC1E
#Date Time: 2022-03-11 16:17:56.410

Channel 1 (V),Math 1 (nA)
0.9510377198159253,-0.005547462048039353
0.9513759201008778,-0.005547462048039353
0.9517141203858303,-0.005209852699411432
0.9520523206707826,-0.005209852699411432
0.9520523206707826,-0.005547462048039353
0.9527287212406875,-0.005209852699411432
0.9527287212406876,-0.005209852699411586
0.9530669215256401,-0.0055474620480392
0.9534051218105924,-0.005209852699411432
0.9537433220955449,-0.005209852699411432
0.9540815223804973,-0.005209852699411586
0.9540815223804973,-0.005547462048039353
0.9544197226654497,-0.005547462048039353
0.9547579229504023,-0.005547462048039353
0.9550961232353548,-0.005547462048039353
0.9554343235203071,-0.005547462048039353
0.9557725238052596,-0.005547462048039353
0.9561107240902121,-0.005547462048039353
0.9564489243751644,-0.005547462048039353
0.9564489243751644,-0.005547462048039353
0.9571253249450693,-0.005547462048039353
0.9571253249450694,-0.0055474620480392
0.9574635252300218,-0.005209852699411432
0.9578017255149742,-0.005547462048039353
0.9581399257999268,-0.0055474620480392
0.9584781260848791,-0.005209852699411432
0.9584781260848791,-0.005547462048039353
0.9588163263698315,-0.005547462048039353
0.9591545266547841,-0.005209852699411432
0.9594927269397364,-0.005209852699411432
0.9598309272246889,-0.005209852699411432
0.9601691275096415,-0.005209852699411586
0.9605073277945938,-0.005547462048039353
0.9608455280795463,-0.005547462048039353
0.9608455280795463,-0.005547462048039353
0.9615219286494511,-0.005209852699411586
0.9615219286494511,-0.005547462048039353
0.9618601289344035,-0.005547462048039353
0.962198329219356,-0.005547462048039353
0.9625365295043085,-0.005547462048039353
0.9628747297892609,-0.005547462048039353
0.9628747297892609,-0.005547462048039353
0.9632129300742134,-0.005547462048039353
0.9635511303591657,-0.005547462048039353
0.9638893306441182,-0.005209852699411432
0.9642275309290707,-0.005547462048039353
0.9645657312140231,-0.005547462048039353
0.9649039314989756,-0.005547462048039353
0.965242131783928,-0.005547462048039353
0.9652421317839281,-0.005547462048039353
0.9655803320688805,-0.005547462048039353
0.9659185323538328,-0.005547462048039353
0.9662567326387853,-0.005209852699411432
0.9665949329237378,-0.005547462048039353
0.9665949329237378,-0.005547462048039353
0.9672713334936427,-0.005209852699411432
0.9672713334936428,-0.005209852699411586
0.9676095337785952,-0.005547462048039353
0.9679477340635475,-0.005547462048039353
0.9682859343485,-0.005547462048039353
0.9686241346334525,-0.005547462048039353
0.9689623349184049,-0.005547462048039353
0.9693005352033573,-0.005209852699411432
0.9696387354883098,-0.005547462048039353
0.9696387354883101,-0.005547462048039353
0.9703151360582146,-0.005547462048039353
0.9703151360582146,-0.005547462048039353
0.9706533363431672,-0.005547462048039353
0.9709915366281195,-0.005547462048039353
0.971329736913072,-0.005547462048039353
0.9716679371980245,-0.005209852699411432
0.9716679371980246,-0.005547462048039353
0.9720061374829769,-0.005547462048039353
0.9723443377679293,-0.005547462048039353
0.9726825380528819,-0.005209852699411432
0.9730207383378342,-0.005209852699411432
0.9733589386227867,-0.005209852699411432
0.9736971389077391,-0.005547462048039353
0.9740353391926916,-0.005209852699411586
0.9740353391926916,-0.005547462048039353
0.9747117397625964,-0.005547462048039353
0.9747117397625964,-0.005547462048039353
0.9750499400475489,-0.005209852699411432
0.9753881403325013,-0.005209852699411432
0.9753881403325013,-0.005547462048039353
0.9760645409024062,-0.005547462048039353
0.9760645409024062,-0.005547462048039353
0.9764027411873587,-0.005547462048039353
0.9767409414723111,-0.005547462048039353
0.9770791417572635,-0.005547462048039353
0.977417342042216,-0.005547462048039353
0.9777555423271684,-0.005547462048039353
0.9777555423271685,-0.005547462048039353
0.978093742612121,-0.005547462048039353
0.9784319428970734,-0.005547462048039353
0.9787701431820257,-0.005547462048039353
0.9791083434669782,-0.005209852699411432
0.9794465437519306,-0.005547462048039353
0.9797847440368831,-0.005547462048039353
0.9797847440368834,-0.005547462048039353
0.980461144606788,-0.0055474620480392
0.980461144606788,-0.005209852699411432
0.9807993448917405,-0.005209852699411432
0.9811375451766929,-0.005547462048039353
0.9814757454616453,-0.005547462048039353
0.9818139457465977,-0.005547462048039353
0.9818139457465977,-0.005547462048039353
0.9821521460315503,-0.005547462048039353
0.9824903463165027,-0.005547462048039353
0.9828285466014551,-0.005547462048039353
0.9831667468864077,-0.0055474620480392
0.9835049471713599,-0.005209852699411432
0.9838431474563124,-0.005547462048039353
0.9841813477412649,-0.005547462048039353
0.9841813477412652,-0.0055474620480392
0.9848577483111698,-0.005209852699411432
0.9848577483111698,-0.005547462048039353
0.9851959485961224,-0.005209852699411432
0.9855341488810746,-0.005209852699411432
0.9858723491660271,-0.005209852699411432
0.9862105494509795,-0.005209852699411432
0.986548749735932,-0.005209852699411432
0.986548749735932,-0.005209852699411432
0.9872251503058369,-0.005209852699411432
0.9872251503058369,-0.005209852699411432
0.9875633505907894,-0.005209852699411432
0.9879015508757417,-0.005209852699411432
0.9879015508757417,-0.005209852699411432
0.9882397511606943,-0.005209852699411432
0.9885779514456466,-0.005209852699411432
0.9889161517305991,-0.005209852699411432
0.9892543520155516,-0.005209852699411432
0.989592552300504,-0.005209852699411432
0.9899307525854565,-0.005209852699411432
0.9902689528704088,-0.005209852699411432
0.9906071531553613,-0.005209852699411432
0.9906071531553614,-0.005209852699411432
0.9909453534403138,-0.005209852699411432
0.9912835537252662,-0.005209852699411432
0.9916217540102187,-0.005209852699411432
0.9919599542951711,-0.005209852699411432
0.9922981545801235,-0.005209852699411432
0.9922981545801236,-0.005209852699411432
0.9926363548650761,-0.005209852699411432
0.9929745551500284,-0.005209852699411432
0.9933127554349809,-0.005209852699411432
0.9936509557199334,-0.005209852699411432
0.9939891560048858,-0.005209852699411432
0.9943273562898383,-0.005209852699411432
0.9943273562898383,-0.005209852699411432
0.9946655565747907,-0.005209852699411432
0.9950037568597431,-0.005209852699411432
0.9953419571446955,-0.005209852699411432
0.9956801574296481,-0.005209852699411432
0.9960183577146005,-0.005209852699411432
0.9963565579995529,-0.005547462048039353
0.9966947582845054,-0.005547462048039353
0.9966947582845055,-0.005547462048039353
0.9970329585694577,-0.005547462048039353
0.9973711588544102,-0.005547462048039353
0.9977093591393628,-0.005547462048039353
0.9980475594243151,-0.005547462048039353
0.9980475594243151,-0.005547462048039353
0.9983857597092676,-0.005547462048039353
0.9987239599942201,-0.005547462048039353
0.9990621602791724,-0.005547462048039353
0.9994003605641248,-0.005547462048039353
0.9997385608490773,-0.005209852699411432
1.00007676113403,-0.005547462048039353
1.00007676113403,-0.005547462048039353
1.000414961418982,-0.005209852699411432
1.000753161703935,-0.005547462048039353
1.001091361988887,-0.005547462048039353
1.00142956227384,-0.005209852699411432
1.001767762558792,-0.005209852699411432
1.002105962843745,-0.005547462048039353
1.002105962843745,-0.005547462048039353
1.002444163128697,-0.005547462048039353
1.002782363413649,-0.005547462048039353
1.003120563698602,-0.005547462048039353
1.003458763983554,-0.005547462048039353
1.003796964268507,-0.005547462048039353
1.003796964268507,-0.005547462048039353
1.004473364838412,-0.005547462048039353
1.004473364838412,-0.005547462048039353
1.004811565123364,-0.005547462048039353
1.005149765408317,-0.0055474620480392
1.005487965693269,-0.005209852699411432
1.005826165978221,-0.005209852699411432
1.005826165978221,-0.005209852699411432
1.006502566548126,-0.005209852699411432
1.006502566548126,-0.005209852699411432
1.006840766833079,-0.005547462048039353
1.007178967118031,-0.005547462048039353
1.007517167402983,-0.005547462048039353
1.007855367687936,-0.005547462048039353
1.008193567972888,-0.005547462048039353
1.008193567972888,-0.005547462048039353
1.008531768257841,-0.005547462048039353
1.008869968542793,-0.005547462048039353
1.009208168827746,-0.005209852699411432
1.009546369112698,-0.005209852699411432
1.009884569397651,-0.005547462048039353
1.010222769682603,-0.005547462048039353
1.010222769682603,-0.005547462048039353
1.010560969967556,-0.005547462048039353
1.010899170252508,-0.005547462048039353
1.011237370537461,-0.0055474620480392
1.011575570822413,-0.005209852699411432
1.011913771107365,-0.005547462048039353
1.012251971392318,-0.005547462048039353
1.01259017167727,-0.005547462048039353
1.01259017167727,-0.005547462048039353
1.013266572247175,-0.005547462048039353
1.013266572247175,-0.005547462048039353
1.013604772532128,-0.005547462048039353
1.01394297281708,-0.005547462048039353
1.014281173102032,-0.005547462048039353
1.014619373386985,-0.005547462048039353
1.014619373386985,-0.005547462048039353
1.01529577395689,-0.005547462048039353
1.01529577395689,-0.005547462048039353
1.015633974241842,-0.005547462048039353
1.015972174526795,-0.005209852699411432
1.016310374811747,-0.005209852699411432
1.0166485750967,-0.005209852699411432
1.016986775381652,-0.005547462048039353
1.016986775381652,-0.006222680745295084
1.017663175951557,-0.006560290093923005
1.017663175951557,-0.006560290093923005
1.018001376236509,-0.006560290093923005
1.018339576521462,-0.006560290093923005
1.018677776806414,-0.006560290093923005
1.019015977091367,-0.006560290093923005
1.019354177376319,-0.006560290093923005
1.019692377661272,-0.006560290093923005
1.019692377661272,-0.006560290093923005
1.020030577946224,-0.006560290093923005
1.020368778231176,-0.006560290093923005
1.020706978516129,-0.006560290093923005
1.021045178801081,-0.006560290093923005
1.021383379086034,-0.005885071396667163
1.021383379086034,-0.005547462048039353
1.022059779655939,-0.005547462048039353
1.022059779655939,-0.005547462048039353
1.022397979940891,-0.005547462048039353
1.022736180225844,-0.005547462048039353
1.023074380510796,-0.005547462048039353
1.023412580795748,-0.005547462048039353
1.023750781080701,-0.005547462048039353
1.024088981365654,-0.005547462048039353
1.024427181650606,-0.005547462048039353
1.024765381935558,-0.005547462048039353
1.025103582220511,-0.005547462048039353
1.025103582220511,-0.005547462048039353
1.025441782505463,-0.005547462048039353
1.025779982790415,-0.005547462048039353
1.026118183075368,-0.005547462048039353
1.02645638336032,-0.005547462048039353
1.02645638336032,-0.005547462048039353
1.027132783930225,-0.005547462048039353
1.027132783930225,-0.005547462048039353
1.027470984215178,-0.005209852699411432
1.02780918450013,-0.005547462048039353
1.028147384785083,-0.005547462048039353
1.028485585070035,-0.005547462048039353
1.028823785354988,-0.005547462048039353
1.02916198563994,-0.005547462048039353
1.029500185924892,-0.005547462048039353
1.029500185924892,-0.005547462048039353
1.029838386209845,-0.005547462048039353
1.030176586494798,-0.005547462048039353
1.03051478677975,-0.005547462048039353
1.030852987064702,-0.005547462048039353
1.030852987064702,-0.005547462048039353
1.031529387634607,-0.005547462048039353
1.031529387634607,-0.005547462048039353
1.03186758791956,-0.005547462048039353
1.032205788204512,-0.006222680745295084
1.032543988489465,-0.006560290093923005
1.032882188774417,-0.006560290093923005
1.033220389059369,-0.006560290093923005
1.03322038905937,-0.006560290093923005
1.033896789629274,-0.006560290093923005
1.033896789629274,-0.006560290093923005
1.034234989914227,-0.006222680745295084
1.034573190199179,-0.005547462048039353
1.034911390484132,-0.005547462048039353
1.035249590769084,-0.005547462048039353
1.035249590769084,-0.005547462048039353
1.035925991338989,-0.005547462048039353
1.036264191623941,-0.005547462048039353
1.036264191623941,-0.005547462048039353
1.036602391908894,-0.005547462048039353
1.036940592193846,-0.005547462048039353
1.037278792478799,-0.005547462048039353
1.037616992763751,-0.005547462048039353
1.037616992763751,-0.005547462048039353
1.038293393333656,-0.005547462048039353
1.038293393333656,-0.005547462048039353
1.038631593618609,-0.005547462048039353
1.038969793903561,-0.005547462048039353
1.039307994188513,-0.005547462048039353
1.039646194473466,-0.005547462048039353
1.039646194473466,-0.005547462048039353
1.039984394758418,-0.005547462048039353
1.040322595043371,-0.005547462048039353
1.040660795328323,-0.005547462048039353
1.040998995613275,-0.005547462048039353
1.040998995613275,-0.005547462048039353
1.04167539618318,-0.005547462048039353
1.04167539618318,-0.005547462048039353
1.042013596468133,-0.005547462048039353
1.042351796753085,-0.005547462048039353
1.042689997038038,-0.0055474620480392
1.04302819732299,-0.005209852699411432
1.043366397607943,-0.005547462048039353
1.043366397607943,-0.005547462048039353
1.044042798177848,-0.005547462048039353
1.044042798177848,-0.005547462048039353
1.0443809984628,-0.005547462048039353
1.044719198747752,-0.005547462048039353
1.045057399032705,-0.005547462048039353
1.045395599317657,-0.005547462048039353
1.045395599317657,-0.005547462048039353
1.046071999887562,-0.005547462048039353
1.046071999887562,-0.005547462048039353
1.046410200172515,-0.005547462048039353
1.046748400457467,-0.005547462048039353
1.04708660074242,-0.00588507139666747
1.047424801027372,-0.006560290093923005
1.047763001312324,-0.006560290093923005
1.048101201597277,-0.006560290093923005
1.048439401882229,-0.006560290093923005
1.048439401882229,-0.006560290093923005
1.048777602167182,-0.006560290093923005
1.049115802452135,-0.006560290093923005
1.049454002737087,-0.006560290093923005
1.049792203022039,-0.006560290093923005
1.050130403306992,-0.006560290093923005
1.050468603591944,-0.006560290093923005
1.050806803876897,-0.006560290093923005
1.050806803876897,-0.006560290093923005
1.051145004161849,-0.006560290093923005
1.051483204446801,-0.006560290093923005
1.051821404731754,-0.006560290093923005
1.052159605016706,-0.006560290093923005
1.052497805301659,-0.006560290093923005
1.052497805301659,-0.006560290093923005
1.052836005586611,-0.006560290093923005
1.053174205871564,-0.006560290093922698
1.053512406156516,-0.005885071396667163
1.053850606441468,-0.005547462048039353
1.054188806726421,-0.005547462048039353
1.054188806726421,-0.005547462048039353
1.054865207296326,-0.005547462048039353
1.054865207296326,-0.005547462048039353
1.055203407581278,-0.005547462048039353
1.055879808151183,-0.005547462048039353
1.055879808151183,-0.006560290093923005
1.056218008436135,-0.006560290093923005
1.056556208721088,-0.006560290093923005
1.05689440900604,-0.006560290093923005
1.057232609290993,-0.006560290093923005
1.057232609290993,-0.006560290093923005
1.057570809575946,-0.006560290093923005
1.057909009860898,-0.006560290093923005
1.05824721014585,-0.006560290093923005
1.058585410430803,-0.006560290093923005
1.058923610715755,-0.006560290093923005
1.059261811000707,-0.006560290093923005
1.05960001128566,-0.006560290093923005
1.059938211570613,-0.006560290093923005
1.060276411855565,-0.006560290093923005
1.060276411855565,-0.006560290093923005
1.060614612140518,-0.006560290093923005
1.06095281242547,-0.006560290093923005
1.061291012710422,-0.006560290093923005
1.061629212995375,-0.006560290093923005
1.061629212995375,-0.006560290093923005
1.06230561356528,-0.006560290093923005
1.06230561356528,-0.006560290093923005
1.062643813850232,-0.006560290093923005
1.062982014135184,-0.006560290093923005
1.063320214420137,-0.006560290093923005
1.063658414705089,-0.006560290093923005
1.06365841470509,-0.006560290093923005
1.063996614990042,-0.006560290093923005
1.064334815274994,-0.006560290093923005
1.064673015559947,-0.006560290093923005
1.065011215844899,-0.006560290093923005
1.065349416129852,-0.006560290093923005
1.065349416129852,-0.006560290093923005
1.065687616414804,-0.006560290093923005
1.066025816699756,-0.006560290093923005
1.066364016984709,-0.006560290093923005
1.066702217269661,-0.006560290093923005
1.067040417554614,-0.006560290093923005
1.067378617839566,-0.006560290093923005
1.067378617839566,-0.006560290093923005
1.068055018409471,-0.006560290093923005
1.068055018409471,-0.006560290093923005
1.068393218694424,-0.006560290093923005
1.068731418979376,-0.006560290093923005
1.069069619264329,-0.006560290093923005
1.069407819549281,-0.006560290093923005
1.069746019834233,-0.006560290093923005
1.069746019834233,-0.006560290093923005
1.070422420404138,-0.006560290093923005
1.070422420404138,-0.006560290093923005
1.070760620689091,-0.006560290093923005
1.071098820974043,-0.006560290093923005
1.071437021258996,-0.006560290093923005
1.071775221543948,-0.006560290093923005
1.071775221543948,-0.006560290093923005
1.072451622113853,-0.006560290093923005
1.072451622113853,-0.006560290093923005
1.072789822398805,-0.006560290093923005
1.073128022683758,-0.006560290093923005
1.07346622296871,-0.006560290093923005
1.073804423253663,-0.006560290093923005
1.073804423253663,-0.006560290093923005
1.074142623538615,-0.006560290093923005
1.074480823823567,-0.006560290093923005
1.07481902410852,-0.006560290093923005
1.075157224393473,-0.006560290093923005
1.075495424678425,-0.006560290093923005
1.075495424678425,-0.006560290093923005
1.075833624963377,-0.006560290093923005
1.07617182524833,-0.006560290093923005
1.076510025533282,-0.006560290093923005
1.076848225818235,-0.006560290093923005
1.076848225818235,-0.006560290093923005
1.07752462638814,-0.006560290093923005
1.077862826673092,-0.006560290093923005
1.078201026958044,-0.006560290093923005
1.078539227242997,-0.006560290093923005
1.078539227242997,-0.006560290093923005
1.079215627812902,-0.006560290093923005
1.079215627812902,-0.006560290093923005
1.079553828097854,-0.006560290093923005
1.079892028382807,-0.006560290093923005
1.080230228667759,-0.006560290093923005
1.080568428952712,-0.006560290093923005
1.080906629237664,-0.006560290093923005
1.081244829522616,-0.006560290093923005
1.081244829522616,-0.006560290093923005
1.081583029807569,-0.006560290093923005
1.081921230092521,-0.006560290093923005
1.082259430377474,-0.006560290093923005
1.082597630662427,-0.006560290093923005
1.082935830947379,-0.006560290093923005
1.082935830947379,-0.006560290093923005
1.083612231517284,-0.006560290093923005
1.083612231517284,-0.006560290093923005
1.083950431802236,-0.006560290093923005
1.084288632087189,-0.006560290093923005
1.084626832372141,-0.006560290093923005
1.084965032657093,-0.006560290093923005
1.084965032657093,-0.006560290093923005
1.085641433226998,-0.006560290093923005
1.085979633511951,-0.006560290093923005
1.085979633511951,-0.006560290093923005
1.086317833796903,-0.006560290093923005
1.086656034081856,-0.006560290093923005
1.086994234366808,-0.006560290093923005
1.087332434651761,-0.006560290093923005
1.087332434651761,-0.006560290093923005
1.088008835221665,-0.006560290093923005
1.088008835221665,-0.006560290093923005
1.088347035506618,-0.006222680745295084
1.08868523579157,-0.006560290093923005
1.089023436076523,-0.006560290093923005
1.089361636361475,-0.006560290093923005
1.089361636361475,-0.006560290093923005
1.09003803693138,-0.006560290093923005
1.09003803693138,-0.006560290093923005
1.090376237216332,-0.006560290093923005
1.090714437501285,-0.006560290093923005
1.091052637786238,-0.006560290093923005
1.09139083807119,-0.006560290093923005
1.091729038356142,-0.006560290093923005
1.092067238641095,-0.006560290093923005
1.092405438926047,-0.006560290093923005
1.092405438926047,-0.006560290093923005
1.093081839495952,-0.006560290093923005
1.093081839495952,-0.006560290093923005
1.093420039780905,-0.006560290093923005
1.093758240065857,-0.006560290093923005
1.094096440350809,-0.006560290093923005
1.094434640635762,-0.006560290093923005
1.094434640635762,-0.006560290093923005
1.094772840920714,-0.006560290093923005
1.095111041205667,-0.006560290093923005
1.095449241490619,-0.006560290093923005
1.095787441775572,-0.006560290093923005
1.096125642060524,-0.006560290093923005
1.096125642060524,-0.006560290093923005
1.096802042630429,-0.006560290093923005
1.096802042630429,-0.006560290093923005
1.097140242915381,-0.006560290093923005
1.097478443200334,-0.006560290093923005
1.097816643485286,-0.006560290093923005
1.098154843770239,-0.006560290093923005
1.098154843770239,-0.006560290093923005
1.098831244340144,-0.006560290093923005
1.099169444625096,-0.006560290093923005
1.099169444625096,-0.006560290093923005
1.099845845195001,-0.006560290093923005
1.099845845195001,-0.006560290093923005
1.100184045479953,-0.006560290093923005
1.100522245764906,-0.006560290093923005
1.100860446049858,-0.006560290093923005
1.101198646334811,-0.006560290093923005
1.101198646334811,-0.006560290093923005
1.101536846619763,-0.006560290093923005
1.101875046904716,-0.006560290093923005
1.102213247189668,-0.006560290093923005
1.102551447474621,-0.006560290093923005
1.102889647759573,-0.006560290093923005
1.103227848044525,-0.006560290093923005
1.103566048329478,-0.006560290093923005
1.103566048329478,-0.006560290093923005
1.10390424861443,-0.006560290093923005
1.104242448899383,-0.006560290093923005
1.104580649184335,-0.006560290093923005
1.104918849469288,-0.006560290093923005
1.104918849469288,-0.006560290093923005
1.105595250039192,-0.006560290093923005
1.105595250039193,-0.006560290093923005
1.105933450324145,-0.006560290093923005
1.106271650609097,-0.006560290093923005
1.10660985089405,-0.006560290093923005
1.106948051179002,-0.006560290093923005
1.106948051179002,-0.006560290093923005
1.107624451748907,-0.006560290093923005
1.107624451748907,-0.006560290093923005
1.10796265203386,-0.006560290093923005
1.108300852318812,-0.006560290093923005
1.108639052603764,-0.006560290093923005
1.108977252888717,-0.006560290093923005
1.109315453173669,-0.006560290093923005
1.109315453173669,-0.006560290093923005
1.109991853743574,-0.006560290093923005
1.109991853743574,-0.006560290093923005
1.110330054028527,-0.006560290093923005
1.110668254313479,-0.006560290093923005
1.111006454598432,-0.006560290093923005
1.111344654883384,-0.006560290093923005
1.111682855168336,-0.006560290093923005
1.112021055453289,-0.006560290093923005
1.112021055453289,-0.006560290093923005
1.112359255738241,-0.006560290093923005
1.112697456023194,-0.006560290093923005
1.113035656308146,-0.006560290093923005
1.113373856593099,-0.006560290093923005
1.113712056878051,-0.006560290093923005
1.113712056878051,-0.006560290093923005
1.114388457447956,-0.006560290093923005
1.114388457447956,-0.006560290093923005
1.114726657732908,-0.006560290093923005
1.115064858017861,-0.006560290093923005
1.115403058302813,-0.006560290093923005
1.115741258587766,-0.006560290093923005
1.115741258587766,-0.006560290093923005
1.116417659157671,-0.006560290093923005
1.116417659157671,-0.006560290093923005
1.116755859442623,-0.006560290093923005
1.117094059727576,-0.006560290093923005
1.117432260012528,-0.006560290093923005
1.117770460297481,-0.006560290093923005
1.118108660582433,-0.006560290093923005
1.118108660582433,-0.006560290093923005
1.118446860867385,-0.006560290093923005
1.118785061152338,-0.006560290093923005
1.11912326143729,-0.006560290093923005
1.119461461722243,-0.006560290093923005
1.119799662007195,-0.006560290093923005
1.120137862292148,-0.006560290093923005
1.120137862292148,-0.006560290093923005
1.1204760625771,-0.006560290093923005
1.120814262862053,-0.006560290093923005
1.121152463147005,-0.006560290093923005
1.121490663431957,-0.006560290093923005
1.121490663431957,-0.006560290093923005
1.122167064001862,-0.006560290093923005
1.122167064001862,-0.006560290093923005
1.122505264286815,-0.006560290093923005
1.122843464571767,-0.006560290093923005
1.12318166485672,-0.006560290093923005
1.123519865141672,-0.006560290093923005
1.123858065426624,-0.006560290093923005
1.123858065426624,-0.006560290093923005
1.124534465996529,-0.006560290093923005
1.12453446599653,-0.006560290093923005
1.124872666281482,-0.006560290093923005
1.125210866566434,-0.006560290093923005
1.125549066851387,-0.006560290093923005
1.125887267136339,-0.006560290093923005
1.125887267136339,-0.006560290093923005
1.126563667706244,-0.006560290093923005
1.126563667706244,-0.006560290093923005
1.126901867991196,-0.006560290093923005
1.127240068276149,-0.006560290093923005
1.127578268561101,-0.006560290093923005
1.127916468846054,-0.006560290093923005
1.128254669131006,-0.006560290093923005
1.128254669131006,-0.006560290093923005
1.128592869415959,-0.006560290093923005
1.128931069700911,-0.006560290093923005
1.129269269985864,-0.006560290093923005
1.129607470270816,-0.006560290093923005
1.129945670555768,-0.006560290093923005
1.130283870840721,-0.006560290093923005
1.130283870840721,-0.006560290093923005
1.130622071125674,-0.006560290093922851
1.130960271410626,-0.006222680745295084
1.131298471695578,-0.006560290093923005
1.131636671980531,-0.006560290093923005
1.131974872265483,-0.006560290093923005
1.132313072550436,-0.006560290093923005
1.132651272835388,-0.006560290093923005
1.132651272835388,-0.006560290093923005
1.133327673405293,-0.006560290093923005
1.133327673405293,-0.006560290093923005
1.134004073975198,-0.006560290093923005
1.134004073975198,-0.006560290093923005
1.13434227426015,-0.006560290093923005
1.134680474545103,-0.006560290093923005
1.135018674830055,-0.006560290093923005
1.135356875115008,-0.006560290093923005
1.13569507539996,-0.006560290093923005
1.136033275684913,-0.006560290093923005
1.136371475969865,-0.006560290093923005
1.136371475969865,-0.006560290093923005
1.136709676254817,-0.006560290093923005
1.13704787653977,-0.006560290093923005
1.137386076824722,-0.006560290093923005
1.137724277109675,-0.006560290093923005
1.138062477394627,-0.006560290093923005
1.13840067767958,-0.006560290093923005
1.13840067767958,-0.006560290093923005
1.138738877964532,-0.006560290093923005
1.139077078249485,-0.006560290093923005
1.139415278534437,-0.006560290093923005
1.139753478819389,-0.006560290093923005
1.140091679104342,-0.006560290093923005
1.140091679104342,-0.006560290093923005
1.140768079674247,-0.006560290093923005
1.140768079674247,-0.006560290093923005
1.141106279959199,-0.006560290093923005
1.141444480244152,-0.006560290093923005
1.141782680529104,-0.006560290093923005
1.142120880814056,-0.006560290093923005
1.142120880814056,-0.006560290093923005
1.142797281383961,-0.006560290093923005
1.142797281383961,-0.006560290093923005
1.143135481668914,-0.006560290093923005
1.143473681953866,-0.006560290093923005
1.143811882238819,-0.006560290093923005
1.144150082523771,-0.006560290093923005
1.144488282808724,-0.006560290093923005
1.144488282808724,-0.006560290093923005
1.144826483093676,-0.006560290093923005
1.145164683378628,-0.006560290093923005
1.145502883663581,-0.006560290093923005
1.145841083948534,-0.006560290093923005
1.146179284233486,-0.006560290093923005
1.146517484518438,-0.006560290093923005
1.146517484518438,-0.006560290093923005
1.147193885088343,-0.006560290093923005
1.147193885088343,-0.006560290093923005
1.147532085373296,-0.006560290093923005
1.147870285658248,-0.006560290093923005
1.1482084859432,-0.006560290093923005
1.148546686228153,-0.006560290093923005
1.148884886513105,-0.006560290093923005
1.148884886513105,-0.006560290093923005
1.149223086798058,-0.006560290093923005
1.14956128708301,-0.006560290093923005
1.149899487367963,-0.006560290093923005
1.150237687652915,-0.006560290093923005
1.150575887937868,-0.006560290093923005
1.15091408822282,-0.006560290093923005
1.15091408822282,-0.006560290093923005
1.151252288507773,-0.006222680745295084
1.151590488792725,-0.006222680745295084
1.151928689077678,-0.006560290093923005
1.15226688936263,-0.006560290093923005
1.15226688936263,-0.006560290093923005
1.152943289932535,-0.006560290093923005
1.152943289932535,-0.006560290093923005
