#Digilent WaveForms Oscilloscope XY,
#Device Name: Discovery2NI,
#Serial Number: SN:210321ABE12F,
#Date Time: 2022-03-10 18:16:05.692,
,
#Channel 1 (V),Math 1 (nA)
1.627888477,0.004108789
1.628223149,0.00310246
1.628557821,0.002431573
1.628892493,0.002431573
1.629227165,0.002431573
1.629896508,0.002431573
1.63023118,0.00209613
1.630565852,0.00209613
1.630900524,0.00209613
1.631235196,0.00209613
1.631569868,0.002431573
1.631904539,0.002431573
1.632239211,0.002431573
1.632573883,0.002767016
1.632908555,0.002767016
1.633243227,0.002767016
1.633577899,0.002767016
1.633912571,0.003437903
1.634247242,0.003773346
1.634581914,0.002431573
1.634916586,0.00209613
1.63558593,0.00209613
1.635920602,0.00209613
1.636255273,0.002431573
1.636589945,0.002431573
1.636924617,0.002431573
1.637259289,0.002431573
1.637593961,0.002431573
1.637928633,0.002431573
1.638597976,0.002431573
1.638932648,0.00209613
1.638932648,0.00209613
1.639601992,0.00209613
1.639936664,0.002431573
1.640271336,0.002431573
1.640606008,0.004108789
1.640940679,0.003773346
1.641275351,0.00310246
1.641610023,0.002431573
1.641944695,0.002431573
1.642279367,0.00209613
1.642614039,0.00209613
1.64294871,0.00209613
1.643283382,0.00209613
1.643618054,0.00209613
1.643952726,0.00209613
1.644287398,0.002431573
1.64462207,0.002431573
1.645291413,0.002767016
1.645626085,0.002767016
1.645960757,0.002767016
1.646295429,0.002767016
1.646630101,0.002431573
1.646964773,0.004108789
1.647299444,0.00310246
1.647634116,0.002431573
1.647968788,0.00209613
1.648638132,0.00209613
1.648972804,0.002431573
1.648972804,0.002431573
1.649642147,0.002431573
1.649976819,0.002431573
1.650311491,0.002431573
1.650646163,0.002431573
1.650980835,0.002431573
1.651315507,0.002431573
1.651650178,0.00209613
1.65198485,0.00209613
1.652654194,0.00209613
1.652988866,0.002431573
1.653323538,0.002431573
1.65365821,0.004108789
1.653992881,0.003437903
1.654327553,0.002767016
1.654662225,0.002431573
1.654996897,0.00209613
1.655331569,0.00209613
1.656000913,0.001760687
1.656335584,0.001760687
1.656670256,0.00209613
1.657004928,0.00209613
1.6573396,0.002431573
1.657674272,0.002431573
1.658008944,0.002431573
1.658343615,0.002767016
1.658678287,0.002767016
1.659012959,0.002767016
1.659347631,0.002431573
1.660016975,0.002431573
1.660351647,0.004108789
1.660686318,0.00310246
1.66102099,0.002431573
1.661355662,0.00209613
1.661690334,0.00209613
1.662025006,0.00209613
1.662359678,0.00209613
1.662694349,0.002431573
1.663029021,0.002431573
1.663363693,0.002431573
1.663698365,0.002431573
1.664033037,0.00209613
1.664367709,0.00209613
1.665037052,0.00209613
1.665037052,0.00209613
1.665706396,0.002431573
1.666041068,0.002431573
1.66637574,0.002767016
1.666710412,0.004444232
1.667045084,0.003437903
1.667379755,0.002431573
1.667714427,0.002431573
1.668049099,0.00209613
1.668383771,0.00209613
1.668718443,0.00209613
1.669053115,0.001760687
1.669387786,0.00209613
1.67005713,0.00209613
1.670391802,0.002431573
1.670726474,0.002431573
1.671061146,0.002431573
1.671395818,0.002431573
1.671730489,0.002431573
1.672065161,0.002431573
1.672399833,0.002431573
1.672734505,0.002431573
1.673403849,0.003773346
1.67373852,0.002431573
1.674073192,0.00209613
1.674407864,0.00209613
1.674742536,0.00209613
1.675077208,0.002431573
1.67541188,0.002431573
1.675746552,0.002431573
1.676415895,0.002431573
1.676415895,0.002431573
1.676750567,0.002431573
1.677419911,0.00209613
1.677754583,0.00209613
1.678089255,0.00209613
1.678423926,0.00209613
1.678758598,0.002431573
1.67909327,0.002431573
1.679427942,0.00310246
1.679762614,0.004108789
1.680097286,0.00310246
1.680766629,0.002431573
1.681101301,0.00209613
1.681435973,0.00209613
1.681770645,0.001760687
1.682105317,0.001760687
1.682439989,0.00209613
1.68277466,0.00209613
1.683109332,0.00209613
1.683444004,0.002431573
1.683778676,0.002431573
1.684113348,0.002767016
1.684782691,0.002431573
1.685117363,0.002431573
1.685452035,0.002431573
1.685786707,0.002431573
1.686121379,0.00310246
1.686456051,0.003773346
1.686790723,0.002431573
1.687125394,0.00209613
1.687460066,0.00209613
1.687794738,0.00209613
1.68812941,0.002431573
1.688464082,0.002431573
1.689133425,0.002431573
1.689468097,0.002431573
1.689802769,0.00209613
1.690137441,0.00209613
1.690472113,0.00209613
1.690806785,0.00209613
1.691141457,0.00209613
1.691476128,0.002431573
1.6918108,0.002431573
1.692480144,0.002431573
1.692814816,0.003773346
1.693149488,0.003773346
1.69348416,0.002767016
1.693818831,0.002431573
1.694153503,0.00209613
1.694488175,0.001760687
1.694822847,0.001760687
1.695157519,0.001760687
1.695492191,0.00209613
1.695826862,0.002431573
1.696496206,0.002431573
1.696830878,0.002431573
1.69716555,0.002431573
1.697500222,0.002431573
1.697834894,0.002431573
1.698169565,0.002431573
1.698504237,0.00209613
1.698838909,0.00209613
1.699173581,0.003437903
1.699508253,0.00310246
1.699842925,0.002431573
1.700177596,0.00209613
1.700512268,0.00209613
1.701181612,0.00209613
1.701181612,0.00209613
1.701516284,0.002431573
1.702185628,0.002431573
1.702520299,0.00209613
1.702854971,0.00209613
1.703189643,0.00209613
1.703524315,0.00209613
1.703858987,0.00209613
1.704193659,0.00209613
1.704528331,0.002431573
1.705197674,0.002431573
1.705532346,0.002431573
1.705867018,0.004108789
1.70620169,0.003437903
1.706536362,0.002431573
1.706871033,0.00209613
1.707205705,0.001760687
1.707540377,0.001760687
1.707875049,0.001760687
1.708209721,0.00209613
1.708544393,0.00209613
1.708879065,0.00209613
1.709548408,0.002431573
1.70988308,0.002431573
1.710217752,0.002431573
1.710552424,0.002431573
1.710887096,0.002431573
1.711221767,0.002431573
1.711556439,0.00209613
1.711891111,0.00209613
1.712225783,0.003773346
1.712895127,0.002767016
1.713229799,0.002431573
1.71356447,0.002431573
1.713899142,0.002431573
1.714233814,0.002431573
1.714568486,0.00209613
1.714903158,0.00209613
1.71523783,0.002431573
1.715907173,0.00209613
1.716241845,0.00209613
1.716576517,0.00209613
1.716911189,0.001760687
1.717245861,0.00209613
1.717580533,0.002431573
1.717915204,0.002431573
1.718249876,0.002431573
1.718584548,0.002767016
1.71891922,0.004444232
1.719253892,0.00310246
1.719588564,0.002431573
1.720257907,0.00209613
1.720592579,0.001760687
1.720927251,0.001760687
1.721261923,0.001760687
1.721596595,0.00209613
1.721931267,0.00209613
1.722265938,0.00209613
1.72260061,0.002431573
1.722935282,0.002431573
1.723269954,0.002431573
1.723604626,0.002431573
1.723939298,0.002431573
1.72427397,0.00209613
1.724608641,0.001760687
1.724943313,0.00209613
1.725612657,0.003773346
1.725947329,0.002767016
1.726282001,0.002431573
1.726616672,0.00209613
1.726951344,0.002431573
1.727286016,0.002431573
1.727620688,0.00209613
1.72795536,0.00209613
1.728624704,0.00209613
1.728959375,0.00209613
1.729294047,0.00209613
1.729294047,0.00209613
1.729963391,0.00209613
1.730298063,0.00209613
1.730632735,0.002431573
1.730967407,0.002431573
1.731302078,0.002431573
1.73163675,0.00310246
1.731971422,0.004108789
1.732306094,0.002767016
1.732975438,0.00209613
1.733310109,0.001760687
1.733310109,0.001760687
1.733979453,0.001425244
1.734314125,0.001760687
1.734648797,0.00209613
1.734983469,0.00209613
1.735318141,0.00209613
1.735652812,0.002431573
1.736322156,0.002431573
1.736656828,0.002431573
1.736656828,0.002431573
1.737326172,0.002431573
1.737660843,0.00209613
1.737995515,0.00209613
1.738330187,0.002767016
1.738664859,0.003773346
1.738999531,0.002767016
1.739334203,0.002431573
1.739668875,0.00209613
1.740003546,0.00209613
1.74067289,0.00209613
1.741007562,0.002431573
1.741007562,0.00209613
1.741676906,0.00209613
1.742011578,0.00209613
1.742346249,0.001760687
1.742680921,0.00209613
1.743015593,0.00209613
1.743350265,0.002431573
1.743684937,0.002431573
1.744019609,0.002431573
1.74435428,0.002431573
1.745023624,0.003437903
1.745023624,0.003773346
1.745358296,0.002431573
1.745692968,0.00209613
1.746362312,0.001760687
1.746696983,0.001760687
1.747031655,0.001760687
1.747366327,0.00209613
1.747700999,0.00209613
1.748035671,0.002431573
1.748370343,0.002431573
1.748705014,0.002431573
1.749374358,0.002431573
1.74970903,0.002431573
1.750043702,0.00209613
1.750378374,0.00209613
1.750713046,0.00209613
1.751047717,0.001760687
1.751382389,0.003437903
1.751717061,0.00310246
1.752051733,0.002431573
1.752386405,0.00209613
1.752721077,0.00209613
1.753055748,0.00209613
1.753725092,0.00209613
1.753725092,0.00209613
1.754394436,0.00209613
1.754729108,0.001760687
1.75506378,0.001760687
1.755398451,0.001760687
1.755733123,0.001760687
1.756067795,0.00209613
1.756737139,0.00209613
1.757071811,0.002431573
1.757071811,0.002431573
1.757741154,0.002431573
1.758075826,0.004108789
1.758410498,0.003437903
1.75874517,0.00209613
1.759079842,0.001760687
1.759414514,0.001425244
1.759749185,0.001425244
1.760083857,0.001760687
1.760418529,0.00209613
1.761087873,0.00209613
1.761422545,0.00209613
1.761757217,0.00209613
1.762091888,0.002431573
1.76242656,0.00209613
1.762761232,0.00209613
1.763095904,0.00209613
1.763430576,0.001760687
1.763765248,0.001760687
1.764099919,0.001760687
1.764434591,0.003773346
1.764769263,0.00310246
1.765438607,0.002431573
1.765773279,0.002431573
1.766107951,0.002431573
1.766442622,0.00209613
1.766777294,0.00209613
1.767111966,0.00209613
1.767446638,0.00209613
1.76778131,0.001760687
1.768115982,0.001760687
1.768450654,0.00209613
1.768785325,0.00209613
1.769454669,0.00209613
1.769789341,0.002431573
1.769789341,0.002431573
1.770458685,0.002431573
1.770793356,0.002767016
1.771128028,0.004108789
1.7714627,0.002767016
1.771797372,0.00209613
1.772466716,0.001760687
1.772801388,0.001425244
1.773136059,0.001760687
1.773470731,0.00209613
1.773805403,0.00209613
1.774140075,0.00209613
1.774474747,0.00209613
1.774809419,0.002431573
1.77514409,0.002431573
1.775478762,0.002431573
1.776148106,0.00209613
1.776148106,0.00209613
1.77681745,0.001760687
1.777152122,0.001760687
1.777486793,0.002431573
1.777821465,0.004108789
1.778156137,0.002767016
1.778490809,0.002431573
1.778825481,0.00209613
1.779160153,0.00209613
1.779494825,0.00209613
1.779829496,0.00209613
1.780164168,0.00209613
1.78049884,0.001760687
1.781168184,0.001760687
1.781502856,0.001760687
1.781837527,0.00209613
1.782172199,0.00209613
1.782506871,0.00209613
1.782841543,0.00209613
1.783176215,0.002431573
1.783510887,0.002431573
1.78418023,0.002767016
1.784514902,0.004108789
1.784849574,0.002431573
1.785184246,0.001760687
1.785518918,0.001760687
1.78585359,0.001760687
1.786188261,0.001760687
1.786522933,0.00209613
1.786857605,0.00209613
1.787192277,0.00209613
1.787526949,0.00209613
1.787861621,0.00209613
1.788196293,0.00209613
1.788530964,0.00209613
1.788865636,0.00209613
1.789200308,0.001760687
1.789869652,0.001760687
1.790204324,0.00209613
1.790538995,0.002767016
1.790873667,0.003773346
1.791208339,0.002767016
1.791543011,0.002431573
1.791877683,0.00209613
1.792212355,0.00209613
1.792547027,0.00209613
1.79321637,0.00209613
1.793551042,0.001760687
1.793885714,0.001760687
1.794220386,0.001760687
1.794555058,0.00209613
1.79488973,0.00209613
1.795224401,0.002431573
1.795559073,0.002431573
1.795893745,0.002431573
1.796228417,0.002431573
1.796563089,0.002431573
1.797232432,0.003437903
1.797567104,0.003773346
1.797901776,0.002431573
1.798236448,0.001760687
1.79857112,0.001425244
1.798905792,0.001760687
1.799240464,0.001760687
1.799575135,0.001760687
1.799909807,0.00209613
1.800244479,0.00209613
1.800579151,0.00209613
1.800913823,0.00209613
1.801583166,0.00209613
1.801917838,0.00209613
1.80225251,0.001760687
1.802587182,0.001760687
1.802921854,0.001760687
1.803256526,0.00209613
1.803591198,0.003437903
1.803925869,0.003437903
1.804260541,0.002431573
1.804595213,0.00209613
1.804929885,0.00209613
1.805264557,0.00209613
1.805599229,0.00209613
1.806268572,0.001760687
1.806603244,0.001760687
1.806937916,0.001760687
1.807272588,0.001760687
1.80760726,0.00209613
1.807941932,0.00209613
1.808276603,0.00209613
1.808611275,0.002431573
1.808945947,0.002431573
1.809280619,0.002431573
1.809615291,0.002431573
1.809949963,0.003437903
1.810284635,0.00310246
1.810619306,0.00209613
1.810953978,0.001760687
1.811623322,0.001760687
1.811957994,0.001760687
1.812292666,0.00209613
1.812627337,0.00209613
1.812962009,0.00209613
1.813296681,0.00209613
1.813631353,0.00209613
1.813966025,0.00209613
1.814300697,0.00209613
1.81497004,0.001760687
1.815304712,0.001760687
1.815639384,0.001760687
1.815974056,0.00209613
1.816308728,0.00209613
1.8166434,0.003773346
1.816978071,0.003437903
1.817312743,0.002431573
1.817647415,0.00209613
1.817982087,0.001760687
1.818316759,0.001760687
1.818651431,0.001760687
1.819320774,0.001760687
1.819655446,0.001425244
1.819990118,0.001760687
1.82032479,0.001760687
1.820659462,0.00209613
1.820994134,0.00209613
1.821328806,0.00209613
1.821663477,0.00209613
1.822332821,0.002431573
1.822332821,0.00209613
1.822667493,0.00209613
1.823336837,0.003773346
1.823671508,0.002767016
1.82400618,0.001760687
1.824340852,0.001425244
1.824675524,0.001760687
1.825010196,0.001760687
1.825344868,0.00209613
1.82567954,0.00209613
1.826014211,0.00209613
1.826683555,0.00209613
1.826683555,0.00209613
1.827018227,0.00209613
1.827687571,0.001760687
1.828022242,0.001760687
1.828356914,0.001760687
1.828356914,0.001760687
1.829026258,0.001760687
1.82936093,0.00209613
1.829695602,0.003773346
1.830030274,0.00310246
1.830364945,0.002431573
1.830699617,0.00209613
1.831034289,0.001760687
1.831368961,0.001760687
1.831703633,0.001760687
1.832038305,0.001760687
1.832372977,0.001425244
1.832707648,0.001760687
1.833376992,0.001760687
1.833711664,0.00209613
1.834046336,0.00209613
1.834381008,0.00209613
1.834715679,0.00209613
1.835050351,0.00209613
1.835385023,0.00209613
1.835719695,0.002431573
1.836054367,0.003773346
1.836723711,0.002431573
1.837058382,0.001760687
1.837058382,0.001760687
1.837727726,0.001760687
1.838062398,0.001760687
1.83839707,0.001760687
1.838731742,0.00209613
1.839066413,0.00209613
1.839401085,0.00209613
1.839735757,0.00209613
1.840070429,0.00209613
1.840405101,0.001760687
1.841074445,0.001760687
1.841409116,0.001760687
1.841743788,0.00209613
1.84207846,0.00209613
1.842413132,0.002431573
1.842747804,0.004108789
1.843082476,0.002767016
1.843417148,0.00209613
1.844086491,0.001760687
1.844421163,0.001760687
1.844755835,0.001760687
1.845090507,0.001425244
1.845425179,0.001425244
1.84575985,0.001760687
1.846094522,0.001760687
1.846429194,0.00209613
1.846763866,0.00209613
1.847098538,0.00209613
1.84743321,0.002431573
1.847767882,0.00209613
1.848437225,0.00209613
1.848771897,0.00209613
1.849106569,0.002431573
1.849441241,0.003437903
1.849775913,0.00209613
1.850110584,0.001760687
1.850445256,0.001760687
1.850779928,0.001760687
1.851449272,0.001760687
1.851783944,0.00209613
1.851783944,0.00209613
1.852118616,0.00209613
1.852787959,0.00209613
1.853122631,0.00209613
1.853457303,0.001760687
1.853791975,0.001760687
1.854126647,0.001760687
1.854461318,0.001760687
1.85479599,0.00209613
1.855130662,0.00209613
1.855800006,0.002767016
1.855800006,0.003773346
1.856134678,0.002767016
1.856804021,0.00209613
1.857138693,0.001760687
1.857473365,0.001760687
1.857808037,0.001760687
1.858142709,0.001425244
1.858477381,0.001425244
1.858812053,0.001760687
1.859146724,0.001760687
1.859816068,0.001760687
1.86015074,0.00209613
1.860485412,0.00209613
1.860820084,0.00209613
1.861154755,0.00209613
1.861489427,0.00209613
1.861824099,0.00209613
1.862158771,0.002767016
1.862493443,0.00310246
1.862828115,0.00209613
1.863162787,0.001760687
1.863497458,0.001760687
1.86383213,0.001760687
1.864501474,0.001760687
1.864836146,0.00209613
1.865170818,0.00209613
1.865505489,0.00209613
1.865840161,0.00209613
1.866174833,0.00209613
1.866509505,0.001760687
1.866844177,0.001760687
1.867178849,0.001760687
1.867513521,0.00209613
1.867848192,0.00209613
1.868517536,0.00209613
1.868852208,0.003437903
1.86918688,0.003773346
1.869521552,0.002431573
1.869856224,0.00209613
1.870525567,0.001760687
1.870860239,0.001425244
1.871194911,0.001425244
1.871529583,0.001425244
1.871864255,0.001760687
1.872198926,0.001760687
1.872533598,0.001760687
1.87286827,0.00209613
1.873202942,0.00209613
1.873537614,0.00209613
1.873872286,0.00209613
1.874206958,0.00209613
1.874876301,0.00209613
1.875210973,0.001760687
1.875545645,0.00310246
1.875880317,0.002767016
1.876214989,0.00209613
1.87654966,0.001760687
1.876884332,0.001760687
1.877219004,0.00209613
1.877888348,0.00209613
1.87822302,0.00209613
1.87822302,0.00209613
1.878892363,0.00209613
1.879227035,0.001760687
1.879561707,0.001760687
1.879896379,0.001760687
1.880231051,0.001425244
1.880565723,0.001760687
1.880900395,0.00209613
1.881235066,0.00209613
1.881569738,0.00209613
1.882239082,0.004108789
1.882239082,0.00310246
1.882908426,0.00209613
1.883243097,0.00209613
1.883577769,0.001760687
1.883912441,0.001425244
1.884247113,0.001425244
1.884581785,0.001425244
1.884916457,0.001760687
1.885251129,0.001760687
1.8855858,0.001760687
1.885920472,0.001760687
1.886589816,0.00209613
1.886924488,0.00209613
1.88725916,0.00209613
1.887593831,0.00209613
1.887928503,0.001760687
1.888263175,0.001760687
1.888597847,0.003437903
1.888932519,0.002767016
1.889267191,0.00209613
1.889601863,0.00209613
1.889936534,0.00209613
1.890271206,0.00209613
1.89094055,0.00209613
1.891275222,0.00209613
1.891275222,0.00209613
1.891944565,0.00209613
1.892279237,0.00209613
1.892613909,0.001760687
1.892948581,0.001760687
1.893283253,0.001760687
1.893617925,0.00209613
1.893952597,0.00209613
1.894287268,0.00209613
1.894956612,0.002431573
1.895291284,0.004108789
1.895625956,0.00310246
1.895960628,0.00209613
1.8962953,0.001760687
1.896629971,0.001760687
1.896964643,0.001425244
1.897299315,0.001425244
1.897633987,0.001425244
1.897968659,0.001760687
1.898303331,0.001760687
1.898638002,0.001760687
1.898972674,0.00209613
1.899642018,0.00209613
1.899642018,0.00209613
1.89997669,0.00209613
1.900646034,0.00209613
1.900980705,0.001760687
1.901315377,0.001760687
1.901650049,0.003437903
1.901984721,0.002431573
1.902319393,0.00209613
1.902654065,0.001760687
1.902988736,0.001760687
1.903323408,0.00209613
1.903992752,0.00209613
1.904327424,0.00209613
1.904327424,0.00209613
1.904996768,0.00209613
1.905331439,0.00209613
1.905666111,0.001760687
1.906000783,0.001760687
1.906335455,0.00209613
1.906670127,0.00209613
1.907004799,0.00209613
1.907339471,0.002431573
1.907674142,0.002767016
1.908343486,0.004108789
1.908678158,0.002767016
1.90901283,0.00209613
1.909347502,0.001760687
1.909682173,0.001425244
1.910016845,0.001425244
1.910351517,0.001425244
1.910686189,0.001760687
1.911020861,0.001425244
1.911355533,0.001760687
1.911690205,0.001760687
1.912024876,0.001760687
1.91269422,0.001760687
1.913028892,0.001760687
1.913028892,0.001760687
1.913363564,0.001425244
1.914032907,0.001425244
1.914367579,0.002431573
1.914702251,0.00310246
1.915036923,0.00209613
1.915371595,0.001760687
1.915706267,0.001760687
1.916040939,0.001760687
1.916710282,0.001760687
1.917044954,0.001760687
1.917379626,0.001760687
1.917714298,0.001760687
1.91804897,0.001425244
1.918383641,0.001425244
1.918718313,0.001425244
1.919052985,0.001760687
1.919387657,0.001760687
1.919722329,0.00209613
1.920057001,0.00209613
1.920391673,0.00209613
1.921061016,0.003437903
1.921395688,0.003437903
1.92173036,0.002431573
1.922065032,0.001760687
1.922399704,0.001425244
1.922734376,0.001425244
1.923069047,0.001425244
1.923403719,0.001760687
1.923738391,0.00209613
1.924073063,0.00209613
1.924407735,0.002431573
1.924742407,0.002431573
1.925077078,0.002431573
1.925746422,0.002431573
1.926081094,0.00209613
1.926415766,0.00209613
1.926750438,0.001760687
1.92708511,0.001760687
1.927419781,0.003437903
1.927754453,0.00310246
1.928089125,0.00209613
1.928423797,0.001760687
1.928758469,0.001760687
1.929427812,0.001760687
1.929762484,0.001760687
1.930097156,0.001760687
1.930431828,0.001760687
1.9307665,0.001760687
1.931101172,0.001425244
1.931435844,0.001425244
1.931770515,0.001425244
1.932105187,0.001760687
1.932439859,0.001760687
1.933109203,0.001760687
1.933443875,0.001760687
1.933778547,0.00209613
1.934113218,0.003773346
1.93444789,0.002767016
1.934782562,0.001760687
1.935117234,0.001425244
1.935451906,0.001425244
1.935786578,0.001089801
1.936121249,0.001425244
1.936455921,0.001760687
1.937125265,0.001760687
1.937459937,0.001760687
1.937794609,0.001760687
1.938129281,0.001760687
1.938463952,0.001760687
1.938798624,0.001760687
1.939133296,0.001760687
1.939467968,0.001425244
1.93980264,0.001425244
1.940471983,0.001425244
1.940806655,0.003437903
1.941141327,0.002431573
1.941475999,0.001760687
1.941810671,0.001760687
1.942145343,0.001760687
1.942480015,0.001760687
1.942814686,0.001760687
1.943149358,0.001760687
1.94348403,0.001760687
1.943818702,0.001425244
1.944153374,0.001425244
1.944488046,0.001425244
1.944822718,0.001760687
1.945492061,0.001760687
1.945826733,0.001760687
1.946161405,0.00209613
1.946496077,0.00209613
1.946830749,0.00209613
1.94716542,0.003773346
1.947500092,0.002431573
1.947834764,0.001425244
1.948169436,0.001089801
1.948504108,0.001089801
1.949173452,0.001425244
1.949508123,0.001425244
1.949842795,0.001760687
1.950177467,0.001760687
1.950512139,0.001760687
1.950846811,0.00209613
1.951181483,0.00209613
1.951516154,0.001760687
1.951850826,0.001760687
1.952185498,0.001760687
1.95252017,0.001425244
1.953189514,0.001425244
1.953524186,0.00209613
1.953524186,0.003437903
1.953858857,0.002431573
1.954528201,0.001760687
1.954862873,0.001760687
1.955197545,0.001760687
1.955532217,0.001760687
1.955866888,0.001760687
1.956536232,0.001760687
1.956536232,0.001425244
1.957205576,0.001425244
1.957205576,0.001425244
1.95787492,0.001760687
1.958209591,0.001760687
1.958544263,0.001760687
1.958878935,0.00209613
1.959213607,0.00209613
1.959548279,0.00209613
1.959882951,0.002767016
1.960217623,0.003437903
1.960886966,0.00209613
1.961221638,0.001425244
1.961221638,0.001089801
1.961890982,0.001089801
1.962225654,0.001425244
1.962560325,0.001760687
1.962894997,0.001760687
1.963229669,0.001760687
1.963564341,0.001760687
1.963899013,0.001760687
1.964233685,0.001760687
1.964568357,0.001760687
1.964903028,0.001760687
1.9652377,0.001760687
1.965572372,0.001425244
1.966241716,0.001425244
1.966576388,0.002767016
1.966911059,0.003437903
1.967245731,0.002431573
1.967580403,0.001760687
1.967915075,0.001760687
1.968249747,0.001760687
1.968584419,0.001760687
1.968919091,0.001760687
1.969588434,0.001425244
1.969923106,0.001425244
1.969923106,0.001425244
1.97059245,0.001425244
1.970927122,0.001760687
1.971261794,0.001760687
1.971596465,0.001760687
1.971931137,0.00209613
1.972265809,0.00209613
1.972600481,0.00209613
1.972935153,0.00310246
1.973269825,0.00310246
1.973939168,0.001760687
1.97427384,0.001425244
1.974608512,0.001425244
1.974943184,0.001425244
1.975277856,0.001760687
1.975612528,0.001760687
1.975947199,0.001760687
1.976281871,0.00209613
1.976616543,0.00209613
1.976951215,0.00209613
1.977285887,0.00209613
1.977620559,0.001760687
1.978289902,0.001760687
1.978624574,0.001425244
1.978959246,0.001425244
1.979293918,0.001760687
1.97962859,0.00310246
1.979963262,0.00310246
1.980297933,0.00209613
1.980632605,0.001760687
1.980967277,0.001760687
1.981636621,0.001760687
1.981636621,0.001425244
1.981971293,0.001425244
1.982640636,0.001425244
1.982975308,0.001425244
1.98330998,0.001425244
1.983644652,0.001425244
1.983979324,0.001760687
1.984313996,0.001760687
1.984648667,0.00209613
1.984983339,0.00209613
1.985318011,0.00209613
1.985652683,0.00209613
1.985987355,0.003437903
1.986322027,0.002767016
1.98699137,0.001760687
1.987326042,0.001089801
1.987660714,0.001089801
1.987995386,0.001425244
1.988330058,0.001760687
1.98866473,0.001760687
1.988999401,0.001760687
1.989334073,0.001760687
1.989668745,0.001760687
1.990003417,0.001760687
1.990338089,0.001760687
1.990672761,0.001425244
1.991342104,0.001425244
1.991676776,0.001425244
1.992011448,0.001760687
1.99234612,0.001760687
1.992680792,0.003773346
1.993015464,0.002767016
1.993350135,0.00209613
1.993684807,0.001760687
0.239000307,0.193969603
4.46E-05,0.089646788
0.00037928,0.145665792
0.000713951,0.193298717
0.001048623,0.23321645
0.001383295,0.26642532
0.001717967,0.2942671
0.002052639,0.317077233
0.002721983,0.335526606
0.002721983,0.35095699
0.003391326,0.363703829
0.003725998,0.373767123
0.00406067,0.382488644
0.004395342,0.38953295
0.004730014,0.396241813
0.005064685,0.399260801
0.005399357,0.402279789
0.005734029,0.404963334
0.006403373,0.407311436
0.006738045,0.408988652
0.007072717,0.410665868
0.007407388,0.411672197
0.00774206,0.412343083
0.008076732,0.41301397
0.008411404,0.413349413
0.008746076,0.413349413
0.009080748,0.413349413
0.009415419,0.413349413
0.010084763,0.41301397
0.010419435,0.41301397
0.010754107,0.412678526
0.011088779,0.41301397
0.011423451,0.414020299
0.011758122,0.412343083
0.012092794,0.411336754
0.012427466,0.410665868
0.012762138,0.410330424
0.01309681,0.409659538
0.013431482,0.408988652
0.014100825,0.408653209
0.014435497,0.407982322
0.014770169,0.407646879
0.015104841,0.407646879
0.015439513,0.407311436
0.015774185,0.40664055
0.016108856,0.406305107
0.016443528,0.405969664
0.0167782,0.405298777
0.017447544,0.404963334
0.017782216,0.405298777
0.018116888,0.405298777
0.018451559,0.403286119
0.018786231,0.402279789
0.019120903,0.401944346
0.019455575,0.401608903
