#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-29 19:39:04.311

Time (s),Channel 2 (V)
-0.099675,0.7043231013072552
-0.09965,0.7282715901273208
-0.09962500000000001,0.7110691544960061
-0.09959999999999999,0.653390399732186
-0.099575,0.558945655089674
-0.09955,0.4331317631194702
-0.099525,0.2823574743508883
-0.09950000000000001,0.1150553552698667
-0.09947499999999999,-0.05865551434046815
-0.09945,-0.2289933573564276
-0.099425,-0.3868510019731979
-0.0994,-0.5231212763859655
-0.099375,-0.6293716141087917
-0.09934999999999999,-0.7005424752501134
-0.099325,-0.73258622789668
-0.0993,-0.7234790560918664
-0.099275,-0.6735582624951099
-0.09925,-0.5861968737007861
-0.09922499999999999,-0.4661171269410206
-0.0992,-0.3193904700856893
-0.099175,-0.154786772280168
-0.09915,0.0185867946707293
-0.099125,0.1906111509838765
-0.09909999999999999,0.3515045195355847
-0.099075,0.4924970311804779
-0.09905,0.6054934220920549
-0.099025,0.6840849417410025
-0.099,0.7238866555546327
-0.09897499999999999,0.7228747475763201
-0.09895,0.6813865204655022
-0.098925,0.6011084875193669
-0.0989,0.4867628859700396
-0.098875,0.3447584663468338
-0.09884999999999999,0.1831904924762505
-0.098825,0.01116613616310334
-0.0988,-0.1618701281283565
-0.098775,-0.3261365232744401
-0.09875,-0.4718512721514589
-0.09872499999999999,-0.5909191109329117
-0.0987,-0.6765939864300478
-0.098675,-0.724490964070179
-0.09865,-0.731911622577805
-0.098625,-0.6985186592934881
-0.09859999999999999,-0.6256612848549787
-0.098575,-0.5173871311755273
-0.09855,-0.3804422514438846
-0.098525,-0.2219100015082392
-0.0985,-0.05089755317340466
-0.09847499999999999,0.1224760137774927
-0.09845,0.2894408301990767
-0.098425,0.439203210989346
-0.0984,0.5643424976406746
-0.098375,0.657100728985999
-0.09835000000000001,0.7127556677931938
-0.098325,0.7279342874678832
-0.0983,0.7026365880100675
-0.098275,0.6375371747386216
-0.09825,0.536009074247921
-0.09822500000000001,0.404461037067279
-0.0982,0.2496391163854466
-0.098175,0.08031318134779976
-0.09815,-0.09373499092197267
-0.098125,-0.2620490179813069
-0.09810000000000001,-0.4165336360037017
-0.098075,-0.5470697652060311
-0.09805,-0.646911352399544
-0.098025,-0.7103242523738021
-0.098,-0.7335981358749927
-0.09797500000000001,-0.7163957002436779
-0.09795,-0.6583796428204204
-0.097925,-0.5642722008373457
-0.0979,-0.437783703548267
-0.097875,-0.2866721121202475
-0.09785000000000001,-0.1200445983581011
-0.097825,0.05400357391167136
-0.0978,0.2243414169276308
-0.097775,0.3821990615444011
-0.09775,0.5177947306382936
-0.09772500000000001,0.6243823710205574
-0.0977,0.6952159295024415
-0.097675,0.7269223794895706
-0.09765,0.7178152076847569
-0.097625,0.6678944140880004
-0.09760000000000001,0.5801957226342391
-0.097575,0.4597786732150361
-0.09755,0.3133893190191423
-0.097525,0.1484483185541835
-0.0975,-0.02425064307783872
-0.09747500000000001,-0.1962749993909859
-0.09744999999999999,-0.3571683679426941
-0.097425,-0.4981608795875873
-0.0974,-0.6111572704991644
-0.097375,-0.6890741848292369
-0.09735000000000001,-0.7295505039617421
-0.09732499999999999,-0.728201293323992
-0.0973,-0.6863757635537365
-0.097275,-0.6060977306076012
-0.09725,-0.491752129058274
-0.09722500000000001,-0.3497477094350682
-0.09719999999999999,-0.1881797355644848
-0.097175,-0.01548077393246259
-0.09715,0.1572181876995597
-0.097125,0.3214845828456434
-0.09710000000000001,0.4671993317226621
-0.09707499999999999,0.5859298678446774
-0.09705,0.671942046001251
-0.097025,0.7195017209819446
-0.097,0.7265850768301331
-0.09697500000000001,0.6928548108863787
-0.09694999999999999,0.6196601337884318
-0.096925,0.5117232827684178
-0.0969,0.3747784030367752
-0.096875,0.2162461531011298
-0.09685000000000001,0.04523370476629524
-0.09682499999999999,-0.1284771648440396
-0.0968,-0.2947673759467486
-0.096775,-0.4445297567370179
-0.09675,-0.5696690433883465
-0.09672500000000001,-0.6624272747336709
-0.09669999999999999,-0.7180822135408657
-0.096675,-0.7335981358749927
-0.09665,-0.7076258310983018
-0.096625,-0.6421891151674184
-0.09660000000000001,-0.5409983173361553
-0.09657499999999999,-0.4091129774960758
-0.09655,-0.2542910568142434
-0.096525,-0.08496512177659654
-0.0965,0.08874574783373834
-0.09647500000000001,0.2573970775525101
-0.09644999999999999,0.4115443929154674
-0.096425,0.5417432194583592
-0.0964,0.6419221093113097
-0.096375,0.7049977066261303
-0.09635000000000001,0.7286088927867583
-0.09632499999999999,0.7110691544960061
-0.0963,0.6537277023916236
-0.096275,0.558945655089674
-0.09625,0.4327944604600327
-0.096225,0.2820201716914507
-0.09619999999999999,0.1147180526104292
-0.096175,-0.0589928169999057
-0.09615,-0.2296679626753027
-0.096125,-0.3871883046326355
-0.0961,-0.5231212763859655
-0.09607499999999999,-0.6293716141087917
-0.09605,-0.7005424752501134
-0.096025,-0.73258622789668
-0.096,-0.7228044507729913
-0.095975,-0.6732209598356723
-0.09594999999999999,-0.585522268381911
-0.095925,-0.465105218962708
-0.0959,-0.3183785621073766
-0.095875,-0.1537748643018554
-0.09585,0.01926139998960439
-0.09582499999999999,0.1916230589621891
-0.0958,0.3525164275138973
-0.095775,0.493171636499353
-0.09575,0.60616802741093
-0.095725,0.6840849417410025
-0.09569999999999999,0.7242239582140703
-0.095675,0.7228747475763201
-0.09565,0.6813865204655022
-0.095625,0.6007711848599293
-0.0956,0.4864255833106021
-0.09557499999999999,0.3444211636873963
-0.09555,0.182853189816813
-0.095525,0.01049153084422826
-0.0955,-0.1625447334472315
-0.095475,-0.3261365232744401
-0.09544999999999999,-0.4718512721514589
-0.095425,-0.5909191109329117
-0.0954,-0.6765939864300478
-0.095375,-0.7241536614107414
-0.09535,-0.7312370172589299
-0.09532499999999999,-0.6971694486557379
-0.0953,-0.6243120742172286
-0.095275,-0.5163752231972146
-0.09525,-0.3790930408061344
-0.095225,-0.2208980935299266
-0.09520000000000001,-0.04988564519509203
-0.095175,0.1238252244152429
-0.09515,0.2904527381773893
-0.095125,0.4402151189676586
-0.0951,0.5650171029595497
-0.09507500000000001,0.6574380316454366
-0.09505,0.7130929704526313
-0.095025,0.7286088927867583
-0.095,0.7026365880100675
-0.094975,0.637199872079184
-0.09495000000000001,0.5356717715884834
-0.094925,0.403786431748404
-0.0949,0.2489645110665715
-0.094875,0.07963857602892467
-0.09485,-0.09407229358141021
-0.09482500000000001,-0.262723623300182
-0.0948,-0.4168709386631393
-0.094775,-0.5470697652060311
-0.09475,-0.6465740497401065
-0.094725,-0.7099869497143646
-0.09470000000000001,-0.7332608332155551
-0.094675,-0.7160583975842404
-0.09465,-0.6580423401609828
-0.094625,-0.5635975955184707
-0.0946,-0.4371090982293919
-0.09457500000000001,-0.2859975068013724
-0.09455,-0.1190326903797884
-0.094525,0.05467817923054645
-0.0945,0.2253533249059435
-0.094475,0.3828736668632762
-0.09445000000000001,0.5188066386166063
-0.094425,0.6247196736799949
-0.0944,0.6958905348213166
-0.094375,0.7272596821490082
-0.09435,0.7178152076847569
-0.09432500000000001,0.6678944140880004
-0.09429999999999999,0.5801957226342391
-0.094275,0.4597786732150361
-0.09425,0.3130520163597048
-0.094225,0.1487856212136211
-0.09420000000000001,-0.02458794573727626
-0.09417499999999999,-0.1966123020504234
-0.09415,-0.3575056706021317
-0.094125,-0.4984981822470248
-0.0941,-0.6111572704991644
-0.09407500000000001,-0.6894114874886744
-0.09404999999999999,-0.7292132013023046
-0.094025,-0.728201293323992
-0.094,-0.686038460894299
-0.093975,-0.6057604279481636
-0.09395000000000001,-0.4910775237393989
-0.09392499999999999,-0.3487358014567555
-0.0939,-0.1871678275861722
-0.093875,-0.0148061686135875
-0.09385,0.1578927930184348
-0.09382500000000001,0.3221591881645184
-0.09379999999999999,0.4675366343820996
-0.093775,0.5862671705041149
-0.09375,0.671942046001251
-0.093725,0.7195017209819446
-0.09370000000000001,0.7265850768301331
-0.09367499999999999,0.6925175082269411
-0.09365,0.6196601337884318
-0.093625,0.5113859801089803
-0.0936,0.3741037977179001
-0.09357500000000001,0.2159088504416922
-0.09354999999999999,0.04489640210685769
-0.093525,-0.1288144675034772
-0.0935,-0.2951046786061861
-0.093475,-0.4448670593964554
-0.09345000000000001,-0.570006346047784
-0.09342499999999999,-0.6624272747336709
-0.0934,-0.7180822135408657
-0.093375,-0.7332608332155551
-0.09335,-0.7076258310983018
-0.09332500000000001,-0.6418518125079808
-0.09329999999999999,-0.5403237120172802
-0.093275,-0.4081010695177632
-0.09325,-0.2536164514953683
-0.093225,-0.08429051645772145
-0.09320000000000001,0.08975765581205097
-0.09317499999999999,0.2584089855308227
-0.09315,0.4122189982343425
-0.093125,0.5424178247772343
-0.0931,0.6422594119707472
-0.093075,0.7056723119450053
-0.09304999999999999,0.7286088927867583
-0.093025,0.7110691544960061
-0.093,0.6530530970727485
-0.092975,0.5586083524302364
-0.09295,0.43178255248172
-0.09292499999999999,0.2810082637131381
-0.0929,0.1140434472915541
-0.092875,-0.05966742231878078
-0.09285,-0.2300052653347402
-0.092825,-0.387525607292073
-0.09279999999999999,-0.523458579045403
-0.092775,-0.6300462194276668
-0.09275,-0.7005424752501134
-0.092725,-0.7322489252372425
-0.0927,-0.7224671481135537
-0.09267499999999999,-0.6725463545167972
-0.09265,-0.5848476630630359
-0.092625,-0.4640933109843954
-0.0926,-0.317366654129064
-0.092575,-0.1531002589829803
-0.09254999999999999,0.02027330796791701
-0.092525,0.1919603616216266
-0.0925,0.3531910328327724
-0.092475,0.4938462418182281
-0.09245,0.6065053300703676
-0.09242499999999999,0.6847595470598776
-0.0924,0.7242239582140703
-0.092375,0.7232120502357576
-0.09235,0.6810492178060646
-0.092325,0.6004338822004918
-0.09229999999999999,0.4860882806511646
-0.092275,0.3440838610279587
-0.09225,0.1821785844979379
-0.092225,0.009816925525353168
-0.0922,-0.1632193387661066
-0.09217500000000001,-0.3268111285933152
-0.09215,-0.4721885748108964
-0.092125,-0.5912564135923493
-0.0921,-0.6765939864300478
-0.092075,-0.724490964070179
-0.09205000000000001,-0.7315743199183674
-0.092025,-0.6975067513151755
-0.092,-0.6243120742172286
-0.091975,-0.5163752231972146
-0.09195,-0.3787557381466969
-0.09192500000000001,-0.2202234882110515
-0.0919,-0.04921103987621694
-0.091875,0.1241625270746804
-0.09185,0.2907900408368269
-0.091825,0.4405524216270962
-0.09180000000000001,0.5653544056189872
-0.091775,0.6581126369643117
-0.09175,0.7134302731120689
-0.091725,0.7282715901273208
-0.0917,0.7026365880100675
-0.09167500000000001,0.6368625694197465
-0.09165,0.5353344689290459
-0.091625,0.4034491290889664
-0.0916,0.2482899057476964
-0.091575,0.07930127336948713
-0.09155000000000001,-0.09440959624084776
-0.091525,-0.263398228619057
-0.0915,-0.4172082413225768
-0.091475,-0.5477443705249062
-0.09145,-0.646911352399544
-0.09142500000000001,-0.7103242523738021
-0.0914,-0.7335981358749927
-0.091375,-0.7160583975842404
-0.09135,-0.6580423401609828
-0.091325,-0.5632602928590331
-0.09130000000000001,-0.4367717955699544
-0.091275,-0.2856602041419349
-0.09125,-0.1183580850609133
-0.091225,0.05535278454942154
-0.0912,0.2260279302248185
-0.09117500000000001,0.3835482721821513
-0.09114999999999999,0.5191439412760438
-0.091125,0.62539427899887
-0.0911,0.6962278374807541
-0.091075,0.7272596821490082
-0.09105000000000001,0.7178152076847569
-0.09102499999999999,0.6678944140880004
-0.091,0.5798584199748016
-0.090975,0.459104067896161
-0.09095,0.3127147137002672
-0.09092500000000001,0.148111015894746
-0.09089999999999999,-0.02526255105615135
-0.090875,-0.1972869073692985
-0.09085,-0.3581802759210068
-0.090825,-0.4988354849064623
-0.09080000000000001,-0.6114945731586019
-0.09077499999999999,-0.689748790148112
-0.09075,-0.7292132013023046
-0.090725,-0.7278639906645544
-0.0907,-0.6857011582348614
-0.09067500000000001,-0.6054231252887261
-0.09064999999999999,-0.4904029184205238
-0.090625,-0.3480611961378804
-0.0906,-0.1864932222672971
-0.090575,-0.01413156329471242
-0.09055000000000001,0.1589047009967474
-0.09052499999999999,0.3228337934833935
-0.0905,0.4678739370415372
-0.090475,0.58694177582299
-0.09045,0.6722793486606885
-0.09042500000000001,0.7198390236413822
-0.09039999999999999,0.7265850768301331
-0.090375,0.6925175082269411
-0.09035,0.6193228311289942
-0.090325,0.5110486774495427
-0.09030000000000001,0.3737664950584625
-0.09027499999999999,0.2152342451228171
-0.09025,0.0442217967879826
-0.090225,-0.1294890728223523
-0.0902,-0.2957792839250612
-0.09017500000000001,-0.4455416647153305
-0.09014999999999999,-0.5703436487072215
-0.090125,-0.663101880052546
-0.0901,-0.7184195162003032
-0.090075,-0.7332608332155551
-0.09005000000000001,-0.7069512257794267
-0.09002499999999999,-0.6411772071891058
-0.09,-0.5393118040389676
-0.089975,-0.4070891615394506
-0.08995,-0.2519299381981805
-0.089925,-0.08294130581997128
-0.08989999999999999,0.09110686644980115
-0.089875,0.2597581961685729
-0.08985,0.4135682088720927
-0.089825,0.5437670354149845
-0.0898,0.6432713199490598
-0.08977499999999999,0.7060096146044429
-0.08975,0.7289461954461959
-0.089725,0.7110691544960061
-0.0897,0.652715794413311
-0.089675,0.5579337471113613
-0.08964999999999999,0.431107947162845
-0.089625,0.2803336583942631
-0.0896,0.1130315393132415
-0.089575,-0.06067933029709342
-0.08955,-0.2313544759724904
-0.08952499999999999,-0.3885375152703857
-0.0895,-0.5241331843642781
-0.089475,-0.6300462194276668
-0.08945,-0.7008797779095509
-0.089425,-0.731911622577805
-0.08939999999999999,-0.7221298454541162
-0.089375,-0.6718717491979221
-0.08935,-0.5838357550847233
-0.089325,-0.4630814030060827
-0.0893,-0.3160174434913138
-0.08927499999999999,-0.1514137456857926
-0.08925,0.02195982126510473
-0.089225,0.1936468749188144
-0.0892,0.3545402434705226
-0.089175,0.4948581497965407
-0.08914999999999999,0.6075172380486802
-0.089125,0.6854341523787527
-0.0891,0.7245612608735078
-0.089075,0.7228747475763201
-0.08905,0.6803746124871896
-0.08902500000000001,0.5994219742221791
-0.089,0.4850763726728519
-0.088975,0.3427346503902086
-0.08895,0.1808293738601877
-0.088925,0.008805017547040538
-0.08890000000000001,-0.1642312467444192
-0.088875,-0.3278230365716278
-0.08885,-0.4732004827892091
-0.088825,-0.5915937162517868
-0.0888,-0.6772685917489228
-0.08877500000000001,-0.724490964070179
-0.08875,-0.7312370172589299
-0.088725,-0.6968321459963004
-0.0887,-0.6236374688983535
-0.088675,-0.5150260125594645
-0.08865000000000001,-0.3777438301683843
-0.088625,-0.2188742775733013
-0.0886,-0.04786182923846676
-0.088575,0.1255117377124306
-0.08855,0.292139251474577
-0.08852500000000001,0.4415643296054088
-0.0885,0.5663663135972998
-0.088475,0.6587872422831867
-0.08845,0.7137675757715064
-0.088425,0.7282715901273208
-0.08840000000000001,0.7022992853506299
-0.088375,0.636525266760309
-0.08835,0.5346598636101708
-0.088325,0.4024372211106538
-0.0883,0.2472779977693838
-0.08827500000000001,0.0782893653911745
-0.08825,-0.09542150421916039
-0.088225,-0.2640728339379321
-0.0882,-0.4178828466414519
-0.088175,-0.5480816731843438
-0.08815000000000001,-0.6475859577184191
-0.088125,-0.7103242523738021
-0.0881,-0.7335981358749927
-0.088075,-0.7153837922653653
-0.08805,-0.6573677348421078
-0.08802500000000001,-0.5622483848807205
-0.08799999999999999,-0.4354225849322042
-0.087975,-0.2843109935041847
-0.08795,-0.1170088744231632
-0.087925,0.05670199518717171
-0.08790000000000001,0.2270398382031311
-0.08787499999999999,0.3845601801604639
-0.08785,0.5198185465949189
-0.087825,0.6257315816583076
-0.0878,0.6965651401401917
-0.08777500000000001,0.7275969848084457
-0.08774999999999999,0.7178152076847569
-0.087725,0.6675571114285629
-0.0877,0.579521117315364
-0.087675,0.458429462577286
-0.08765000000000001,0.3117028057219546
-0.08762499999999999,0.1470991079164334
-0.0876,-0.02593715637502644
-0.087575,-0.1979615126881736
-0.08755,-0.3588548812398819
-0.08752500000000001,-0.4995100902253374
-0.08749999999999999,-0.6118318758180394
-0.087475,-0.689748790148112
-0.08745,-0.7292132013023046
-0.087425,-0.7275266880051169
-0.08740000000000001,-0.6850265529159864
-0.08737499999999999,-0.6044112173104135
-0.08735,-0.4893910104422112
-0.087325,-0.3470492881595678
-0.0873,-0.1854813142889845
-0.08727500000000001,-0.01278235265696224
-0.08724999999999999,0.15991660897506
-0.087225,0.3238457014617061
-0.0872,0.4688858450198498
-0.087175,0.5872790784824276
-0.08715000000000001,0.672616651320126
-0.08712499999999999,0.7198390236413822
-0.0871,0.7265850768301331
-0.087075,0.6921802055675036
-0.08705,0.6186482258101191
-0.08702500000000001,0.5100367694712301
-0.08699999999999999,0.3730918897395875
-0.086975,0.2142223371445045
-0.08695,0.04320988880966997
-0.086925,-0.1305009808006649
-0.08690000000000001,-0.2967911919033738
-0.08687499999999999,-0.4468908753530807
-0.08685,-0.5713555566855342
-0.086825,-0.6634391827119835
-0.0868,-0.7187568188597407
-0.086775,-0.7332608332155551
-0.08674999999999999,-0.7069512257794267
-0.086725,-0.6411772071891058
-0.0867,-0.5396491066984052
-0.086675,-0.4070891615394506
-0.08665,-0.2519299381981805
-0.08662499999999999,-0.08260400316053373
-0.0866,0.09144416910923869
-0.086575,0.2600954988280104
-0.08655,0.4139055115315302
-0.086525,0.544104338074422
-0.08649999999999999,0.6432713199490598
-0.086475,0.7060096146044429
-0.08645,0.7286088927867583
-0.086425,0.7107318518365685
-0.0864,0.6523784917538734
-0.08637499999999999,0.5572591417924863
-0.08635,0.4307706445034074
-0.086325,0.279659053075388
-0.0863,0.1120196313349288
-0.086275,-0.0613539356159685
-0.08624999999999999,-0.232366383950803
-0.086225,-0.3895494232486983
-0.0862,-0.5248077896831532
-0.086175,-0.6310581274059794
-0.08615,-0.7012170805689885
-0.08612499999999999,-0.73258622789668
-0.0861,-0.7224671481135537
-0.086075,-0.6722090518573597
-0.08605,-0.5841730577441608
-0.086025,-0.4630814030060827
-0.08599999999999999,-0.3156801408318763
-0.085975,-0.1510764430263551
-0.08595,0.02229712392454228
-0.085925,0.1939841775782519
-0.0859,0.3548775461299601
-0.08587500000000001,0.4955327551154158
-0.08585,0.6078545407081177
-0.085825,0.6854341523787527
-0.0858,0.7245612608735078
-0.085775,0.7228747475763201
-0.08575000000000001,0.6803746124871896
-0.085725,0.5994219742221791
-0.0857,0.4844017673539768
-0.085675,0.342397347730771
-0.08565,0.1801547685413126
-0.08562500000000001,0.007793109568727908
-0.0856,-0.1649058520632943
-0.085575,-0.3288349445499404
-0.08555,-0.4738750881080842
-0.085525,-0.5926056242300994
-0.08550000000000001,-0.6776058944083604
-0.085475,-0.7248282667296165
-0.08545,-0.7315743199183674
-0.085425,-0.6968321459963004
-0.0854,-0.6236374688983535
-0.08537500000000001,-0.5150260125594645
-0.08535,-0.3774065275089467
-0.085325,-0.2185369749138638
-0.0853,-0.04718722391959167
-0.085275,0.1261863430313057
-0.08525000000000001,0.2928138567934521
-0.085225,0.4419016322648464
-0.0852,0.5667036162567374
-0.085175,0.6587872422831867
-0.08515,0.7137675757715064
-0.08512500000000001,0.7282715901273208
-0.0851,0.7019619826911924
-0.085075,0.6361879641008714
-0.08505,0.5339852582912957
-0.085025,0.4017626157917787
-0.08500000000000001,0.2469406951099462
-0.08497499999999999,0.07727745741286186
-0.08495,-0.09643341219747302
-0.084925,-0.2650847419162448
-0.0849,-0.4188947546197646
-0.08487500000000001,-0.5490935811626564
-0.08484999999999999,-0.6482605630372941
-0.084825,-0.7109988576926772
-0.0848,-0.7339354385344302
-0.084775,-0.7153837922653653
-0.08475000000000001,-0.6573677348421078
-0.08472499999999999,-0.5622483848807205
-0.0847,-0.4354225849322042
-0.084675,-0.2839736908447472
-0.08465,-0.1166715717637256
-0.08462500000000001,0.05703929784660925
-0.08459999999999999,0.2277144435220062
-0.084575,0.3848974828199015
-0.08455,0.520493151913794
-0.084525,0.6260688843177451
-0.08450000000000001,0.6965651401401917
-0.08447499999999999,0.7275969848084457
-0.08445,0.7174779050253194
-0.084425,0.6668825061096878
-0.0844,0.578846511996489
-0.08437500000000001,0.4577548572584109
-0.08434999999999999,0.3106908977436419
-0.084325,0.1460871999381207
-0.0843,-0.02728636701277661
-0.084275,-0.1993107233259238
-0.08425000000000001,-0.3595294865587569
-0.08422499999999999,-0.5005219982036501
-0.0842,-0.6128437837963521
-0.084175,-0.6904233954669871
-0.08415,-0.7295505039617421
-0.08412500000000001,-0.7278639906645544
-0.08409999999999999,-0.6850265529159864
-0.084075,-0.6044112173104135
-0.08405,-0.4893910104422112
-0.084025,-0.3467119855001303
-0.08400000000000001,-0.1848067089701094
-0.08397499999999999,-0.0124450499975247
-0.08395,0.1605912142939351
-0.083925,0.3241830041211436
-0.0839,0.4692231476792874
-0.08387500000000001,0.5879536838013026
-0.08384999999999999,0.6732912566390011
-0.083825,0.7198390236413822
-0.0838,0.7265850768301331
-0.083775,0.6921802055675036
-0.08375,0.6183109231506816
-0.08372499999999999,0.5096994668117926
-0.0837,0.3720799817612748
-0.083675,0.2132104291661919
-0.08365,0.04219798083135734
-0.083625,-0.13117558611954
-0.08359999999999999,-0.2974657972222489
-0.083575,-0.4472281780125182
-0.08355,-0.5716928593449717
-0.083525,-0.6637764853714211
-0.0835,-0.7187568188597407
-0.08347499999999999,-0.7332608332155551
-0.08345,-0.7069512257794267
-0.083425,-0.6408399045296682
-0.0834,-0.5386371987200925
-0.083375,-0.4064145562205755
-0.08334999999999999,-0.2512553328793055
-0.083325,-0.08192939784165865
-0.0833,0.09211877442811377
-0.083275,0.2607701041468855
-0.08325,0.4142428141909678
-0.08322499999999999,0.5444416407338596
-0.0832,0.6432713199490598
-0.083175,0.7060096146044429
-0.08315,0.7286088927867583
-0.083125,0.710394549177131
-0.08309999999999999,0.6520411890944359
-0.083075,0.5565845364736112
-0.08305,0.4300960391845323
-0.083025,0.2786471450970753
-0.083,0.1113450260160538
-0.08297499999999999,-0.06236584359428113
-0.08295,-0.2327036866102406
-0.082925,-0.3898867259081358
-0.0829,-0.5254823950020283
-0.082875,-0.631395430065417
-0.08284999999999999,-0.701554383228426
-0.082825,-0.73258622789668
-0.0828,-0.7224671481135537
-0.082775,-0.6718717491979221
-0.08275,-0.5838357550847233
-0.08272500000000001,-0.4624067976872077
-0.0827,-0.3153428381724387
-0.082675,-0.1507391403669175
-0.08265,0.02263442658397982
-0.082625,0.194658782897127
-0.08260000000000001,0.3555521514488352
-0.082575,0.4958700577748533
-0.08255,0.6081918433675553
-0.082525,0.6857714550381903
-0.0825,0.7248985635329454
-0.08247500000000001,0.7228747475763201
-0.08245,0.680037309827752
-0.082425,0.5990846715627416
-0.0824,0.4837271620351017
-0.082375,0.3413854397524584
-0.08235000000000001,0.1794801632224375
-0.082325,0.007118504249852821
-0.0823,-0.1655804573821694
-0.082275,-0.3295095498688155
-0.08225,-0.4748869960863968
-0.08222500000000001,-0.592942926889537
-0.0822,-0.6782804997272355
-0.082175,-0.7251655693890541
-0.08215,-0.7315743199183674
-0.082125,-0.6968321459963004
-0.08210000000000001,-0.6233001662389159
-0.082075,-0.5146887099000269
-0.08205,-0.3767319221900716
-0.082025,-0.2178623695949887
-0.082,-0.04684992126015413
-0.08197500000000001,0.1268609483501807
-0.08195,0.2931511594528897
-0.081925,0.4425762375837214
-0.0819,0.5670409189161749
-0.081875,0.6591245449426243
-0.08185000000000001,0.7141048784309439
-0.08182499999999999,0.7286088927867583
-0.0818,0.7019619826911924
-0.081775,0.6355133587819963
-0.08175,0.5336479556318582
-0.08172500000000001,0.4014253131323411
-0.08169999999999999,0.2459287871316336
-0.081675,0.07660285209398678
-0.08165,-0.09744532017578565
-0.081625,-0.2657593472351198
-0.08160000000000001,-0.4195693599386396
-0.08157499999999999,-0.5497681864815315
-0.08155,-0.6485978656967316
-0.081525,-0.7113361603521148
-0.0815,-0.7339354385344302
-0.08147500000000001,-0.7157210949248028
-0.08144999999999999,-0.6570304321826702
-0.081425,-0.5619110822212829
-0.0814,-0.4347479796133291
-0.081375,-0.2832990855258721
-0.08135000000000001,-0.1159969664448505
-0.08132499999999999,0.05771390316548434
