#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-30 16:06:05.285
#Start: 100 Hz
#Stop: 100000 Hz
#Steps: 2001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
128.2330582656023,0.01188163354479351,-16.30264789953869,76.04409839730289
128.6767253029673,0.01139299745334428,-16.27048152973889,75.99480136349447
129.1219273613536,0.01085085138579703,-16.23734415432116,75.99059840079488
129.568669751702,0.01104894942280948,-16.21313664533408,75.9340557416331
130.0169578033291,0.0128556595160335,-16.1857124931681,75.91599083603509
130.4667968639896,0.01083973812036817,-16.14866184014981,75.86205288097214
130.9181922999408,0.01145162628457949,-16.13346772747056,75.75651398207071
131.3711494960064,0.01082682494428358,-16.09681904792178,75.69725622531737
131.8256738556409,0.009795866065243325,-16.06559420011425,75.67014911456377
132.2817708009935,0.01103051957758693,-16.04334203185075,75.66531044842074
132.7394457729741,0.01131607019751808,-16.01439106684981,75.58447626939295
