#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-19 14:09:53.759
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
107.8680406230641,-20.82972730460853,34.85355115401705,-0.1643054516331688
108.1017150190971,-20.83197334808178,34.84634625185669,-0.2065019652964395
108.3358956236703,-20.82485074656602,34.84583566424718,-0.1324097867088341
108.5705835333823,-20.83066088311826,34.84905161164632,-0.2392612820355282
108.8057798472076,-20.82755814211687,34.84635811761621,-0.1321168092721976
109.0414856665016,-20.83134245247223,34.85033638417185,-0.2362044179121483
109.277702095005,-20.82508253535467,34.84671897795089,-0.1497738375626056
109.5144302388504,-20.83101802097243,34.84496355999531,-0.19502394538641
109.7516712065656,-20.82714337439555,34.85017838193758,-0.1831607424369963
109.9894261090804,-20.82664342144561,34.84700403645121,-0.1345225679418576
110.2276960597312,-20.82918239626715,34.84300029373132,-0.2157656575098912
110.4664821742659,-20.8317354838238,34.85061775960423,-0.2099194039384429
110.70578557085,-20.82744672976265,34.85138952246641,-0.1703430032130342
110.9456073700706,-20.82390512725212,34.84708134407046,-0.1410525071518407
111.1859486949429,-20.82650496348294,34.84643238686628,-0.1567942459481024
111.4268106709143,-20.82761788157104,34.84517212341267,-0.1415206253258248
111.668194425871,-20.82506311664439,34.84139826718251,-0.159100398177543
111.9101010901417,-20.8270560940808,34.8418219099885,-0.1844652644649329
112.1525317965046,-20.82778434968656,34.84349750690388,-0.1638611838432951
112.3954876801913,-20.82889615920516,34.84432562127375,-0.1913211285895784
112.6389698788924,-20.82481690289945,34.84344956496052,-0.1525024937240644
112.882979532764,-20.82495498968059,34.84723072780068,-0.1483670064777129
113.1275177844309,-20.82644283317877,34.8499722545283,-0.2022649292750316
113.3725857789947,-20.8264775612973,34.84507127290299,-0.2106485308799222
113.6181846640358,-20.82467264370855,34.84026340540644,-0.1757686790148227
113.8643155896222,-20.82452101047897,34.84436552355339,-0.1590895572803266
114.1109797083121,-20.82836438403459,34.8497718068911,-0.2300652361905051
114.3581781751616,-20.82939326291878,34.84497227810249,-0.2086282643778645
114.6059121477279,-20.82055291649231,34.83926070086419,-0.1603263043935783
114.8541827860769,-20.82955615306435,34.85124451613009,-0.2127879006745061
115.1029912527866,-20.82795197580252,34.84326082522515,-0.180186570635243
115.3523387129537,-20.83078278211079,34.85295022417849,-0.1586376054372067
115.6022263341996,-20.83043687910091,34.84643172785844,-0.2506738399133965
115.852655286674,-20.82676667934091,34.84823397212881,-0.1591789398109995
116.1036267430624,-20.82355251718697,34.83944302879198,-0.1883842411828898
116.3551418785903,-20.83200328148709,34.85296621259825,-0.2034790999469323
116.6072018710289,-20.82577908494694,34.84459137479531,-0.1663724344259094
116.8598079007009,-20.82748310827096,34.84415057378364,-0.2190591899581014
117.1129611504866,-20.8316934864073,34.85250672364677,-0.2133008789274129
117.3666628058277,-20.82878745495057,34.84989552798515,-0.1509273077763567
117.6209140547345,-20.82798966130977,34.84561997372264,-0.1767407896249011
117.8757160877912,-20.82690244602458,34.84354133008064,-0.1682298368324311
118.1310700981603,-20.82917114437945,34.84591334946484,-0.2004328635755854
118.38697728159,-20.8270966092713,34.84486591982098,-0.1928720310612704
118.6434388364181,-20.82820280749763,34.84618899724187,-0.2013765477899909
118.9004559635785,-20.82979814427856,34.84754381826616,-0.1975205195795269
119.1580298666072,-20.82802180806139,34.84531100963216,-0.2133886916116481
119.4161617516467,-20.8268052922774,34.84370053027262,-0.1820477262648801
119.674852827453,-20.82536229368845,34.84303630421699,-0.1924480203800414
119.9341043054002,-20.82913753558016,34.84792490887558,-0.1692791860361726
120.1939173994868,-20.8239859240275,34.84374875494954,-0.1644065053916393
120.4542933263407,-20.83248940508142,34.8533240107198,-0.1453439056646815
120.7152333052263,-20.82776693767848,34.84743138001232,-0.2112961274022496
120.9767385580485,-20.82441048706138,34.84170522740277,-0.1813176066079194
121.2388103093597,-20.82726528217052,34.84676921355852,-0.2168510679017626
121.5014497863648,-20.82633394605464,34.8451176967832,-0.218467696400765
121.7646582189269,-20.82374084054823,34.84117080545833,-0.2086791725348007
122.0284368395743,-20.82839189675296,34.84794675005601,-0.1636601613926203
122.292786883504,-20.82822619335261,34.84832148930234,-0.1828084015520233
122.5577095885904,-20.82783923390287,34.8447366807903,-0.1944751167302456
122.8232061953875,-20.83170305315096,34.85193328121327,-0.1730276100236239
123.0892779471387,-20.82056724467226,34.83880775693719,-0.2030347481952788
123.3559260897793,-20.82814402900436,34.84758500904893,-0.1922673776410875
123.6231518719445,-20.828201328057,34.84638219092849,-0.2041069689194095
123.8909565449739,-20.82462915794091,34.84342326771448,-0.2059798235435153
124.1593413629177,-20.8267563875649,34.84668676696533,-0.2134272116307798
124.4283075825436,-20.82738854882816,34.84607981138041,-0.190439360543138
124.6978564633409,-20.82518339325975,34.84367913961434,-0.1972078444286183
124.9679892675281,-20.82826841952677,34.84791141070134,-0.1939960304517516
125.2387072600575,-20.82738561269373,34.84698890112095,-0.1967008947456712
125.5100117086216,-20.82683256148375,34.84559039648556,-0.2062081217614491
125.7819038836598,-20.82813620246002,34.84671317472497,-0.2172218958253893
126.054385058363,-20.82797042184893,34.84645482485008,-0.2064706972278572
126.3274565086801,-20.82928078160383,34.84812052730298,-0.2087223355717853
126.6011195133249,-20.8249887734874,34.84429129374437,-0.1971615019315323
126.8753753537806,-20.82579868916327,34.84467429189155,-0.1979786153937697
127.1502253143063,-20.82338069595432,34.842194025256,-0.2126712896404115
127.4256706819441,-20.8283902507897,34.84684407493581,-0.2056089567562651
127.7017127465231,-20.82652957017255,34.84547714657532,-0.1863705809758756
127.9783528006676,-20.82608042602299,34.84481986384183,-0.2105811936713167
128.2555921398015,-20.82479811461525,34.84445159360137,-0.2153629359180087
128.5334320621547,-20.82673706049793,34.84523866666523,-0.1933939695764764
128.8118738687704,-20.8240339794839,34.84243574519559,-0.2252123470943559
129.0909188635091,-20.8269884267947,34.84589854693321,-0.1742988241934782
129.3705683530574,-20.82630744740625,34.84508993129397,-0.202245733279014
129.6508236469304,-20.82244315280531,34.841702540527,-0.2031833534926051
129.9316860574822,-20.82253046231841,34.84185693349372,-0.1907322458314162
130.2131568999081,-20.82750626064459,34.84633744077134,-0.2034924866342891
130.495237492254,-20.82437761466205,34.84304794045416,-0.1949977850209734
130.77792915542,-20.82858731084496,34.84706051478961,-0.1870146187714745
131.0612332131678,-20.82820137235334,34.84741321047697,-0.2238193315566974
131.3451509921275,-20.8300414018792,34.84869237031969,-0.2173006769332062
131.629683821802,-20.82735986278644,34.84607584499115,-0.2013979503670242
131.9148330345755,-20.83022999305773,34.84894574040715,-0.2133156625225467
132.2005999657175,-20.82593787502101,34.84468256949889,-0.2024591135018525
132.4869859533906,-20.82652273675805,34.84574637356548,-0.2211262453724601
132.7739923386559,-20.82986616767783,34.84877872383649,-0.1934885259235557
133.0616204654803,-20.82308604125165,34.8418999757124,-0.2241713070482465
133.3498716807413,-20.82960052076885,34.84939411154467,-0.216044784225744
133.6387473342351,-20.82957028285218,34.84830960582913,-0.199632068119854
133.9282487786811,-20.83113109413274,34.8498028443747,-0.212559615660922
134.2183773697293,-20.82857994944425,34.84759967924441,-0.2310917939501245
134.509134465967,-20.82367026980807,34.84257415626609,-0.2289964290894062
134.8005214289236,-20.82708121408281,34.84563842974163,-0.1938118407825016
135.0925396230791,-20.82806262089905,34.84738371057635,-0.2364732221443546
135.3851904158687,-20.82688028981708,34.84612842590592,-0.2572667848417893
135.6784751776896,-20.82631113432848,34.84504980149768,-0.1994781278411324
135.9723952819086,-20.82820118588537,34.84681287796673,-0.2157622995979409
136.2669521048669,-20.82166217464819,34.84062901740435,-0.2147097282704493
136.5621470258875,-20.82661669276293,34.8460267125166,-0.2126999809620145
136.8579814272811,-20.82890900628168,34.84786182245735,-0.2204216207639718
137.1544566943537,-20.82636560355374,34.84532617629762,-0.1884553206568143
137.4515742154113,-20.82770424569693,34.84652533370265,-0.2272435025495909
137.7493353817684,-20.82666577298517,34.84551226813857,-0.2280916659155565
138.0477415877527,-20.82812087197666,34.84753945012936,-0.2191786182145279
138.3467942307124,-20.83240654895263,34.85155512298817,-0.2258854705050695
138.6464947110238,-20.82343436175096,34.84275128381513,-0.2244703557612766
138.9468444320953,-20.82375135257706,34.84301005804888,-0.2140843791741105
139.247844800377,-20.82859946070241,34.84733674246257,-0.2401689413379984
139.5494972253648,-20.82846730346176,34.8471754625112,-0.2300026947539209
139.8518031196084,-20.82609423311222,34.84455858706131,-0.2281176230695365
140.1547638987169,-20.82825593645481,34.84705831966893,-0.204126362295213
140.4583809813673,-20.82683284438723,34.84656016347751,-0.2052348797432444
140.7626557893085,-20.83028545346602,34.84867305824079,-0.2284707212692823
141.0675897473704,-20.82729101127873,34.84634239179235,-0.2310042252428843
141.3731842834689,-20.82890849109269,34.84790044056903,-0.2134682381934994
141.6794408286129,-20.82746593955248,34.84660907591134,-0.2164080666025541
141.9863608169125,-20.83035130207519,34.84924667511746,-0.2046849590508089
142.2939456855831,-20.82755052805062,34.84661758934593,-0.2112821732303445
142.6021968749546,-20.8259831373556,34.84547065962601,-0.2165023900510334
142.9111158284766,-20.82788172066122,34.84709449391843,-0.2344453736101713
143.2207039927256,-20.8264244660233,34.84508306409952,-0.2092993722135361
143.5309628174116,-20.824380696448,34.84313001654785,-0.2323650473910419
143.8418937553861,-20.82747540021395,34.84608769436648,-0.2345281571281816
144.153498262647,-20.82627845905812,34.84502897470126,-0.2228397325195601
144.4657777983461,-20.8286551558688,34.84761697513051,-0.2413058734748859
144.7787338247973,-20.82843913033808,34.84700278135922,-0.2389357799999914
145.0923678074811,-20.8259744607842,34.84468864155008,-0.2213163703815155
145.4066812150538,-20.82569011938057,34.84450607767988,-0.2477612370382047
145.7216755193519,-20.83196019171773,34.8509762068608,-0.2509911139503913
146.0373521954019,-20.82654924935739,34.84500268812442,-0.2391715086185968
146.3537127214244,-20.82652769952307,34.84561763196042,-0.199794111548016
146.6707585788424,-20.82666417037409,34.84554273220946,-0.2368467429425891
146.9884912522891,-20.83002378597624,34.84912806597214,-0.2406926109203198
147.3069122296128,-20.82824806519852,34.84797790475172,-0.2528107489297255
147.6260230018853,-20.82630784466009,34.84515433672556,-0.2184355971986491
147.9458250634083,-20.82630960605922,34.84517703710137,-0.2400215517625739
148.2663199117212,-20.82640676073025,34.84541822507842,-0.2596494192466992
148.5875090476067,-20.82724375983053,34.84583072028069,-0.2823453826596847
148.9093939750996,-20.83123302931606,34.84978820482453,-0.2596733535551721
149.2319762014921,-20.8287058153352,34.84688009645921,-0.2184783558577692
149.5552572373415,-20.82933124470928,34.84905617034441,-0.2406506826113848
149.8792385964785,-20.82691820906893,34.84549543627572,-0.2572685424050505
150.2039217960119,-20.82739040655028,34.84628273882174,-0.2392351573271867
150.5293083563385,-20.82655215492284,34.84527898924229,-0.2412110288719234
150.8553998011467,-20.82410234343918,34.84231791292338,-0.2530944828971542
151.1821976574278,-20.82804566287574,34.84666123539234,-0.2099411123166277
151.5097034554794,-20.8314156105757,34.85058770750286,-0.2423555122155818
151.8379187289154,-20.82645169203646,34.84536724357901,-0.2492547575742847
152.1668450146709,-20.82794291174941,34.84657296550306,-0.2348302752886013
152.4964838530115,-20.8222397839168,34.84084875827934,-0.2822889880168304
152.8268367875386,-20.8274734863316,34.8462361056694,-0.2180928253267496
153.1579053651975,-20.8307100398155,34.84973466169571,-0.2316947101183686
153.4896911362858,-20.82842473418791,34.84785949324469,-0.2582906752424492
153.8221956544582,-20.82632391039671,34.84567715129106,-0.2465103556553601
154.1554204767356,-20.82952896163767,34.84860053868267,-0.2457303692243897
154.4893671635116,-20.82699454214019,34.84567192060062,-0.2402030384108542
154.8240372785609,-20.82636090077169,34.84571183944566,-0.2506764059072353
155.1594323890446,-20.82636320670651,34.84517497618479,-0.2452966614763916
155.49555406552,-20.82589268247457,34.84481278683297,-0.2588488273423764
155.8324038819458,-20.83023690915631,34.84919550219293,-0.2253345768339159
156.1699834156902,-20.82447321455743,34.84358888624909,-0.247691293648387
156.5082942475396,-20.82765291811092,34.84661890783792,-0.2468006796969178
156.8473379617035,-20.83008170216262,34.84919457074442,-0.2354413600460674
157.1871161458245,-20.82658560476919,34.84531135284105,-0.2589122877518832
157.5276303909836,-20.83014927326425,34.84919219640759,-0.2983278305621013
157.8688822917086,-20.82579100273347,34.84399052548583,-0.2631581251310706
158.2108734459823,-20.82830789098686,34.84721577696056,-0.2684688308405754
158.5536054552485,-20.82825140167962,34.84769603583266,-0.2745026262324473
158.8970799244201,-20.83032880859248,34.84856529826322,-0.2475423965346621
159.2412984618876,-20.8290360994985,34.84713208590089,-0.2458497558482264
159.5862626795249,-20.82316104828216,34.84215953510798,-0.2815189717235498
159.9319741926976,-20.82769689430616,34.8468880696479,-0.2486547883840515
160.2784346202718,-20.82856394630129,34.84715598993007,-0.2246240146992022
160.625645584619,-20.83029759500188,34.84909610585213,-0.2407580080124205
160.9736087116268,-20.82317677714455,34.8417795935343,-0.2319201107843014
161.3223256307038,-20.82562519042411,34.84464804415613,-0.2456728609825518
161.6717979747885,-20.82825676470039,34.84691247837225,-0.2316787947563341
162.0220273803578,-20.82355684888522,34.8426117863068,-0.2656359066795666
162.3730154874323,-20.82596509725514,34.84521274757864,-0.2686857678455254
162.724763939587,-20.83003028789294,34.8488689599634,-0.2529635857951291
163.0772743839553,-20.82686509287178,34.84583572718517,-0.2691133402301773
163.4305484712408,-20.82815764943552,34.84737875298581,-0.2822280582246477
163.7845878557215,-20.82525910188747,34.8438076858048,-0.2611149264223229
164.1393941952605,-20.83004189495208,34.84939115737652,-0.26732361919656
164.4949691513111,-20.83094670761377,34.84970421576283,-0.2435514869679061
164.8513143889259,-20.82944074220609,34.84822445328034,-0.2722944319254168
165.2084315767657,-20.82893315366877,34.84799100234292,-0.2648591441303836
165.5663223871043,-20.82359264153275,34.84213060637713,-0.2501557696880994
165.9249884958401,-20.82830733267379,34.84715427988733,-0.2976603526831809
166.2844315825004,-20.83000826898086,34.84891128039057,-0.2948384011251495
166.6446533302516,-20.82936482544055,34.84820809875233,-0.2769227612408613
167.0056554259059,-20.8287371252412,34.84768562050294,-0.2506049512931412
167.3674395599306,-20.82358818649724,34.84256155799939,-0.2767992663548
167.7300074264537,-20.82861399972322,34.8471366550003,-0.2754825829573946
168.0933607232746,-20.82915621855709,34.84758246984318,-0.2810598186298154
168.4575011518695,-20.82530716696335,34.84439048154106,-0.2683062270213696
168.8224304174007,-20.8274347394875,34.84664495138293,-0.2863282238510436
169.1881502287253,-20.82871554480985,34.84777596572363,-0.2454913635992657
169.5546622984009,-20.83596230949853,34.85410800574304,-0.2735236502040199
169.9219683426964,-20.82665987185016,34.84584276291494,-0.2718051112261257
170.2900700815977,-20.83121151564029,34.8494070011136,-0.2672058678720362
170.6589692388167,-20.82811080063384,34.84663952999813,-0.2794738368095011
171.0286675418002,-20.82440970646476,34.84215320207631,-0.2428584194899486
171.3991667217364,-20.82720327630768,34.84659973465417,-0.2991644635215707
171.7704685135639,-20.82856587575884,34.84757119428852,-0.2825393312036439
172.1425746559796,-20.82940266928976,34.8479180743566,-0.2605416617672418
172.5154868914477,-20.82710836406205,34.84610879360572,-0.2976431601154097
172.8892069662059,-20.83252108702063,34.85181216963471,-0.2736662112478427
173.2637366302761,-20.8279000622178,34.84775774803065,-0.2801321982926197
173.6390776374701,-20.82733377099002,34.84562308203348,-0.2655658018555158
174.0152317453993,-20.83158590222946,34.85086049141994,-0.2715965674673271
174.3922007154833,-20.83001228163285,34.85032420148866,-0.2680509906578408
174.7699863129564,-20.82869735608416,34.84851518638725,-0.279194081350326
175.1485903068779,-20.82637221318084,34.84564018752599,-0.2546018662829965
175.5280144701389,-20.8269704539031,34.8465730099722,-0.2960138516308746
175.9082605794709,-20.82935311286914,34.84805565682584,-0.2929222222917076
176.2893304154545,-20.8259503476686,34.84415959853693,-0.3233723579004959
176.6712257625281,-20.82625867128039,34.84613469205135,-0.2520554360138654
177.0539484089948,-20.82645386838995,34.84466286790652,-0.3069615240252688
177.437500147033,-20.83028423973948,34.84938149925414,-0.2521047161548893
177.8218827727021,-20.83053352055529,34.84856436149393,-0.295582560610093
178.2070980859526,-20.83119104131292,34.85159817864583,-0.2966665508298121
178.5931478906353,-20.82785261981846,34.84502694365147,-0.2668061302724256
178.9800339945072,-20.82957331900004,34.84803160741038,-0.3124037829146573
179.3677582092427,-20.82927275683988,34.84961271948023,-0.2913859038543478
179.7563223504401,-20.82672189827464,34.84560236908013,-0.2812428579158066
180.145728237631,-20.82506496990128,34.84239262262188,-0.2780034903410211
180.5359776942882,-20.83201343832656,34.84928175090008,-0.3038170707441168
180.9270725478358,-20.82947192798805,34.84782949043846,-0.3322357320825802
181.3190146296558,-20.8259488432194,34.84518528429532,-0.3188249345855922
181.7118057750972,-20.82907221540387,34.84842031590394,-0.3119705771099888
182.1054478234862,-20.82502618872126,34.84309619337778,-0.3095704200384475
182.4999426181321,-20.82952825406075,34.84806395192682,-0.3444506478360267
182.8952920063385,-20.83029185075691,34.84776574974272,-0.3222213606592845
183.2914978394102,-20.82437628244112,34.84134616822437,-0.3053524941107355
183.6885619726621,-20.82691976297795,34.84548339119372,-0.3071306384915431
184.0864862654296,-20.82573430620472,34.84613982046082,-0.3013788452613788
184.4852725810742,-20.82635871045767,34.8448102668606,-0.3260538910501651
184.884922786996,-20.82746838538926,34.84378855443255,-0.2807210056018761
185.2854387546386,-20.82803415687544,34.84853098536448,-0.2835673700918022
185.6868223595009,-20.82583072873297,34.8436662583516,-0.3053949412132368
186.0890754811436,-20.83013409900427,34.85002677786931,-0.2564092282919432
186.4922000032007,-20.82635012332221,34.84445003612194,-0.3042923412101857
186.896197813385,-20.82806616174939,34.84813419284649,-0.266608692785482
187.3010708035001,-20.82640830117825,34.84337154133863,-0.3076849367751322
187.7068208694468,-20.82885982268546,34.84940909759763,-0.3141796302932534
188.113449911233,-20.82657677177847,34.84549902217827,-0.2756050452235854
188.5209598329837,-20.82340384267999,34.84057615066072,-0.3168712315090119
188.9293525429472,-20.82938371610503,34.84866038098374,-0.3310856868012584
189.3386299535072,-20.82951866897741,34.85042593723472,-0.3070873611868024
189.7487939811891,-20.8273951032013,34.8483433501131,-0.2889738533447428
190.1598465466704,-20.82840259737636,34.84856065050273,-0.3069140375628763
190.5717895747891,-20.82223075765446,34.84142197305948,-0.2533313449210937
190.9846249945539,-20.82394096956314,34.84274912561486,-0.3018579866059525
191.3983547391513,-20.82742425785293,34.84599253321375,-0.302528830698229
191.8129807459556,-20.82681561836278,34.8470953608707,-0.3035661730853292
192.2285049565394,-20.82564429830381,34.84682273578212,-0.2897079213829414
192.6449293166794,-20.82673415527538,34.84581036734831,-0.3412337543508883
193.0622557763692,-20.82478594745737,34.84148977369802,-0.3194059305443488
193.4804862898253,-20.82603067871482,34.84598199298739,-0.279824219309674
193.8996228154988,-20.83040788848982,34.85104038304748,-0.3249861353833339
194.3196673160824,-20.83144819163498,34.84709494178859,-0.3144062506969476
194.740621758521,-20.83020258552349,34.8504691987916,-0.2944636122683448
195.1624881140201,-20.82767777577086,34.84510020209117,-0.3297358882869617
195.5852683580566,-20.82875915428966,34.84894553850886,-0.3174292221385588
196.0089644703855,-20.83033552914433,34.84664826221429,-0.3009152110519722
196.4335784350509,-20.82870946221076,34.84900072385704,-0.3233442717183976
196.8591122403957,-20.82712797476955,34.84611776139977,-0.2542145154118742
197.2855678790689,-20.82571035111803,34.84187729931153,-0.3141067629811971
197.7129473480376,-20.83052148578509,34.84935464679816,-0.3025897116410619
198.1412526485938,-20.82663019779715,34.8471054502454,-0.3269856360366595
198.5704857863649,-20.82687416631082,34.84736199690909,-0.3126459299432298
199.0006487713241,-20.82661945793479,34.84618565863586,-0.3217400646763053
199.4317436177978,-20.82363599911668,34.84217142561451,-0.2937057264091152
199.8637723444765,-20.82770318903088,34.84556177261693,-0.2876359999069393
200.2967369744232,-20.8265144511801,34.84496666112757,-0.291926817528946
200.7306395350848,-20.82770302677401,34.84679885993107,-0.3116078209654063
201.1654820582984,-20.82755588096385,34.84807948059717,-0.307024538088708
201.6012665803047,-20.82942147566644,34.85042536317813,-0.3027835196672157
202.0379951417535,-20.83106195073856,34.85075581864948,-0.3574793918834745
202.475669787717,-20.8292936858889,34.84590512644119,-0.3383381463646487
202.9142925676965,-20.82538652370393,34.84352633248577,-0.3455462776451412
203.3538655356332,-20.82798583975391,34.8491932373129,-0.3304843684459229
203.7943907499186,-20.83016252028696,34.84679007888761,-0.3368527384908049
204.2358702734025,-20.82754433564349,34.84722079514279,-0.3326908778711015
204.6783061734036,-20.82874430159235,34.84750670553663,-0.3514825098535681
205.1217005217188,-20.82424972890655,34.84326535209533,-0.30700726408881
205.5660553946341,-20.82496768944701,34.84294586085081,-0.3463144761911536
206.011372872932,-20.82655815969176,34.84722447021391,-0.306233136456342
206.457655041904,-20.82803501459691,34.84451237886549,-0.3497047033304952
206.9049039913579,-20.82803685262961,34.84775055856215,-0.3723087335963982
207.3531218156286,-20.83079760268251,34.85111082168417,-0.3147610425259018
207.8023106135892,-20.82621654855269,34.8441716239497,-0.3283463157132047
208.2524724886578,-20.82872945166663,34.84514156441395,-0.3319312912865726
208.703609548811,-20.82959826003349,34.84710553880775,-0.3712139912418024
209.1557239065907,-20.83078863811263,34.84846817283469,-0.3628955291831915
209.6088176791151,-20.82646780166056,34.84546282994874,-0.3561075364333135
210.062892988089,-20.8301898003684,34.85012004638067,-0.3624430398225229
210.5179519598143,-20.83285281633518,34.85229259896445,-0.3404320777185603
210.9739967251974,-20.82849349226125,34.84650019449916,-0.3659129343248537
211.4310294197627,-20.82738061926358,34.84503669593288,-0.3576236684276921
211.8890521836595,-20.82552186310294,34.84179875339242,-0.3280496432829239
212.3480671616734,-20.82589788618778,34.84347222286049,-0.3301656444383791
212.8080765032371,-20.82904376721086,34.85055452015953,-0.3374006036315258
213.269082362439,-20.82898655348387,34.8476371449235,-0.3602829770548226
213.7310868980332,-20.82633908385523,34.84362451935308,-0.3377035029461837
214.1940922734521,-20.82975679435588,34.85140260595912,-0.3175385793799528
214.6581006568129,-20.82826410786408,34.84497332885888,-0.332715344297867
215.1231142209312,-20.82790732197886,34.84892056921911,-0.3545050847422733
215.5891351433283,-20.82702403916997,34.84301711720664,-0.3402780574031681
216.0561656062431,-20.82877169791313,34.84901780177115,-0.3219882068937636
216.5242077966415,-20.82700195470412,34.84366873730013,-0.3446349113715712
216.9932639062285,-20.82645050890608,34.84482840183469,-0.386670977850585
217.4633361314548,-20.83079313670291,34.85164743060051,-0.3208615766411924
217.9344266735313,-20.82893807863233,34.84806506987658,-0.3728385424710403
218.4065377384361,-20.8319799936162,34.84812456398697,-0.3505431502680914
218.879671536926,-20.82501688421063,34.84363651586499,-0.362844409951208
219.3538302845483,-20.82655059877506,34.84645280428449,-0.3344276886213118
219.8290162016481,-20.82664608668843,34.84738845419149,-0.3469876251451609
220.3052315133823,-20.83178361073965,34.85234471089436,-0.3318201700228229
220.7824784497265,-20.83011977471415,34.84972667285734,-0.3678828218362753
221.2607592454879,-20.82734019509137,34.84688495704235,-0.3606151534689861
221.7400761403143,-20.83023647405863,34.85120181543934,-0.3322242156630093
222.2204313787067,-20.83142151631778,34.84947112947785,-0.3865617316493228
222.7018272100265,-20.82584308073226,34.84238541325739,-0.3597429918751054
223.1842658885097,-20.82491836276741,34.84278005373076,-0.3819703448515099
223.6677496732743,-20.8257799773829,34.84470834840396,-0.2978651975858639
224.1522808283322,-20.82956816622281,34.85013319054501,-0.3303176341850218
224.6378616226012,-20.82657418568054,34.84458018038882,-0.3693814409856344
225.1244943299126,-20.83251955909914,34.85065426891573,-0.3581033936178528
225.6121812290249,-20.82977343844633,34.85043633166321,-0.3670094900195409
226.1009246036323,-20.83046105165506,34.84836545482281,-0.3974617832603506
226.5907267423759,-20.82358314652294,34.84249339490232,-0.3610592764213578
227.081589938855,-20.83011798438869,34.84892740103559,-0.3582567961314069
227.5735164916382,-20.82824511860331,34.84525180559807,-0.3671079157057164
