#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-09 16:07:37.565
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
657.0838313148641,-20.81303647506746,17.13686031931975,-0.1618819403862517
664.2319333896359,-20.8157585314909,17.14063211114355,-0.1428032503299903
671.4577962627043,-20.81195459318497,17.13760649182494,-0.1563758724300754
678.762265856763,-20.81403242484611,17.13982670006899,-0.1413231876402392
686.1461972968924,-20.81406072472521,17.13988969323379,-0.1614684128707751
693.6104550106769,-20.81191423820369,17.13759640390783,-0.1596843430180996
701.1559128293893,-20.81389138535725,17.13778556816687,-0.1641080206974408
708.783454090305,-20.81497374196608,17.13993356007995,-0.1580546255733992
716.4939717400963,-20.81097845833787,17.13720509659868,-0.1809894397447778
724.2883684393861,-20.81236508108761,17.13881360399915,-0.1638278350426958
732.1675566684032,-20.81393775593057,17.13869889750609,-0.1763532180241185
740.1324588338236,-20.8114123135331,17.13751734914111,-0.1553237411540067
748.1840073767366,-20.8115518269217,17.13770434615231,-0.1672975830023375
756.3231448818229,-20.81023248031969,17.13663944313106,-0.1826284896370538
764.5508241876868,-20.81623822949018,17.1432149682334,-0.1908449219542661
772.8680084984139,-20.81242897364496,17.1378404550094,-0.1901454813531416
781.2756714963242,-20.81397135409515,17.13828769207826,-0.187923631123752
789.7747974559707,-20.81175048256934,17.13791423546007,-0.1714339109525476
798.366381359351,-20.80847503058175,17.1348443004653,-0.1920321657793593
807.0514290124086,-20.81113378976911,17.13663348427335,-0.1884976643626999
815.8309571627606,-20.81599289201078,17.14045309702791,-0.1987172816083671
824.7059936187469,-20.81440051309748,17.1402584585237,-0.1866690529233637
833.6775773697354,-20.81170097321351,17.1368048457705,-0.2084125996793986
842.7467587077742,-20.81220401756828,17.13768913782818,-0.1821786284988725
851.9145993505283,-20.81485941358222,17.14015551461978,-0.1937797275675592
861.1821725655932,-20.81402666209276,17.13929690528145,-0.1948566090959076
870.550563296124,-20.81592569150229,17.1412315640757,-0.2005767128897729
880.0208682878608,-20.81323690402463,17.13841527068924,-0.1828885046678153
889.5941962175142,-20.81305768435002,17.13817454874998,-0.189856153239397
899.2716678225644,-20.81101459438798,17.13708370002954,-0.2093183305791939
909.0544160324566,-20.81483663902512,17.13969363931403,-0.2115988170060916
918.9435861012424,-20.81281636761975,17.13807395634246,-0.1950164416794848
928.9403357416398,-20.81387938479688,17.1388434755218,-0.211942418010068
939.0458352605772,-20.81354441755999,17.13890807119658,-0.2149936553385601
949.2612676961909,-20.81406419700425,17.13967716913537,-0.2288746685211294
959.5878289563295,-20.81366928967994,17.13928772964577,-0.2186187303204576
970.0267279585497,-20.81485007806997,17.13981712673442,-0.2191032109851392
980.5791867716493,-20.81399568538249,17.13958733693793,-0.2214535244174698
991.2464407587311,-20.81218519703611,17.13708994386434,-0.2300485623806807
1002.029738721821,-20.81453997874925,17.14015459953784,-0.2291358622534609
1012.930343048072,-20.81162301873448,17.13663572034403,-0.2159273036945288
1023.949529857541,-20.81199360207623,17.13702118647626,-0.2343715637952322
1035.088589152593,-20.81319082748184,17.13871066487876,-0.2366521076220778
1046.348824968909,-20.81505794233046,17.13989663602724,-0.242078776572356
1057.731555528155,-20.81368603155049,17.13819607087139,-0.2451079431155563
1069.238113392306,-20.81285623697523,17.13912826624431,-0.238136948194537
1080.869845619638,-20.81164326274629,17.13665022936878,-0.2495135709591381
1092.628113922437,-20.81168196643547,17.13712156121521,-0.2721106620069413
1104.514294826407,-20.81397580235622,17.13904455065428,-0.2460724125736462
1116.529779831821,-20.81732039954278,17.14273941517542,-0.2445828135900641
1128.675975576417,-20.81077151551815,17.13592309544484,-0.2493194053034529
1140.954304000079,-20.81328166972275,17.13963373599161,-0.2822905708423775
1153.366202511297,-20.81536066400001,17.14099138745852,-0.2703229314095097
1165.913124155442,-20.81478784428767,17.13972591434181,-0.2797749124627416
1178.596537784875,-20.8165079192228,17.14210867425957,-0.2504654476896064
1191.4179282309,-20.81581544473845,17.140431969891,-0.2657291518343072
1204.378796477597,-20.80844162223523,17.13359391238401,-0.2548459683699953
1217.480659837536,-20.81395298080795,17.13993852279301,-0.2792962238600865
1230.725052129405,-20.81194563054379,17.13711378799337,-0.2782138910440324
1244.113523857579,-20.81064098837811,17.13628261097131,-0.2825514047535371
1257.647642393629,-20.81176963438348,17.13790490018228,-0.2849070026309874
1271.328992159817,-20.81260472093295,17.13840475510759,-0.2995841732883946
1285.159174814577,-20.81066704406036,17.13512798873523,-0.3117810845334219
1299.139809440026,-20.81462496728244,17.14028902875958,-0.3173658416481828
1313.272532731503,-20.80952333381756,17.13490081882005,-0.287853482054139
1327.558999189174,-20.81246557750903,17.13884451443379,-0.2949103845958874
1342.000881311729,-20.8137512977938,17.13921368654803,-0.3296728855695363
1356.599869792169,-20.81613156506692,17.14363540938869,-0.3101337729233844
1371.357673715744,-20.81591693685738,17.1401854433971,-0.3289110838127556
1386.276020760024,-20.81503475215912,17.14005144146741,-0.3070831567993366
1401.356657397165,-20.8089818017616,17.13536874561339,-0.3189939592605526
1416.601349098361,-20.81380850203708,17.14006600528259,-0.3236503511658952
1432.011880540522,-20.81065128993437,17.13553538605664,-0.3426630658843735
1447.590055815215,-20.81239435291292,17.13835200295782,-0.3347961108180613
1463.337698639852,-20.81914346288743,17.14391346329354,-0.3324474608058381
1479.256652571206,-20.81311329201802,17.13894866904296,-0.3323061839684129
1495.348781221221,-20.81325808010276,17.13763555178887,-0.3400986294127648
1511.615968475189,-20.81286733702558,17.13815781219862,-0.3556771416471634
1528.060118712296,-20.81632532516066,17.14129083333561,-0.3381704044700484
1544.683157028556,-20.81475827311044,17.14004332702887,-0.3568522245137657
1561.487029462194,-20.81291808548806,17.13905687049525,-0.348978726683626
1578.473703221448,-20.81201983362104,17.1364019201159,-0.3767164564244183
1595.645166914888,-20.80874565955176,17.1342021419295,-0.3744003633263446
1613.003430784202,-20.81179965017773,17.13716725137588,-0.3661837725973385
1630.550526939542,-20.8120826372342,17.13630559874505,-0.3719298546632217
1648.288509597422,-20.81229567968967,17.13711501017014,-0.3607017155319312
1666.219455321193,-20.81176058636098,17.13758224055842,-0.3883381655412528
1684.345463264157,-20.80890558217706,17.13443160327887,-0.3554482640356582
1702.668655415298,-20.80789124320081,17.13388161924925,-0.3968909726247318
1721.191176847712,-20.81105843805293,17.13680920504508,-0.4077946396335435
1739.915195969722,-20.81095222274278,17.13583109117975,-0.393073263442858
1758.842904778732,-20.81266639991305,17.13772727934342,-0.3926645370381774
1777.976519117846,-20.81275561961272,17.13725467005972,-0.4062894840822651
1797.318278935264,-20.81008451434067,17.13515734288723,-0.4141090573748123
1816.87044854652,-20.81238196426418,17.1372034188196,-0.4152479353602843
1836.635316899554,-20.80916658332272,17.13502737110968,-0.4318817558489729
1856.615197842686,-20.81135206822767,17.13677983562662,-0.4158615895093192
1876.812430395486,-20.81052495540474,17.13708484010369,-0.4438598609895337
1897.229379022605,-20.81321574365117,17.137724184492,-0.4097404519505794
1917.868433910581,-20.81115179000298,17.13698544767881,-0.4414426743552724
1938.732011247648,-20.81221633080036,17.13693816615536,-0.4425425027136356
1959.822553506609,-20.80962946900716,17.13482253464951,-0.4538971258429711
1981.142529730754,-20.81153955823282,17.13655942117402,-0.4653947169739467
2002.694435822931,-20.8142424183722,17.13908896078884,-0.4350907626244762
2024.480794837721,-20.81389272582082,17.13889892085524,-0.4782748426926879
2046.504157276812,-20.81147008738668,17.13692314673669,-0.4585630843706063
2068.767101387591,-20.81023419047123,17.13688371581243,-0.4707572150126396
2091.272233464962,-20.81000069936055,17.13519639167868,-0.4852235765152386
2114.022188156482,-20.81476958597553,17.14033690749833,-0.4980908959365209
2137.019628770769,-20.81232191413286,17.13749872775454,-0.4753954177417068
2160.267247589325,-20.81164139713303,17.13728845820822,-0.5010258041765141
2183.767766181683,-20.81492823912462,17.14045154611845,-0.4761193011360092
2207.523935724049,-20.81135015424465,17.13694661349044,-0.4853546835521385
2231.538537321351,-20.81540663690917,17.13970371084914,-0.4964159929915581
2255.814382332847,-20.81470135358681,17.14018585254323,-0.5122343758592116
2280.35431270122,-20.8157674822922,17.14013470920399,-0.5144070859958632
2305.161201285311,-20.81214351983085,17.1377615407507,-0.5333885801097153
2330.237952196401,-20.81210736205278,17.13628630987202,-0.5387648888613363
2355.587501138242,-20.81580177806844,17.14049647055484,-0.5141859869696006
2381.21281575068,-20.81642409767708,17.14254140457106,-0.5416223676242993
2407.11689595713,-20.81194107724994,17.13826389290846,-0.5251392782516859
2433.302774315718,-20.80940885919128,17.13555121211484,-0.5525766481696479
2459.773516374353,-20.81523061152702,17.1396225425626,-0.5652097081338781
2486.532221029551,-20.81157120098558,17.13659972272319,-0.5410253519555823
2513.582020889276,-20.81329287254715,17.13865403146423,-0.5771274321102453
2540.926082639618,-20.8131126338989,17.13827794444152,-0.5779185736568024
2568.567607415556,-20.81034467539951,17.13614767410814,-0.6001461994708848
2596.509831175676,-20.80949350641621,17.13446056718697,-0.5953824090788196
2624.756025081029,-20.81128768455519,17.13619341471894,-0.585473637253962
2653.309495878056,-20.80943804025075,17.134310367546,-0.5862870913963718
2682.173586285739,-20.8111988298706,17.13579586879136,-0.6079394508822205
2711.351675386879,-20.81267302197238,17.13979053261318,-0.6213330401507307
2740.84717902374,-20.81105239185393,17.13644204271611,-0.6078979634643673
2770.663550197877,-20.81055991054285,17.13635172398819,-0.6142202030179078
2800.804279474436,-20.81278929254069,17.13763181134996,-0.621397912859365
2831.272895390726,-20.81293003156335,17.13736019578787,-0.6431083467342091
2862.072964869367,-20.80878505404542,17.13551106021191,-0.6356526027035407
2893.208093635796,-20.8104349088293,17.13616757671759,-0.6443764945067549
2924.681926640453,-20.80989919069037,17.13466809378835,-0.6528520049796551
2956.498148485434,-20.81038277856328,17.13613001206631,-0.6706133553389577
2988.660483855881,-20.80909221533215,17.13566527767946,-0.6623649048794675
3021.172697955999,-20.8091743621572,17.13535430717715,-0.691273987380228
3054.038596949877,-20.81507572506777,17.13939815656788,-0.7137694839420803
3087.26202840702,-20.81090771805306,17.13702787598424,-0.6936921954594197
3120.846881752844,-20.80940385486034,17.13510059323934,-0.682111323635354
3154.797088723936,-20.81372762305664,17.13812259822211,-0.7244947146716783
3189.116623828411,-20.81136127738215,17.13662438023417,-0.7154059632872531
3223.809504811126,-20.80854791927047,17.13461789229184,-0.7216844157004516
3258.879793124108,-20.80815248447451,17.1335776294566,-0.7509124356502284
3294.33159440195,-20.81072525042782,17.13638588391677,-0.7327230487934315
3330.169058942523,-20.81121169864839,17.13565627812114,-0.753441886901733
3366.396382192786,-20.81078743221899,17.13553413437534,-0.7710891761801264
3403.017805239986,-20.81241161631468,17.13857770175639,-0.7495230955394732
3440.037615308121,-20.81199379383313,17.13685451209991,-0.7845168608212418
3477.460146259873,-20.80889799561181,17.13531425709771,-0.7926249583613796
3515.289779103935,-20.80982449476679,17.13537397007093,-0.8223804120113307
3553.530942507937,-20.8071849692308,17.13265189639915,-0.8121134342212173
3592.188113316831,-20.80923666601722,17.13433009134606,-0.8182297573923591
3631.265817077082,-20.80668091707459,17.13403478401104,-0.8109401476048532
3670.768628566371,-20.80785417912251,17.13443646742191,-0.8237731475114032
3710.701172329255,-20.81143046098865,17.1384858643464,-0.8327420642984791
3751.068123218463,-20.80840849587081,17.13400995836137,-0.8472686251020747
3791.874206942264,-20.8091659254695,17.13567183899209,-0.85000224819359
3833.124200617613,-20.81101546255241,17.13687588830407,-0.8751563933150095
3874.822933329487,-20.8100814681896,17.13572581227902,-0.8980416147052601
3916.975286696146,-20.80977956058885,17.13537103683234,-0.8733928172869838
3959.586195440673,-20.8079516457871,17.13472817231726,-0.8905646469636181
4002.660647968637,-20.80723174219331,17.13326320618109,-0.9067313922862468
4046.203686952107,-20.80724874895134,17.13245447424466,-0.9169683376647697
4090.220409919966,-20.81227105476162,17.13789759874641,-0.9166521004653987
4134.715969854711,-20.80963515939168,17.13450251818881,-0.9516269371620041
4179.695575795653,-20.81034780068257,17.13648640876992,-0.9475954199097956
4225.164493448784,-20.80909177693483,17.13592052112896,-0.973132537004318
4271.128045803182,-20.80880655173144,17.13528915988465,-0.9557929821264679
4317.591613754213,-20.80951016253271,17.13476339574794,-0.9455766242902612
4364.560636733416,-20.80608293718847,17.13296691713879,-0.9693545553904868
4412.040613345332,-20.80822197444257,17.13424983024526,-0.9958068969308727
4460.037102011202,-20.81013880288261,17.13634876237893,-0.9869745359939941
4508.555721619672,-20.80896463577105,17.13632408690507,-0.9999860876491908
4557.602152184618,-20.81041156992582,17.13690999530122,-1.040224496807834
4607.182135510066,-20.80661389713735,17.13372076903253,-1.030161319286949
4657.301475862402,-20.80986891735514,17.13691431851406,-1.055800286307942
4707.96604064987,-20.80576725291451,17.1323882715936,-1.045046706008833
4759.181761109432,-20.80946175158793,17.13260541701926,-1.079439844984662
4810.954633001178,-20.80791881545967,17.13476078422674,-1.086390491772221
4863.290717310193,-20.80835450349722,17.13365342857305,-1.10378451279891
4916.196140956152,-20.81065754653335,17.13835591279387,-1.111714385086344
4969.677097510553,-20.80694233670197,17.13464838746179,-1.109272047182156
5023.739847921824,-20.80968773917206,17.13708164154705,-1.104018317111667
5078.390721248268,-20.80324846186314,17.13055608478123,-1.130195488040556
5133.636115398985,-20.8148344531549,17.13735625518886,-1.155567865124766
5189.482497882899,-20.8070728652415,17.13387441469765,-1.159655150095745
5245.936406565867,-20.80978493912808,17.13542475123844,-1.163763247814927
5303.004450436096,-20.80598797517094,17.13410085024553,-1.184997930612496
5360.6933103778,-20.80657347904247,17.13441413473875,-1.201738371653192
5419.009739953376,-20.8122246376305,17.13222408021527,-1.215164415383896
5477.960566194004,-20.80769747978359,17.1342408825159,-1.239121486198854
5537.55269039887,-20.80853743416693,17.13494288097792,-1.211972317743488
5597.793088943132,-20.80554211607325,17.13282036527476,-1.246124868310972
5658.688814094584,-20.80382684567368,17.13359600908445,-1.279692290366853
5720.246994839309,-20.80727604524115,17.12971127112985,-1.290298202121278
5782.47483771621,-20.80256445494361,17.13076498833311,-1.284062551650166
5845.379627660712,-20.80608445656703,17.13364840540769,-1.298929565700414
5908.968728857585,-20.81676408748935,17.13423234658033,-1.340536324718854
5973.249585603037,-20.79921981309557,17.1282056892883,-1.34974733884038
6038.229723176257,-20.80665075982765,17.13419218900981,-1.333113461671019
6103.916748720334,-20.8019375808418,17.12952062347785,-1.350581508998687
