#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-19 11:35:23.314
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
109.0414856665016,-20.84529454721497,24.5309879819814,-0.05255481284228836
109.277702095005,-20.84564176448082,24.53671472649794,-0.04882690117493027
109.5144302388504,-20.8438904295319,24.53172961450523,-0.04127770410013909
109.7516712065656,-20.84429731146133,24.53109933331842,-0.07473195317216152
109.9894261090804,-20.84336217631304,24.53512679733933,-0.06516252158047742
110.2276960597312,-20.84395510899117,24.53256697628067,-0.03985250274013197
110.4664821742659,-20.84660593633961,24.5318434425794,-0.05447119670417067
110.70578557085,-20.8447051094989,24.53211105178393,-0.06775683077979266
110.9456073700706,-20.84547326998233,24.53569866926983,-0.07228140579654507
111.1859486949429,-20.84423916409041,24.53519996797253,-0.05878155781056194
111.4268106709143,-20.84318775989443,24.53443542495528,-0.05461245313411212
111.668194425871,-20.84296565901601,24.53408407699351,-0.04728212099408324
111.9101010901417,-20.84283924639657,24.53379675268745,-0.04467818428759074
112.1525317965046,-20.84392254874585,24.53464259703888,-0.04864192271871559
112.3954876801913,-20.84311305385892,24.53456665559266,-0.04789059337187496
112.6389698788924,-20.84454290551554,24.53580849273896,-0.04759563819524715
112.882979532764,-20.84370702156732,24.53556985576784,-0.04941341776159902
113.1275177844309,-20.84264458603887,24.53332958301207,-0.06030615358649527
113.3725857789947,-20.84492917337762,24.53440170874327,-0.06481232840202722
113.6181846640358,-20.84601397619821,24.53360739402283,-0.06472439697968468
113.8643155896222,-20.84521936486594,24.53217025294506,-0.05297473721225643
114.1109797083121,-20.84220247516279,24.53243544685641,-0.04011293927452186
114.3581781751616,-20.84337149697141,24.53456721357319,-0.06936400802626963
114.6059121477279,-20.84400195393046,24.53125624367668,-0.06388968667518213
114.8541827860769,-20.84376644548497,24.53333661321271,-0.04755050077891099
115.1029912527866,-20.84526238302807,24.53538226043379,-0.06692308974268713
115.3523387129537,-20.84369657882629,24.53101380913285,-0.05433469071472641
115.6022263341996,-20.84288852124812,24.5332730889401,-0.0703936516077448
115.852655286674,-20.84414802175118,24.53133967290051,-0.05044247805775726
116.1036267430624,-20.8448612891382,24.53462172331177,-0.06489427173764284
116.3551418785903,-20.84332205619908,24.5326042961585,-0.03676196874279825
116.6072018710289,-20.84432957422522,24.53161600792783,-0.07277743056508257
116.8598079007009,-20.84454130597607,24.53468494820958,-0.0637528903037321
117.1129611504866,-20.84407515135746,24.53589431258648,-0.05695736160028808
117.3666628058277,-20.84396696482623,24.53297028869813,-0.05740433182535298
117.6209140547345,-20.84584291053501,24.53402614771893,-0.06273638372061896
117.8757160877912,-20.84439592592149,24.53395676420673,-0.0636740085899703
118.1310700981603,-20.84227523946577,24.53265207693469,-0.05363766415709392
118.38697728159,-20.84292809969655,24.53347823609186,-0.06654816616811843
118.6434388364181,-20.84331775841772,24.53407847709157,-0.07032676146004135
118.9004559635785,-20.84337088276392,24.53377880187685,-0.05054499298442749
119.1580298666072,-20.84557344367825,24.5359101907183,-0.05900436981639956
119.4161617516467,-20.84460175839453,24.53446098947439,-0.06431044100272487
119.674852827453,-20.84388154260098,24.53247936808739,-0.06417816343902416
119.9341043054002,-20.84674185413724,24.53476204388284,-0.06591339633797588
120.1939173994868,-20.84354497369177,24.53176320307923,-0.05824941297198905
120.4542933263407,-20.8428628109338,24.53300013669213,-0.04900348200000337
120.7152333052263,-20.8439753237357,24.53386819233014,-0.05935217711637364
120.9767385580485,-20.84463181442128,24.534582163362,-0.05791422782992939
121.2388103093597,-20.84382136036913,24.53311961948882,-0.07597529861311614
121.5014497863648,-20.84498708746577,24.53338109519482,-0.07165950539908295
121.7646582189269,-20.84307111177092,24.53230634939008,-0.05604908471660508
122.0284368395743,-20.84424869068695,24.5339115173721,-0.05408212770534959
122.292786883504,-20.84421228428765,24.5324641653502,-0.06713374927994664
122.5577095885904,-20.84440869472769,24.53402895629507,-0.05721002537399045
122.8232061953875,-20.84471657789341,24.53326361073086,-0.05965616879607438
123.0892779471387,-20.84457967704286,24.53379344372646,-0.05803943297931369
123.3559260897793,-20.84486123060005,24.53378818277319,-0.06678681496068783
123.6231518719445,-20.84506233619704,24.53416281025461,-0.05574761635560321
123.8909565449739,-20.84356595120724,24.53207068726584,-0.07555953465668708
124.1593413629177,-20.84424394965463,24.53363557329399,-0.06643194616592041
124.4283075825436,-20.8452812080018,24.53407334380304,-0.06475564024876235
124.6978564633409,-20.8430505305032,24.53181203462444,-0.06733617777058498
124.9679892675281,-20.84373691504464,24.53331030500355,-0.05907871478957816
125.2387072600575,-20.84571098436811,24.5349542118731,-0.0525228549249448
125.5100117086216,-20.84340891963944,24.53221178470342,-0.06843756688593317
125.7819038836598,-20.8442816112606,24.53286244802637,-0.05785258217482081
126.054385058363,-20.84446106305784,24.53360697547975,-0.06706421017202047
126.3274565086801,-20.84586109703714,24.53550954497615,-0.05957023695356156
126.6011195133249,-20.84257213072249,24.53181409922914,-0.05978677348456074
126.8753753537806,-20.84439494286904,24.53365030675868,-0.06919017653467563
127.1502253143063,-20.84304020612022,24.53186852466172,-0.06408902471969924
127.4256706819441,-20.84476145962082,24.53361754342186,-0.06408910477612295
127.7017127465231,-20.84532033285539,24.53444501031642,-0.06772140658901904
127.9783528006676,-20.84362859934831,24.5324388328807,-0.06675831025609114
128.2555921398015,-20.84301572997358,24.53225722148258,-0.06230660839280233
128.5334320621547,-20.84335546037533,24.53262609663861,-0.0626081813060182
128.8118738687704,-20.84508268175594,24.53383846101705,-0.06931360060735159
129.0909188635091,-20.84522401860371,24.53386709926862,-0.05370656667483331
129.3705683530574,-20.84478383159826,24.53351139663583,-0.0598126564557333
129.6508236469304,-20.84500454676811,24.53368530913494,-0.0718400112577644
129.9316860574822,-20.8436109228225,24.53263977208469,-0.06323173902211465
130.2131568999081,-20.84276749239043,24.53177696104515,-0.06361115388204297
130.495237492254,-20.84508463005921,24.53388324366539,-0.07014757868034849
130.77792915542,-20.84491246694763,24.53334271956274,-0.04953819417228544
131.0612332131678,-20.84337456006341,24.53259803663122,-0.0686759113570119
131.3451509921275,-20.8429743615873,24.53272297643476,-0.06902746186402453
131.629683821802,-20.84337197019055,24.53279425705539,-0.06345109060947252
131.9148330345755,-20.84482921599713,24.53415189289279,-0.07662470982646141
132.2005999657175,-20.84440240330228,24.53404365266179,-0.06109708127546087
132.4869859533906,-20.84413059769943,24.53369304469391,-0.06167191873387878
132.7739923386559,-20.84430564703311,24.53380159202101,-0.06112362884035605
133.0616204654803,-20.84335448180703,24.53297865891555,-0.07898819579912697
133.3498716807413,-20.84336331331082,24.53212784150743,-0.07095736107295636
133.6387473342351,-20.84324139144454,24.53233808995392,-0.07244597218395654
133.9282487786811,-20.845194594792,24.53404051779181,-0.05994750582499364
134.2183773697293,-20.84686984622952,24.53600554625231,-0.06205547052005045
134.509134465967,-20.84520670978836,24.5347602587023,-0.06457708946955876
134.8005214289236,-20.8449017932188,24.53408075943143,-0.06739717029250869
135.0925396230791,-20.8451989918993,24.53462602588274,-0.05781559289997951
135.3851904158687,-20.8459137697466,24.53499471007672,-0.06151451357217752
135.6784751776896,-20.84452629001156,24.53344992062198,-0.07140817679668032
135.9723952819086,-20.8440013225532,24.53292202722234,-0.06298089065256818
136.2669521048669,-20.84565859027731,24.53518984593677,-0.05754100364593739
136.5621470258875,-20.84374343333347,24.53304773254377,-0.06173365201233594
136.8579814272811,-20.84337627302504,24.53311661249398,-0.0680919352874696
137.1544566943537,-20.84280221650279,24.5324896990235,-0.06691586945271411
137.4515742154113,-20.84442337543166,24.53397037821199,-0.06175771851746958
137.7493353817684,-20.84338578728056,24.53329147004309,-0.06694611594404876
138.0477415877527,-20.84486096640475,24.53433104121194,-0.07861036168555202
138.3467942307124,-20.84596192792606,24.53517809703439,-0.06521244234174617
138.6464947110238,-20.84440152250832,24.53355778296508,-0.06578369416585872
138.9468444320953,-20.84498499276165,24.53446076684985,-0.06845224158411156
139.247844800377,-20.84509065811501,24.53440377184341,-0.0677118876482723
139.5494972253648,-20.84350265953264,24.53314023639194,-0.06825976905427211
139.8518031196084,-20.84361813778948,24.53323676608417,-0.07386089187494349
140.1547638987169,-20.84431191440696,24.53381831678204,-0.07168872584939834
140.4583809813673,-20.84285711607783,24.53265992980918,-0.07269065987293288
140.7626557893085,-20.84341758784957,24.53282770173725,-0.06756660805845627
141.0675897473704,-20.84288877875535,24.53242275215489,-0.06255343580720307
141.3731842834689,-20.84373090189255,24.53358197030404,-0.06352526508160139
141.6794408286129,-20.84479326354975,24.53467067154783,-0.06210044028884454
141.9863608169125,-20.84570586596658,24.53542941063531,-0.07823038164735863
142.2939456855831,-20.8425334338142,24.53273852535069,-0.07194040059098583
142.6021968749546,-20.84348778258085,24.53370831470617,-0.06645171402675487
142.9111158284766,-20.84456590800851,24.5339482144285,-0.06943581794802256
143.2207039927256,-20.84419422931825,24.53351992464037,-0.07776369810068218
143.5309628174116,-20.84387857553703,24.53314270218002,-0.07779549144275677
143.8418937553861,-20.84522451886246,24.5345522109307,-0.06497010252795121
144.153498262647,-20.84292125865689,24.53234627349996,-0.06531872187707677
144.4657777983461,-20.84389174768046,24.53388705968316,-0.0729948403319014
144.7787338247973,-20.84331803676112,24.53334296897779,-0.0779494157258469
145.0923678074811,-20.8440613651664,24.5338243188901,-0.06138560702129148
145.4066812150538,-20.84453273122934,24.53527355779732,-0.08406775490804819
145.7216755193519,-20.84421036381155,24.53431043456828,-0.07138989104579707
146.0373521954019,-20.84360715798996,24.53398655801946,-0.07525676643739132
146.3537127214244,-20.84354738799341,24.53385745458354,-0.07455398874273556
146.6707585788424,-20.8446794372242,24.5351418261189,-0.06075811496668848
146.9884912522891,-20.84394770954429,24.53455506517317,-0.07417521317864839
147.3069122296128,-20.84300358938389,24.53393638194291,-0.07345355898610251
147.6260230018853,-20.84329743777619,24.53355488840725,-0.07592761565288697
147.9458250634083,-20.84354493527339,24.5375297490994,-0.07981248264788121
148.2663199117212,-20.8430198120845,24.53667307713632,-0.08369281897087433
148.5875090476067,-20.84487151899254,24.53911449782268,-0.07707678667593143
148.9093939750996,-20.84537050111937,24.53942770196833,-0.07103760275461468
149.2319762014921,-20.8423147077059,24.53635885550965,-0.08546104546614153
149.5552572373415,-20.84458241908238,24.53899687519726,-0.06631897106282736
149.8792385964785,-20.84417435070464,24.53821313828946,-0.07371523484613363
150.2039217960119,-20.84476313051342,24.53859798471776,-0.06632912199816587
150.5293083563385,-20.84431331999753,24.53876964777115,-0.07236256922877438
150.8553998011467,-20.84415803839063,24.5382917131836,-0.08015063492918273
151.1821976574278,-20.84227891294123,24.53660992157194,-0.08066491836164857
151.5097034554794,-20.84310531310227,24.53678055838738,-0.08414843558718132
151.8379187289154,-20.84525507424,24.5393103132081,-0.0758164190797288
152.1668450146709,-20.84582187610695,24.53868235606581,-0.08118043079872406
152.4964838530115,-20.84461225031795,24.53795794044893,-0.07602765149746915
152.8268367875386,-20.84451039438277,24.53748801718918,-0.07307193434958492
153.1579053651975,-20.84445247987519,24.53733512271018,-0.07099970390163435
153.4896911362858,-20.84399784482916,24.5369779869449,-0.07106905234948613
153.8221956544582,-20.84619200772611,24.53902107791328,-0.06699298064486925
154.1554204767356,-20.84363273969528,24.5364747435749,-0.08101024498702714
154.4893671635116,-20.84392463184088,24.53662892995959,-0.06975022859998603
154.8240372785609,-20.84289487072466,24.53595657309177,-0.07858283834181634
155.1594323890446,-20.84453192514611,24.53761373261486,-0.07713496117754914
155.49555406552,-20.84479243906199,24.53803605958513,-0.07646556613212852
155.8324038819458,-20.8423422871046,24.53510338460708,-0.07631898143117155
156.1699834156902,-20.84282608848049,24.53546817428843,-0.08568391545691156
156.5082942475396,-20.84587083790225,24.53921490546745,-0.08153955817343217
156.8473379617035,-20.84303045174602,24.53559598408006,-0.07775567037933229
157.1871161458245,-20.84387524214693,24.53621878386459,-0.0864774325576434
157.5276303909836,-20.84338144059848,24.53588433233836,-0.08454850220257981
157.8688822917086,-20.84472027989383,24.53735128922748,-0.08095662719892971
158.2108734459823,-20.84476956988521,24.53730071125435,-0.07282423226260448
158.5536054552485,-20.84452933625862,24.53740351111755,-0.07753509433764805
158.8970799244201,-20.84449954251859,24.53736563964152,-0.0739260327378588
159.2412984618876,-20.84371279983721,24.53625771901588,-0.06990684674715908
159.5862626795249,-20.84540275145118,24.53837227897386,-0.08109144321757356
159.9319741926976,-20.84429144853226,24.53699100788075,-0.08113491063027567
160.2784346202718,-20.84420551082584,24.53712566285864,-0.07484985290144053
160.625645584619,-20.84547788774101,24.5381968897043,-0.0763498136030023
160.9736087116268,-20.84470643971986,24.53679516759899,-0.074353531887553
161.3223256307038,-20.84339903167429,24.5362165817488,-0.07140431238785538
161.6717979747885,-20.8447520912685,24.53767603939392,-0.07610515967432718
162.0220273803578,-20.84654509161734,24.53878147755136,-0.07884487519045535
162.3730154874323,-20.84401159822674,24.53665091803629,-0.06874861514935304
162.724763939587,-20.84323058950129,24.53591615210063,-0.08973744875737566
163.0772743839553,-20.84474188059339,24.53745125429435,-0.08469356101685932
163.4305484712408,-20.84448290668599,24.53738420742173,-0.08092513181838967
163.7845878557215,-20.84510674943704,24.53767749594451,-0.0755445147073317
164.1393941952605,-20.84570286453495,24.53828269133122,-0.07798531835097222
164.4949691513111,-20.84400046869665,24.53632058816457,-0.08423778560488415
164.8513143889259,-20.84414330349752,24.53663648799899,-0.08990500278920877
165.2084315767657,-20.84405707357943,24.53655714219285,-0.08810650857301994
165.5663223871043,-20.84628279775328,24.53866416068914,-0.0812567187016171
165.9249884958401,-20.84444979871016,24.5373275970264,-0.09055716238123068
166.2844315825004,-20.84427343134992,24.53689274930929,-0.09106653876666826
166.6446533302516,-20.84313102383186,24.5357540380041,-0.08004969978411935
167.0056554259059,-20.84503778541508,24.53770761451083,-0.09530166545948759
167.3674395599306,-20.84416289349964,24.53721478381955,-0.08748636394939524
167.7300074264537,-20.8457746263332,24.53854147344215,-0.08322662804477154
168.0933607232746,-20.84180499202727,24.53470856845059,-0.07666662155594839
168.4575011518695,-20.84440997406083,24.53711129623879,-0.07309006453197497
168.8224304174007,-20.84471704510538,24.5371613421712,-0.07960800052038053
169.1881502287253,-20.84421768940541,24.53695935930584,-0.08329707856863422
169.5546622984009,-20.84633018541011,24.53854996180722,-0.08240200683249199
169.9219683426964,-20.84436821974514,24.53702237395613,-0.08539048003116534
170.2900700815977,-20.84481136736057,24.53734994201277,-0.08568366483677892
170.6589692388167,-20.8441261107291,24.53612306783983,-0.08536047734978425
171.0286675418002,-20.84434116336204,24.53685596793161,-0.08726699490972578
171.3991667217364,-20.84405978239788,24.53573379732843,-0.07867242591117929
171.7704685135639,-20.84481614894793,24.53672410581252,-0.08511852927431107
172.1425746559796,-20.84253430300779,24.53537321761729,-0.07515242020991764
172.5154868914477,-20.84450863899865,24.53655427288616,-0.08562886166623684
172.8892069662059,-20.84215656029183,24.53429949754113,-0.08889750428497223
173.2637366302761,-20.84552316898954,24.53760569837617,-0.09317604570671989
173.6390776374701,-20.8446226748704,24.53634834592255,-0.08969165568459303
174.0152317453993,-20.8458821136681,24.53754125028791,-0.08703680837692218
174.3922007154833,-20.84383972021971,24.53508174648036,-0.09412215913194899
174.7699863129564,-20.84399791117216,24.53591754910013,-0.09207885704923058
175.1485903068779,-20.84414401429136,24.53716594491666,-0.08534656369749882
175.5280144701389,-20.84471320329656,24.53679139964271,-0.08542024449431551
175.9082605794709,-20.8442256639903,24.53576428353144,-0.08048651115072403
176.2893304154545,-20.84403449727453,24.53727540097827,-0.09268969856372422
176.6712257625281,-20.84489205564176,24.53659512528012,-0.09539806018182162
177.0539484089948,-20.84428572324615,24.5366961013303,-0.08164574819485892
177.437500147033,-20.8448167116505,24.53654856398446,-0.09066533170679492
177.8218827727021,-20.84321784029764,24.5349429563176,-0.06773748061353757
178.2070980859526,-20.84479639393633,24.5365832067968,-0.09604710611341716
178.5931478906353,-20.84458684137409,24.53752034053073,-0.08471574210409472
178.9800339945072,-20.84339156607735,24.53529851542601,-0.08899253782976757
179.3677582092427,-20.84613612373875,24.53755712947012,-0.09410671052339126
179.7563223504401,-20.84272885846065,24.53596882266792,-0.09494418581638797
180.145728237631,-20.84349959145052,24.53622624610077,-0.08975496048500986
180.5359776942882,-20.8440508696364,24.53601003909015,-0.07218853779173173
180.9270725478358,-20.84493307378801,24.53650504040711,-0.0760016215201631
181.3190146296558,-20.84438286406762,24.53544888895902,-0.08864842054819633
181.7118057750972,-20.84549582337998,24.53632520231244,-0.08777927922812978
182.1054478234862,-20.84690335959596,24.53648382215729,-0.09815617535231524
182.4999426181321,-20.84475541104808,24.53591677436152,-0.0894790766578808
182.8952920063385,-20.84439891969904,24.53645081254595,-0.08525641124492722
183.2914978394102,-20.84430550259255,24.53708972845015,-0.08623389646081137
183.6885619726621,-20.8428062982851,24.5359629996236,-0.09036729528807541
184.0864862654296,-20.84632295901569,24.53774277210293,-0.1040115364259
184.4852725810742,-20.84314506432024,24.53398684818974,-0.08616397458310132
184.884922786996,-20.84351845265724,24.53715524395457,-0.08597048537848195
185.2854387546386,-20.84340647328451,24.53500684063635,-0.1022262631751403
185.6868223595009,-20.84372001150228,24.53569875893646,-0.091569520420137
186.0890754811436,-20.84508532274044,24.53802834390705,-0.09613271032147708
186.4922000032007,-20.84461508221377,24.53628311111657,-0.1029607070059377
186.896197813385,-20.84488123319502,24.53732144137019,-0.1013102484566275
187.3010708035001,-20.84322509544477,24.53584464804742,-0.08340888834664639
187.7068208694468,-20.84452634498669,24.53538585954742,-0.09049534217446364
188.113449911233,-20.8439534872959,24.53710595950037,-0.09329861978142162
188.5209598329837,-20.84411146997262,24.53722292472074,-0.09683424821137976
188.9293525429472,-20.84529050698004,24.53636388333319,-0.08849234036021869
189.3386299535072,-20.84367794856629,24.53448567572327,-0.110489004455161
189.7487939811891,-20.84439633445555,24.53608226200035,-0.09899936731767411
190.1598465466704,-20.84419162402805,24.53665706194482,-0.08900830851639796
190.5717895747891,-20.84377091505687,24.53700222669608,-0.09559115506908711
190.9846249945539,-20.84310469202192,24.53650184303841,-0.09427830889427469
191.3983547391513,-20.84548740430162,24.53851602067563,-0.1035551893613444
191.8129807459556,-20.84702308533106,24.53936664779304,-0.09403651312561578
192.2285049565394,-20.84439730645857,24.53566892365247,-0.1037258738972753
192.6449293166794,-20.84329515874509,24.5344473999865,-0.09966053092682614
193.0622557763692,-20.84310389743806,24.53633062337144,-0.08598910705164542
193.4804862898253,-20.84504758778073,24.53802329438605,-0.1071662283585599
193.8996228154988,-20.84450221208573,24.53510357880484,-0.1002342876450086
194.3196673160824,-20.84338175418448,24.53689188576842,-0.1003961137896283
194.740621758521,-20.8444666310095,24.53567700913451,-0.1039303475897384
195.1624881140201,-20.84304099270739,24.53660186069099,-0.0868776566991869
195.5852683580566,-20.84657063561793,24.5373798343509,-0.104134570771464
196.0089644703855,-20.84417373033885,24.53784662978408,-0.1004728512613013
196.4335784350509,-20.84268349429195,24.53447312720304,-0.07132673628890984
196.8591122403957,-20.84532840465167,24.53653527569638,-0.09407877193669378
197.2855678790689,-20.84542244056412,24.53914994966191,-0.09819986515580581
197.7129473480376,-20.84328118506185,24.53538354319496,-0.08635289330281637
198.1412526485938,-20.84555803532533,24.5364885479604,-0.09581469298728962
198.5704857863649,-20.84389290295641,24.53493138987752,-0.1094293770056822
199.0006487713241,-20.84515232416283,24.53652184506641,-0.09265810945246411
199.4317436177978,-20.84441561505739,24.5364842714025,-0.104444306870775
199.8637723444765,-20.84410973758034,24.53688186245243,-0.09960721480426393
200.2967369744232,-20.84394326397751,24.53619158276588,-0.1061617404268134
200.7306395350848,-20.8444670126387,24.53622402687883,-0.1099127181072106
201.1654820582984,-20.84542950720639,24.53611218767509,-0.1164673720234382
201.6012665803047,-20.84364853794185,24.53420904999379,-0.1082720192002142
202.0379951417535,-20.84345027020848,24.53547953223917,-0.08853787012808567
202.475669787717,-20.84224325524453,24.53562195626455,-0.1035926624668235
202.9142925676965,-20.84441594822474,24.53626352803711,-0.09280501582503575
203.3538655356332,-20.84256164120909,24.5339437614799,-0.1105580415747127
203.7943907499186,-20.84433714280624,24.53744407707283,-0.09644927118429791
204.2358702734025,-20.84443764202454,24.53598730099695,-0.1148738916130299
204.6783061734036,-20.84321237911253,24.53619684504858,-0.08742619877955171
205.1217005217188,-20.84410889886431,24.5354446549532,-0.1216285310754639
205.5660553946341,-20.84370525253693,24.53668630731429,-0.09680050732556822
206.011372872932,-20.84427171121232,24.53538901980388,-0.1009212651376998
206.457655041904,-20.84292665241118,24.53642471770513,-0.1005044973535405
206.9049039913579,-20.84307910215478,24.5354572473652,-0.1018986025360036
207.3531218156286,-20.844859121418,24.53532112133185,-0.1023494515397516
207.8023106135892,-20.84533093803954,24.53762526742039,-0.1280108188104805
208.2524724886578,-20.84374876153937,24.53675195131552,-0.102737898214734
208.703609548811,-20.84491711798314,24.53839971662653,-0.09513228882201474
209.1557239065907,-20.84457684908237,24.53744378641834,-0.09045967329954863
209.6088176791151,-20.84380412644403,24.53596386489768,-0.09392965367538864
210.062892988089,-20.84374607347231,24.53613966497256,-0.09921266664080974
210.5179519598143,-20.84447583118824,24.53717463866665,-0.096696655736908
210.9739967251974,-20.8433677945687,24.53605163956124,-0.09904900989945986
211.4310294197627,-20.84346791818549,24.53737932355373,-0.09902359188625098
211.8890521836595,-20.8455602614903,24.53864338834214,-0.1196424826518907
212.3480671616734,-20.84477194054627,24.53698134518005,-0.1097932526374308
212.8080765032371,-20.84570941827111,24.53983266504756,-0.09819683192114326
213.269082362439,-20.84316928787536,24.53951700012855,-0.103894621195991
213.7310868980332,-20.84440106253488,24.53883209901292,-0.1139387289654934
214.1940922734521,-20.84384829732851,24.5386589975581,-0.09889478713645872
214.6581006568129,-20.8444848991259,24.54018137126367,-0.1062200002321854
215.1231142209312,-20.84438190442321,24.53879981399078,-0.1081643925549258
215.5891351433283,-20.84503806837095,24.54035827003243,-0.1050481504399237
216.0561656062431,-20.84459245366974,24.54064067718636,-0.09754119293276631
216.5242077966415,-20.8443726999493,24.53862116078939,-0.1057460863529318
216.9932639062285,-20.84353768853184,24.54062351336204,-0.114635817626862
217.4633361314548,-20.84352398831782,24.54001819863684,-0.09055699134324868
217.9344266735313,-20.84382238254388,24.53851928871192,-0.104247853028042
218.4065377384361,-20.8449164905985,24.5390052238738,-0.1116580670664078
218.879671536926,-20.84414596860231,24.53974524541395,-0.1169284889243869
219.3538302845483,-20.84555772283841,24.54108715038908,-0.1189476772290163
219.8290162016481,-20.84517811089212,24.54153784940097,-0.1173415008750851
220.3052315133823,-20.84275365218164,24.53950295939306,-0.1142823865837101
220.7824784497265,-20.84318774275486,24.53961245599825,-0.09735176873098084
221.2607592454879,-20.84318080820539,24.54026908707742,-0.1047252014892734
221.7400761403143,-20.84553762916718,24.54191564807248,-0.1089476631444626
222.2204313787067,-20.84401212016568,24.53916724460233,-0.1143136088059578
222.7018272100265,-20.84384554265041,24.53901624350599,-0.1113196168032999
223.1842658885097,-20.84550793623105,24.54013077501827,-0.1211153292536267
223.6677496732743,-20.8452847528973,24.54024056110382,-0.1145973032428742
224.1522808283322,-20.84422931525177,24.53969405823157,-0.09870417301100076
224.6378616226012,-20.8426177550314,24.53858115356302,-0.1117134032151696
225.1244943299126,-20.8451023934973,24.54136068466326,-0.1196387116977178
225.6121812290249,-20.84514037096774,24.53992696558327,-0.1092569581366263
226.1009246036323,-20.84272957077678,24.53879172574831,-0.09825958093728815
226.5907267423759,-20.84439787707023,24.53982646770433,-0.1176197286902649
227.081589938855,-20.84428529559569,24.53833857237026,-0.1044303433865252
227.5735164916382,-20.84410492637176,24.5398911128091,-0.1179099124676455
