#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-19 23:07:49.061
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 5001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
103.9719745984933,-20.87128173908108,29.98126742238169,-0.08564262152916199
104.1972089517671,-20.87648475730878,29.98597822875401,-0.1021868820291616
104.4229312299275,-20.87198302097732,29.98204230577061,-0.09272605077873095
104.6491424899651,-20.87438844747135,29.98461932908896,-0.1084669741636503
104.8758437911612,-20.86901210519573,29.9787538795736,-0.08538670272306917
105.103036195091,-20.8744190229274,29.98395280001017,-0.09194792021366779
105.3307207656298,-20.87082729595907,29.98069815507479,-0.09859661209041519
105.5588985689574,-20.87208192189876,29.98199238285734,-0.1056267836664851
105.7875706735635,-20.87245638772135,29.9821514556503,-0.07835884105817562
106.0167381502521,-20.87115306670031,29.98103914538902,-0.07424415904086601
106.2464020721474,-20.87083729173658,29.98085063530151,-0.09605301151762013
106.4765635146978,-20.87494483413396,29.98504291609778,-0.0973011711574145
106.7072235556815,-20.87176673898913,29.98170539388312,-0.119457322742609
106.9383832752121,-20.87784766682421,29.98757887499913,-0.0837133759360313
107.170043755742,-20.87175347961652,29.98183581502975,-0.06987055856578177
107.4022060820697,-20.87409165354936,29.98388473136789,-0.07837425624672818
107.6348713413428,-20.87233582950541,29.98254070324525,-0.08190207045180742
107.8680406230641,-20.87075616856797,29.98071848546332,-0.08927058058566643
108.1017150190971,-20.87247143307048,29.98229756525346,-0.09268533220434989
108.3358956236703,-20.87025807199938,29.98027212308439,-0.1007075596921297
108.5705835333823,-20.86971292674889,29.97988442963161,-0.1059647934033237
108.8057798472076,-20.87274014131108,29.98286880726352,-0.08956708868788396
109.0414856665016,-20.87655816112951,29.98642342577943,-0.08812958290116839
109.277702095005,-20.87167780829417,29.98151840093367,-0.09433218517344244
109.5144302388504,-20.86907938026417,29.97904778969894,-0.1029057348001018
109.7516712065656,-20.87055027984989,29.98061971528723,-0.09478830209869052
109.9894261090804,-20.87503344803235,29.98488177988357,-0.106656412944294
110.2276960597312,-20.87461183984055,29.98450908906752,-0.1145030763701413
110.4664821742659,-20.86668297130494,29.9766658199406,-0.08688017133920738
110.70578557085,-20.87182807817511,29.98195092614043,-0.1099464989609352
110.9456073700706,-20.87056645436078,29.98074768171447,-0.0973381434159756
111.1859486949429,-20.86863842820485,29.97856508970693,-0.1050022838126626
111.4268106709143,-20.8691423216003,29.97967732983357,-0.1046301461500335
111.668194425871,-20.86817058305083,29.97860789844397,-0.1115573835744641
111.9101010901417,-20.87089960557896,29.98116412316281,-0.08745810672230618
112.1525317965046,-20.87274284168624,29.98238603268415,-0.08671523245293145
112.3954876801913,-20.87122262153007,29.98142507806334,-0.1179757333514544
112.6389698788924,-20.87278910351619,29.98314747540638,-0.08789486533439969
112.882979532764,-20.86973700097032,29.98049975566795,-0.09071357706882636
113.1275177844309,-20.87171452166704,29.98163372562556,-0.09430353563791698
113.3725857789947,-20.87327023693004,29.98363946730403,-0.09296599687538958
113.6181846640358,-20.87415131517404,29.98427113005456,-0.1002248855983026
113.8643155896222,-20.87346513889112,29.983758400557,-0.0906974709270422
114.1109797083121,-20.87530335774857,29.98538991989145,-0.08907347212843426
114.3581781751616,-20.87133659836904,29.98156438657423,-0.08188750645878998
114.6059121477279,-20.87337125960028,29.98351432668013,-0.08917970394520772
114.8541827860769,-20.87213149950441,29.98259775395625,-0.06861003847359796
115.1029912527866,-20.8725109884493,29.9826685087781,-0.09525571339784626
115.3523387129537,-20.874361389535,29.98430726571321,-0.1068901115351721
115.6022263341996,-20.87510752143608,29.98567235906047,-0.1009549922725398
115.852655286674,-20.87126560425016,29.98168017620609,-0.08518066372514568
116.1036267430624,-20.86931883616289,29.97954248659754,-0.09405822328440649
116.3551418785903,-20.87522997695672,29.98551147900417,-0.1272235017358384
116.6072018710289,-20.87077638211811,29.98131661972787,-0.118444901356021
116.8598079007009,-20.87641868349923,29.98682353523183,-0.1151866144594018
117.1129611504866,-20.87359984836878,29.98362807234797,-0.09897528630468315
117.3666628058277,-20.87542661343921,29.9854839966284,-0.08769950446882077
117.6209140547345,-20.86967279714619,29.97974849608332,-0.1300365927603636
117.8757160877912,-20.87426082865463,29.98432570144917,-0.1052758354131822
118.1310700981603,-20.87389864530502,29.98402981586775,-0.08608322982719656
118.38697728159,-20.8700782545634,29.98004935579548,-0.1123201911798049
118.6434388364181,-20.87752992232728,29.98776174395139,-0.06576167433433681
118.9004559635785,-20.87403826193315,29.98410306989701,-0.1131432254712166
119.1580298666072,-20.87109969542432,29.98153908458984,-0.1069881320043194
119.4161617516467,-20.86889742968045,29.97913180777809,-0.1050060324412357
119.674852827453,-20.8760674073528,29.98628404960794,-0.1022819875754934
119.9341043054002,-20.87303838350948,29.9835364617998,-0.09947686161085371
120.1939173994868,-20.87156601424324,29.98157670879333,-0.1000180348585388
120.4542933263407,-20.86911346440866,29.97904686384375,-0.1281737374868683
120.7152333052263,-20.87068135468311,29.98084462165306,-0.09711446366469545
120.9767385580485,-20.87200924626947,29.98197089716923,-0.09897488431343646
121.2388103093597,-20.87403872596633,29.98431938071714,-0.07266687014645896
121.5014497863648,-20.87123894499365,29.9812766230317,-0.1097591722063959
121.7646582189269,-20.87227905308648,29.982226921295,-0.1061889643533249
122.0284368395743,-20.86878042300032,29.97865499074489,-0.116946221074738
122.292786883504,-20.87510030209073,29.98506986868831,-0.1013008767298004
122.5577095885904,-20.87023868493488,29.98041878459505,-0.09861929024258913
122.8232061953875,-20.87661845031482,29.98657059942435,-0.08506026547215555
123.0892779471387,-20.86696602607684,29.97708856836549,-0.1026055479215928
123.3559260897793,-20.87586643670188,29.98604002772176,-0.1179021232577632
123.6231518719445,-20.86907475118513,29.97962933799789,-0.09365358093196648
123.8909565449739,-20.87312815450161,29.9830016884027,-0.1121248325957509
124.1593413629177,-20.87438808996948,29.98432229307789,-0.1011423437881
124.4283075825436,-20.87684450152688,29.98699078828565,-0.1118794404082081
124.6978564633409,-20.87218827475844,29.9818364802523,-0.1156556626296123
124.9679892675281,-20.87343581494182,29.98294893150572,-0.1066311357075875
125.2387072600575,-20.87414745070953,29.98349619778231,-0.135493493412298
125.5100117086216,-20.87925082518837,29.98824079932396,-0.06451319943418596
125.7819038836598,-20.87123189470415,29.98036288671655,-0.1295368792267226
126.054385058363,-20.87228553609964,29.98245196767988,-0.1168020783111018
126.3274565086801,-20.87417145982224,29.98343036939863,-0.1083576480992875
126.6011195133249,-20.87146366625601,29.980607606942,-0.114187731052354
126.8753753537806,-20.87118689810035,29.98069720648238,-0.1018373786953006
127.1502253143063,-20.87363848024767,29.98284762873368,-0.0995183483482073
127.4256706819441,-20.8709528422466,29.98050185139046,-0.10059305555327
127.7017127465231,-20.87202919284019,29.98198440975774,-0.0927803458516209
127.9783528006676,-20.87739032610156,29.98651617762295,-0.08036156765099634
128.2555921398015,-20.87406280838983,29.98337449691938,-0.1006789469655544
128.5334320621547,-20.87433464362097,29.98377495809271,-0.1322508067770912
128.8118738687704,-20.87127126687285,29.98082429603229,-0.1026418225387381
129.0909188635091,-20.87134103314814,29.98080991439187,-0.09610305235499084
129.3705683530574,-20.87066706795181,29.98021944670836,-0.08842413716484857
129.6508236469304,-20.87098836361488,29.98042108065892,-0.1087388814640256
129.9316860574822,-20.8757253918922,29.98567419104375,-0.1147927337082628
130.2131568999081,-20.87452775791015,29.98422621993691,-0.108287227061221
130.495237492254,-20.86847541218433,29.97848139003411,-0.1012229029777458
130.77792915542,-20.86770151668022,29.97740702922619,-0.09917223849407435
131.0612332131678,-20.87330164435656,29.98299922238183,-0.1324494874845941
131.3451509921275,-20.87355409764079,29.98330698078632,-0.1450358624414413
131.629683821802,-20.86785496529987,29.97765714344756,-0.1145653644650921
131.9148330345755,-20.868464557743,29.97864288815306,-0.1166946790569426
132.2005999657175,-20.87122396624494,29.98088959842683,-0.1146876310205314
132.4869859533906,-20.87434992416181,29.98421691995064,-0.1083038274266094
132.7739923386559,-20.87375793988027,29.98318802322217,-0.1233326256611893
133.0616204654803,-20.87561647944498,29.98500896315191,-0.1090193926670487
133.3498716807413,-20.86968205675477,29.97979881376192,-0.1240621438438898
133.6387473342351,-20.87316199372209,29.98264204845563,-0.1219831093041222
133.9282487786811,-20.87285341656621,29.98227244421073,-0.1241229979612944
134.2183773697293,-20.87493551939195,29.98476059135445,-0.07022308945568985
134.509134465967,-20.87041592986562,29.98006194584667,-0.1110297605435221
134.8005214289236,-20.86990732294376,29.97986735545433,-0.1173929833398539
135.0925396230791,-20.87502127531096,29.98508279512346,-0.1138549353178568
135.3851904158687,-20.87420540850523,29.98408775931075,-0.09481718959851407
135.6784751776896,-20.87612164892906,29.98618433140671,-0.1193784982498631
135.9723952819086,-20.87252122788435,29.98249343994807,-0.1243752493557096
136.2669521048669,-20.87413070711241,29.98395950220495,-0.123064276922284
136.5621470258875,-20.87501198863646,29.98464607177875,-0.1352816751777176
136.8579814272811,-20.87257176014592,29.98295118041514,-0.1137704744013032
137.1544566943537,-20.87237978199384,29.98202431592283,-0.1281293144754784
137.4515742154113,-20.87112575357508,29.98072486780283,-0.09991663161274289
137.7493353817684,-20.8737643378328,29.98381076330141,-0.1314309784217627
138.0477415877527,-20.87088874752996,29.98085756020295,-0.1355521093013556
138.3467942307124,-20.87179738368213,29.98177496272209,-0.1291712556140686
138.6464947110238,-20.87710833633438,29.98675171897797,-0.100107689679111
138.9468444320953,-20.87258180242835,29.98236026440892,-0.1065343291686281
139.247844800377,-20.87619657069842,29.98607669125191,-0.1178885691620604
139.5494972253648,-20.87321266954521,29.98291336777971,-0.1099922909172607
139.8518031196084,-20.87246390082493,29.98224948529485,-0.1032331963401514
140.1547638987169,-20.86821027999976,29.97782076700066,-0.1355338439325843
140.4583809813673,-20.87370088283169,29.98358804052862,-0.1143676253442898
140.7626557893085,-20.87043428501848,29.98009864722878,-0.1279189571692683
141.0675897473704,-20.87190664585679,29.98221124837851,-0.1058346800831949
141.3731842834689,-20.87248973933188,29.98206519865833,-0.1106142003638968
141.6794408286129,-20.87055578952404,29.98042566829551,-0.1169746961438676
141.9863608169125,-20.87402549291248,29.98386330322083,-0.1281269093131897
142.2939456855831,-20.86989934219646,29.97961296956644,-0.1350126885442716
142.6021968749546,-20.86985014702661,29.9797550627545,-0.09825716319439834
142.9111158284766,-20.87181725364039,29.9814983952358,-0.1108015763224643
143.2207039927256,-20.8710025344706,29.9804961040074,-0.1080003434847114
143.5309628174116,-20.87459911501211,29.98447229738268,-0.1079596474955974
143.8418937553861,-20.87751970743555,29.9870419652023,-0.09310375107490358
144.153498262647,-20.87358378040646,29.98322621822487,-0.1203313877446739
144.4657777983461,-20.8728743605512,29.98231963779396,-0.1289715313253083
144.7787338247973,-20.86983422785135,29.9800422969642,-0.130550220270112
145.0923678074811,-20.87356697722882,29.98365668639143,-0.1135949262176062
145.4066812150538,-20.8716168342645,29.98167957678034,-0.1254952199049832
145.7216755193519,-20.87192524555815,29.98144579804508,-0.1230867048061541
146.0373521954019,-20.87084995030406,29.98069552965272,-0.1265335485083801
146.3537127214244,-20.87273564962126,29.98246282520729,-0.1462630804568793
146.6707585788424,-20.87374132072584,29.98405987076943,-0.1225435221212763
146.9884912522891,-20.86984308820041,29.97967422557877,-0.1490656228784296
147.3069122296128,-20.87310421520573,29.98332611364531,-0.1236889531399606
147.6260230018853,-20.87446341697185,29.98404653411977,-0.1429509127440768
147.9458250634083,-20.87346322298367,29.98312114539937,-0.1423320934773074
148.2663199117212,-20.87208023883424,29.98228845017891,-0.1277552174344692
148.5875090476067,-20.87386144077595,29.98350947204163,-0.1188156847448671
148.9093939750996,-20.87844736059119,29.98829180549484,-0.1337668160383913
149.2319762014921,-20.87428860789664,29.98388904726034,-0.1195199609263462
149.5552572373415,-20.87376295771778,29.98413168745017,-0.127434982373591
149.8792385964785,-20.86984581244608,29.97948440877039,-0.1507662382339296
150.2039217960119,-20.8765714760953,29.98659408256797,-0.1346225857447911
150.5293083563385,-20.87158263291809,29.98156226560764,-0.1179944498214628
150.8553998011467,-20.87156617507935,29.98178698909538,-0.1146349760061668
151.1821976574278,-20.87809494474551,29.98768540314732,-0.1677966910696162
151.5097034554794,-20.87119862440074,29.98119522485037,-0.1369158385127861
151.8379187289154,-20.87193297426128,29.9817363597786,-0.1087225591021124
152.1668450146709,-20.87343441824327,29.98296587166759,-0.1175800680835564
152.4964838530115,-20.87758976345757,29.98731204063724,-0.1384782423024092
152.8268367875386,-20.87411581969565,29.98410199038509,-0.1201175162656043
153.1579053651975,-20.87483399896192,29.98472689160466,-0.1069285198769137
153.4896911362858,-20.8741499046428,29.98415260146764,-0.117001511079313
153.8221956544582,-20.87490338953236,29.98481195225888,-0.1479000084130845
154.1554204767356,-20.87493421432688,29.98451556934495,-0.124983963661048
154.4893671635116,-20.8730799739395,29.98280351365218,-0.1356865444744226
154.8240372785609,-20.87446636271387,29.9844997146708,-0.1313565907219953
155.1594323890446,-20.8737967300106,29.98374001512424,-0.1435865136755339
155.49555406552,-20.8723790643337,29.98223158470096,-0.1501536933972403
155.8324038819458,-20.87347143281564,29.98299140478586,-0.1123528563230693
156.1699834156902,-20.87324306378667,29.98307366535238,-0.1297577446626953
156.5082942475396,-20.87216017632094,29.98170363791946,-0.1472131408916953
156.8473379617035,-20.87293284572248,29.98231946968504,-0.09995784577492657
157.1871161458245,-20.87080947919411,29.9799047173933,-0.1170892471947511
157.5276303909836,-20.87322213281074,29.98285940341746,-0.1179845162691422
157.8688822917086,-20.87156335000902,29.98161138731057,-0.1513700649560505
158.2108734459823,-20.87279863786516,29.98284980251529,-0.11333070837624
158.5536054552485,-20.87520682048105,29.98498536002687,-0.1539242182014277
158.8970799244201,-20.871641368079,29.98133617196853,-0.1370495406837158
159.2412984618876,-20.8751751498384,29.98504122951225,-0.1250000461592094
159.5862626795249,-20.8730298245601,29.98294037117884,-0.132287010991039
159.9319741926976,-20.87143635897309,29.98104676891579,-0.1266831473137287
160.2784346202718,-20.87205820493544,29.98167391268673,-0.1402890666378809
160.625645584619,-20.87797402229604,29.98709084431187,-0.1372454785805303
160.9736087116268,-20.87220957026037,29.98241788782536,-0.121164895714103
161.3223256307038,-20.86557865416631,29.97579036329703,-0.1341557219367902
161.6717979747885,-20.87435230327653,29.98429718238232,-0.1405615292679503
162.0220273803578,-20.87105314436503,29.98106889868311,-0.1461809031185534
162.3730154874323,-20.87049896066848,29.98012272423589,-0.1423897166815664
162.724763939587,-20.87103644124572,29.98064982790255,-0.1575600231585213
163.0772743839553,-20.86981786917056,29.97959041019704,-0.1488504601372228
163.4305484712408,-20.87333586773228,29.98295865875363,-0.1473518836015122
163.7845878557215,-20.87357705388694,29.9836311808243,-0.1488452534684505
164.1393941952605,-20.87405774380572,29.98385700943995,-0.1531878296489438
164.4949691513111,-20.87305838661015,29.98229584317264,-0.1392602729469417
164.8513143889259,-20.87014566355326,29.97962549172595,-0.1516959806596073
165.2084315767657,-20.87423402846768,29.9835996093249,-0.1675530059623483
165.5663223871043,-20.87489271833349,29.98422699295453,-0.1425897475500843
165.9249884958401,-20.87025388249678,29.97982551616044,-0.1287953803863072
166.2844315825004,-20.87212439744827,29.98165016741095,-0.1363107664930908
166.6446533302516,-20.87389616583493,29.98353868903997,-0.1423624315775022
167.0056554259059,-20.86952929337647,29.97941657711882,-0.1349649894695545
167.3674395599306,-20.87140875876439,29.98132452030921,-0.1477316392506687
167.7300074264537,-20.87637144687335,29.98583014424042,-0.1175710076700653
168.0933607232746,-20.87131168288803,29.98123117235705,-0.1387687743215563
168.4575011518695,-20.87065317500022,29.98071490049325,-0.1401919355336611
168.8224304174007,-20.87296635084163,29.98264123759688,-0.1365956985056906
169.1881502287253,-20.87222428968493,29.98183540141137,-0.149286845206505
169.5546622984009,-20.88413935793434,29.99370099319741,-0.1673389183983801
169.9219683426964,-20.87725950028603,29.98666071443589,-0.141899274586207
170.2900700815977,-20.87722936611289,29.98647362605425,-0.1387448148452187
170.6589692388167,-20.87335245347681,29.98312302419138,-0.1395033218692655
171.0286675418002,-20.87695581633393,29.98668342653915,-0.1417563917567776
171.3991667217364,-20.87980694700148,29.98946292428257,-0.1444974414917283
171.7704685135639,-20.86594784285474,29.97605079595083,-0.1413774381414446
172.1425746559796,-20.87376833229717,29.98358956379753,-0.1375972781223126
172.5154868914477,-20.87472037265825,29.98490763550153,-0.1347670704110982
172.8892069662059,-20.87332409508884,29.98271002188437,-0.1302403447672793
173.2637366302761,-20.87370667239609,29.98341224850326,-0.1646633192953203
173.6390776374701,-20.87061803387668,29.9804219511725,-0.1456766729182648
174.0152317453993,-20.87401714275369,29.98394974685883,-0.1439048673357224
174.3922007154833,-20.87305380694009,29.98272660595416,-0.141409809803239
174.7699863129564,-20.87396558234283,29.98370000707172,-0.1654543307289998
175.1485903068779,-20.87159643528862,29.98147454976142,-0.1469468157772411
175.5280144701389,-20.87057380220846,29.98067847007228,-0.1053818370511827
175.9082605794709,-20.87420076273074,29.98426032244687,-0.1466739055978906
176.2893304154545,-20.87531747471168,29.98519784056752,-0.1582631632835245
176.6712257625281,-20.87253588697045,29.98303107918078,-0.1296309368490679
177.0539484089948,-20.87688771820783,29.98676736196486,-0.1370232523859627
177.437500147033,-20.87209817239838,29.98232882947701,-0.1574918130447912
177.8218827727021,-20.87105141379334,29.98086398368145,-0.1528086850386707
178.2070980859526,-20.87587908960672,29.98599769001895,-0.1435787799424069
178.5931478906353,-20.8728586606921,29.98289181498387,-0.1449550179650966
178.9800339945072,-20.87267130598578,29.98275782987094,-0.1495480507642474
179.3677582092427,-20.86806174415241,29.97851792744469,-0.1408938137584173
179.7563223504401,-20.87390127836498,29.98387420819775,-0.1655940453424634
180.145728237631,-20.87189286282334,29.98128701156446,-0.1760879104331195
180.5359776942882,-20.87578693209874,29.98528235228934,-0.1470936383971221
180.9270725478358,-20.87404379749515,29.98376550778635,-0.1536864636049899
181.3190146296558,-20.87478294809305,29.98475854777173,-0.1570504669991166
181.7118057750972,-20.8706092748883,29.98044949656682,-0.1360651893806121
182.1054478234862,-20.87218440743401,29.98323122711495,-0.1399662316760008
182.4999426181321,-20.8742819325724,29.98438091517877,-0.1528552092676904
182.8952920063385,-20.87398881877098,29.98338701697731,-0.1679719450282846
183.2914978394102,-20.87524083253182,29.98491611166693,-0.1643446312965679
183.6885619726621,-20.87292027749484,29.98297229757289,-0.1406673190792773
184.0864862654296,-20.87160984291202,29.98148275768157,-0.1444721439646333
184.4852725810742,-20.87418325733961,29.98341631529685,-0.1555515817842007
184.884922786996,-20.87219121615076,29.98160514279297,-0.1541109829114973
185.2854387546386,-20.8688201229565,29.97845298444532,-0.1572986710173154
185.6868223595009,-20.87614615771508,29.98569516369213,-0.1363799094693576
186.0890754811436,-20.87073189053898,29.98103059916577,-0.1594242162018858
186.4922000032007,-20.87353746940236,29.98336931631688,-0.1500027022501307
186.896197813385,-20.87360403507424,29.98379386761914,-0.1411060242530851
187.3010708035001,-20.87704706828408,29.98658807187248,-0.152382648454109
187.7068208694468,-20.87219909094049,29.98184995469697,-0.1212469132745376
188.113449911233,-20.86888034149848,29.97867587005796,-0.1585997179244046
188.5209598329837,-20.87141650767418,29.98115173737707,-0.1593376226230205
188.9293525429472,-20.87281493299461,29.98265179595883,-0.1601805188068504
189.3386299535072,-20.87336906286982,29.98356057260599,-0.1694745114537128
189.7487939811891,-20.87114995474132,29.98026869241178,-0.164432101512136
190.1598465466704,-20.8735287373999,29.9830622158163,-0.1709914131224465
190.5717895747891,-20.87927424681346,29.98874555010728,-0.1703029645910089
190.9846249945539,-20.87460525909334,29.98483415375776,-0.1677482128831969
191.3983547391513,-20.87047476517796,29.97988489396711,-0.1556794716949
191.8129807459556,-20.87131909789827,29.98132597579678,-0.1371851169356922
192.2285049565394,-20.87290422642395,29.982723230668,-0.179728011349215
192.6449293166794,-20.87085549766367,29.98090252383475,-0.1663797805784556
193.0622557763692,-20.872619261619,29.98202980124603,-0.1134943380404029
193.4804862898253,-20.86878902048836,29.97911485796107,-0.1600329749961077
193.8996228154988,-20.87585633441789,29.98541507545365,-0.1836889394576603
194.3196673160824,-20.87232050789861,29.98244341104297,-0.188440476439834
194.740621758521,-20.87099846423797,29.98096364966304,-0.1740738998695932
195.1624881140201,-20.87436615819971,29.98442663493345,-0.1541900138178745
195.5852683580566,-20.87421290122382,29.98375767020296,-0.166255484274825
196.0089644703855,-20.86790209685544,29.97837534505276,-0.1735264729142003
196.4335784350509,-20.86655510338213,29.97653062487577,-0.1429640333631329
196.8591122403957,-20.86935348553288,29.97929851089043,-0.1574260815918537
197.2855678790689,-20.87479242480306,29.98466773320594,-0.174696033354207
197.7129473480376,-20.87354356469976,29.98363841072211,-0.1816545635860418
198.1412526485938,-20.87404292772557,29.98330389817538,-0.1623434645950432
198.5704857863649,-20.87531429292887,29.98566702226664,-0.1660048156075284
199.0006487713241,-20.87588589476971,29.98532347029798,-0.1566019214598967
199.4317436177978,-20.86924043312365,29.9793441278583,-0.1813015157585113
199.8637723444765,-20.86972272448843,29.9798545756137,-0.1580363678835909
200.2967369744232,-20.88008291950189,29.98959476840486,-0.1673143673966052
200.7306395350848,-20.87096800481266,29.98051000350287,-0.1772307467525223
201.1654820582984,-20.86896731352956,29.97854024359052,-0.1644455029033146
201.6012665803047,-20.86961477932519,29.97930503247727,-0.1847051659088876
202.0379951417535,-20.87030738057182,29.98048215215407,-0.1503315600080342
202.475669787717,-20.87364203936628,29.98265818083891,-0.160556924221757
202.9142925676965,-20.87302551097407,29.98292402618186,-0.1602869304937215
203.3538655356332,-20.86961793363715,29.97957252752725,-0.1427700442656953
203.7943907499186,-20.8754695854898,29.98552820500169,-0.1681990268055927
204.2358702734025,-20.87328713504008,29.98309908378439,-0.2017179822841861
204.6783061734036,-20.86850123758896,29.97826103367761,-0.1692662034840026
205.1217005217188,-20.87016473252768,29.97964110575603,-0.1636606743344075
205.5660553946341,-20.87219260361318,29.98187288566736,-0.1742459254255294
206.011372872932,-20.86985683418202,29.97958670529957,-0.1645343812599762
206.457655041904,-20.87029660030394,29.98036591451358,-0.1758804789450414
206.9049039913579,-20.87262228136755,29.98242072041129,-0.1801443761916786
207.3531218156286,-20.87050784504724,29.98009746413608,-0.1833017519533463
207.8023106135892,-20.87640158036583,29.98545792340376,-0.1752399937347057
208.2524724886578,-20.87238477849542,29.98217144479827,-0.1727568650942807
208.703609548811,-20.87694933652837,29.98646964966915,-0.1712861653842111
209.1557239065907,-20.87337084401177,29.98366970552037,-0.1720598387632393
209.6088176791151,-20.87223225162013,29.98204939943059,-0.1756011327774715
210.062892988089,-20.87381972607708,29.9834462025789,-0.1466730927216908
210.5179519598143,-20.87582121014771,29.98570787278739,-0.1711382474521212
210.9739967251974,-20.87288196761779,29.98246206166094,-0.1779864772755879
211.4310294197627,-20.87543277391065,29.98475614245498,-0.1711920765893466
211.8890521836595,-20.87524045704451,29.98523189081782,-0.1432081518147555
212.3480671616734,-20.87271903154027,29.98276268947093,-0.1729756225924675
212.8080765032371,-20.86889253579363,29.9786369360241,-0.189298819593002
213.269082362439,-20.87382794169725,29.98335340422079,-0.2135678485145121
213.7310868980332,-20.86870859753319,29.97820319391372,-0.1833463317234376
214.1940922734521,-20.87649451047128,29.98596420369072,-0.182280967226589
214.6581006568129,-20.87603187292335,29.98586621402388,-0.2175621000217774
215.1231142209312,-20.87465490760735,29.98433488359732,-0.1585202280646541
215.5891351433283,-20.87324420995555,29.98324106867435,-0.1808962130172549
216.0561656062431,-20.87212273158105,29.98169627110694,-0.1874643934464096
216.5242077966415,-20.8732751279558,29.98314487536761,-0.1959172524277179
216.9932639062285,-20.87110299353429,29.98087646736993,-0.200871029067568
217.4633361314548,-20.87677438542408,29.98665437429008,-0.15810296727078
217.9344266735313,-20.86883466931157,29.97918778345505,-0.1708970631109466
218.4065377384361,-20.87076663812031,29.98122399567508,-0.1695966173739791
218.879671536926,-20.87354150846584,29.9842216852739,-0.2027074772690213
219.3538302845483,-20.86679969195549,29.97659080370138,-0.1900775094319851
219.8290162016481,-20.87296154154978,29.98301340157738,-0.1827160387281039
220.3052315133823,-20.87541995110134,29.98536620202527,-0.1782016284576079
220.7824784497265,-20.8747596227495,29.98471254512912,-0.180112283034661
221.2607592454879,-20.87532529633766,29.98479987431451,-0.2156577875861391
221.7400761403143,-20.87378232161754,29.98392207789227,-0.1733334440069882
222.2204313787067,-20.87073763872789,29.98073135343584,-0.1700422285632392
222.7018272100265,-20.87152301696313,29.9811344305128,-0.2021895059627113
223.1842658885097,-20.8740175463129,29.98418319200182,-0.2023795349155265
223.6677496732743,-20.87004117384234,29.97990712619757,-0.1848433006768346
224.1522808283322,-20.87279797806996,29.98318919651489,-0.1816326524339626
224.6378616226012,-20.87019037116645,29.97955914532712,-0.1749339695070901
225.1244943299126,-20.86931097275734,29.97942916802429,-0.1948962059957225
225.6121812290249,-20.86949128441308,29.97902484830512,-0.1848087974403441
226.1009246036323,-20.88001371438789,29.9891690514462,-0.189889040519817
226.5907267423759,-20.87379654934026,29.98366633369962,-0.1986275947684057
227.081589938855,-20.87312731364635,29.98285036510136,-0.2059491726636132
227.5735164916382,-20.87098685334878,29.98061935817017,-0.1821989409248118
228.0665087042726,-20.86721182957221,29.97728861309511,-0.1744553544240532
