#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-09 15:59:20.197
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
175.5280144701389,-20.80879396630401,20.17532407316148,-0.07136808616363055
177.437500147033,-20.81043578858966,20.17272981971833,-0.07486746033148961
179.3677582092427,-20.8091319547396,20.17703308905917,-0.08964579636162373
181.3190146296558,-20.80723202435518,20.17529500179732,-0.06671859994668239
183.2914978394102,-20.80775241208484,20.1771638925101,-0.06801942843831199
185.2854387546386,-20.80783918224133,20.17679532967203,-0.09226409728088925
187.3010708035001,-20.80934801127825,20.16740978082894,-0.04495092294752823
189.3386299535072,-20.81084557617148,20.16728992009771,-0.1171760243019548
191.3983547391513,-20.80931864296126,20.16529135535248,-0.1875595697781023
193.4804862898253,-20.81132588273248,20.15125299085185,-0.1046159682127268
195.5852683580566,-20.80748767571557,20.20541005090841,0.04335090263101549
197.7129473480376,-20.80975333400312,20.13460616724509,0.04157457005218035
199.8637723444765,-20.81186420011437,20.13351039296627,-0.184045422637098
202.0379951417535,-20.8123503289477,20.13419181007969,-0.02045145956290639
204.2358702734025,-20.80791095520699,20.19438837715996,0.1550485257788594
206.457655041904,-20.80926981378385,20.14544413700612,-0.282316635615004
208.703609548811,-20.80960112447981,20.20608583943532,-0.2591738499867589
210.9739967251974,-20.80825655633145,20.18184828615558,-0.09312426316941469
213.269082362439,-20.81076048917816,20.17377596504797,-0.1301633359897636
215.5891351433283,-20.81002131779643,20.16960790979002,-0.02646730926365137
217.9344266735313,-20.81228645903676,20.17058812114632,-0.1203298213312536
220.3052315133823,-20.80822862331528,20.17265728270532,-0.1177960683419172
222.7018272100265,-20.81076036026226,20.16810593659853,-0.1035285023015859
225.1244943299126,-20.8085380434058,20.17241143481314,-0.04040977247061051
227.5735164916382,-20.80951028299064,20.17959915161956,-0.06860959928815191
230.0491803991516,-20.8094641576244,20.17262359736982,-0.06021248503527943
232.5517758753178,-20.80905241729233,20.17080343557318,-0.08746217745246554
235.0815958958465,-20.8090694385492,20.168358467955,-0.06920535162052488
237.6389366235905,-20.80959309003783,20.17052868250361,-0.05886053446563722
240.2240974432178,-20.81019129798232,20.17368568407415,-0.1020032680592777
242.8373809962582,-20.80992425839738,20.17509407935505,-0.0639125185530105
245.4790932165358,-20.80941416621776,20.17503713406989,-0.0886349229148351
248.1495433659828,-20.80913034709607,20.17512313148688,-0.08963225394678176
250.8490440708448,-20.80931900409906,20.17438846278638,-0.09828390703012602
253.5779113582796,-20.80876827524732,20.17387327190413,-0.09239234821464493
256.3364646933526,-20.8091397067427,20.17254544769033,-0.07685240602302201
259.1250270164392,-20.80986074236712,20.17428581884318,-0.08828843652366913
261.9439247810286,-20.80862539227334,20.1729597223175,-0.103149170316847
264.7934879919427,-20.81022869167181,20.17329757302516,-0.1029162309933795
267.6740502439669,-20.8096372875824,20.17278324544189,-0.07694598442463985
270.5859487609073,-20.80992191400335,20.17542108130592,-0.1077278834457616
273.5295244350664,-20.81001323911585,20.17687438962426,-0.1007933364606828
276.505121867152,-20.80915825280205,20.17602461774205,-0.07827113129494023
279.513089406619,-20.81022359148178,20.17503784230825,-0.1036323158066637
282.5537791924489,-20.80869465182275,20.17172772771469,-0.08439567895110756
285.627547194377,-20.8096690558931,20.17380219293079,-0.09802209579260435
288.7347532545631,-20.80852388851168,20.17053722443694,-0.09821210018571236
291.8757611297188,-20.80925243883165,20.17039145998207,-0.1032260543965577
295.050938533692,-20.80970270038599,20.17647698803106,-0.1029801053136339
298.2606571805129,-20.80952599756949,20.17508040221662,-0.08475270277568825
301.5052928279132,-20.80799763946561,20.17421522575162,-0.1064540320847254
304.7852253213136,-20.81028119497527,20.17562656341837,-0.0932494387745777
308.1008386382927,-20.81024256602079,20.1735149266578,-0.1097713602986232
311.4525209335367,-20.81132279050121,20.17481191302409,-0.1104945065873153
314.8406645842832,-20.80784311827477,20.17380669120517,-0.1241479009802262
318.2656662362547,-20.80961839084549,20.17311454883556,-0.123494042867037
321.7279268500935,-20.81004243224438,20.1745518605061,-0.08679007185835985
325.2278517483023,-20.80991602567343,20.17465653124235,-0.1189177170036686
328.7658506626926,-20.8116188576745,20.17489309563641,-0.1499748697515031
332.3423377823547,-20.81131135601763,20.17562086447923,-0.1309474178712833
335.9577318021445,-20.80929694667544,20.17550879935942,-0.09552669901199806
339.6124559716995,-20.81224708156302,20.17785642650054,-0.1345097106655402
343.3069381449895,-20.80940115385765,20.17112570116679,-0.1347958878463515
347.0416108304015,-20.8075285597822,20.17356438843693,-0.1212753511134324
350.8169112413774,-20.80772030738263,20.17448178231987,-0.1199148834558414
354.6332813475954,-20.80753824718109,20.17322740132784,-0.1284672898275403
358.4911679267119,-20.81293330842562,20.17880435380868,-0.118653153606985
362.3910226166626,-20.80910942449774,20.17293828114812,-0.1504320227330282
366.3333019685392,-20.80925889792162,20.17385024967871,-0.1267345454243127
370.3184675000347,-20.81194034556785,20.17264726145597,-0.1393935940032094
374.3469857494733,-20.8080799197081,20.17432310502761,-0.1319125056315045
378.4193283304284,-20.81159725011558,20.17874210992773,-0.1185618131309716
382.5359719869301,-20.81028474547204,20.17357634833594,-0.1052326802020076
386.6973986492825,-20.81078779321013,20.17660637859361,-0.12169157415582
390.9040954904789,-20.81053280162283,20.17819202331486,-0.1579395499077805
395.1565549832358,-20.80959231270449,20.17201743837027,-0.1088810396080362
399.4552749576466,-20.80800942746632,20.1667346219613,-0.1415618244484307
403.8007586594587,-20.81126906481198,20.17327702715502,-0.1276765679763194
408.1935148089927,-20.81314442931415,20.17966645100026,-0.1485392791626552
412.6340576606948,-20.80857553213052,20.17136508866783,-0.1194788795460227
417.12290706334,-20.80966517570867,20.17006906737726,-0.1358304810721691
421.6605885208918,-20.81227374076096,20.17546598974148,-0.1143748017414765
426.2476332540182,-20.80907562548276,20.17539369133443,-0.1680833274261033
430.8845782622865,-20.81126477654175,20.17635179134821,-0.1202283559773036
435.5719663870258,-20.80728298279895,20.17331530683433,-0.1138864055398869
440.3103463748782,-20.80832481246085,20.17615971344799,-0.1648665250679358
445.1002729420368,-20.80732535539605,20.16837053677775,-0.1346265478202326
449.9423068391904,-20.8105958388602,20.16913020363583,-0.1695468704467942
454.8370149171666,-20.81211171318663,20.17108500091371,-0.1355257656191782
459.7849701932935,-20.80967846133822,20.17909121989547,-0.1589317898711471
464.7867519184824,-20.80849952143517,20.17332403896908,-0.135052676643447
469.8429456450369,-20.81099134276508,20.1765585800638,-0.1472117152621237
474.9541432952078,-20.80785287218841,20.17205883338963,-0.1528957642955682
480.1209432304853,-20.80988224826276,20.17469829986273,-0.1696464504387158
485.3439503216495,-20.80668508950222,20.17324451167009,-0.2048100012607854
490.6237760195823,-20.80941835743736,20.16758463706283,-0.1717523656324857
495.9610384268459,-20.80790554732574,20.1778992553337,-0.1735546954140302
501.3563623700487,-20.8070559445143,20.17273151559814,-0.1656734865518388
506.8103794729898,-20.80979581047528,20.17587148173527,-0.1885212909944585
512.3237282306012,-20.80745534068812,20.17181904039684,-0.1828866271678322
517.8970540836988,-20.80913655085915,20.16928235027393,-0.1907766521387515
523.5310094945419,-20.8124211761315,20.17522196922464,-0.1674983484232371
529.226254023214,-20.81138958116171,20.17766700957592,-0.1629858070845813
534.9834544048412,-20.8094408854525,20.17326292884177,-0.1876860269624956
540.803284627641,-20.80844150946317,20.17142302396177,-0.2019521125314618
546.6864260118303,-20.80995030820896,20.1736005260956,-0.2051386039110241
552.6335672893819,-20.80973563155908,20.17814209745186,-0.2137060126553934
558.6454046846569,-20.81017975026182,20.17428050826631,-0.185660834651884
564.7226419959104,-20.80966605341153,20.17707757032827,-0.1994710136987123
570.8659906776813,-20.80869765171437,20.17319232622334,-0.2013995762478373
577.0761699240861,-20.81185346749172,20.17497215961408,-0.1949352292580784
583.3539067530093,-20.80953071742322,20.17382145507138,-0.19049851459744
589.6999360912189,-20.81300896104922,20.17720749617837,-0.21221370256157
596.1150008603992,-20.81160602497504,20.17415354740017,-0.1934181767735055
602.599852064127,-20.80798700713291,20.17198614019482,-0.2004874703490032
609.15524887579,-20.8130718113185,20.17500713917259,-0.2129086339044477
615.781958727459,-20.80895681463313,20.17387461209785,-0.2149439916012454
622.4807573997361,-20.80792269347425,20.17316450322909,-0.2148687799966922
629.2524291125679,-20.80924954165521,20.17309598567051,-0.2391903169668055
636.0977666170596,-20.80886920844805,20.17492112282836,-0.2315857363756493
643.0175712882741,-20.81103606800636,20.17554276928171,-0.2053741509672307
650.0126532190574,-20.80997544406051,20.17339722734751,-0.2303156616236777
657.0838313148641,-20.80835885313085,20.17229222791489,-0.2360012130510967
664.2319333896359,-20.80740876818734,20.16832995113037,-0.2656832118545802
671.4577962627043,-20.81064229669193,20.17491718652626,-0.2245191501469455
678.762265856763,-20.80863084373589,20.17456112573637,-0.2407883100560184
686.1461972968924,-20.81208693454009,20.17458117082084,-0.2523227802279724
693.6104550106769,-20.81110531601467,20.17677836246027,-0.2425375001353203
701.1559128293893,-20.8095715627979,20.17427818801961,-0.2343772108998152
708.783454090305,-20.80816560086467,20.17394985109472,-0.2272857546144849
716.4939717400963,-20.80794557443025,20.17051915571369,-0.2455839991034452
724.2883684393861,-20.81094086200214,20.17332970073668,-0.2460625001627461
732.1675566684032,-20.80835109945772,20.17164410267515,-0.2506470510392731
740.1324588338236,-20.81120370855293,20.17515387654004,-0.2545017266026548
748.1840073767366,-20.80797822088733,20.17392561209883,-0.2423364129353871
756.3231448818229,-20.80811659181796,20.17346460183154,-0.2696699255479018
764.5508241876868,-20.81733019461709,20.17902445778923,-0.2775806366003764
772.8680084984139,-20.80970489597948,20.17517172123808,-0.2557988480007483
781.2756714963242,-20.80787533656126,20.17310508004323,-0.2596133212121572
789.7747974559707,-20.80907098287389,20.17172170514662,-0.2582787987461757
798.366381359351,-20.80968838684219,20.17454894427989,-0.2849310405889298
807.0514290124086,-20.81075636807255,20.17392125939824,-0.2762645834017405
815.8309571627606,-20.812150413784,20.1750371279604,-0.2819289405721292
824.7059936187469,-20.80821189905039,20.17214059415133,-0.2884103633513586
833.6775773697354,-20.80941880852568,20.17386748898934,-0.294938305137137
842.7467587077742,-20.80839841535221,20.17183075166784,-0.3014988960322285
851.9145993505283,-20.80981763864051,20.17310440630789,-0.2838684010237955
861.1821725655932,-20.80923794592738,20.17467153659359,-0.3087416147881257
870.550563296124,-20.81122944311571,20.17449555935344,-0.2935630823867825
880.0208682878608,-20.81018492726466,20.1736677778162,-0.2974973440568567
889.5941962175142,-20.80886990983753,20.17288458341452,-0.3060621540120678
899.2716678225644,-20.80843077655316,20.17175492734348,-0.3108614691554124
909.0544160324566,-20.81032613335477,20.17423621196869,-0.316944665178454
918.9435861012424,-20.81041529907741,20.17430384388966,-0.3197335884740369
928.9403357416398,-20.81085912198446,20.1749549908612,-0.3111743517268906
939.0458352605772,-20.81208012467134,20.17503175093319,-0.3050505152138072
949.2612676961909,-20.81049392918819,20.17504036836853,-0.3337249408398719
959.5878289563295,-20.81087264779698,20.17432795005252,-0.3429708842741945
970.0267279585497,-20.80902709850922,20.1728816694248,-0.3481268925956442
980.5791867716493,-20.81202690043018,20.17563158300995,-0.3404042168640444
991.2464407587311,-20.80906391815991,20.17210274119709,-0.3348210945864878
1002.029738721821,-20.80979526005533,20.17397965528431,-0.3643210041867135
1012.930343048072,-20.80630117197707,20.17008893199403,-0.349400182394934
1023.949529857541,-20.81218098518399,20.17491262544023,-0.3592358673326999
1035.088589152593,-20.80842950438119,20.17149472856378,-0.3650915952004645
1046.348824968909,-20.81177360053199,20.17593325873278,-0.3767186290011324
1057.731555528155,-20.81300873908496,20.1764825351732,-0.3574428200600153
1069.238113392306,-20.80977236398196,20.17388669126363,-0.3539381125834637
1080.869845619638,-20.8101199809865,20.17322052099107,-0.3722992028973948
1092.628113922437,-20.8102796041106,20.17320529362933,-0.380493128328169
1104.514294826407,-20.80967338514843,20.17445332765121,-0.3596831523312005
1116.529779831821,-20.80933366090558,20.17352641099361,-0.3651125244521722
1128.675975576417,-20.80918088191643,20.17232550802101,-0.3829869066870515
1140.954304000079,-20.80948100881862,20.17348680903259,-0.3859313036358287
1153.366202511297,-20.80863782481732,20.17226049988167,-0.3846127467957672
1165.913124155442,-20.80739718607417,20.172095500088,-0.417021095341056
1178.596537784875,-20.8092162449324,20.17293661798744,-0.4288368401226705
1191.4179282309,-20.81064769181577,20.17324082561451,-0.4315230451156253
1204.378796477597,-20.80795968090238,20.17162350511002,-0.4014288526439032
1217.480659837536,-20.8078069331503,20.17202626231847,-0.4210193595422425
1230.725052129405,-20.80802825184344,20.17170096679456,-0.4365624094095146
1244.113523857579,-20.80826845202111,20.17085464284461,-0.4160934770507367
1257.647642393629,-20.80997672637536,20.17339259029863,-0.4249114299133652
1271.328992159817,-20.80930832788947,20.17330431514359,-0.4261660656637503
1285.159174814577,-20.80923016642027,20.17331885171021,-0.4243975391121921
1299.139809440026,-20.81058344537466,20.17177947196914,-0.4535735857296856
1313.272532731503,-20.80920851544793,20.17331854909857,-0.4411275474823206
1327.558999189174,-20.8104747303508,20.17286637461945,-0.4735290312261782
1342.000881311729,-20.8105903931942,20.17486232322721,-0.4700345028244612
1356.599869792169,-20.80974508661455,20.17425648035201,-0.4978628505998302
1371.357673715744,-20.807091783789,20.17236373963078,-0.4724619529162482
1386.276020760024,-20.80742146964781,20.16971912145828,-0.485539021431606
1401.356657397165,-20.80863678732941,20.17340049105417,-0.4798231833512432
1416.601349098361,-20.81002950256442,20.17296655611283,-0.4981724661847515
1432.011880540522,-20.80871369054266,20.17180424996246,-0.4878478189408781
1447.590055815215,-20.81239901911098,20.17602475863832,-0.4878438056695131
1463.337698639852,-20.80954648234236,20.16880768402672,-0.5079954099514765
1479.256652571206,-20.81206461901157,20.17647355983119,-0.506989502448647
1495.348781221221,-20.80936434135408,20.17298725813531,-0.508871967322122
1511.615968475189,-20.80937437226444,20.17766434448991,-0.5392503367168473
1528.060118712296,-20.81583570153528,20.17719582940311,-0.5412044933666227
1544.683157028556,-20.80947300863207,20.17251458739047,-0.5113506826546939
1561.487029462194,-20.80735104551295,20.17241952469689,-0.5377368660095101
1578.473703221448,-20.80796871928246,20.17246454788733,-0.5361860255245006
1595.645166914888,-20.80737557491624,20.17152249675476,-0.5485033174415292
1613.003430784202,-20.80973073660619,20.17322612643187,-0.5485865942584525
1630.550526939542,-20.81577704965689,20.17770898442754,-0.5846116030422053
1648.288509597422,-20.80916030621034,20.17257244156309,-0.5906177986170746
1666.219455321193,-20.81046280902998,20.17297947298268,-0.5823842697058694
1684.345463264157,-20.80988801480225,20.17265100140925,-0.568976969898884
1702.668655415298,-20.80658402088948,20.170020723349,-0.5982483503932556
1721.191176847712,-20.8086968399511,20.17266523060137,-0.5740303005437468
1739.915195969722,-20.81226983303197,20.17492105822481,-0.6065178263491546
1758.842904778732,-20.81083941390213,20.17413524986812,-0.6052060663151959
1777.976519117846,-20.81137378493827,20.17538829610792,-0.6204847283443078
1797.318278935264,-20.80850808590025,20.17268634524855,-0.6268219439957932
1816.87044854652,-20.81062454820807,20.17419297996278,-0.6173418114948674
1836.635316899554,-20.81230092390719,20.180094003218,-0.6365852811414356
1856.615197842686,-20.80874447770555,20.17324768348821,-0.6422428998608325
1876.812430395486,-20.80926432720763,20.17306930657115,-0.6686685914248187
1897.229379022605,-20.81118990319093,20.17417920416932,-0.6611086192572291
1917.868433910581,-20.80960804600564,20.17233144285512,-0.6660387583729062
1938.732011247648,-20.80828735993143,20.17117445994935,-0.6748333458551965
1959.822553506609,-20.80996478732718,20.17366556365725,-0.6825638532174949
1981.142529730754,-20.8089744152149,20.17265443047103,-0.689422408755215
2002.694435822931,-20.80957890726711,20.17340818172858,-0.6882431479821634
2024.480794837721,-20.80669762581174,20.17094298598942,-0.7056978436853498
2046.504157276812,-20.80985527389939,20.1734059308693,-0.7127108082902538
2068.767101387591,-20.80960184157314,20.17326484894608,-0.7169217896848608
2091.272233464962,-20.80628958511335,20.17010699584709,-0.7258191512908638
2114.022188156482,-20.81050453434207,20.17357142466696,-0.7127116223494525
2137.019628770769,-20.81048776525544,20.17440445647295,-0.7300591621372803
2160.267247589325,-20.80894724198281,20.17212221849742,-0.7531353323881689
2183.767766181683,-20.81135944363911,20.1741817372114,-0.7668057770673968
2207.523935724049,-20.80744046599314,20.17076394947057,-0.7586934231677276
2231.538537321351,-20.80591729019417,20.16956842998936,-0.7760496593427746
2255.814382332847,-20.80624699765641,20.16945259604783,-0.7930852955176135
2280.35431270122,-20.80519918141981,20.16894490981929,-0.7942562504764794
2305.161201285311,-20.80634632405776,20.16938626927964,-0.7960097318359374
2330.237952196401,-20.81201610174893,20.17484652187797,-0.8137931161978145
2355.587501138242,-20.80947944968429,20.17206009475824,-0.8265267903812683
2381.21281575068,-20.8076783548883,20.17076477029853,-0.8222658690487012
2407.11689595713,-20.80997647964688,20.17355404628311,-0.831638231715992
2433.302774315718,-20.80642959323335,20.17046746399753,-0.8447203247559116
2459.773516374353,-20.80834720500175,20.17127932012585,-0.8553466328765467
2486.532221029551,-20.80796195650446,20.17076230882283,-0.8620114649001707
2513.582020889276,-20.81005607393626,20.17355967469724,-0.8688990379483101
2540.926082639618,-20.80777981108758,20.17057190756466,-0.8943367892476317
2568.567607415556,-20.80795840364754,20.17119937228183,-0.9023117420606575
2596.509831175676,-20.8080479375546,20.17207787895519,-0.8921417698971936
2624.756025081029,-20.80782600849592,20.17122286696907,-0.9081877964612204
2653.309495878056,-20.80895472562906,20.17179513357008,-0.9369701060525699
2682.173586285739,-20.80887875709754,20.1721526653931,-0.9324628618960702
2711.351675386879,-20.80349808250611,20.16926609472754,-0.918614690639032
2740.84717902374,-20.80951892372133,20.17342746965087,-0.9529578196311661
2770.663550197877,-20.80910334925912,20.1733780789138,-0.9657256504153011
2800.804279474436,-20.81183532930659,20.17460872678453,-0.9573940156327083
2831.272895390726,-20.80916626961931,20.17128114442979,-0.9597311950335161
2862.072964869367,-20.80481760682829,20.16917171184876,-0.9931039673549833
2893.208093635796,-20.80768798005379,20.1696981991983,-1.00781514291279
2924.681926640453,-20.80886404013453,20.17211312301562,-1.006635202478492
2956.498148485434,-20.80789222958794,20.17119529005116,-1.017789954463737
2988.660483855881,-20.80676425266936,20.16954648691225,-1.033966487001003
3021.172697955999,-20.80929048811293,20.17261959552248,-1.032994651778836
3054.038596949877,-20.80769094539227,20.17053026922308,-1.053842398386102
3087.26202840702,-20.80873016434204,20.17131693065373,-1.050008896866956
3120.846881752844,-20.80651783044251,20.16940182776475,-1.077869033223891
3154.797088723936,-20.80566570677434,20.16884157454409,-1.070872791761232
3189.116623828411,-20.80830862278613,20.17233337044848,-1.09295109693619
3223.809504811126,-20.80408953840097,20.1666875316015,-1.116263976762658
3258.879793124108,-20.81134434072512,20.17506922742594,-1.102363543210146
3294.33159440195,-20.80489780867336,20.16847674123084,-1.12737566287133
3330.169058942523,-20.80263422208373,20.16582268902321,-1.168964510999061
3366.396382192786,-20.80526800560235,20.16902674556435,-1.149970735123119
3403.017805239986,-20.81170017369653,20.1751822357692,-1.127254868595116
3440.037615308121,-20.80650446108958,20.16955292291815,-1.178955401595118
3477.460146259873,-20.80517255434135,20.16869625245841,-1.195166035098453
3515.289779103935,-20.80872052560989,20.17126492315013,-1.199594566451196
3553.530942507937,-20.80548452731212,20.17016756986198,-1.179307429848279
3592.188113316831,-20.80795608614821,20.1723216092193,-1.23225470636099
3631.265817077082,-20.80441437700848,20.16873748815324,-1.235774108577353
3670.768628566371,-20.80722355511923,20.16899679451341,-1.271095130171943
3710.701172329255,-20.80597118719894,20.16916559017959,-1.243390227058029
3751.068123218463,-20.80718743383281,20.17064542323415,-1.272900214405183
3791.874206942264,-20.80553677373059,20.16881480432849,-1.304643013651519
3833.124200617613,-20.80695568233571,20.16996999227203,-1.312740750501817
3874.822933329487,-20.80636211608054,20.16962955343808,-1.319248825155313
3916.975286696146,-20.80703989836184,20.16966680867274,-1.325049196891939
3959.586195440673,-20.80614011397635,20.16934556604115,-1.355342515223644
4002.660647968637,-20.80656177894442,20.17002712443026,-1.383575200995683
4046.203686952107,-20.80436086132689,20.16801446558459,-1.397501725656442
4090.220409919966,-20.80339366332517,20.16639387942764,-1.426181066772992
4134.715969854711,-20.80290510549932,20.16673138670257,-1.413950769683709
4179.695575795653,-20.80422614545172,20.16741130647918,-1.428623380192178
4225.164493448784,-20.80441187347694,20.16880333390631,-1.453266720319057
4271.128045803182,-20.80778745592833,20.17031302563722,-1.464989261838703
4317.591613754213,-20.80558423937426,20.1686632469988,-1.480792651963171
4364.560636733416,-20.80299198878138,20.16700012184966,-1.496954153159095
4412.040613345332,-20.80698995482978,20.16960257613938,-1.486587595278536
4460.037102011202,-20.80609996790222,20.16859974074416,-1.529495848454815
4508.555721619672,-20.80526323879465,20.1692320315564,-1.563442162358513
4557.602152184618,-20.80007294968576,20.16335543929172,-1.554561516310116
4607.182135510066,-20.80421816369079,20.16749974314662,-1.585455903546048
4657.301475862402,-20.80361258687523,20.16628787392126,-1.602063479291637
4707.96604064987,-20.80153405297008,20.16646729770665,-1.601758676715789
4759.181761109432,-20.8093333503225,20.16929038819278,-1.625606268217268
4810.954633001178,-20.8006221533589,20.16411459206698,-1.626076189773585
4863.290717310193,-20.80922260005669,20.17137383172411,-1.682139297952077
4916.196140956152,-20.80259011120623,20.16604661455866,-1.668422149606073
4969.677097510553,-20.80623422089111,20.1688462990121,-1.693603263067956
5023.739847921824,-20.80299170931853,20.1664076678893,-1.705437961323128
5078.390721248268,-20.80397674242491,20.16814087845522,-1.737014429341968
5133.636115398985,-20.80971894731288,20.16827360804454,-1.732917959022522
5189.482497882899,-20.80404833582909,20.16675165651368,-1.784808371358906
5245.936406565867,-20.80627847382754,20.16867606875334,-1.771987301068663
5303.004450436096,-20.80408376716974,20.16613141083524,-1.831536079430549
5360.6933103778,-20.80056926070517,20.16380329231922,-1.825731132353475
5419.009739953376,-20.80938026384292,20.16550926290039,-1.838656253159222
5477.960566194004,-20.80670245888751,20.17031845707793,-1.887008272302666
5537.55269039887,-20.80413100106921,20.16599092921687,-1.882806993563207
5597.793088943132,-20.79696486627714,20.16048625970428,-1.89968918684572
5658.688814094584,-20.79819264949668,20.16192586638349,-1.93044969463233
5720.246994839309,-20.80425729089477,20.16231017137213,-1.950730801379645
5782.47483771621,-20.80082303962061,20.16312550577733,-1.941152113815143
5845.379627660712,-20.80084112121884,20.1641317482321,-1.976001388508919
5908.968728857585,-20.81704063987951,20.17021988632749,-2.012864861329078
5973.249585603037,-20.80102877734867,20.16402399245021,-2.031593451679569
6038.229723176257,-20.80324001114074,20.1656439100781,-2.063752259202118
6103.916748720334,-20.80654642640727,20.16934613590679,-2.068567012325836
6170.318352132874,-20.80329205034467,20.16624533740354,-2.104474583152765
6237.442306966186,-20.806169347162,20.1671428523319,-2.08826714109685
