#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-11-19 18:53:49.600
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
157.5276303909836,-20.84871980315997,15.87805845889666,-0.01321648734214378
159.2412984618876,-20.84771764257331,15.87708873458769,-0.04726057611063794
160.9736087116268,-20.84827295726067,15.87720204908597,-0.01928554186958422
162.724763939587,-20.84850004363081,15.87746070953761,-0.01594744332909093
164.4949691513111,-20.84801896982012,15.87670589468708,-0.02643084405497831
166.2844315825004,-20.84950005982065,15.87808436015873,-0.01769076787554731
168.0933607232746,-20.8476843244625,15.87642093219625,-0.0234738207545746
169.9219683426964,-20.8469871140856,15.87603195277779,-0.03227954840987337
171.7704685135639,-20.84844860344338,15.87719011431217,-0.02101713588301095
173.6390776374701,-20.84670014080522,15.87573763455585,-0.01892534739720162
175.5280144701389,-20.84720006508742,15.87587791759828,-0.03647764031034058
177.437500147033,-20.84919847344774,15.87806506051454,-0.01631101422700851
179.3677582092427,-20.84789048379597,15.87718056118222,-0.009673411075030457
181.3190146296558,-20.84697429340372,15.87591894960015,-0.02764496668446057
183.2914978394102,-20.84902718520449,15.87802776861346,-0.02921477827118437
185.2854387546386,-20.84751010692167,15.87643659782142,-0.02800466018757701
187.3010708035001,-20.84993538994973,15.8790945201108,-0.02966461591904164
189.3386299535072,-20.84771924223791,15.87633139549064,-0.02807097568812971
191.3983547391513,-20.84738092323684,15.87627723817704,-0.02268925418622985
193.4804862898253,-20.84845133189806,15.87725286962218,-0.03663484986442196
195.5852683580566,-20.84731493430764,15.87661680660693,-0.02092957592085441
197.7129473480376,-20.84841308306518,15.87738647436227,-0.02309782558220839
199.8637723444765,-20.84765294448202,15.87649001469546,-0.02549557543551906
202.0379951417535,-20.84924600545484,15.87856417264604,-0.0298449591795233
204.2358702734025,-20.84681274874049,15.87569955710721,-0.02711757973131519
206.457655041904,-20.8487862088248,15.87770494895849,-0.02867912148737446
208.703609548811,-20.84764425329066,15.87644310077092,-0.02525504301372123
210.9739967251974,-20.84667016425035,15.87556108563346,-0.03575536276429468
213.269082362439,-20.84742982786817,15.87639707770233,-0.03021972582125958
215.5891351433283,-20.8484973573962,15.87730035820413,-0.04058552282865265
217.9344266735313,-20.84947123027621,15.87822941613693,-0.03612336079952953
220.3052315133823,-20.84861099253107,15.87777031083148,-0.03242188217732504
222.7018272100265,-20.84874411370811,15.87768847471104,-0.02770539571363599
225.1244943299126,-20.8506080809393,15.87932322681761,-0.02443222570965418
227.5735164916382,-20.84975366335289,15.87855256685942,-0.02475692254358464
230.0491803991516,-20.84868646786129,15.87763642902789,-0.03160898670055219
232.5517758753178,-20.85045574623884,15.87878399810289,-0.02354133490278087
235.0815958958465,-20.84749109282241,15.87639883950933,-0.02139383442374481
237.6389366235905,-20.84445387968253,15.87294426255647,-0.03863142665577612
240.2240974432178,-20.84793339128493,15.87664788983638,-0.02871449714244858
242.8373809962582,-20.84708300194541,15.87594926432598,-0.0323325686704365
245.4790932165358,-20.84886181966316,15.87797745026277,-0.0383327943493974
