#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0FC5
#Date Time: 2021-11-24 11:46:36.862

Time (s),Channel 2 (V)
-0.001005838700023941,0.005922745877621925
-0.00100558870002394,0.002220304842424858
-0.001005338700023941,0.005922745877621925
-0.001005088700023941,0.002220304842424858
-0.001004838700023941,-0.001482136192772208
-0.001004588700023941,0.005922745877621925
-0.001004338700023941,0.002220304842424858
-0.00100408870002394,-0.005184577227969275
-0.00100383870002394,0.002220304842424858
-0.001003588700023941,-0.001482136192772208
-0.001003338700023941,0.002220304842424858
-0.001003088700023941,-0.001482136192772208
-0.001002838700023941,-0.001482136192772208
-0.001002588700023941,-0.001482136192772208
-0.00100233870002394,-0.005184577227969275
-0.001002088700023941,0.002220304842424858
-0.001001838700023941,0.002220304842424858
-0.001001588700023941,0.002220304842424858
-0.001001338700023941,0.002220304842424858
-0.001001088700023941,0.005922745877621925
-0.00100083870002394,0.005922745877621925
-0.00100058870002394,-0.001482136192772208
-0.001000338700023941,0.002220304842424858
-0.001000088700023941,0.005922745877621925
-0.0009998387000239406,0.002220304842424858
-0.0009995887000239405,0.002220304842424858
-0.0009993387000239405,0.002220304842424858
-0.0009990887000239405,-0.001482136192772208
-0.0009988387000239407,-0.005184577227969275
-0.0009985887000239406,-0.005184577227969275
-0.0009983387000239406,-0.001482136192772208
-0.0009980887000239406,-0.001482136192772208
-0.0009978387000239405,-0.005184577227969275
-0.0009975887000239405,-0.005184577227969275
-0.0009973387000239405,-0.008887018263166341
-0.0009970887000239406,0.002220304842424858
-0.0009968387000239406,-0.001482136192772208
-0.0009965887000239406,0.002220304842424858
-0.0009963387000239405,0.002220304842424858
-0.0009960887000239405,-0.001482136192772208
-0.0009958387000239405,-0.001482136192772208
-0.0009955887000239407,-0.005184577227969275
-0.0009953387000239406,-0.005184577227969275
-0.0009950887000239406,-0.005184577227969275
-0.0009948387000239406,-0.005184577227969275
-0.0009945887000239405,-0.001482136192772208
-0.0009943387000239405,-0.005184577227969275
-0.0009940887000239405,-0.001482136192772208
-0.0009938387000239407,-0.005184577227969275
-0.0009935887000239406,0.002220304842424858
-0.0009933387000239406,-0.005184577227969275
-0.0009930887000239406,-0.005184577227969275
-0.0009928387000239405,-0.001482136192772208
-0.0009925887000239405,-0.001482136192772208
-0.0009923387000239405,-0.005184577227969275
-0.0009920887000239406,-0.001482136192772208
-0.0009918387000239406,-0.001482136192772208
-0.0009915887000239406,0.002220304842424858
-0.0009913387000239405,-0.001482136192772208
-0.0009910887000239405,0.005922745877621925
-0.0009908387000239405,0.005922745877621925
-0.0009905887000239407,0.005922745877621925
-0.0009903387000239406,0.002220304842424858
-0.0009900887000239406,0.002220304842424858
-0.0009898387000239406,0.009625186912818991
-0.0009895887000239405,0.005922745877621925
-0.0009893387000239405,0.002220304842424858
-0.0009890887000239405,-0.001482136192772208
-0.0009888387000239406,-0.001482136192772208
-0.0009885887000239406,-0.001482136192772208
-0.0009883387000239406,-0.001482136192772208
-0.0009880887000239405,-0.001482136192772208
-0.0009878387000239405,-0.005184577227969275
-0.0009875887000239405,-0.005184577227969275
-0.0009873387000239407,-0.008887018263166341
-0.0009870887000239406,-0.005184577227969275
-0.0009868387000239406,-0.005184577227969275
-0.0009865887000239406,-0.005184577227969275
-0.0009863387000239405,-0.005184577227969275
-0.0009860887000239405,-0.001482136192772208
-0.0009858387000239405,-0.008887018263166341
-0.0009855887000239406,-0.001482136192772208
-0.0009853387000239406,-0.001482136192772208
-0.0009850887000239406,-0.005184577227969275
-0.0009848387000239405,-0.001482136192772208
-0.0009845887000239405,-0.001482136192772208
-0.0009843387000239405,0.005922745877621925
-0.0009840887000239407,0.002220304842424858
-0.0009838387000239406,0.002220304842424858
-0.0009835887000239406,0.002220304842424858
-0.0009833387000239406,0.002220304842424858
-0.0009830887000239405,-0.001482136192772208
-0.0009828387000239405,-0.001482136192772208
-0.0009825887000239405,-0.005184577227969275
-0.0009823387000239406,-0.005184577227969275
-0.0009820887000239406,-0.005184577227969275
-0.0009818387000239406,-0.005184577227969275
-0.0009815887000239405,-0.005184577227969275
-0.0009813387000239405,-0.005184577227969275
-0.0009810887000239405,-0.001482136192772208
-0.0009808387000239407,-0.001482136192772208
-0.0009805887000239406,0.002220304842424858
-0.0009803387000239406,0.002220304842424858
-0.0009800887000239406,0.005922745877621925
-0.0009798387000239405,0.005922745877621925
-0.0009795887000239405,0.005922745877621925
-0.0009793387000239405,0.005922745877621925
-0.0009790887000239406,0.002220304842424858
-0.0009788387000239406,0.002220304842424858
-0.0009785887000239406,0.002220304842424858
-0.0009783387000239405,0.002220304842424858
-0.0009780887000239405,-0.001482136192772208
-0.0009778387000239405,-0.001482136192772208
-0.0009775887000239407,-0.001482136192772208
-0.0009773387000239406,-0.001482136192772208
-0.0009770887000239406,0.002220304842424858
-0.0009768387000239406,0.002220304842424858
-0.0009765887000239405,0.002220304842424858
-0.0009763387000239407,-0.001482136192772208
-0.0009760887000239407,-0.001482136192772208
-0.0009758387000239406,-0.005184577227969275
-0.0009755887000239406,-0.001482136192772208
-0.0009753387000239407,-0.005184577227969275
-0.0009750887000239407,-0.005184577227969275
-0.0009748387000239406,0.002220304842424858
-0.0009745887000239407,0.002220304842424858
-0.0009743387000239407,0.002220304842424858
-0.0009740887000239406,0.002220304842424858
-0.0009738387000239407,-0.001482136192772208
-0.0009735887000239407,0.002220304842424858
-0.0009733387000239406,-0.001482136192772208
-0.0009730887000239407,0.002220304842424858
-0.0009728387000239407,-0.005184577227969275
-0.0009725887000239406,-0.001482136192772208
-0.0009723387000239406,-0.001482136192772208
-0.0009720887000239407,0.002220304842424858
-0.0009718387000239407,0.002220304842424858
-0.0009715887000239406,0.002220304842424858
-0.0009713387000239407,-0.001482136192772208
-0.0009710887000239407,-0.001482136192772208
-0.0009708387000239406,-0.001482136192772208
-0.0009705887000239407,-0.001482136192772208
-0.0009703387000239407,-0.001482136192772208
-0.0009700887000239406,-0.001482136192772208
-0.0009698387000239407,0.002220304842424858
-0.0009695887000239407,-0.001482136192772208
-0.0009693387000239407,-0.001482136192772208
-0.0009690887000239406,-0.005184577227969275
-0.0009688387000239407,0.002220304842424858
-0.0009685887000239407,-0.005184577227969275
-0.0009683387000239406,-0.005184577227969275
-0.0009680887000239407,-0.005184577227969275
-0.0009678387000239407,-0.005184577227969275
-0.0009675887000239406,-0.005184577227969275
-0.0009673387000239407,-0.001482136192772208
-0.0009670887000239407,-0.001482136192772208
-0.0009668387000239406,-0.005184577227969275
-0.0009665887000239407,-0.001482136192772208
-0.0009663387000239407,0.005922745877621925
-0.0009660887000239407,-0.001482136192772208
-0.0009658387000239406,-0.005184577227969275
-0.0009655887000239407,0.002220304842424858
-0.0009653387000239407,0.002220304842424858
-0.0009650887000239406,0.002220304842424858
-0.0009648387000239407,0.002220304842424858
-0.0009645887000239407,-0.005184577227969275
-0.0009643387000239406,-0.005184577227969275
-0.0009640887000239407,-0.005184577227969275
-0.0009638387000239407,-0.005184577227969275
-0.0009635887000239406,-0.005184577227969275
-0.0009633387000239406,-0.008887018263166341
-0.0009630887000239407,-0.005184577227969275
-0.0009628387000239407,-0.005184577227969275
-0.0009625887000239406,-0.001482136192772208
-0.0009623387000239407,0.005922745877621925
-0.0009620887000239407,0.005922745877621925
-0.0009618387000239406,0.005922745877621925
-0.0009615887000239407,0.005922745877621925
-0.0009613387000239407,0.005922745877621925
-0.0009610887000239406,0.002220304842424858
-0.0009608387000239407,0.002220304842424858
-0.0009605887000239407,-0.005184577227969275
-0.0009603387000239406,-0.005184577227969275
-0.0009600887000239406,-0.001482136192772208
-0.0009598387000239407,-0.001482136192772208
-0.0009595887000239407,0.002220304842424858
-0.0009593387000239406,-0.001482136192772208
-0.0009590887000239407,-0.001482136192772208
-0.0009588387000239407,0.002220304842424858
-0.0009585887000239406,-0.001482136192772208
-0.0009583387000239407,-0.005184577227969275
-0.0009580887000239407,-0.008887018263166341
-0.0009578387000239406,-0.001482136192772208
-0.0009575887000239407,-0.001482136192772208
-0.0009573387000239407,0.002220304842424858
-0.0009570887000239407,0.002220304842424858
-0.0009568387000239406,0.005922745877621925
-0.0009565887000239407,0.002220304842424858
-0.0009563387000239407,0.002220304842424858
-0.0009560887000239406,-0.001482136192772208
-0.0009558387000239407,-0.001482136192772208
-0.0009555887000239407,-0.005184577227969275
-0.0009553387000239406,-0.005184577227969275
-0.0009550887000239407,-0.001482136192772208
-0.0009548387000239407,-0.001482136192772208
-0.0009545887000239406,-0.001482136192772208
-0.0009543387000239407,-0.001482136192772208
-0.0009540887000239407,-0.001482136192772208
-0.0009538387000239407,-0.001482136192772208
-0.0009535887000239406,0.002220304842424858
-0.0009533387000239407,0.005922745877621925
-0.0009530887000239407,0.002220304842424858
-0.0009528387000239406,-0.005184577227969275
-0.0009525887000239407,0.005922745877621925
-0.0009523387000239407,-0.001482136192772208
-0.0009520887000239406,-0.001482136192772208
-0.0009518387000239407,0.002220304842424858
-0.0009515887000239407,-0.001482136192772208
-0.0009513387000239406,0.002220304842424858
-0.0009510887000239406,0.005922745877621925
-0.0009508387000239407,0.005922745877621925
-0.0009505887000239407,0.005922745877621925
-0.0009503387000239406,0.002220304842424858
-0.0009500887000239407,0.002220304842424858
-0.0009498387000239407,0.002220304842424858
-0.0009495887000239406,0.002220304842424858
-0.0009493387000239407,0.002220304842424858
-0.0009490887000239407,0.002220304842424858
-0.0009488387000239406,-0.001482136192772208
-0.0009485887000239407,-0.001482136192772208
-0.0009483387000239407,-0.001482136192772208
-0.0009480887000239406,0.002220304842424858
-0.0009478387000239406,-0.001482136192772208
-0.0009475887000239407,0.005922745877621925
-0.0009473387000239407,0.009625186912818991
-0.0009470887000239406,-0.001482136192772208
-0.0009468387000239407,-0.008887018263166341
-0.0009465887000239407,-0.008887018263166341
-0.0009463387000239406,-0.01258945929836341
-0.0009460887000239407,-0.008887018263166341
-0.0009458387000239407,-0.008887018263166341
-0.0009455887000239406,-0.005184577227969275
-0.0009453387000239407,0.002220304842424858
-0.0009450887000239407,0.002220304842424858
-0.0009448387000239407,0.005922745877621925
-0.0009445887000239406,0.002220304842424858
-0.0009443387000239407,0.005922745877621925
-0.0009440887000239407,0.005922745877621925
-0.0009438387000239406,0.005922745877621925
-0.0009435887000239407,0.005922745877621925
-0.0009433387000239407,0.002220304842424858
-0.0009430887000239406,0.002220304842424858
-0.0009428387000239407,0.002220304842424858
-0.0009425887000239407,-0.001482136192772208
-0.0009423387000239406,0.002220304842424858
-0.0009420887000239407,0.002220304842424858
-0.0009418387000239407,0.002220304842424858
-0.0009415887000239407,0.002220304842424858
-0.0009413387000239406,0.002220304842424858
-0.0009410887000239407,-0.001482136192772208
-0.0009408387000239407,-0.008887018263166341
-0.0009405887000239406,-0.001482136192772208
-0.0009403387000239407,-0.001482136192772208
-0.0009400887000239407,0.002220304842424858
-0.0009398387000239406,0.005922745877621925
-0.0009395887000239407,0.002220304842424858
-0.0009393387000239407,0.002220304842424858
-0.0009390887000239406,-0.001482136192772208
-0.0009388387000239406,-0.001482136192772208
-0.0009385887000239407,0.002220304842424858
-0.0009383387000239407,-0.001482136192772208
-0.0009380887000239406,0.002220304842424858
-0.0009378387000239407,0.002220304842424858
-0.0009375887000239407,0.002220304842424858
-0.0009373387000239406,0.002220304842424858
-0.0009370887000239407,-0.001482136192772208
-0.0009368387000239407,0.002220304842424858
-0.0009365887000239406,-0.001482136192772208
-0.0009363387000239407,-0.005184577227969275
-0.0009360887000239407,-0.001482136192772208
-0.0009358387000239406,0.002220304842424858
-0.0009355887000239406,0.005922745877621925
-0.0009353387000239407,0.002220304842424858
-0.0009350887000239407,0.002220304842424858
-0.0009348387000239406,-0.001482136192772208
-0.0009345887000239407,0.005922745877621925
-0.0009343387000239407,-0.001482136192772208
-0.0009340887000239406,0.002220304842424858
-0.0009338387000239407,0.005922745877621925
-0.0009335887000239407,0.002220304842424858
-0.0009333387000239406,0.002220304842424858
-0.0009330887000239407,-0.001482136192772208
-0.0009328387000239407,-0.001482136192772208
-0.0009325887000239407,0.002220304842424858
-0.0009323387000239406,0.002220304842424858
-0.0009320887000239407,0.002220304842424858
-0.0009318387000239407,0.002220304842424858
-0.0009315887000239406,-0.001482136192772208
-0.0009313387000239407,-0.001482136192772208
-0.0009310887000239407,-0.001482136192772208
-0.0009308387000239406,0.002220304842424858
-0.0009305887000239407,0.002220304842424858
-0.0009303387000239407,0.002220304842424858
-0.0009300887000239406,0.002220304842424858
-0.0009298387000239407,0.002220304842424858
-0.0009295887000239407,-0.001482136192772208
-0.0009293387000239407,0.002220304842424858
-0.0009290887000239406,0.002220304842424858
-0.0009288387000239407,-0.001482136192772208
-0.0009285887000239407,0.005922745877621925
-0.0009283387000239406,0.002220304842424858
-0.0009280887000239407,-0.001482136192772208
-0.0009278387000239407,-0.001482136192772208
-0.0009275887000239406,-0.001482136192772208
-0.0009273387000239407,-0.001482136192772208
-0.0009270887000239407,-0.005184577227969275
-0.0009268387000239406,-0.005184577227969275
-0.0009265887000239406,-0.008887018263166341
-0.0009263387000239407,-0.005184577227969275
-0.0009260887000239407,-0.001482136192772208
-0.0009258387000239406,-0.001482136192772208
-0.0009255887000239407,-0.005184577227969275
-0.0009253387000239407,0.002220304842424858
-0.0009250887000239406,-0.001482136192772208
-0.0009248387000239407,-0.005184577227969275
-0.0009245887000239407,-0.005184577227969275
-0.0009243387000239406,-0.001482136192772208
-0.0009240887000239407,-0.001482136192772208
-0.0009238387000239407,0.002220304842424858
-0.0009235887000239407,0.002220304842424858
-0.0009233387000239406,-0.001482136192772208
-0.0009230887000239407,-0.001482136192772208
-0.0009228387000239407,0.002220304842424858
-0.0009225887000239406,-0.001482136192772208
-0.0009223387000239407,0.002220304842424858
-0.0009220887000239407,0.002220304842424858
-0.0009218387000239406,-0.001482136192772208
-0.0009215887000239407,-0.005184577227969275
-0.0009213387000239407,-0.001482136192772208
-0.0009210887000239406,-0.005184577227969275
-0.0009208387000239407,0.002220304842424858
-0.0009205887000239407,-0.005184577227969275
-0.0009203387000239407,0.002220304842424858
-0.0009200887000239406,0.005922745877621925
-0.0009198387000239407,0.002220304842424858
-0.0009195887000239407,0.002220304842424858
-0.0009193387000239406,-0.001482136192772208
-0.0009190887000239407,-0.001482136192772208
-0.0009188387000239407,-0.001482136192772208
-0.0009185887000239406,-0.005184577227969275
-0.0009183387000239407,0.002220304842424858
-0.0009180887000239407,-0.001482136192772208
-0.0009178387000239406,-0.001482136192772208
-0.0009175887000239406,-0.005184577227969275
-0.0009173387000239407,-0.001482136192772208
-0.0009170887000239407,0.002220304842424858
-0.0009168387000239406,-0.001482136192772208
-0.0009165887000239407,-0.001482136192772208
-0.0009163387000239407,-0.005184577227969275
-0.0009160887000239406,0.002220304842424858
-0.0009158387000239407,0.002220304842424858
-0.0009155887000239407,-0.001482136192772208
-0.0009153387000239406,-0.001482136192772208
-0.0009150887000239407,0.002220304842424858
-0.0009148387000239407,0.002220304842424858
-0.0009145887000239406,-0.001482136192772208
-0.0009143387000239406,-0.001482136192772208
-0.0009140887000239407,-0.001482136192772208
-0.0009138387000239407,-0.005184577227969275
-0.0009135887000239406,-0.008887018263166341
-0.0009133387000239407,-0.001482136192772208
-0.0009130887000239407,-0.001482136192772208
-0.0009128387000239406,0.002220304842424858
-0.0009125887000239407,0.002220304842424858
-0.0009123387000239407,0.002220304842424858
-0.0009120887000239406,0.002220304842424858
-0.0009118387000239407,0.002220304842424858
-0.0009115887000239407,0.005922745877621925
-0.0009113387000239407,0.005922745877621925
-0.0009110887000239406,0.005922745877621925
-0.0009108387000239407,0.002220304842424858
-0.0009105887000239407,-0.001482136192772208
-0.0009103387000239406,0.002220304842424858
-0.0009100887000239407,0.005922745877621925
-0.0009098387000239407,-0.001482136192772208
-0.0009095887000239406,0.002220304842424858
-0.0009093387000239407,0.002220304842424858
-0.0009090887000239407,0.002220304842424858
-0.0009088387000239406,0.002220304842424858
-0.0009085887000239407,-0.001482136192772208
-0.0009083387000239407,-0.005184577227969275
-0.0009080887000239407,0.002220304842424858
-0.0009078387000239406,-0.001482136192772208
-0.0009075887000239407,-0.001482136192772208
-0.0009073387000239407,-0.001482136192772208
-0.0009070887000239406,-0.001482136192772208
-0.0009068387000239407,-0.001482136192772208
-0.0009065887000239407,-0.001482136192772208
-0.0009063387000239406,-0.001482136192772208
-0.0009060887000239407,-0.001482136192772208
-0.0009058387000239407,-0.001482136192772208
-0.0009055887000239406,0.002220304842424858
-0.0009053387000239406,0.002220304842424858
-0.0009050887000239407,0.002220304842424858
-0.0009048387000239407,0.002220304842424858
-0.0009045887000239406,0.002220304842424858
-0.0009043387000239407,0.002220304842424858
-0.0009040887000239407,-0.001482136192772208
-0.0009038387000239406,-0.005184577227969275
-0.0009035887000239407,-0.001482136192772208
-0.0009033387000239407,-0.001482136192772208
-0.0009030887000239406,-0.005184577227969275
-0.0009028387000239407,-0.005184577227969275
-0.0009025887000239407,-0.001482136192772208
-0.0009023387000239406,-0.001482136192772208
-0.0009020887000239406,-0.008887018263166341
-0.0009018387000239407,-0.005184577227969275
-0.0009015887000239407,-0.001482136192772208
-0.0009013387000239406,-0.005184577227969275
-0.0009010887000239407,-0.001482136192772208
-0.0009008387000239407,-0.005184577227969275
-0.0009005887000239406,0.002220304842424858
-0.0009003387000239407,0.002220304842424858
-0.0009000887000239407,0.002220304842424858
-0.0008998387000239406,0.002220304842424858
-0.0008995887000239407,0.002220304842424858
-0.0008993387000239407,0.002220304842424858
-0.0008990887000239407,-0.001482136192772208
-0.0008988387000239406,-0.001482136192772208
-0.0008985887000239407,-0.001482136192772208
-0.0008983387000239407,-0.001482136192772208
-0.0008980887000239406,-0.005184577227969275
-0.0008978387000239407,-0.005184577227969275
-0.0008975887000239407,0.002220304842424858
-0.0008973387000239406,-0.001482136192772208
-0.0008970887000239407,-0.005184577227969275
-0.0008968387000239407,-0.005184577227969275
-0.0008965887000239406,-0.001482136192772208
-0.0008963387000239407,-0.001482136192772208
-0.0008960887000239407,0.002220304842424858
-0.0008958387000239407,0.005922745877621925
-0.0008955887000239406,0.002220304842424858
-0.0008953387000239407,0.002220304842424858
-0.0008950887000239407,-0.005184577227969275
-0.0008948387000239406,-0.005184577227969275
-0.0008945887000239407,-0.005184577227969275
-0.0008943387000239407,-0.005184577227969275
-0.0008940887000239406,-0.001482136192772208
-0.0008938387000239407,-0.001482136192772208
-0.0008935887000239407,-0.001482136192772208
-0.0008933387000239406,-0.001482136192772208
-0.0008930887000239406,0.002220304842424858
-0.0008928387000239407,0.002220304842424858
-0.0008925887000239407,0.002220304842424858
-0.0008923387000239406,0.002220304842424858
-0.0008920887000239407,0.002220304842424858
-0.0008918387000239407,0.005922745877621925
-0.0008915887000239406,-0.001482136192772208
-0.0008913387000239407,-0.001482136192772208
-0.0008910887000239407,-0.001482136192772208
-0.0008908387000239406,-0.005184577227969275
-0.0008905887000239407,-0.001482136192772208
-0.0008903387000239407,-0.001482136192772208
-0.0008900887000239406,-0.005184577227969275
-0.0008898387000239406,0.002220304842424858
-0.0008895887000239407,0.002220304842424858
-0.0008893387000239407,-0.001482136192772208
-0.0008890887000239406,-0.001482136192772208
-0.0008888387000239407,-0.005184577227969275
-0.0008885887000239407,-0.005184577227969275
-0.0008883387000239406,-0.001482136192772208
-0.0008880887000239407,0.002220304842424858
-0.0008878387000239407,0.002220304842424858
-0.0008875887000239406,0.005922745877621925
-0.0008873387000239407,0.005922745877621925
-0.0008870887000239407,0.002220304842424858
-0.0008868387000239407,-0.001482136192772208
-0.0008865887000239406,-0.001482136192772208
-0.0008863387000239407,-0.001482136192772208
-0.0008860887000239407,-0.005184577227969275
-0.0008858387000239406,-0.005184577227969275
-0.0008855887000239407,-0.001482136192772208
-0.0008853387000239407,-0.001482136192772208
-0.0008850887000239406,-0.001482136192772208
-0.0008848387000239407,-0.008887018263166341
-0.0008845887000239407,-0.005184577227969275
-0.0008843387000239406,-0.005184577227969275
-0.0008840887000239407,-0.001482136192772208
-0.0008838387000239407,-0.005184577227969275
-0.0008835887000239407,-0.001482136192772208
-0.0008833387000239406,0.002220304842424858
-0.0008830887000239407,0.005922745877621925
-0.0008828387000239407,0.005922745877621925
-0.0008825887000239406,0.002220304842424858
-0.0008823387000239407,-0.001482136192772208
-0.0008820887000239407,-0.001482136192772208
-0.0008818387000239406,-0.001482136192772208
-0.0008815887000239407,-0.001482136192772208
-0.0008813387000239407,0.002220304842424858
-0.0008810887000239406,-0.001482136192772208
-0.0008808387000239406,0.002220304842424858
-0.0008805887000239407,0.002220304842424858
-0.0008803387000239407,-0.001482136192772208
-0.0008800887000239406,-0.001482136192772208
-0.0008798387000239407,-0.005184577227969275
-0.0008795887000239407,-0.001482136192772208
-0.0008793387000239406,-0.001482136192772208
-0.0008790887000239407,-0.001482136192772208
-0.0008788387000239407,-0.001482136192772208
-0.0008785887000239406,-0.001482136192772208
-0.0008783387000239407,-0.005184577227969275
-0.0008780887000239407,-0.005184577227969275
-0.0008778387000239406,0.002220304842424858
-0.0008775887000239406,0.002220304842424858
-0.0008773387000239407,-0.001482136192772208
-0.0008770887000239407,-0.005184577227969275
-0.0008768387000239406,-0.005184577227969275
-0.0008765887000239407,-0.005184577227969275
-0.0008763387000239407,-0.005184577227969275
-0.0008760887000239406,-0.001482136192772208
-0.0008758387000239407,-0.005184577227969275
-0.0008755887000239407,-0.001482136192772208
-0.0008753387000239406,-0.005184577227969275
-0.0008750887000239407,-0.005184577227969275
-0.0008748387000239407,-0.005184577227969275
-0.0008745887000239407,-0.008887018263166341
-0.0008743387000239406,-0.008887018263166341
-0.0008740887000239407,-0.008887018263166341
-0.0008738387000239407,-0.001482136192772208
-0.0008735887000239406,-0.001482136192772208
-0.0008733387000239407,0.002220304842424858
-0.0008730887000239407,0.002220304842424858
-0.0008728387000239406,0.002220304842424858
-0.0008725887000239407,-0.001482136192772208
-0.0008723387000239407,-0.008887018263166341
-0.0008720887000239406,-0.005184577227969275
-0.0008718387000239407,-0.008887018263166341
-0.0008715887000239407,-0.001482136192772208
-0.0008713387000239407,0.002220304842424858
-0.0008710887000239406,0.002220304842424858
-0.0008708387000239407,-0.001482136192772208
-0.0008705887000239407,-0.001482136192772208
-0.0008703387000239406,-0.005184577227969275
-0.0008700887000239407,-0.001482136192772208
-0.0008698387000239407,0.002220304842424858
-0.0008695887000239406,-0.001482136192772208
-0.0008693387000239407,0.002220304842424858
-0.0008690887000239407,0.002220304842424858
-0.0008688387000239406,-0.001482136192772208
-0.0008685887000239406,0.005922745877621925
-0.0008683387000239407,0.002220304842424858
-0.0008680887000239407,0.002220304842424858
-0.0008678387000239406,0.005922745877621925
-0.0008675887000239407,0.005922745877621925
-0.0008673387000239407,0.002220304842424858
-0.0008670887000239406,0.002220304842424858
-0.0008668387000239407,-0.005184577227969275
-0.0008665887000239407,-0.005184577227969275
-0.0008663387000239406,-0.005184577227969275
-0.0008660887000239407,-0.005184577227969275
-0.0008658387000239407,-0.005184577227969275
-0.0008655887000239406,-0.001482136192772208
-0.0008653387000239406,-0.001482136192772208
-0.0008650887000239407,-0.001482136192772208
-0.0008648387000239407,-0.001482136192772208
-0.0008645887000239406,-0.005184577227969275
-0.0008643387000239407,-0.005184577227969275
-0.0008640887000239407,-0.001482136192772208
-0.0008638387000239406,0.002220304842424858
-0.0008635887000239407,0.002220304842424858
-0.0008633387000239407,0.002220304842424858
-0.0008630887000239406,-0.001482136192772208
-0.0008628387000239407,-0.001482136192772208
-0.0008625887000239407,0.002220304842424858
-0.0008623387000239407,0.002220304842424858
-0.0008620887000239406,-0.001482136192772208
-0.0008618387000239407,0.005922745877621925
-0.0008615887000239407,0.002220304842424858
-0.0008613387000239406,0.002220304842424858
-0.0008610887000239407,0.002220304842424858
-0.0008608387000239407,0.005922745877621925
-0.0008605887000239406,0.002220304842424858
-0.0008603387000239407,0.002220304842424858
-0.0008600887000239407,0.002220304842424858
-0.0008598387000239406,0.002220304842424858
-0.0008595887000239407,0.009625186912818991
-0.0008593387000239407,0.002220304842424858
-0.0008590887000239407,0.002220304842424858
-0.0008588387000239406,-0.001482136192772208
-0.0008585887000239407,0.002220304842424858
-0.0008583387000239407,-0.001482136192772208
-0.0008580887000239406,0.002220304842424858
-0.0008578387000239407,-0.001482136192772208
-0.0008575887000239407,0.002220304842424858
-0.0008573387000239406,-0.001482136192772208
-0.0008570887000239407,-0.001482136192772208
-0.0008568387000239407,-0.001482136192772208
-0.0008565887000239406,-0.005184577227969275
-0.0008563387000239406,0.002220304842424858
-0.0008560887000239407,0.005922745877621925
-0.0008558387000239407,0.002220304842424858
-0.0008555887000239406,0.002220304842424858
-0.0008553387000239407,0.002220304842424858
