#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2021-09-30 18:11:10.030
#Sample rate: 2.85714e+06Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X

#Time (s),Channel 1 (V),Channel 2 (V)
-0.0024059,0.70501708984375,0.600494384765625
-0.00240555,0.70391845703125,0.600433349609375
-0.0024052,0.703155517578125,0.600494384765625
-0.00240485,0.7021484375,0.600250244140625
-0.0024045,0.70166015625,0.60003662109375
-0.00240415,0.700439453125,0.600494384765625
-0.0024038,0.69970703125,0.5999755859375
-0.00240345,0.699188232421875,0.600128173828125
-0.0024031,0.6986083984375,0.60052490234375
-0.00240275,0.697235107421875,0.600067138671875
-0.0024024,0.696441650390625,0.60003662109375
-0.00240205,0.695953369140625,0.600372314453125
-0.0024017,0.694732666015625,0.599945068359375
-0.00240135,0.694122314453125,0.600372314453125
-0.002401,0.69281005859375,0.60052490234375
-0.00240065,0.691741943359375,0.600006103515625
-0.0024003,0.691162109375,0.600067138671875
-0.00239995,0.69036865234375,0.60040283203125
-0.0023996,0.68963623046875,0.600250244140625
-0.00239925,0.68829345703125,0.6004638671875
-0.0023989,0.68768310546875,0.600189208984375
-0.00239855,0.686737060546875,0.600250244140625
-0.0023982,0.686279296875,0.600189208984375
-0.00239785,0.684539794921875,0.600555419921875
-0.0023975,0.683990478515625,0.6002197265625
-0.00239715,0.682769775390625,0.600372314453125
-0.0023968,0.682281494140625,0.60009765625
-0.00239645,0.681396484375,0.600372314453125
-0.0023961,0.680450439453125,0.60003662109375
-0.00239575,0.67913818359375,0.60009765625
-0.0023954,0.67822265625,0.5999755859375
-0.00239505,0.67767333984375,0.5999755859375
-0.0023947,0.676300048828125,0.600341796875
-0.00239435,0.675628662109375,0.600189208984375
-0.002394,0.67486572265625,0.5999755859375
-0.00239365,0.6741943359375,0.60003662109375
-0.0023933,0.672515869140625,0.60028076171875
-0.00239295,0.671722412109375,0.600341796875
-0.0023926,0.67095947265625,0.60040283203125
-0.00239225,0.670166015625,0.60009765625
-0.0023919,0.66937255859375,0.600189208984375
-0.00239155,0.66827392578125,0.60015869140625
-0.0023912,0.666748046875,0.6004638671875
-0.00239085,0.666473388671875,0.60040283203125
-0.0023905,0.665130615234375,0.60003662109375
-0.00239015,0.663970947265625,0.600555419921875
-0.0023898,0.662933349609375,0.60028076171875
-0.00238945,0.662139892578125,0.600311279296875
-0.0023891,0.660980224609375,0.600372314453125
-0.00238875,0.660125732421875,0.60028076171875
-0.0023884,0.6591796875,0.60028076171875
-0.00238805,0.658111572265625,0.60015869140625
-0.0023877,0.657012939453125,0.600250244140625
-0.00238735,0.656036376953125,0.600189208984375
-0.002387,0.655426025390625,0.600006103515625
-0.00238665,0.65423583984375,0.60052490234375
-0.0023863,0.65289306640625,0.600067138671875
-0.00238595,0.651947021484375,0.5999755859375
-0.0023856,0.651153564453125,0.60040283203125
-0.00238525,0.6500244140625,0.60052490234375
-0.0023849,0.64874267578125,0.600067138671875
-0.00238455,0.648162841796875,0.600006103515625
-0.0023842,0.64727783203125,0.600494384765625
-0.00238385,0.645599365234375,0.600006103515625
-0.0023835,0.645233154296875,0.600372314453125
-0.00238315,0.643585205078125,0.60028076171875
-0.0023828,0.642791748046875,0.60028076171875
-0.00238245,0.641845703125,0.6002197265625
-0.0023821,0.640960693359375,0.600006103515625
-0.00238175,0.639984130859375,0.600433349609375
-0.0023814,0.638580322265625,0.60003662109375
-0.00238105,0.6375732421875,0.6004638671875
-0.0023807,0.63604736328125,0.6004638671875
-0.00238035,0.635589599609375,0.60052490234375
-0.00238,0.634307861328125,0.600067138671875
-0.00237965,0.633636474609375,0.600372314453125
-0.0023793,0.63226318359375,0.60009765625
-0.00237895,0.631378173828125,0.60015869140625
-0.0023786,0.630279541015625,0.60040283203125
-0.00237825,0.628875732421875,0.600372314453125
-0.0023779,0.6282958984375,0.60009765625
-0.00237755,0.62664794921875,0.6002197265625
-0.0023772,0.62542724609375,0.60028076171875
-0.00237685,0.62445068359375,0.60028076171875
-0.0023765,0.62322998046875,0.60040283203125
-0.00237615,0.622039794921875,0.60009765625
-0.0023758,0.6214599609375,0.60052490234375
-0.00237545,0.619720458984375,0.600372314453125
-0.0023751,0.6192626953125,0.600372314453125
-0.00237475,0.61773681640625,0.60009765625
-0.0023744,0.616607666015625,0.60052490234375
-0.00237405,0.615509033203125,0.60015869140625
-0.0023737,0.6141357421875,0.600341796875
-0.00237335,0.613555908203125,0.600189208984375
-0.002373,0.611968994140625,0.600128173828125
-0.00237265,0.61151123046875,0.600311279296875
-0.0023723,0.6097412109375,0.60003662109375
-0.00237195,0.608612060546875,0.599945068359375
-0.0023716,0.607757568359375,0.6002197265625
-0.00237125,0.60650634765625,0.5999755859375
-0.0023709,0.60504150390625,0.60003662109375
-0.00237055,0.604522705078125,0.600128173828125
-0.0023702,0.6031494140625,0.600311279296875
-0.00236985,0.602294921875,0.60003662109375
-0.0023695,0.600860595703125,0.600494384765625
-0.00236915,0.599853515625,0.600341796875
-0.0023688,0.598663330078125,0.600250244140625
-0.00236845,0.596954345703125,0.600433349609375
-0.0023681,0.596588134765625,0.600433349609375
-0.00236775,0.594879150390625,0.600372314453125
-0.0023674,0.59381103515625,0.60003662109375
-0.00236705,0.592742919921875,0.5999755859375
-0.0023667,0.591796875,0.6004638671875
-0.00236635,0.58990478515625,0.600006103515625
-0.002366,0.589385986328125,0.600250244140625
-0.00236565,0.587615966796875,0.600311279296875
-0.0023653,0.5870361328125,0.600433349609375
-0.00236495,0.585784912109375,0.600006103515625
-0.0023646,0.58441162109375,0.60040283203125
-0.00236425,0.5833740234375,0.599945068359375
-0.0023639,0.581634521484375,0.60003662109375
-0.00236355,0.58038330078125,0.60015869140625
-0.0023632,0.57958984375,0.600494384765625
-0.00236285,0.578338623046875,0.600067138671875
-0.0023625,0.576995849609375,0.60040283203125
-0.00236215,0.57598876953125,0.600433349609375
-0.0023618,0.57440185546875,0.600341796875
-0.00236145,0.573211669921875,0.600311279296875
-0.0023611,0.57171630859375,0.600067138671875
-0.00236075,0.57061767578125,0.6002197265625
-0.0023604,0.5693359375,0.600433349609375
-0.00236005,0.568206787109375,0.600311279296875
-0.0023597,0.5673828125,0.60040283203125
-0.00235935,0.565826416015625,0.600189208984375
-0.002359,0.56500244140625,0.60015869140625
-0.00235865,0.5633544921875,0.600250244140625
-0.0023583,0.562042236328125,0.60003662109375
-0.00235795,0.5609130859375,0.5999755859375
-0.0023576,0.559722900390625,0.600189208984375
-0.00235725,0.55859375,0.6002197265625
-0.0023569,0.5574951171875,0.600433349609375
-0.00235655,0.5556640625,0.60015869140625
-0.0023562,0.554779052734375,0.600494384765625
-0.00235585,0.553375244140625,0.5999755859375
-0.0023555,0.551849365234375,0.6004638671875
-0.00235515,0.55059814453125,0.600067138671875
-0.0023548,0.54986572265625,0.600433349609375
-0.00235445,0.548004150390625,0.600494384765625
-0.0023541,0.547210693359375,0.599945068359375
-0.00235375,0.5455322265625,0.600311279296875
-0.0023534,0.544158935546875,0.600067138671875
-0.00235305,0.543304443359375,0.60009765625
-0.0023527,0.541900634765625,0.600250244140625
-0.00235235,0.540069580078125,0.60015869140625
-0.002352,0.53887939453125,0.6004638671875
-0.00235165,0.538299560546875,0.5999755859375
-0.0023513,0.536468505859375,0.600067138671875
-0.00235095,0.535675048828125,0.600128173828125
-0.0023506,0.534088134765625,0.60003662109375
-0.00235025,0.532958984375,0.60040283203125
-0.0023499,0.531494140625,0.600006103515625
-0.00234955,0.530303955078125,0.60028076171875
-0.0023492,0.528839111328125,0.600006103515625
-0.00234885,0.527008056640625,0.60003662109375
-0.0023485,0.526153564453125,0.600189208984375
-0.00234815,0.524627685546875,0.600494384765625
-0.0023478,0.52349853515625,0.600250244140625
-0.00234745,0.521942138671875,0.600128173828125
-0.0023471,0.521026611328125,0.60003662109375
-0.00234675,0.519256591796875,0.60028076171875
-0.0023464,0.518402099609375,0.600372314453125
-0.00234605,0.51678466796875,0.600128173828125
-0.0023457,0.515594482421875,0.600372314453125
-0.00234535,0.51373291015625,0.5999755859375
-0.002345,0.512603759765625,0.60009765625
-0.00234465,0.510955810546875,0.600341796875
-0.0023443,0.5096435546875,0.600189208984375
-0.00234395,0.508575439453125,0.600128173828125
-0.0023436,0.50750732421875,0.60052490234375
-0.00234325,0.505462646484375,0.6004638671875
-0.0023429,0.504547119140625,0.5999755859375
-0.00234255,0.503021240234375,0.600341796875
-0.0023422,0.50201416015625,0.600311279296875
-0.00234185,0.500518798828125,0.6002197265625
-0.0023415,0.498748779296875,0.60052490234375
-0.00234115,0.497772216796875,0.60003662109375
-0.0023408,0.495941162109375,0.600128173828125
-0.00234045,0.49530029296875,0.600250244140625
-0.0023401,0.493804931640625,0.60009765625
-0.00233975,0.492340087890625,0.60015869140625
-0.0023394,0.49041748046875,0.600372314453125
-0.00233905,0.489715576171875,0.600189208984375
-0.0023387,0.4879150390625,0.5999755859375
-0.00233835,0.486663818359375,0.60040283203125
-0.002338,0.48541259765625,0.5999755859375
-0.00233765,0.484039306640625,0.600341796875
-0.0023373,0.482330322265625,0.600006103515625
-0.00233695,0.48126220703125,0.599945068359375
-0.0023366,0.47955322265625,0.600372314453125
-0.00233625,0.478118896484375,0.600128173828125
-0.0023359,0.476959228515625,0.600250244140625
-0.00233555,0.475433349609375,0.60028076171875
-0.0023352,0.47418212890625,0.600341796875
-0.00233485,0.472320556640625,0.599945068359375
-0.0023345,0.471099853515625,0.60028076171875
-0.00233415,0.4693603515625,0.6004638671875
-0.0023338,0.46820068359375,0.60052490234375
-0.00233345,0.467041015625,0.600250244140625
-0.0023331,0.465576171875,0.60040283203125
-0.00233275,0.463592529296875,0.6004638671875
-0.0023324,0.46246337890625,0.6004638671875
-0.00233205,0.460693359375,0.600067138671875
-0.0023317,0.45953369140625,0.60009765625
-0.00233135,0.45794677734375,0.60028076171875
-0.002331,0.45672607421875,0.60009765625
-0.00233065,0.454986572265625,0.600128173828125
-0.0023303,0.4541015625,0.600311279296875
-0.00232995,0.452667236328125,0.60028076171875
-0.0023296,0.450775146484375,0.600006103515625
-0.00232925,0.44940185546875,0.600189208984375
-0.0023289,0.448211669921875,0.60040283203125
-0.00232855,0.446868896484375,0.600433349609375
-0.0023282,0.44500732421875,0.60003662109375
-0.00232785,0.443603515625,0.60028076171875
-0.0023275,0.44219970703125,0.60015869140625
-0.00232715,0.441070556640625,0.6002197265625
-0.0023268,0.439361572265625,0.600311279296875
-0.00232645,0.438079833984375,0.600189208984375
-0.0023261,0.43585205078125,0.600189208984375
-0.00232575,0.434844970703125,0.600067138671875
-0.0023254,0.432952880859375,0.600341796875
-0.00232505,0.431793212890625,0.600006103515625
-0.0023247,0.4305419921875,0.600494384765625
-0.00232435,0.429046630859375,0.600128173828125
-0.002324,0.427703857421875,0.600372314453125
-0.00232365,0.426177978515625,0.600250244140625
-0.0023233,0.42474365234375,0.60052490234375
-0.00232295,0.4232177734375,0.600189208984375
-0.0023226,0.4215087890625,0.600372314453125
-0.00232225,0.419677734375,0.599945068359375
-0.0023219,0.418487548828125,0.600128173828125
-0.00232155,0.4169921875,0.60009765625
-0.0023212,0.4150390625,0.600341796875
-0.00232085,0.413787841796875,0.600372314453125
-0.0023205,0.412200927734375,0.600189208984375
-0.00232015,0.411163330078125,0.600067138671875
-0.0023198,0.409332275390625,0.5999755859375
-0.00231945,0.408050537109375,0.60009765625
-0.0023191,0.40673828125,0.600311279296875
-0.00231875,0.40484619140625,0.60015869140625
-0.0023184,0.402923583984375,0.60009765625
-0.00231805,0.401611328125,0.600372314453125
-0.0023177,0.400238037109375,0.599945068359375
-0.00231735,0.398895263671875,0.600433349609375
-0.002317,0.39691162109375,0.600555419921875
-0.00231665,0.395416259765625,0.600433349609375
-0.0023163,0.39404296875,0.600128173828125
-0.00231595,0.392333984375,0.5999755859375
-0.0023156,0.391082763671875,0.600067138671875
-0.00231525,0.389617919921875,0.600433349609375
-0.0023149,0.387786865234375,0.6002197265625
-0.00231455,0.386322021484375,0.6002197265625
-0.0023142,0.38507080078125,0.600341796875
-0.00231385,0.383270263671875,0.600433349609375
-0.0023135,0.3818359375,0.5999755859375
-0.00231315,0.3804931640625,0.60052490234375
-0.0023128,0.37896728515625,0.60028076171875
-0.00231245,0.37701416015625,0.6004638671875
-0.0023121,0.375946044921875,0.600555419921875
-0.00231175,0.373931884765625,0.60028076171875
-0.0023114,0.372283935546875,0.600494384765625
-0.00231105,0.3707275390625,0.600006103515625
-0.0023107,0.369720458984375,0.60009765625
-0.00231035,0.36761474609375,0.60040283203125
-0.00231,0.36663818359375,0.600433349609375
-0.00230965,0.36492919921875,0.600128173828125
-0.0023093,0.363128662109375,0.600494384765625
-0.00230895,0.36138916015625,0.600341796875
-0.0023086,0.359832763671875,0.600372314453125
-0.00230825,0.358306884765625,0.600067138671875
-0.0023079,0.357025146484375,0.60009765625
-0.00230755,0.35498046875,0.600006103515625
-0.0023072,0.35369873046875,0.60009765625
-0.00230685,0.352294921875,0.60028076171875
-0.0023065,0.350799560546875,0.600494384765625
-0.00230615,0.349151611328125,0.60003662109375
-0.0023058,0.347412109375,0.60028076171875
-0.00230545,0.345611572265625,0.600250244140625
-0.0023051,0.34393310546875,0.600128173828125
-0.00230475,0.342559814453125,0.600372314453125
-0.0023044,0.341278076171875,0.60009765625
-0.00230405,0.339385986328125,0.60015869140625
-0.0023037,0.33807373046875,0.600433349609375
-0.00230335,0.33624267578125,0.600067138671875
-0.002303,0.33465576171875,0.6004638671875
-0.00230265,0.33349609375,0.60015869140625
-0.0023023,0.331573486328125,0.600372314453125
-0.00230195,0.330047607421875,0.600311279296875
-0.0023016,0.328216552734375,0.60009765625
-0.00230125,0.3267822265625,0.60009765625
-0.0023009,0.324737548828125,0.600128173828125
-0.00230055,0.32354736328125,0.600341796875
-0.0023002,0.321746826171875,0.60040283203125
-0.00229985,0.320098876953125,0.60015869140625
-0.0022995,0.318939208984375,0.60052490234375
-0.00229915,0.316650390625,0.60028076171875
-0.0022988,0.315643310546875,0.60052490234375
-0.00229845,0.31365966796875,0.60003662109375
-0.0022981,0.31243896484375,0.600341796875
-0.00229775,0.3101806640625,0.600250244140625
-0.0022974,0.308868408203125,0.600433349609375
-0.00229705,0.307403564453125,0.600494384765625
-0.0022967,0.305389404296875,0.60040283203125
-0.00229635,0.303741455078125,0.60015869140625
-0.002296,0.302276611328125,0.600341796875
-0.00229565,0.30108642578125,0.60009765625
-0.0022953,0.298858642578125,0.6004638671875
-0.00229495,0.29791259765625,0.60040283203125
-0.0022946,0.296051025390625,0.600494384765625
-0.00229425,0.29443359375,0.600311279296875
-0.0022939,0.292388916015625,0.600311279296875
-0.00229355,0.291229248046875,0.60028076171875
-0.0022932,0.289276123046875,0.600372314453125
-0.00229285,0.287353515625,0.600433349609375
-0.0022925,0.286285400390625,0.600372314453125
-0.00229215,0.284698486328125,0.60003662109375
-0.0022918,0.28265380859375,0.60003662109375
-0.00229145,0.281494140625,0.600067138671875
-0.0022911,0.279083251953125,0.600250244140625
-0.00229075,0.2779541015625,0.60009765625
-0.0022904,0.27593994140625,0.5999755859375
-0.00229005,0.27447509765625,0.5999755859375
-0.0022897,0.2730712890625,0.5999755859375
-0.00228935,0.2713623046875,0.60028076171875
-0.002289,0.26934814453125,0.60009765625
-0.00228865,0.267486572265625,0.600006103515625
-0.0022883,0.265960693359375,0.60052490234375
-0.00228795,0.264404296875,0.600372314453125
-0.0022876,0.263092041015625,0.60003662109375
-0.00228725,0.26123046875,0.60028076171875
-0.0022869,0.259918212890625,0.5999755859375
-0.00228655,0.257720947265625,0.60040283203125
-0.0022862,0.256195068359375,0.600341796875
-0.00228585,0.25421142578125,0.600311279296875
-0.0022855,0.253173828125,0.60015869140625
-0.00228515,0.2509765625,0.600250244140625
-0.0022848,0.24969482421875,0.6002197265625
-0.00228445,0.247802734375,0.60009765625
-0.0022841,0.2462158203125,0.60040283203125
-0.00228375,0.24420166015625,0.600006103515625
-0.0022834,0.24298095703125,0.600494384765625
-0.00228305,0.240997314453125,0.600372314453125
-0.0022827,0.2392578125,0.60040283203125
-0.00228235,0.237884521484375,0.600372314453125
-0.002282,0.23626708984375,0.600311279296875
-0.00228165,0.234466552734375,0.600494384765625
-0.0022813,0.232452392578125,0.600433349609375
-0.00228095,0.23126220703125,0.600250244140625
-0.0022806,0.229095458984375,0.60009765625
-0.00228025,0.227691650390625,0.600250244140625
-0.0022799,0.225982666015625,0.60015869140625
-0.00227955,0.224395751953125,0.60040283203125
-0.0022792,0.222869873046875,0.600311279296875
-0.00227885,0.22076416015625,0.60040283203125
-0.0022785,0.2193603515625,0.600494384765625
-0.00227815,0.217742919921875,0.600128173828125
-0.0022778,0.2159423828125,0.600067138671875
-0.00227745,0.213897705078125,0.600128173828125
-0.0022771,0.21295166015625,0.600250244140625
-0.00227675,0.21112060546875,0.60009765625
-0.0022764,0.209503173828125,0.600311279296875
-0.00227605,0.207489013671875,0.6004638671875
-0.0022757,0.205810546875,0.5999755859375
-0.00227535,0.203826904296875,0.600433349609375
-0.002275,0.20208740234375,0.60015869140625
-0.00227465,0.2005615234375,0.60015869140625
-0.0022743,0.19921875,0.60015869140625
-0.00227395,0.197174072265625,0.60052490234375
-0.0022736,0.195526123046875,0.600433349609375
-0.00227325,0.1939697265625,0.5999755859375
-0.0022729,0.191925048828125,0.600006103515625
-0.00227255,0.19061279296875,0.600006103515625
-0.0022722,0.18896484375,0.600128173828125
-0.00227185,0.187408447265625,0.600006103515625
-0.0022715,0.185089111328125,0.5999755859375
-0.00227115,0.183502197265625,0.5999755859375
-0.0022708,0.1820068359375,0.600250244140625
-0.00227045,0.180206298828125,0.60040283203125
-0.0022701,0.1785888671875,0.600128173828125
-0.00226975,0.17669677734375,0.6004638671875
-0.0022694,0.174652099609375,0.600341796875
-0.00226905,0.1729736328125,0.5999755859375
-0.0022687,0.171661376953125,0.5999755859375
-0.00226835,0.169464111328125,0.600494384765625
-0.002268,0.168365478515625,0.600341796875
-0.00226765,0.166412353515625,0.600006103515625
-0.0022673,0.16485595703125,0.60003662109375
-0.00226695,0.162628173828125,0.60028076171875
-0.0022666,0.16143798828125,0.600006103515625
-0.00226625,0.159271240234375,0.60028076171875
-0.0022659,0.15814208984375,0.60003662109375
-0.00226555,0.15625,0.599945068359375
-0.0022652,0.1539306640625,0.60052490234375
-0.00226485,0.152374267578125,0.600372314453125
-0.0022645,0.150787353515625,0.60003662109375
-0.00226415,0.149383544921875,0.600189208984375
-0.0022638,0.147552490234375,0.600372314453125
-0.00226345,0.145660400390625,0.600433349609375
-0.0022631,0.144073486328125,0.600006103515625
-0.00226275,0.142059326171875,0.600555419921875
-0.0022624,0.140472412109375,0.600128173828125
-0.00226205,0.138916015625,0.600250244140625
-0.0022617,0.136993408203125,0.6004638671875
-0.00226135,0.13519287109375,0.600555419921875
-0.002261,0.133880615234375,0.6002197265625
-0.00226065,0.132232666015625,0.600372314453125
-0.0022603,0.129730224609375,0.5999755859375
-0.00225995,0.128265380859375,0.600189208984375
-0.0022596,0.12652587890625,0.60052490234375
-0.00225925,0.124969482421875,0.600250244140625
-0.0022589,0.1231689453125,0.600494384765625
-0.00225855,0.121246337890625,0.600067138671875
-0.0022582,0.119781494140625,0.600311279296875
-0.00225785,0.11798095703125,0.60015869140625
-0.0022575,0.1162109375,0.600189208984375
-0.00225715,0.114776611328125,0.6002197265625
-0.0022568,0.112762451171875,0.6002197265625
-0.00225645,0.11077880859375,0.600433349609375
-0.0022561,0.109649658203125,0.600250244140625
-0.00225575,0.1070556640625,0.600067138671875
-0.0022554,0.1055908203125,0.60009765625
-0.00225505,0.104095458984375,0.600006103515625
-0.0022547,0.102203369140625,0.600128173828125
-0.00225435,0.100616455078125,0.6004638671875
-0.002254,0.098968505859375,0.600555419921875
-0.00225365,0.096710205078125,0.6004638671875
-0.0022533,0.095062255859375,0.60015869140625
-0.00225295,0.093231201171875,0.600433349609375
-0.0022526,0.091766357421875,0.600189208984375
-0.00225225,0.09002685546875,0.600067138671875
-0.0022519,0.08831787109375,0.60052490234375
-0.00225155,0.086761474609375,0.600341796875
-0.0022512,0.08465576171875,0.600372314453125
-0.00225085,0.082763671875,0.600250244140625
-0.0022505,0.08135986328125,0.600311279296875
-0.00225015,0.079559326171875,0.6002197265625
-0.0022498,0.078094482421875,0.600341796875
-0.00224945,0.076263427734375,0.600006103515625
-0.0022491,0.07391357421875,0.60009765625
-0.00224875,0.072235107421875,0.60028076171875
-0.0022484,0.0709228515625,0.600555419921875
-0.00224805,0.069305419921875,0.600250244140625
-0.0022477,0.0675048828125,0.5999755859375
-0.00224735,0.065521240234375,0.60052490234375
-0.002247,0.06396484375,0.600006103515625
-0.00224665,0.062286376953125,0.600250244140625
-0.0022463,0.059814453125,0.600128173828125
-0.00224595,0.0587158203125,0.599945068359375
-0.0022456,0.05670166015625,0.60015869140625
-0.00224525,0.054962158203125,0.60052490234375
-0.0022449,0.05340576171875,0.600128173828125
-0.00224455,0.051605224609375,0.600372314453125
-0.0022442,0.049530029296875,0.6004638671875
-0.00224385,0.04779052734375,0.6004638671875
-0.0022435,0.046600341796875,0.60028076171875
-0.00224315,0.044342041015625,0.6002197265625
-0.0022428,0.042572021484375,0.600433349609375
-0.00224245,0.04071044921875,0.600067138671875
-0.0022421,0.0394287109375,0.60009765625
-0.00224175,0.0377197265625,0.60028076171875
-0.0022414,0.03533935546875,0.600494384765625
-0.00224105,0.033843994140625,0.6002197265625
-0.0022407,0.03253173828125,0.600128173828125
-0.00224035,0.030059814453125,0.60003662109375
-0.00224,0.028350830078125,0.600555419921875
-0.00223965,0.02667236328125,0.5999755859375
-0.0022393,0.025299072265625,0.600128173828125
-0.00223895,0.02325439453125,0.600311279296875
-0.0022386,0.02117919921875,0.600433349609375
-0.00223825,0.019927978515625,0.600250244140625
-0.0022379,0.01824951171875,0.600006103515625
-0.00223755,0.0162353515625,0.60009765625
-0.0022372,0.01483154296875,0.600494384765625
-0.00223685,0.013031005859375,0.60003662109375
-0.0022365,0.01092529296875,0.600189208984375
-0.00223615,0.0096435546875,0.600494384765625
-0.0022358,0.007415771484375,0.5999755859375
-0.00223545,0.006011962890625,0.600128173828125
-0.0022351,0.003509521484375,0.600341796875
-0.00223475,0.001953125,0.5999755859375
-0.0022344,0.000244140625,0.600006103515625
-0.00223405,-0.001495361328125,0.600372314453125
-0.0022337,-0.002838134765625,0.600128173828125
-0.00223335,-0.00439453125,0.60040283203125
-0.002233,-0.0064697265625,0.60040283203125
-0.00223265,-0.00811767578125,0.60015869140625
-0.0022323,-0.01031494140625,0.600189208984375
-0.00223195,-0.011810302734375,0.600250244140625
-0.0022316,-0.01385498046875,0.6004638671875
-0.00223125,-0.0152587890625,0.60040283203125
-0.0022309,-0.01739501953125,0.6004638671875
-0.00223055,-0.01922607421875,0.600372314453125
-0.0022302,-0.020416259765625,0.600189208984375
-0.00222985,-0.0228271484375,0.600128173828125
-0.0022295,-0.024261474609375,0.600311279296875
-0.00222915,-0.02618408203125,0.600128173828125
-0.0022288,-0.027862548828125,0.60028076171875
-0.00222845,-0.0296630859375,0.600189208984375
-0.0022281,-0.0311279296875,0.600341796875
-0.00222775,-0.03302001953125,0.6004638671875
-0.0022274,-0.034393310546875,0.600433349609375
-0.00222705,-0.0364990234375,0.6004638671875
-0.0022267,-0.03802490234375,0.60009765625
-0.00222635,-0.039794921875,0.600494384765625
-0.002226,-0.04180908203125,0.60003662109375
-0.00222565,-0.0438232421875,0.60003662109375
-0.0022253,-0.045196533203125,0.60015869140625
-0.00222495,-0.046722412109375,0.600128173828125
-0.0022246,-0.049163818359375,0.5999755859375
-0.00222425,-0.05023193359375,0.60003662109375
-0.0022239,-0.052459716796875,0.600189208984375
-0.00222355,-0.05401611328125,0.599945068359375
-0.0022232,-0.055694580078125,0.600311279296875
-0.00222285,-0.0572509765625,0.60009765625
-0.0022225,-0.059478759765625,0.600494384765625
-0.00222215,-0.061370849609375,0.600341796875
-0.0022218,-0.0625,0.600341796875
-0.00222145,-0.064788818359375,0.6004638671875
-0.0022211,-0.0662841796875,0.600189208984375
-0.00222075,-0.068023681640625,0.600189208984375
-0.0022204,-0.06951904296875,0.60040283203125
-0.00222005,-0.07159423828125,0.600433349609375
-0.0022197,-0.07305908203125,0.600433349609375
-0.00221935,-0.075469970703125,0.600372314453125
-0.002219,-0.076904296875,0.6004638671875
-0.00221865,-0.07879638671875,0.600494384765625
-0.0022183,-0.08062744140625,0.60009765625
-0.00221795,-0.081878662109375,0.5999755859375
-0.0022176,-0.084014892578125,0.5999755859375
-0.00221725,-0.085723876953125,0.60052490234375
-0.0022169,-0.08770751953125,0.600341796875
-0.00221655,-0.089111328125,0.60003662109375
-0.0022162,-0.091156005859375,0.60003662109375
-0.00221585,-0.0924072265625,0.600372314453125
-0.0022155,-0.094268798828125,0.60009765625
-0.00221515,-0.096038818359375,0.60003662109375
-0.0022148,-0.098114013671875,0.600341796875
-0.00221445,-0.09954833984375,0.60009765625
-0.0022141,-0.101531982421875,0.600433349609375
-0.00221375,-0.10284423828125,0.60040283203125
-0.0022134,-0.105194091796875,0.600189208984375
-0.00221305,-0.106109619140625,0.60003662109375
-0.0022127,-0.108673095703125,0.60028076171875
-0.00221235,-0.110382080078125,0.600067138671875
-0.002212,-0.11199951171875,0.60009765625
-0.00221165,-0.113311767578125,0.60003662109375
-0.0022113,-0.11541748046875,0.60052490234375
-0.00221095,-0.116912841796875,0.600494384765625
-0.0022106,-0.118682861328125,0.60052490234375
-0.00221025,-0.120452880859375,0.600128173828125
-0.0022099,-0.1220703125,0.60009765625
-0.00220955,-0.12359619140625,0.600372314453125
-0.0022092,-0.12579345703125,0.600250244140625
-0.00220885,-0.12774658203125,0.600341796875
-0.0022085,-0.1287841796875,0.60009765625
-0.00220815,-0.130828857421875,0.600128173828125
-0.0022078,-0.132415771484375,0.60003662109375
-0.00220745,-0.134613037109375,0.600067138671875
-0.0022071,-0.135894775390625,0.600433349609375
-0.00220675,-0.13763427734375,0.600067138671875
-0.0022064,-0.139892578125,0.60015869140625
-0.00220605,-0.14080810546875,0.60009765625
-0.0022057,-0.142730712890625,0.5999755859375
-0.00220535,-0.144500732421875,0.600433349609375
-0.002205,-0.146087646484375,0.600067138671875
-0.00220465,-0.148101806640625,0.60009765625
-0.0022043,-0.149688720703125,0.600372314453125
-0.00220395,-0.15185546875,0.60009765625
-0.0022036,-0.153656005859375,0.600189208984375
-0.00220325,-0.154754638671875,0.600189208984375
-0.0022029,-0.15667724609375,0.60003662109375
-0.00220255,-0.15838623046875,0.60009765625
-0.0022022,-0.160247802734375,0.60015869140625
-0.00220185,-0.162322998046875,0.600006103515625
-0.0022015,-0.1640625,0.600006103515625
-0.00220115,-0.165802001953125,0.600494384765625
-0.0022008,-0.167236328125,0.6002197265625
-0.00220045,-0.1688232421875,0.600494384765625
-0.0022001,-0.1708984375,0.600494384765625
-0.00219975,-0.172393798828125,0.60028076171875
-0.0021994,-0.1737060546875,0.60052490234375
-0.00219905,-0.17596435546875,0.600006103515625
-0.0021987,-0.177734375,0.6002197265625
-0.00219835,-0.178802490234375,0.600341796875
-0.002198,-0.180572509765625,0.60015869140625
-0.00219765,-0.1829833984375,0.6004638671875
-0.0021973,-0.18450927734375,0.600494384765625
-0.00219695,-0.18646240234375,0.60040283203125
-0.0021966,-0.18780517578125,0.600372314453125
-0.00219625,-0.18951416015625,0.600433349609375
-0.0021959,-0.190948486328125,0.600433349609375
