#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-17 12:33:00.026
#Start: 10 Hz
#Stop: 1e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.49264 V
#Offset: 0.000293069 V
#Relative: no
#Channel: Channel 2
#Range: 5.52637 V
#Offset: 0.000302154 V
#Relative: yes

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
22.64644307593057,-0.004792804830360268,-31.29242654465142,86.62180137232762
22.9086765276777,-0.004906185190802399,-31.19073365032227,86.58535833368647
23.1739464996848,-0.004963715448478734,-31.09040563921591,86.55015801213062
23.44228815319923,-0.004865504167838453,-30.99195879506628,86.50896879724891
23.71373705661656,-0.00489156491773575,-30.88797375724436,86.46547949937781
23.9883291901949,-0.004912303161242594,-30.78734039002655,86.42352244763791
24.26610095082414,-0.005026222707950585,-30.68760392687035,86.4024867208863
24.54708915685029,-0.005144594686209588,-30.58926648157847,86.36456276770832
24.83133105295568,-0.004894347731674522,-30.48701386951466,86.30357589549621
25.11886431509577,-0.004897280524940966,-30.39037789052314,86.27471763071847
25.40972705549301,-0.004924034850663128,-30.29137891912936,86.22303843713502
25.70395782768864,-0.004742319853995209,-30.18954401690616,86.17996451303692
26.00159563165272,-0.004933002380921665,-30.09189039271046,86.14441919244278
26.30267991895381,-0.004810258728153063,-29.99183419798883,86.08392009473799
26.60725059798808,-0.004917864227606979,-29.89219389820246,86.05809096616991
26.91534803926914,-0.005045091792469727,-29.79144173830595,86.01186390492921
27.2270130807791,-0.004805167668583859,-29.69188001991133,85.96865787671585
27.54228703338163,-0.005051367118089315,-29.59026188449794,85.92197596891245
27.86121168629772,-0.005077905643744505,-29.4924651602142,85.8668355312652
28.18382931264455,-0.004937044817098292,-29.39340704084123,85.82308771064112
28.5101826750391,-0.005051376433374195,-29.29420948682597,85.77259294004794
28.84031503126606,-0.004949839264231913,-29.19436750778543,85.72355182494317
29.17427014001166,-0.00488672250620108,-29.09794262018019,85.67821573185996
29.51209226666384,-0.004827383221875423,-28.99955184293531,85.62622556996014
29.85382618917957,-0.005123248478459854,-28.90132818363782,85.57845613464625
30.19951720402013,-0.004898397353264371,-28.80002484267489,85.5191347963473
30.54921113215509,-0.005022489725060209,-28.7011751098892,85.47390837124648
30.90295432513592,-0.005037860691827158,-28.60383595765191,85.42949971847153
31.26079367123956,-0.005075797978984624,-28.50416686470165,85.37113730501956
31.6227766016838,-0.005135923972802186,-28.40447578413846,85.32372743322003
31.98895109691397,-0.005003325439839104,-28.30694066149375,85.26039641316081
32.35936569296281,-0.005161472952657245,-28.20659777339888,85.21716177569367
32.73406948788379,-0.004999301439610807,-28.10739910600276,85.15722699224361
33.11311214825908,-0.004963653401915097,-28.00782384331924,85.09746690742216
33.49654391578279,-0.004950721527684021,-27.90890503276422,85.04563417197662
33.88441561392028,-0.005045748969386706,-27.81041570014408,84.99130938270893
34.27677865464505,-0.004945909431167754,-27.71159622711641,84.94126304995015
34.67368504525317,-0.004892121597500843,-27.61346145085687,84.88359000438695
35.0751873952568,-0.004906925941942,-27.51366783479017,84.83015041756228
35.48133892335753,-0.00487169495002028,-27.41330805262419,84.76895754254124
35.89219346450049,-0.004960350779014047,-27.31437066266714,84.70110894544032
36.3078054770101,-0.005084697621905971,-27.21399127198682,84.64102624629349
36.72823004980842,-0.004936819339480886,-27.11458357938625,84.58412988919417
37.15352290971727,-0.004948008492760416,-27.01606053399726,84.52084057116356
37.58374042884444,-0.00480463098932841,-26.91749123431274,84.46148336740166
38.01893963205612,-0.00477436064647854,-26.817122450788,84.39302230555656
38.45917820453536,-0.004971839688066988,-26.71828481596218,84.33167311846066
38.90451449942805,-0.004850204525692911,-26.6197885576586,84.26097341066837
39.35500754557772,-0.004945506429922009,-26.52050153358426,84.20071293236033
39.81071705534969,-0.005011419295280283,-26.42272754944535,84.13246303500276
40.27170343254595,-0.005105088181355339,-26.32268897305418,84.06583040840853
40.7380277804113,-0.005086259740127145,-26.22351125228011,84.00030285100111
41.20975190973304,-0.005208704366675429,-26.12318395979367,83.93370986172353
41.68693834703355,-0.004934420301208204,-26.02518145928241,83.86431746314739
42.16965034285822,-0.004867047145683466,-25.92715382040836,83.7963440996017
42.65795188015926,-0.004728326997700568,-25.82765118069972,83.72144652787988
43.1519076827765,-0.00489466474904332,-25.73016886881926,83.64998372082997
43.65158322401657,-0.004763203074363727,-25.63291898928886,83.58086445905273
44.1570447353312,-0.00473174325980234,-25.53339799533539,83.50849708075046
44.66835921509634,-0.004613402763545368,-25.43277447615829,83.44171627633573
45.18559443749226,-0.004804221612305936,-25.3356017216422,83.35408222464676
45.70881896148752,-0.004965673621205071,-25.23816852712479,83.27728875300564
46.23810213992603,-0.004599589873837909,-25.14138788270366,83.21080159065896
46.77351412871981,-0.004694159537478283,-25.04141192203318,83.13766479035984
47.31512589614803,-0.004739680763762734,-24.94415615941116,83.06618880417363
47.86300923226381,-0.004993249326940105,-24.84412211315632,82.97823490776973
48.41723675840999,-0.004906677858623412,-24.74608942549202,82.88822750921875
48.97788193684466,-0.004989045361214538,-24.64982287586421,82.8176207277249
49.54501908047905,-0.004874699830026061,-24.54945246771275,82.74264021399429
50.11872336272725,-0.005013117644259678,-24.45545786572229,82.64619520923566
50.69907082747044,-0.00487061732816411,-24.35251795047276,82.56325533576231
51.28613839913648,-0.005042968989047544,-24.25509819490377,82.47638842600382
51.88000389289609,-0.005017445236126786,-24.15631089552004,82.3949102409459
52.48074602497724,-0.005088497507397074,-24.05841184833036,82.30398711754165
53.08844442309879,-0.00473239672603819,-23.9566311893085,82.23339238723273
53.70317963702532,-0.00499850346462347,-23.86014944261741,82.12501769545754
54.32503314924336,-0.004847918589286991,-23.76324369169541,82.05161699285753
54.95408738576248,-0.004933007703601234,-23.66476097381522,81.94717887941007
55.59042572704038,-0.004850446117586438,-23.56672318967887,81.86447445657964
56.23413251903491,-0.00491328548350897,-23.46721603153795,81.76134542828535
56.88529308438413,-0.004911029106941995,-23.37133582246813,81.68412290669579
57.54399373371567,-0.005041771027336279,-23.27081578683316,81.57715976806318
58.21032177708722,-0.004934472631128203,-23.17243708709562,81.48692521763861
58.88436553555896,-0.004852083087100318,-23.07429542024874,81.39171167153742
59.5662143529011,-0.004936969964287487,-22.97567876808814,81.2878738537509
60.25595860743581,-0.004953283796331981,-22.87776996998081,81.19365763939872
60.95368972401694,-0.004962256796614924,-22.78128170537519,81.10101129163957
61.65950018614822,-0.004897029364789175,-22.68197844073743,80.98662902969122
62.37348354824191,-0.004864519375947424,-22.58444559976881,80.8887315508093
63.09573444801929,-0.004989099835798009,-22.48769686025078,80.78897110869528
63.82634861905483,-0.004888180461202243,-22.38993398454508,80.6794654000765
64.56542290346563,-0.005016204954110025,-22.29158635587243,80.57736199264824
65.31305526474729,-0.004863214341974136,-22.19401856022566,80.47064599711516
66.06934480075965,-0.004844368864109983,-22.09767925238751,80.36249008338282
66.83439175686149,-0.0050135314638282,-22.00038496050336,80.25626713183122
67.60829753919819,-0.005105688328848326,-21.90529795983684,80.14967612223666
68.39116472814293,-0.004942132746430789,-21.80743324851115,80.03630765434835
69.18309709189363,-0.004874835813482195,-21.71064490538564,79.92439984785278
69.98419960022746,-0.00482143938928118,-21.61373291616731,79.81025328196101
70.79457843841388,-0.004980580564238972,-21.51775376923061,79.695161091469
71.61434102129027,-0.00492401832189554,-21.42066303731356,79.57950222558972
72.44359600749891,-0.004746815076922709,-21.32378960846692,79.46005354666052
73.28245331389044,-0.005017135116737239,-21.2268001782351,79.34193581642738
74.13102413009162,-0.00500769613549315,-21.13019242462717,79.22343954616228
74.98942093324558,-0.005013365693503144,-21.03375302545507,79.0939772929087
75.85775750291836,-0.005069179864777291,-20.93753022493306,78.97246098790134
76.73614893618186,-0.004818077078706949,-20.84157544782499,78.85072060447692
77.62471166286912,-0.004952876434864036,-20.7447784943697,78.72893074713332
78.52356346100726,-0.005013458353356003,-20.64841859586565,78.60386883638149
79.43282347242805,-0.004932075278544349,-20.55172272423297,78.47563991624428
80.35261221856177,-0.005149587084414549,-20.45596724492144,78.34607048841285
81.28305161640995,-0.005022055160683658,-20.35960774113597,78.21140596164278
82.22426499470711,-0.005134896922409938,-20.26466070322698,78.08249778128287
83.1763771102671,-0.004996860660780902,-20.16901469953681,77.95043793517587
84.13951416451965,-0.005131271499681983,-20.07365337886452,77.8122885078444
85.11380382023759,-0.005049531105186253,-19.97771612641777,77.67649229327819
86.09937521846017,-0.005104137911616452,-19.8825563698904,77.53994232301527
87.09635899560796,-0.005080069047792859,-19.78732400402316,77.39885517238915
88.10488730080148,-0.00492363039352428,-19.69144401069088,77.25720689810147
89.12509381337441,-0.004842362574627524,-19.59662918813883,77.11625964389073
90.15711376059571,-0.004961350744108532,-19.50109766810306,76.97536085485092
91.20108393559096,-0.004876420205797593,-19.40551865433361,76.83195560329696
92.25714271547629,-0.004871714059549405,-19.31005278825052,76.68095185377987
93.32543007969905,-0.004887026864398281,-19.21417384284215,76.53146954351728
94.40608762859246,-0.004854464633062352,-19.11957352624418,76.38427989455266
95.4992586021435,-0.004810187115833389,-19.02485275023339,76.22942002083522
96.6050878989814,-0.00499133763592461,-18.93016152507505,76.08078608712347
97.72372209558111,-0.004856706969027224,-18.83528581561016,75.92614941514827
98.85530946569391,-0.004900138143622783,-18.74131362565403,75.77249939763792
100,-0.005046983973186711,-18.64625029655086,75.61133591615007
101.1579454259899,-0.005119041535540002,-18.5522709178435,75.45448132924871
102.3292992280754,-0.005159550724028652,-18.45826572661299,75.29190922547268
103.5142166679345,-0.005013932141446413,-18.36363257460824,75.13001969387415
104.7128548050898,-0.005061893619036115,-18.27082336250938,74.96733821276192
105.9253725177289,-0.005069913684749909,-18.17787426481583,74.79978390080643
107.1519305237606,-0.004937507189013873,-18.08434998003638,74.63110412761401
108.3926914021203,-0.004962303881865013,-17.99084700168082,74.4649546687201
109.6478196143185,-0.004827001267120923,-17.89763167952993,74.28991042131686
110.9174815262401,-0.004901089969905673,-17.80565266688869,74.1171090306993
112.2018454301963,-0.004957167456825577,-17.71218307926672,73.94400359151537
113.5010815672314,-0.004914763707437896,-17.6188434822284,73.77062065186281
114.8153621496882,-0.004933191374397876,-17.52684181826433,73.59191109797663
116.1448613840343,-0.005128429485289156,-17.43449216314887,73.41234050383272
117.4897554939529,-0.005083952511984634,-17.34170386651245,73.23177230430697
118.8502227437018,-0.00513174417320899,-17.25029336567103,73.0495937004476
120.2264434617413,-0.005053941825415274,-17.15840142255185,72.8633441669617
121.6186000646368,-0.005124592843733108,-17.06701639031737,72.6738042330979
123.0268770812381,-0.004906893291022883,-16.97529197961839,72.48671410765736
124.4514611771384,-0.004983235001997174,-16.88450310144768,72.29881015280139
125.8925411794166,-0.004941553167353347,-16.79328278786746,72.10522645427446
127.3503081016662,-0.004994992403032846,-16.70211438195204,71.91045365588381
128.8249551693134,-0.004915007051572251,-16.61156227137335,71.71505698138398
130.3166778452299,-0.004969260996582339,-16.52085168008435,71.5174168275676
131.8256738556407,-0.004835530056202206,-16.43061466524014,71.31921105775268
133.3521432163324,-0.004746813163476108,-16.34105183850161,71.11961149861111
134.8962882591653,-0.004833992634826989,-16.2501826421564,70.91180223215206
136.4583136588924,-0.004726962263646273,-16.16008407005344,70.70902783821364
138.0384264602884,-0.00481750113802281,-16.07115105276505,70.50004344940051
139.6368361055938,-0.004717503540821959,-15.98117320206768,70.29477606878856
141.2537544622754,-0.004990132642589339,-15.89258619340559,70.07792333603739
142.8893958511102,-0.005008377630163492,-15.80333660856313,69.87224340037864
144.5439770745928,-0.004969327814622389,-15.71426853849432,69.6538229548681
146.2177174456718,-0.004933176548579198,-15.62577846960602,69.44026682743517
147.9108388168207,-0.00502608794822963,-15.53813850340896,69.21996393794802
149.6235656094433,-0.004987715285260189,-15.45059916761495,69.00264518714286
151.3561248436207,-0.005076314360267053,-15.36193849810783,68.77924379144937
153.1087461682031,-0.005283805297469005,-15.27456482798015,68.55178422038851
154.8816618912481,-0.005203630666160305,-15.18721632825556,68.32420105360065
156.6751070108149,-0.005089620615662302,-15.10077515006793,68.09765932379105
158.4893192461114,-0.0054269192869782,-15.01397189202622,67.86376430670073
160.3245390690042,-0.005280018173722195,-14.92720762992632,67.63581020718425
162.181009735893,-0.005289281377521496,-14.84100673334466,67.4001003302764
164.0589773199539,-0.005192310287354769,-14.75554572650387,67.16524553828886
165.958690743756,-0.005096454625776899,-14.66994910033199,66.92614768262531
167.8804018122561,-0.005266518313208493,-14.58513672333456,66.68920599610149
169.8243652461744,-0.005148177386917041,-14.50001218077746,66.44895297118285
171.7908387157588,-0.005210414700705898,-14.41594332723116,66.20060599330679
173.7800828749376,-0.00544152431964344,-14.33096622216664,65.95288569919754
175.7923613958693,-0.005340922862575308,-14.24734670050318,65.70664021272505
177.8279410038923,-0.00513573611622192,-14.16325366044152,65.458143265579
179.8870915128787,-0.005178491522726498,-14.07958202917451,65.20652484475247
181.9700858609983,-0.005244289797666705,-13.99672604994272,64.95005027531538
184.0772001468956,-0.004881234704949517,-13.91327346643647,64.69690346494488
186.2087136662868,-0.004914645029121709,-13.83101113950431,64.43767469853276
188.36490894898,-0.005021646509596821,-13.74895170912077,64.17844878331466
190.5460717963248,-0.005102997511816061,-13.66687328755135,63.91693681138712
192.7524913190937,-0.005009534380251709,-13.58571792676917,63.65207000041969
194.9844599758046,-0.00506437868071126,-13.50456242526194,63.38913858533757
197.2422736114853,-0.005033123873031434,-13.42389419689285,63.12135664035226
199.5262314968879,-0.005135682487404079,-13.34323870300417,62.8496842963964
201.8366363681562,-0.005095328864253974,-13.26331828507305,62.58049984869821
204.173794466953,-0.005120291656837384,-13.18368008810544,62.30673220724427
206.5380155810529,-0.005104453920630708,-13.10438561543725,62.03286608212568
208.9296130854041,-0.005144820616592195,-13.02558929167189,61.75355906571758
211.3489039836648,-0.005035681305099659,-12.94674249208923,61.47721242261345
213.7962089502232,-0.00513369423618371,-12.86919899774651,61.1940007577378
216.271852372702,-0.005158790987125741,-12.79156462356723,60.91063310256722
218.7761623949552,-0.005068633792568434,-12.71453596927547,60.62647170189003
221.3094709605639,-0.00536801496185616,-12.63757728018211,60.34116009728619
223.872113856834,-0.005414409350949791,-12.56117230567788,60.05209371029641
226.4644307593059,-0.005300511695726127,-12.48557326091773,59.764207979459
229.0867652767775,-0.005344518137412695,-12.40958305195972,59.47137002518427
231.739464996848,-0.005277929092354845,-12.33404671669751,59.17980207003021
234.4228815319923,-0.005385849956902708,-12.25934077054205,58.88246034712383
237.1373705661655,-0.005422376842703872,-12.18518571537984,58.58835992731222
239.883291901949,-0.005217375685086144,-12.11104566415845,58.28709217653701
242.6610095082417,-0.005265362832113896,-12.03763597998219,57.98894210562919
245.4708915685031,-0.005347140172952707,-11.96453743480722,57.68448761952304
248.313310529557,-0.005303148814855593,-11.89249264797048,57.38029797690785
251.1886431509582,-0.005250648883675321,-11.82035876110038,57.07605056653911
254.0972705549306,-0.005447694221704775,-11.74833522773387,56.77017762252465
257.0395782768865,-0.005541504231120043,-11.67769223309762,56.45994542594626
260.015956316527,-0.005374992092546254,-11.6066581707394,56.15081178094192
263.0267991895382,-0.00538330403682692,-11.53626866071772,55.83762018298891
266.0725059798808,-0.005289023258492162,-11.46680185898275,55.52461288424621
269.1534803926917,-0.005435538827981975,-11.3975834867237,55.21043420142553
272.270130807791,-0.005410420438701056,-11.32944790190546,54.89451457547784
275.4228703338169,-0.005356106076926989,-11.26126103098596,54.57712207745501
278.6121168629767,-0.005228382471839516,-11.19363506623294,54.25550755101999
281.8382931264455,-0.005247214814980871,-11.12617145255753,53.93684364650471
285.1018267503907,-0.00530387653146568,-11.05970700976407,53.6151530603315
288.4031503126606,-0.005340786666750392,-10.99320444576938,53.29228764184789
291.7427014001166,-0.00543414257730725,-10.92741227198537,52.96790911347341
295.1209226666387,-0.00520063289642914,-10.86242235511205,52.64219039197453
298.5382618917957,-0.005523945093863937,-10.7972875164962,52.31624359841851
301.9951720402019,-0.005300988759692899,-10.73304552099655,51.98902680664803
305.4921113215509,-0.005433401943652176,-10.66978544364443,51.65865288162637
309.0295432513592,-0.005215324036156413,-10.6065767799662,51.32797784432294
312.6079367123953,-0.005389532899493406,-10.5435965391446,50.99588835685252
316.227766016838,-0.005538350302707848,-10.48170139748291,50.66305822964578
319.8895109691397,-0.005270110746325361,-10.42050431012619,50.33073258043046
323.5936569296284,-0.005139242909335818,-10.35959733546884,49.99531885477383
327.3406948788379,-0.005133334412129256,-10.29920245021066,49.65920927384376
331.1311214825914,-0.005281969390997198,-10.23927808478637,49.32385355598687
334.9654391578272,-0.005492279429175837,-10.17976412903236,48.98546436777067
338.8441561392027,-0.005411290873970661,-10.12105724153736,48.64622570130309
342.7677865464501,-0.005398692217361542,-10.06315927070581,48.30830743358246
346.7368504525317,-0.005416642019433831,-10.00578753344891,47.96852049577433
350.7518739525679,-0.005426071386358216,-9.94871723419668,47.62930080294112
354.8133892335757,-0.005528960554316921,-9.892762497255976,47.28699387721883
358.921934645005,-0.005759488381166998,-9.836082764205457,46.94509558442344
363.0780547701018,-0.005878525668351649,-9.780882204430196,46.60523673676279
367.2823004980842,-0.00556774798355557,-9.726098256309808,46.26147822430319
371.5352290971728,-0.006003145089936634,-9.6712907987012,45.91577227173801
375.837404288444,-0.005806164795252887,-9.617870200469849,45.57231579669567
380.1893963205612,-0.005650103193141093,-9.564998702571582,45.22830915416561
384.5917820453536,-0.005849858502583616,-9.512383824557626,44.88286353015756
389.0451449942809,-0.0057527495440762,-9.460473799360653,44.53887366616939
393.5500754557772,-0.005608629420894083,-9.409060403271026,44.1931283016547
398.1071705534977,-0.005653330782451999,-9.358496796539944,43.84618818545611
402.7170343254587,-0.005801092621926959,-9.308019265495007,43.50070734906712
407.3802778041131,-0.005953584922946084,-9.258747024120453,43.15291696911873
412.09751909733,-0.005833012075711571,-9.209273456850511,42.808160637129
416.8693834703355,-0.005563188681509183,-9.160951261230366,42.46051949165754
421.6965034285822,-0.005685733097126548,-9.113160359957039,42.11270627394844
426.579518801593,-0.005756187045890201,-9.065665705134208,41.76912287381155
431.519076827765,-0.005724263667259073,-9.018786090134865,41.42115404234136
436.5158322401666,-0.005736753757895476,-8.973040625866497,41.07394105576166
441.5704473533121,-0.00577090932230298,-8.927052254234248,40.72670448229199
446.6835921509635,-0.005638323470877204,-8.882291952485478,40.37931974810158
451.8559443749222,-0.005741514669280093,-8.837736871080242,40.03467160521185
457.0881896148752,-0.00574570083488463,-8.793732139858587,39.68869712082876
462.3810213992604,-0.005457602838426867,-8.750425532824037,39.34109230625164
467.7351412871986,-0.005808277627834577,-8.707328611173811,38.9967692157072
473.1512589614803,-0.005796481073214355,-8.665387824771578,38.65129543173446
478.630092322639,-0.005559444382913805,-8.623578506990917,38.30747067111452
484.1723675840989,-0.005471756333044375,-8.582426318039241,37.96159370504918
489.7788193684466,-0.005815816760203166,-8.541971520380597,37.61698539285413
495.4501908047901,-0.005767487893808487,-8.501794780453865,37.27428347455244
501.1872336272725,-0.005378911695594519,-8.462667078697679,36.93162980988019
506.9907082747044,-0.005820570839799586,-8.423463486316278,36.58965460622462
512.8613839913654,-0.005470685668837633,-8.385011092729348,36.24517566266048
518.800038928961,-0.005698686602245656,-8.347469897672006,35.90558396563527
524.8074602497722,-0.005587387843584615,-8.310370807906251,35.56397421432625
530.8844442309879,-0.00569979230008107,-8.273636123463803,35.22504743617056
537.0317963702527,-0.005609470491874155,-8.237381577317002,34.88485481517387
543.250331492433,-0.005862013331646208,-8.201863361092558,34.54711449037738
549.5408738576242,-0.00562964475518144,-8.166617493704281,34.21154681695844
555.9042572704037,-0.005863061403494354,-8.13214849138072,33.87220649216464
562.3413251903492,-0.005787656166824639,-8.097445047194467,33.53491031211883
568.8529308438414,-0.005671660089024079,-8.064165724393394,33.20003804427785
575.4399373371566,-0.005743006450151185,-8.031405250803758,32.86535953631507
582.103217770871,-0.005664771631448717,-7.998791541731698,32.53106939072858
588.8436553555889,-0.005668959282179732,-7.966647623492447,32.19900514963137
595.6621435290103,-0.005761666206794873,-7.935223170309051,31.86847151955372
602.5595860743574,-0.005855484312786422,-7.903934870759618,31.53844430460827
609.5368972401693,-0.005936969305201861,-7.873585610616601,31.20934220301816
616.5950018614823,-0.006316958645824041,-7.843813703673832,30.87889746928674
623.7348354824192,-0.005622568300290582,-7.814042026198512,30.55247900169367
630.957344480193,-0.005934655607647384,-7.784999382886252,30.22579340358656
638.2634861905483,-0.005622007888297496,-7.756420138404807,29.89990258397473
645.6542290346556,-0.005769972637911671,-7.728054107417359,29.57635331007272
653.1305526474723,-0.005747708994933202,-7.700491345401286,29.25381310865377
660.6934480075957,-0.00578685003065538,-7.673133418934168,28.93137567726852
668.3439175686149,-0.005682826491543965,-7.646329457697121,28.61293060852214
676.0829753919819,-0.005849461108081435,-7.620023774433168,28.29334342187351
683.9116472814293,-0.005927333909955057,-7.594109356248144,27.97593349455748
691.8309709189363,-0.005870810973742461,-7.568878565732948,27.65908078712247
699.841996002273,-0.005845003366888016,-7.543761222915082,27.3425089082783
707.9457843841381,-0.005810648395254459,-7.519353525212688,27.02930224136006
716.1434102129019,-0.005875693832388753,-7.494899810560598,26.71719157515476
724.4359600749898,-0.0058027554893614,-7.471064574331606,26.40383968111093
732.8245331389044,-0.005829770304156662,-7.447842307323454,26.09539784432345
741.3102413009177,-0.005814548997494355,-7.425263035261348,25.78386144516536
749.8942093324558,-0.005974784340257741,-7.402804874657148,25.4778567951184
758.5775750291837,-0.005653907380918639,-7.380866975952026,25.17038261370423
767.3614893618186,-0.005757719877661303,-7.358939366968028,24.86685962749943
776.247116628692,-0.005763484131095061,-7.337762739442137,24.56318062997676
785.2356346100719,-0.005912214962353139,-7.317227454328626,24.26222397003769
794.3282347242813,-0.005831749668464368,-7.297020950435654,23.96151213333843
803.5261221856176,-0.005875072036216678,-7.27679219643168,23.66238190279391
812.8305161640994,-0.005719230327812189,-7.256975244295271,23.36223683178627
