#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-22 00:10:17.060

Time (s),Channel 2 (V)
-0.0005887689715131338,-0.001651364895523309
-0.0005883989715131338,-0.003000575533273483
-0.0005880289715131338,-0.002325970214398396
-0.0005876589715131336,-0.003000575533273483
-0.0005872889715131337,-0.001314062236085765
-0.0005869189715131337,-0.003000575533273483
-0.0005865489715131337,-0.001651364895523309
-0.0005861789715131337,-0.003000575533273483
-0.0005858089715131338,-0.001988667554960852
-0.0005854389715131338,-0.002325970214398396
-0.0005850689715131338,-0.001988667554960852
-0.0005846989715131336,-0.002325970214398396
-0.0005843289715131337,-0.002663272873835939
-0.0005839589715131337,-0.002325970214398396
-0.0005835889715131337,-0.003000575533273483
-0.0005832189715131338,-0.001651364895523309
-0.0005828489715131338,-0.003000575533273483
-0.0005824789715131338,-0.001651364895523309
-0.0005821089715131336,-0.003000575533273483
-0.0005817389715131337,-0.001314062236085765
-0.0005813689715131337,-0.003000575533273483
-0.0005809989715131337,-0.001988667554960852
-0.0005806289715131337,-0.003000575533273483
-0.0005802589715131338,-0.002325970214398396
-0.0005798889715131338,-0.002325970214398396
-0.0005795189715131338,-0.002663272873835939
-0.0005791489715131336,-0.002325970214398396
-0.0005787789715131337,-0.002325970214398396
-0.0005784089715131337,-0.001314062236085765
-0.0005780389715131337,-0.002663272873835939
-0.0005776689715131338,-0.001651364895523309
-0.0005772989715131338,-0.003000575533273483
-0.0005769289715131338,-0.001314062236085765
-0.0005765589715131336,-0.003000575533273483
-0.0005761889715131337,-0.001651364895523309
-0.0005758189715131337,-0.003000575533273483
-0.0005754489715131337,-0.002325970214398396
-0.0005750789715131337,-0.002663272873835939
-0.0005747089715131338,-0.003000575533273483
-0.0005743389715131338,-0.002325970214398396
-0.0005739689715131336,-0.002663272873835939
-0.0005735989715131336,-0.001988667554960852
-0.0005732289715131337,-0.002663272873835939
-0.0005728589715131337,-0.001651364895523309
-0.0005724889715131337,-0.003000575533273483
-0.0005721189715131338,-0.002325970214398396
-0.0005717489715131338,-0.00367518085214857
-0.0005713789715131338,-0.001651364895523309
-0.0005710089715131336,-0.002663272873835939
-0.0005706389715131337,-0.001988667554960852
-0.0005702689715131337,-0.002663272873835939
-0.0005698989715131337,-0.003000575533273483
-0.0005695289715131337,-0.002663272873835939
-0.0005691589715131338,-0.003000575533273483
-0.0005687889715131338,-0.002663272873835939
-0.0005684189715131336,-0.003000575533273483
-0.0005680489715131336,-0.001651364895523309
-0.0005676789715131337,-0.003337878192711026
-0.0005673089715131337,-0.001988667554960852
-0.0005669389715131337,-0.004012483511586113
-0.0005665689715131338,-0.002663272873835939
-0.0005661989715131338,-0.00367518085214857
-0.0005658289715131338,-0.002663272873835939
-0.0005654589715131336,-0.002663272873835939
-0.0005650889715131337,-0.003000575533273483
-0.0005647189715131337,-0.003000575533273483
-0.0005643489715131337,-0.003337878192711026
-0.0005639789715131337,-0.002663272873835939
-0.0005636089715131338,-0.00367518085214857
-0.0005632389715131338,-0.002325970214398396
-0.0005628689715131336,-0.00367518085214857
-0.0005624989715131336,-0.001988667554960852
-0.0005621289715131337,-0.00367518085214857
-0.0005617589715131337,-0.002325970214398396
-0.0005613889715131337,-0.003337878192711026
-0.0005610189715131338,-0.002325970214398396
-0.0005606489715131338,-0.003000575533273483
-0.0005602789715131338,-0.003000575533273483
-0.0005599089715131336,-0.002663272873835939
-0.0005595389715131337,-0.003000575533273483
-0.0005591689715131337,-0.001988667554960852
-0.0005587989715131337,-0.002325970214398396
-0.0005584289715131337,-0.001651364895523309
-0.0005580589715131338,-0.003337878192711026
-0.0005576889715131338,-0.001988667554960852
-0.0005573189715131336,-0.00367518085214857
-0.0005569489715131336,-0.002325970214398396
-0.0005565789715131337,-0.00367518085214857
-0.0005562089715131337,-0.002325970214398396
-0.0005558389715131337,-0.003000575533273483
-0.0005554689715131338,-0.001988667554960852
-0.0005550989715131338,-0.002325970214398396
-0.0005547289715131338,-0.003000575533273483
-0.0005543589715131336,-0.002663272873835939
-0.0005539889715131337,-0.003000575533273483
-0.0005536189715131337,-0.001988667554960852
-0.0005532489715131337,-0.003337878192711026
-0.0005528789715131337,-0.001988667554960852
-0.0005525089715131338,-0.003337878192711026
-0.0005521389715131338,-0.002325970214398396
-0.0005517689715131336,-0.00367518085214857
-0.0005513989715131336,-0.002325970214398396
-0.0005510289715131337,-0.003000575533273483
-0.0005506589715131337,-0.002325970214398396
-0.0005502889715131337,-0.002663272873835939
-0.0005499189715131338,-0.002663272873835939
-0.0005495489715131338,-0.002325970214398396
-0.0005491789715131338,-0.003337878192711026
-0.0005488089715131336,-0.001988667554960852
-0.0005484389715131337,-0.003000575533273483
-0.0005480689715131337,-0.001651364895523309
-0.0005476989715131337,-0.003000575533273483
-0.0005473289715131337,-0.001988667554960852
-0.0005469589715131338,-0.003337878192711026
-0.0005465889715131338,-0.001651364895523309
-0.0005462189715131336,-0.002663272873835939
-0.0005458489715131336,-0.001988667554960852
-0.0005454789715131337,-0.001988667554960852
-0.0005451089715131337,-0.002325970214398396
-0.0005447389715131337,-0.001988667554960852
-0.0005443689715131338,-0.003000575533273483
-0.0005439989715131338,-0.002325970214398396
-0.0005436289715131338,-0.003337878192711026
-0.0005432589715131336,-0.001988667554960852
-0.0005428889715131337,-0.003000575533273483
-0.0005425189715131337,-0.001651364895523309
-0.0005421489715131337,-0.003000575533273483
-0.0005417789715131338,-0.001988667554960852
-0.0005414089715131338,-0.003000575533273483
-0.0005410389715131338,-0.002663272873835939
-0.0005406689715131336,-0.002325970214398396
-0.0005402989715131336,-0.002663272873835939
-0.0005399289715131337,-0.001651364895523309
-0.0005395589715131337,-0.002663272873835939
-0.0005391889715131337,-0.001651364895523309
-0.0005388189715131338,-0.003000575533273483
-0.0005384489715131338,-0.001651364895523309
-0.0005380789715131338,-0.003000575533273483
-0.0005377089715131336,-0.001314062236085765
-0.0005373389715131337,-0.003000575533273483
-0.0005369689715131337,-0.001651364895523309
-0.0005365989715131337,-0.003000575533273483
-0.0005362289715131338,-0.001988667554960852
-0.0005358589715131338,-0.002325970214398396
-0.0005354889715131338,-0.002325970214398396
-0.0005351189715131336,-0.002325970214398396
-0.0005347489715131337,-0.003000575533273483
-0.0005343789715131337,-0.001988667554960852
-0.0005340089715131337,-0.003000575533273483
-0.0005336389715131337,-0.001651364895523309
-0.0005332689715131338,-0.003000575533273483
-0.0005328989715131338,-0.001314062236085765
-0.0005325289715131338,-0.003000575533273483
-0.0005321589715131336,-0.001651364895523309
-0.0005317889715131337,-0.002663272873835939
-0.0005314189715131337,-0.001988667554960852
-0.0005310489715131337,-0.002663272873835939
-0.0005306789715131338,-0.002663272873835939
-0.0005303089715131338,-0.001988667554960852
-0.0005299389715131338,-0.001988667554960852
-0.0005295689715131336,-0.001314062236085765
-0.0005291989715131337,-0.002663272873835939
-0.0005288289715131337,-0.000976759576648222
-0.0005284589715131337,-0.002663272873835939
-0.0005280889715131337,-0.000976759576648222
-0.0005277189715131338,-0.002325970214398396
-0.0005273489715131338,-0.000976759576648222
-0.0005269789715131338,-0.002325970214398396
-0.0005266089715131336,-0.001314062236085765
-0.0005262389715131337,-0.001651364895523309
-0.0005258689715131337,-0.001988667554960852
-0.0005254989715131337,-0.001314062236085765
-0.0005251289715131338,-0.001651364895523309
-0.0005247589715131338,-0.001314062236085765
-0.0005243889715131338,-0.002325970214398396
-0.0005240189715131336,-0.001314062236085765
-0.0005236489715131337,-0.002325970214398396
-0.0005232789715131337,-0.0006394569172106786
-0.0005229089715131337,-0.002325970214398396
-0.0005225389715131337,-0.0006394569172106786
-0.0005221689715131338,-0.001988667554960852
-0.0005217989715131338,-0.001314062236085765
-0.0005214289715131338,-0.001651364895523309
-0.0005210589715131336,-0.001651364895523309
-0.0005206889715131337,-0.001988667554960852
-0.0005203189715131337,-0.001988667554960852
-0.0005199489715131337,-0.001651364895523309
-0.0005195789715131338,-0.001988667554960852
-0.0005192089715131338,-0.000976759576648222
-0.0005188389715131338,-0.002325970214398396
-0.0005184689715131336,-0.0006394569172106786
-0.0005180989715131337,-0.001988667554960852
-0.0005177289715131337,-0.0006394569172106786
-0.0005173589715131337,-0.001651364895523309
-0.0005169889715131337,-0.000976759576648222
-0.0005166189715131338,-0.001314062236085765
-0.0005162489715131338,-0.000976759576648222
-0.0005158789715131338,-0.001314062236085765
-0.0005155089715131336,-0.001314062236085765
-0.0005151389715131337,-0.000976759576648222
-0.0005147689715131337,-0.001651364895523309
-0.0005143989715131337,-0.0003021542577731351
-0.0005140289715131338,-0.001651364895523309
-0.0005136589715131338,-0.0003021542577731351
-0.0005132889715131338,-0.001651364895523309
-0.0005129189715131336,-0.0006394569172106786
-0.0005125489715131337,-0.001988667554960852
-0.0005121789715131337,-0.0006394569172106786
-0.0005118089715131337,-0.001651364895523309
-0.0005114389715131337,-0.000976759576648222
-0.0005110689715131338,-0.001651364895523309
-0.0005106989715131338,-0.001651364895523309
-0.0005103289715131338,-0.001651364895523309
-0.0005099589715131336,-0.001988667554960852
-0.0005095889715131337,-0.001314062236085765
-0.0005092189715131337,-0.002663272873835939
-0.0005088489715131337,-0.0006394569172106786
-0.0005084789715131338,-0.002325970214398396
-0.0005081089715131338,-0.000976759576648222
-0.0005077389715131338,-0.002325970214398396
-0.0005073689715131336,-0.000976759576648222
-0.0005069989715131337,-0.001988667554960852
-0.0005066289715131337,-0.001314062236085765
-0.0005062589715131337,-0.001314062236085765
-0.0005058889715131337,-0.001314062236085765
-0.0005055189715131338,-0.000976759576648222
-0.0005051489715131338,-0.001988667554960852
-0.0005047789715131338,-0.000976759576648222
-0.0005044089715131336,-0.001651364895523309
-0.0005040389715131337,-0.0003021542577731351
-0.0005036689715131337,-0.001651364895523309
-0.0005032989715131337,-0.0003021542577731351
-0.0005029289715131338,-0.001314062236085765
-0.0005025589715131338,-0.0006394569172106786
-0.0005021889715131338,-0.001314062236085765
-0.0005018189715131336,-0.0006394569172106786
-0.0005014489715131337,-0.0006394569172106786
-0.0005010789715131337,-0.000976759576648222
-0.0005007089715131337,-0.0006394569172106786
-0.0005003389715131337,-0.000976759576648222
-0.0004999689715131338,-0.0006394569172106786
-0.0004995989715131338,-0.001988667554960852
-0.0004992289715131338,-0.0003021542577731351
-0.0004988589715131336,-0.001314062236085765
-0.0004984889715131337,0.0003724510611019518
-0.0004981189715131337,-0.000976759576648222
-0.0004977489715131337,0.0003724510611019518
-0.0004973789715131338,-0.0006394569172106786
-0.0004970089715131338,3.514840166440837e-05
-0.0004966389715131338,3.514840166440837e-05
-0.0004962689715131336,-0.000976759576648222
-0.0004958989715131337,-0.0006394569172106786
-0.0004955289715131337,-0.001314062236085765
-0.0004951589715131337,-0.0006394569172106786
-0.0004947889715131337,-0.001314062236085765
-0.0004944189715131338,-0.0003021542577731351
-0.0004940489715131338,-0.001651364895523309
-0.0004936789715131336,3.514840166440837e-05
-0.0004933089715131336,-0.001651364895523309
-0.0004929389715131337,3.514840166440837e-05
-0.0004925689715131337,-0.001314062236085765
-0.0004921989715131337,3.514840166440837e-05
-0.0004918289715131338,3.514840166440837e-05
-0.0004914589715131338,-0.0003021542577731351
-0.0004910889715131338,-0.0003021542577731351
-0.0004907189715131336,-0.0003021542577731351
-0.0004903489715131337,3.514840166440837e-05
-0.0004899789715131337,-0.000976759576648222
-0.0004896089715131337,0.0003724510611019518
-0.0004892389715131337,-0.001314062236085765
-0.0004888689715131338,3.514840166440837e-05
-0.0004884989715131338,-0.000976759576648222
-0.0004881289715131336,3.514840166440837e-05
-0.0004877589715131336,-0.000976759576648222
-0.0004873889715131337,3.514840166440837e-05
-0.0004870189715131337,-0.0003021542577731351
-0.0004866489715131337,-0.0003021542577731351
-0.0004862789715131338,-0.0003021542577731351
-0.0004859089715131338,-0.0003021542577731351
-0.0004855389715131338,0.0003724510611019518
-0.0004851689715131336,-0.0006394569172106786
-0.0004847989715131337,0.0003724510611019518
-0.0004844289715131337,-0.0006394569172106786
-0.0004840589715131337,0.0007097537205394953
-0.0004836889715131337,-0.0003021542577731351
-0.0004833189715131338,0.001047056379977039
-0.0004829489715131338,-0.0003021542577731351
-0.0004825789715131336,0.001047056379977039
-0.0004822089715131336,0.0003724510611019518
-0.0004818389715131337,0.0003724510611019518
-0.0004814689715131337,0.0003724510611019518
-0.0004810989715131337,3.514840166440837e-05
-0.0004807289715131338,0.0007097537205394953
-0.0004803589715131338,-0.0003021542577731351
-0.0004799889715131338,0.001047056379977039
-0.0004796189715131336,-0.0003021542577731351
-0.0004792489715131337,0.001047056379977039
-0.0004788789715131337,-0.0003021542577731351
-0.0004785089715131337,0.0007097537205394953
-0.0004781389715131337,-0.0003021542577731351
-0.0004777689715131338,0.0007097537205394953
-0.0004773989715131338,-0.0003021542577731351
-0.0004770289715131336,0.0003724510611019518
-0.0004766589715131336,-0.0003021542577731351
-0.0004762889715131337,0.0003724510611019518
-0.0004759189715131337,0.0007097537205394953
-0.0004755489715131337,-0.0003021542577731351
-0.0004751789715131338,0.0007097537205394953
-0.0004748089715131338,-0.0006394569172106786
-0.0004744389715131338,0.0003724510611019518
-0.0004740689715131336,-0.001314062236085765
-0.0004736989715131337,0.0003724510611019518
-0.0004733289715131337,-0.000976759576648222
-0.0004729589715131337,0.0007097537205394953
-0.0004725889715131337,-0.0003021542577731351
-0.0004722189715131338,0.0003724510611019518
-0.0004718489715131338,3.514840166440837e-05
-0.0004714789715131336,-0.0003021542577731351
-0.0004711089715131336,3.514840166440837e-05
-0.0004707389715131337,-0.0006394569172106786
-0.0004703689715131337,3.514840166440837e-05
-0.0004699989715131337,-0.001314062236085765
-0.0004696289715131338,0.0003724510611019518
-0.0004692589715131338,-0.0006394569172106786
-0.0004688889715131338,0.0007097537205394953
-0.0004685189715131336,-0.0006394569172106786
-0.0004681489715131337,3.514840166440837e-05
-0.0004677789715131337,-0.0006394569172106786
-0.0004674089715131337,0.0003724510611019518
-0.0004670389715131337,0.0007097537205394953
-0.0004666689715131338,3.514840166440837e-05
-0.0004662989715131338,3.514840166440837e-05
-0.0004659289715131336,-0.0006394569172106786
-0.0004655589715131336,0.0003724510611019518
-0.0004651889715131337,-0.000976759576648222
-0.0004648189715131337,0.001047056379977039
-0.0004644489715131337,-0.0003021542577731351
-0.0004640789715131338,0.001047056379977039
-0.0004637089715131338,-0.0003021542577731351
-0.0004633389715131338,0.0007097537205394953
-0.0004629689715131336,3.514840166440837e-05
-0.0004625989715131337,0.0003724510611019518
-0.0004622289715131337,3.514840166440837e-05
-0.0004618589715131337,3.514840166440837e-05
-0.0004614889715131337,3.514840166440837e-05
-0.0004611189715131338,-0.0003021542577731351
-0.0004607489715131338,3.514840166440837e-05
-0.0004603789715131336,-0.0006394569172106786
-0.0004600089715131336,0.0007097537205394953
-0.0004596389715131337,-0.0006394569172106786
-0.0004592689715131337,0.0003724510611019518
-0.0004588989715131337,-0.000976759576648222
-0.0004585289715131338,3.514840166440837e-05
-0.0004581589715131338,-0.000976759576648222
-0.0004577889715131338,-0.0003021542577731351
-0.0004574189715131336,-0.0006394569172106786
-0.0004570489715131337,-0.0006394569172106786
-0.0004566789715131337,-0.0003021542577731351
-0.0004563089715131337,-0.0006394569172106786
-0.0004559389715131337,3.514840166440837e-05
-0.0004555689715131338,-0.001314062236085765
-0.0004551989715131338,0.0003724510611019518
-0.0004548289715131336,-0.000976759576648222
-0.0004544589715131336,3.514840166440837e-05
-0.0004540889715131337,-0.001314062236085765
-0.0004537189715131337,-0.0003021542577731351
-0.0004533489715131337,-0.000976759576648222
-0.0004529789715131338,-0.0006394569172106786
-0.0004526089715131338,-0.0006394569172106786
-0.0004522389715131338,-0.000976759576648222
-0.0004518689715131336,-0.0003021542577731351
-0.0004514989715131337,-0.0006394569172106786
-0.0004511289715131337,-0.0003021542577731351
-0.0004507589715131337,-0.000976759576648222
-0.0004503889715131337,-0.0003021542577731351
-0.0004500189715131338,-0.001314062236085765
-0.0004496489715131338,3.514840166440837e-05
-0.0004492789715131336,-0.001988667554960852
-0.0004489089715131336,-0.0006394569172106786
-0.0004485389715131337,-0.001988667554960852
-0.0004481689715131337,-0.0006394569172106786
-0.0004477989715131337,-0.000976759576648222
-0.0004474289715131338,-0.0006394569172106786
-0.0004470589715131338,-0.000976759576648222
-0.0004466889715131338,-0.001314062236085765
-0.0004463189715131336,-0.0006394569172106786
-0.0004459489715131337,-0.001651364895523309
-0.0004455789715131337,-0.0006394569172106786
-0.0004452089715131337,-0.001988667554960852
-0.0004448389715131337,3.514840166440837e-05
-0.0004444689715131338,-0.000976759576648222
-0.0004440989715131338,-0.0003021542577731351
-0.0004437289715131336,-0.001314062236085765
-0.0004433589715131336,3.514840166440837e-05
-0.0004429889715131337,-0.0006394569172106786
-0.0004426189715131337,-0.0003021542577731351
-0.0004422489715131337,-0.000976759576648222
-0.0004418789715131338,-0.0006394569172106786
-0.0004415089715131338,-0.0006394569172106786
-0.0004411389715131338,-0.001314062236085765
-0.0004407689715131336,-0.0003021542577731351
-0.0004403989715131337,-0.001988667554960852
-0.0004400289715131337,3.514840166440837e-05
-0.0004396589715131337,-0.000976759576648222
-0.0004392889715131337,3.514840166440837e-05
-0.0004389189715131338,-0.001651364895523309
-0.0004385489715131338,-0.0003021542577731351
-0.0004381789715131336,-0.000976759576648222
-0.0004378089715131336,-0.0006394569172106786
-0.0004374389715131337,-0.0006394569172106786
-0.0004370689715131337,-0.001314062236085765
-0.0004366989715131337,-0.0003021542577731351
-0.0004363289715131338,-0.000976759576648222
-0.0004359589715131338,3.514840166440837e-05
-0.0004355889715131338,-0.000976759576648222
-0.0004352189715131336,-0.0003021542577731351
-0.0004348489715131337,-0.001988667554960852
-0.0004344789715131337,-0.0006394569172106786
-0.0004341089715131337,-0.001988667554960852
-0.0004337389715131337,-0.000976759576648222
-0.0004333689715131338,-0.001651364895523309
-0.0004329989715131338,-0.001314062236085765
-0.0004326289715131336,-0.000976759576648222
-0.0004322589715131336,-0.000976759576648222
-0.0004318889715131337,-0.000976759576648222
-0.0004315189715131337,-0.001314062236085765
-0.0004311489715131337,-0.000976759576648222
-0.0004307789715131338,-0.001988667554960852
-0.0004304089715131338,-0.0006394569172106786
-0.0004300389715131338,-0.001988667554960852
-0.0004296689715131336,-0.0006394569172106786
-0.0004292989715131337,-0.001988667554960852
-0.0004289289715131337,-0.000976759576648222
-0.0004285589715131337,-0.002325970214398396
-0.0004281889715131337,-0.000976759576648222
-0.0004278189715131338,-0.001651364895523309
-0.0004274489715131338,-0.001651364895523309
-0.0004270789715131336,-0.001314062236085765
-0.0004267089715131336,-0.001651364895523309
-0.0004263389715131337,-0.000976759576648222
-0.0004259689715131337,-0.001988667554960852
-0.0004255989715131337,-0.0006394569172106786
-0.0004252289715131338,-0.001988667554960852
-0.0004248589715131338,-0.0006394569172106786
-0.0004244889715131338,-0.001988667554960852
-0.0004241189715131336,-0.0006394569172106786
-0.0004237489715131337,-0.001651364895523309
-0.0004233789715131337,-0.0006394569172106786
-0.0004230089715131337,-0.001314062236085765
-0.0004226389715131337,-0.001988667554960852
-0.0004222689715131338,-0.001988667554960852
-0.0004218989715131338,-0.001988667554960852
-0.0004215289715131336,-0.000976759576648222
-0.0004211589715131336,-0.002325970214398396
-0.0004207889715131337,-0.000976759576648222
-0.0004204189715131337,-0.002325970214398396
-0.0004200489715131337,-0.000976759576648222
-0.0004196789715131338,-0.002663272873835939
-0.0004193089715131338,-0.000976759576648222
-0.0004189389715131336,-0.002325970214398396
-0.0004185689715131336,-0.001988667554960852
-0.0004181989715131337,-0.002325970214398396
-0.0004178289715131337,-0.002325970214398396
-0.0004174589715131337,-0.001988667554960852
-0.0004170889715131338,-0.002325970214398396
-0.0004167189715131338,-0.001651364895523309
-0.0004163489715131338,-0.002663272873835939
-0.0004159789715131336,-0.001314062236085765
-0.0004156089715131336,-0.003000575533273483
-0.0004152389715131337,-0.001651364895523309
-0.0004148689715131337,-0.003000575533273483
-0.0004144989715131337,-0.001988667554960852
-0.0004141289715131338,-0.003000575533273483
-0.0004137589715131338,-0.001651364895523309
-0.0004133889715131336,-0.002325970214398396
-0.0004130189715131336,-0.002325970214398396
-0.0004126489715131337,-0.001988667554960852
-0.0004122789715131337,-0.001988667554960852
-0.0004119089715131337,-0.001988667554960852
-0.0004115389715131338,-0.002663272873835939
-0.0004111689715131338,-0.001651364895523309
-0.0004107989715131338,-0.002663272873835939
-0.0004104289715131336,-0.001988667554960852
-0.0004100589715131336,-0.003337878192711026
-0.0004096889715131337,-0.001651364895523309
-0.0004093189715131337,-0.003000575533273483
-0.0004089489715131337,-0.002325970214398396
-0.0004085789715131338,-0.003000575533273483
-0.0004082089715131338,-0.002663272873835939
-0.0004078389715131336,-0.002663272873835939
-0.0004074689715131336,-0.002663272873835939
-0.0004070989715131337,-0.002663272873835939
-0.0004067289715131337,-0.003000575533273483
-0.0004063589715131337,-0.002325970214398396
-0.0004059889715131338,-0.003337878192711026
-0.0004056189715131338,-0.002325970214398396
-0.0004052489715131338,-0.003337878192711026
-0.0004048789715131336,-0.001988667554960852
-0.0004045089715131337,-0.003337878192711026
-0.0004041389715131337,-0.001651364895523309
-0.0004037689715131337,-0.002663272873835939
-0.0004033989715131337,-0.002325970214398396
-0.0004030289715131338,-0.002325970214398396
-0.0004026589715131338,-0.002663272873835939
-0.0004022889715131336,-0.002663272873835939
-0.0004019189715131336,-0.003000575533273483
-0.0004015489715131337,-0.001988667554960852
-0.0004011789715131337,-0.003337878192711026
-0.0004008089715131337,-0.001988667554960852
-0.0004004389715131338,-0.003337878192711026
-0.0004000689715131338,-0.001651364895523309
-0.0003996989715131338,-0.003000575533273483
-0.0003993289715131336,-0.001988667554960852
-0.0003989589715131337,-0.003000575533273483
-0.0003985889715131337,-0.002325970214398396
-0.0003982189715131337,-0.003000575533273483
-0.0003978489715131337,-0.002663272873835939
-0.0003974789715131338,-0.002663272873835939
-0.0003971089715131338,-0.003337878192711026
-0.0003967389715131336,-0.001988667554960852
-0.0003963689715131336,-0.003337878192711026
-0.0003959989715131337,-0.001988667554960852
-0.0003956289715131337,-0.00367518085214857
-0.0003952589715131337,-0.001988667554960852
-0.0003948889715131338,-0.00367518085214857
-0.0003945189715131338,-0.002325970214398396
-0.0003941489715131338,-0.003000575533273483
-0.0003937789715131336,-0.001988667554960852
-0.0003934089715131337,-0.002663272873835939
-0.0003930389715131337,-0.003000575533273483
-0.0003926689715131337,-0.003000575533273483
-0.0003922989715131337,-0.00367518085214857
-0.0003919289715131338,-0.002663272873835939
-0.0003915589715131338,-0.00367518085214857
-0.0003911889715131336,-0.001651364895523309
-0.0003908189715131336,-0.003337878192711026
-0.0003904489715131337,-0.001988667554960852
-0.0003900789715131337,-0.003000575533273483
-0.0003897089715131337,-0.001651364895523309
-0.0003893389715131338,-0.003000575533273483
-0.0003889689715131338,-0.002325970214398396
-0.0003885989715131338,-0.002325970214398396
-0.0003882289715131336,-0.003000575533273483
-0.0003878589715131337,-0.003337878192711026
-0.0003874889715131337,-0.003337878192711026
-0.0003871189715131337,-0.002663272873835939
-0.0003867489715131337,-0.004012483511586113
-0.0003863789715131338,-0.002325970214398396
-0.0003860089715131338,-0.00367518085214857
-0.0003856389715131336,-0.002663272873835939
-0.0003852689715131336,-0.004012483511586113
-0.0003848989715131337,-0.002325970214398396
-0.0003845289715131337,-0.00367518085214857
-0.0003841589715131337,-0.002663272873835939
-0.0003837889715131338,-0.003000575533273483
-0.0003834189715131338,-0.003000575533273483
-0.0003830489715131338,-0.002663272873835939
-0.0003826789715131336,-0.002663272873835939
-0.0003823089715131337,-0.002325970214398396
-0.0003819389715131337,-0.003337878192711026
-0.0003815689715131337,-0.001988667554960852
-0.0003811989715131337,-0.003000575533273483
-0.0003808289715131338,-0.001651364895523309
-0.0003804589715131338,-0.003000575533273483
-0.0003800889715131336,-0.001988667554960852
-0.0003797189715131336,-0.003337878192711026
-0.0003793489715131337,-0.001988667554960852
-0.0003789789715131337,-0.001988667554960852
-0.0003786089715131337,-0.002325970214398396
-0.0003782389715131338,-0.002325970214398396
-0.0003778689715131338,-0.002663272873835939
-0.0003774989715131338,-0.001988667554960852
-0.0003771289715131336,-0.003337878192711026
-0.0003767589715131337,-0.001314062236085765
-0.0003763889715131337,-0.002663272873835939
-0.0003760189715131337,-0.001314062236085765
-0.0003756489715131337,-0.003000575533273483
-0.0003752789715131338,-0.000976759576648222
-0.0003749089715131338,-0.002663272873835939
-0.0003745389715131336,-0.001651364895523309
