#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-22 00:55:00.833

Time (s),Channel 2 (V)
-0.009498261818181818,-0.001314062236085765
-0.009493381818181816,-0.001651364895523309
-0.009488501818181817,-0.001651364895523309
-0.009483621818181819,-0.001314062236085765
-0.009478741818181816,-0.001651364895523309
-0.009473861818181818,-0.000976759576648222
-0.009468981818181819,-0.000976759576648222
-0.009464101818181817,-0.000976759576648222
-0.009459221818181818,-0.001314062236085765
-0.009454341818181819,-0.000976759576648222
-0.009449461818181817,-0.001314062236085765
-0.009444581818181818,-0.000976759576648222
-0.009439701818181819,-0.0006394569172106786
-0.009434821818181817,-0.001314062236085765
-0.009429941818181818,-0.001314062236085765
-0.009425061818181816,-0.000976759576648222
-0.009420181818181817,-0.001651364895523309
-0.009415301818181818,-0.001651364895523309
-0.009410421818181816,-0.001314062236085765
-0.009405541818181817,-0.001314062236085765
-0.009400661818181819,-0.001651364895523309
-0.009395781818181816,-0.001988667554960852
-0.009390901818181818,-0.001314062236085765
-0.009386021818181819,-0.001314062236085765
-0.009381141818181817,-0.001651364895523309
-0.009376261818181818,-0.001988667554960852
-0.009371381818181819,-0.001651364895523309
-0.009366501818181817,-0.002325970214398396
-0.009361621818181818,-0.002325970214398396
-0.009356741818181819,-0.002325970214398396
-0.009351861818181817,-0.002325970214398396
-0.009346981818181818,-0.002325970214398396
-0.009342101818181816,-0.001988667554960852
-0.009337221818181817,-0.001651364895523309
-0.009332341818181818,-0.001988667554960852
-0.009327461818181816,-0.001988667554960852
-0.009322581818181817,-0.001988667554960852
-0.009317701818181819,-0.001988667554960852
-0.009312821818181816,-0.001651364895523309
-0.009307941818181818,-0.001988667554960852
-0.009303061818181819,-0.001988667554960852
-0.009298181818181817,-0.001988667554960852
-0.009293301818181818,-0.001988667554960852
-0.009288421818181819,-0.001988667554960852
-0.009283541818181817,-0.001651364895523309
-0.009278661818181818,-0.001651364895523309
-0.009273781818181819,-0.001314062236085765
-0.009268901818181817,-0.001651364895523309
-0.009264021818181818,-0.001651364895523309
-0.009259141818181816,-0.001651364895523309
-0.009254261818181817,-0.001314062236085765
-0.009249381818181818,-0.001988667554960852
-0.009244501818181816,-0.001988667554960852
-0.009239621818181817,-0.001988667554960852
-0.009234741818181819,-0.001988667554960852
-0.009229861818181816,-0.001651364895523309
-0.009224981818181818,-0.001314062236085765
-0.009220101818181819,-0.001651364895523309
-0.009215221818181817,-0.001651364895523309
-0.009210341818181818,-0.001651364895523309
-0.009205461818181819,-0.001651364895523309
-0.009200581818181817,-0.001651364895523309
-0.009195701818181818,-0.001314062236085765
-0.009190821818181819,-0.001314062236085765
-0.009185941818181817,-0.001314062236085765
-0.009181061818181818,-0.001651364895523309
-0.009176181818181816,-0.001651364895523309
-0.009171301818181817,-0.001651364895523309
-0.009166421818181818,-0.000976759576648222
-0.009161541818181816,-0.000976759576648222
-0.009156661818181817,-0.001314062236085765
-0.009151781818181819,-0.001651364895523309
-0.009146901818181816,-0.001988667554960852
-0.009142021818181818,-0.001651364895523309
-0.009137141818181819,-0.001651364895523309
-0.009132261818181817,-0.001988667554960852
-0.009127381818181818,-0.001651364895523309
-0.009122501818181819,-0.001314062236085765
-0.009117621818181817,-0.001651364895523309
-0.009112741818181818,-0.001314062236085765
-0.009107861818181819,-0.001314062236085765
-0.009102981818181817,-0.001314062236085765
-0.009098101818181818,-0.001314062236085765
-0.009093221818181816,-0.001314062236085765
-0.009088341818181817,-0.000976759576648222
-0.009083461818181818,-0.001314062236085765
-0.009078581818181816,-0.000976759576648222
-0.009073701818181817,-0.001314062236085765
-0.009068821818181819,-0.000976759576648222
-0.009063941818181816,-0.000976759576648222
-0.009059061818181818,-0.000976759576648222
-0.009054181818181819,-0.001314062236085765
-0.009049301818181817,-0.001314062236085765
-0.009044421818181818,-0.000976759576648222
-0.009039541818181819,-0.000976759576648222
-0.009034661818181817,-0.001314062236085765
-0.009029781818181818,-0.001314062236085765
-0.009024901818181819,-0.0006394569172106786
-0.009020021818181817,-0.0006394569172106786
-0.009015141818181818,-0.000976759576648222
-0.009010261818181816,-0.000976759576648222
-0.009005381818181817,-0.0003021542577731351
-0.009000501818181818,-0.0003021542577731351
-0.008995621818181816,-0.0003021542577731351
-0.008990741818181817,-0.0006394569172106786
-0.008985861818181819,-0.0003021542577731351
-0.008980981818181816,-0.0006394569172106786
-0.008976101818181818,-0.0003021542577731351
-0.008971221818181819,-0.0003021542577731351
-0.008966341818181817,-0.0003021542577731351
-0.008961461818181818,-0.0006394569172106786
-0.008956581818181819,3.514840166440837e-05
-0.008951701818181817,-0.001314062236085765
-0.008946821818181818,-0.000976759576648222
-0.008941941818181819,-0.0006394569172106786
-0.008937061818181817,-0.000976759576648222
-0.008932181818181818,-0.0006394569172106786
-0.008927301818181816,-0.0003021542577731351
-0.008922421818181817,-0.0003021542577731351
-0.008917541818181818,-0.0003021542577731351
-0.008912661818181816,-0.0003021542577731351
-0.008907781818181817,-0.0003021542577731351
-0.008902901818181819,-0.0003021542577731351
-0.008898021818181816,-0.0003021542577731351
-0.008893141818181818,-0.0006394569172106786
-0.008888261818181819,-0.0003021542577731351
-0.008883381818181817,3.514840166440837e-05
-0.008878501818181818,-0.0006394569172106786
-0.008873621818181819,-0.0003021542577731351
-0.008868741818181817,-0.000976759576648222
-0.008863861818181818,-0.0006394569172106786
-0.008858981818181819,-0.000976759576648222
-0.008854101818181817,-0.000976759576648222
-0.008849221818181818,-0.000976759576648222
-0.008844341818181816,-0.000976759576648222
-0.008839461818181817,-0.0006394569172106786
-0.008834581818181819,-0.0003021542577731351
-0.008829701818181816,-0.0006394569172106786
-0.008824821818181817,-0.0003021542577731351
-0.008819941818181819,-0.0006394569172106786
-0.008815061818181816,-0.0003021542577731351
-0.008810181818181818,-0.0006394569172106786
-0.008805301818181819,-0.0006394569172106786
-0.008800421818181817,-0.0006394569172106786
-0.008795541818181818,-0.0006394569172106786
-0.008790661818181819,-0.0006394569172106786
-0.008785781818181817,-0.0006394569172106786
-0.008780901818181818,-0.000976759576648222
-0.008776021818181819,-0.0003021542577731351
-0.008771141818181817,3.514840166440837e-05
-0.008766261818181818,-0.0003021542577731351
-0.008761381818181816,-0.0003021542577731351
-0.008756501818181817,-0.0003021542577731351
-0.008751621818181819,-0.0006394569172106786
-0.008746741818181816,-0.0006394569172106786
-0.008741861818181818,-0.000976759576648222
-0.008736981818181819,-0.0006394569172106786
-0.008732101818181816,-0.0003021542577731351
-0.008727221818181818,3.514840166440837e-05
-0.008722341818181819,-0.000976759576648222
-0.008717461818181817,-0.000976759576648222
-0.008712581818181818,-0.0006394569172106786
-0.008707701818181819,-0.0006394569172106786
-0.008702821818181817,-0.0003021542577731351
-0.008697941818181818,-0.000976759576648222
-0.008693061818181816,-0.0006394569172106786
-0.008688181818181817,-0.0006394569172106786
-0.008683301818181818,-0.0006394569172106786
-0.008678421818181816,-0.000976759576648222
-0.008673541818181817,-0.000976759576648222
-0.008668661818181819,-0.0006394569172106786
-0.008663781818181816,-0.0006394569172106786
-0.008658901818181818,-0.000976759576648222
-0.008654021818181819,-0.001651364895523309
-0.008649141818181817,-0.001651364895523309
-0.008644261818181818,-0.001314062236085765
-0.008639381818181819,-0.000976759576648222
-0.008634501818181817,-0.0006394569172106786
-0.008629621818181818,-0.000976759576648222
-0.008624741818181819,-0.001314062236085765
-0.008619861818181817,-0.001314062236085765
-0.008614981818181818,-0.001314062236085765
-0.008610101818181816,-0.001651364895523309
-0.008605221818181817,-0.001651364895523309
-0.008600341818181818,-0.001314062236085765
-0.008595461818181816,-0.001651364895523309
-0.008590581818181817,-0.001314062236085765
-0.008585701818181819,-0.001314062236085765
-0.008580821818181816,-0.000976759576648222
-0.008575941818181818,-0.000976759576648222
-0.008571061818181819,-0.001314062236085765
-0.008566181818181817,-0.001651364895523309
-0.008561301818181818,-0.001314062236085765
-0.008556421818181819,-0.001314062236085765
-0.008551541818181817,-0.001314062236085765
-0.008546661818181818,-0.001651364895523309
-0.008541781818181819,-0.001651364895523309
-0.008536901818181817,-0.001314062236085765
-0.008532021818181818,-0.001314062236085765
-0.008527141818181816,-0.001651364895523309
-0.008522261818181817,-0.001314062236085765
-0.008517381818181818,-0.001314062236085765
-0.008512501818181816,-0.001314062236085765
-0.008507621818181817,-0.001314062236085765
-0.008502741818181819,-0.001314062236085765
-0.008497861818181816,-0.001314062236085765
-0.008492981818181818,-0.001651364895523309
-0.008488101818181819,-0.0006394569172106786
-0.008483221818181817,-0.0003021542577731351
-0.008478341818181818,-0.0006394569172106786
-0.008473461818181819,-0.0006394569172106786
-0.008468581818181817,-0.0003021542577731351
-0.008463701818181818,3.514840166440837e-05
-0.008458821818181819,3.514840166440837e-05
-0.008453941818181817,-0.0003021542577731351
-0.008449061818181818,-0.0003021542577731351
-0.008444181818181816,-0.0003021542577731351
-0.008439301818181817,-0.0003021542577731351
-0.008434421818181818,-0.0003021542577731351
-0.008429541818181816,-0.0006394569172106786
-0.008424661818181817,-0.0003021542577731351
-0.008419781818181819,-0.0003021542577731351
-0.008414901818181816,3.514840166440837e-05
-0.008410021818181818,-0.0003021542577731351
-0.008405141818181819,-0.0006394569172106786
-0.008400261818181817,-0.0006394569172106786
-0.008395381818181818,-0.0006394569172106786
-0.008390501818181819,-0.000976759576648222
-0.008385621818181817,-0.000976759576648222
-0.008380741818181818,-0.000976759576648222
-0.008375861818181819,-0.000976759576648222
-0.008370981818181817,-0.000976759576648222
-0.008366101818181818,-0.000976759576648222
-0.008361221818181816,-0.001651364895523309
-0.008356341818181817,-0.001651364895523309
-0.008351461818181818,-0.001314062236085765
-0.008346581818181816,-0.000976759576648222
-0.008341701818181817,-0.001314062236085765
-0.008336821818181819,-0.001314062236085765
-0.008331941818181816,-0.001314062236085765
-0.008327061818181818,-0.001314062236085765
-0.008322181818181819,-0.001651364895523309
-0.008317301818181817,-0.001651364895523309
-0.008312421818181818,-0.001651364895523309
-0.008307541818181819,-0.001314062236085765
-0.008302661818181817,-0.001651364895523309
-0.008297781818181818,-0.001314062236085765
-0.008292901818181819,-0.001651364895523309
-0.008288021818181817,-0.001651364895523309
-0.008283141818181818,-0.001651364895523309
-0.008278261818181816,-0.001314062236085765
-0.008273381818181817,-0.001988667554960852
-0.008268501818181818,-0.001651364895523309
-0.008263621818181816,-0.001651364895523309
-0.008258741818181817,-0.001651364895523309
-0.008253861818181819,-0.001988667554960852
-0.008248981818181816,-0.001651364895523309
-0.008244101818181818,-0.001651364895523309
-0.008239221818181819,-0.001651364895523309
-0.008234341818181817,-0.001651364895523309
-0.008229461818181818,-0.002325970214398396
-0.008224581818181819,-0.001651364895523309
-0.008219701818181817,-0.001651364895523309
-0.008214821818181818,-0.001651364895523309
-0.008209941818181819,-0.001988667554960852
-0.008205061818181817,-0.001988667554960852
-0.008200181818181818,-0.002325970214398396
-0.008195301818181816,-0.002325970214398396
-0.008190421818181817,-0.001988667554960852
-0.008185541818181818,-0.001988667554960852
-0.008180661818181816,-0.002325970214398396
-0.008175781818181817,-0.002325970214398396
-0.008170901818181819,-0.002325970214398396
-0.008166021818181816,-0.002325970214398396
-0.008161141818181818,-0.001988667554960852
-0.008156261818181819,-0.001651364895523309
-0.008151381818181817,-0.001988667554960852
-0.008146501818181818,-0.001988667554960852
-0.008141621818181819,-0.001988667554960852
-0.008136741818181817,-0.001651364895523309
-0.008131861818181818,-0.001988667554960852
-0.008126981818181819,-0.001988667554960852
-0.008122101818181817,-0.002325970214398396
-0.008117221818181818,-0.001988667554960852
-0.008112341818181816,-0.001988667554960852
-0.008107461818181817,-0.001988667554960852
-0.008102581818181818,-0.001651364895523309
-0.008097701818181816,-0.001651364895523309
-0.008092821818181817,-0.001988667554960852
-0.008087941818181819,-0.001651364895523309
-0.008083061818181816,-0.001988667554960852
-0.008078181818181818,-0.001651364895523309
-0.008073301818181819,-0.001651364895523309
-0.008068421818181817,-0.001988667554960852
-0.008063541818181818,-0.001988667554960852
-0.008058661818181819,-0.001651364895523309
-0.008053781818181817,-0.001988667554960852
-0.008048901818181818,-0.002663272873835939
-0.008044021818181819,-0.001988667554960852
-0.008039141818181817,-0.001651364895523309
-0.008034261818181818,-0.001651364895523309
-0.008029381818181816,-0.001651364895523309
-0.008024501818181817,-0.001988667554960852
-0.008019621818181819,-0.001988667554960852
-0.008014741818181816,-0.001651364895523309
-0.008009861818181817,-0.001651364895523309
-0.008004981818181819,-0.001988667554960852
-0.008000101818181816,-0.001651364895523309
-0.007995221818181818,-0.001651364895523309
-0.007990341818181819,-0.001988667554960852
-0.007985461818181817,-0.001988667554960852
-0.007980581818181818,-0.001651364895523309
-0.007975701818181819,-0.001314062236085765
-0.007970821818181817,-0.001314062236085765
-0.007965941818181818,-0.001314062236085765
-0.007961061818181819,-0.001314062236085765
-0.007956181818181817,-0.001988667554960852
-0.007951301818181818,-0.001988667554960852
-0.007946421818181816,-0.001988667554960852
-0.007941541818181817,-0.001651364895523309
-0.007936661818181819,-0.001651364895523309
-0.007931781818181816,-0.001651364895523309
-0.007926901818181818,-0.001988667554960852
-0.007922021818181819,-0.002325970214398396
-0.007917141818181817,-0.001988667554960852
-0.007912261818181818,-0.001988667554960852
-0.007907381818181819,-0.001988667554960852
-0.007902501818181817,-0.001988667554960852
-0.007897621818181818,-0.001651364895523309
-0.007892741818181819,-0.001314062236085765
-0.007887861818181817,-0.001651364895523309
-0.007882981818181818,-0.001314062236085765
-0.007878101818181816,-0.001651364895523309
-0.007873221818181817,-0.001651364895523309
-0.007868341818181818,-0.001651364895523309
-0.007863461818181816,-0.001651364895523309
-0.007858581818181817,-0.001651364895523309
-0.007853701818181819,-0.001651364895523309
-0.007848821818181816,-0.001314062236085765
-0.007843941818181818,-0.001314062236085765
-0.007839061818181819,-0.001314062236085765
-0.007834181818181817,-0.001314062236085765
-0.007829301818181818,-0.001651364895523309
-0.007824421818181819,-0.001651364895523309
-0.007819541818181817,-0.001314062236085765
-0.007814661818181818,-0.001651364895523309
-0.007809781818181819,-0.001651364895523309
-0.007804901818181817,-0.001988667554960852
-0.007800021818181818,-0.001651364895523309
-0.007795141818181816,-0.001314062236085765
-0.007790261818181817,-0.001988667554960852
-0.007785381818181818,-0.001988667554960852
-0.007780501818181816,-0.001651364895523309
-0.007775621818181817,-0.001651364895523309
-0.007770741818181819,-0.001651364895523309
-0.007765861818181816,-0.001651364895523309
-0.007760981818181818,-0.001651364895523309
-0.007756101818181819,-0.001314062236085765
-0.007751221818181817,-0.001651364895523309
-0.007746341818181818,-0.001651364895523309
-0.007741461818181819,-0.001314062236085765
-0.007736581818181817,-0.001314062236085765
-0.007731701818181818,-0.001651364895523309
-0.007726821818181819,-0.001314062236085765
-0.007721941818181817,-0.001314062236085765
-0.007717061818181818,-0.001314062236085765
-0.007712181818181816,-0.001314062236085765
-0.007707301818181817,-0.000976759576648222
-0.007702421818181818,-0.000976759576648222
-0.007697541818181816,-0.000976759576648222
-0.007692661818181817,-0.000976759576648222
-0.007687781818181819,-0.001314062236085765
-0.007682901818181816,-0.001651364895523309
-0.007678021818181818,-0.001651364895523309
-0.007673141818181819,-0.001651364895523309
-0.007668261818181817,-0.001314062236085765
-0.007663381818181818,-0.001314062236085765
-0.007658501818181819,-0.001314062236085765
-0.007653621818181817,-0.001314062236085765
-0.007648741818181818,-0.001651364895523309
-0.007643861818181819,-0.001314062236085765
-0.007638981818181817,-0.001651364895523309
-0.007634101818181818,-0.001651364895523309
-0.007629221818181816,-0.001651364895523309
-0.007624341818181817,-0.001651364895523309
-0.007619461818181818,-0.001651364895523309
-0.007614581818181816,-0.001314062236085765
-0.007609701818181817,-0.001651364895523309
-0.007604821818181819,-0.001651364895523309
-0.007599941818181816,-0.001651364895523309
-0.007595061818181818,-0.001651364895523309
-0.007590181818181819,-0.001651364895523309
-0.007585301818181817,-0.001651364895523309
-0.007580421818181818,-0.001651364895523309
-0.007575541818181819,-0.001651364895523309
-0.007570661818181817,-0.001988667554960852
-0.007565781818181818,-0.001988667554960852
-0.007560901818181819,-0.002325970214398396
-0.007556021818181817,-0.001651364895523309
-0.007551141818181818,-0.001988667554960852
-0.007546261818181816,-0.001314062236085765
-0.007541381818181817,-0.001314062236085765
-0.007536501818181818,-0.000976759576648222
-0.007531621818181816,-0.001314062236085765
-0.007526741818181817,-0.001314062236085765
-0.007521861818181819,-0.001651364895523309
-0.007516981818181816,-0.001651364895523309
-0.007512101818181818,-0.001651364895523309
-0.007507221818181819,-0.001651364895523309
-0.007502341818181817,-0.002325970214398396
-0.007497461818181818,-0.002663272873835939
-0.007492581818181819,-0.002325970214398396
-0.007487701818181817,-0.002325970214398396
-0.007482821818181818,-0.002325970214398396
-0.007477941818181819,-0.001988667554960852
-0.007473061818181817,-0.001651364895523309
-0.007468181818181818,-0.002325970214398396
-0.007463301818181816,-0.001988667554960852
-0.007458421818181817,-0.002325970214398396
-0.007453541818181818,-0.002325970214398396
-0.007448661818181816,-0.001988667554960852
-0.007443781818181817,-0.001988667554960852
-0.007438901818181819,-0.001988667554960852
-0.007434021818181816,-0.001651364895523309
-0.007429141818181818,-0.001651364895523309
-0.007424261818181819,-0.002325970214398396
-0.007419381818181817,-0.001988667554960852
-0.007414501818181818,-0.001988667554960852
-0.007409621818181819,-0.001988667554960852
-0.007404741818181817,-0.001988667554960852
-0.007399861818181818,-0.001988667554960852
-0.007394981818181819,-0.001988667554960852
-0.007390101818181817,-0.002325970214398396
-0.007385221818181818,-0.001651364895523309
-0.007380341818181816,-0.001988667554960852
-0.007375461818181817,-0.001988667554960852
-0.007370581818181818,-0.001988667554960852
-0.007365701818181816,-0.001314062236085765
-0.007360821818181817,-0.001651364895523309
-0.007355941818181819,-0.001988667554960852
-0.007351061818181816,-0.001988667554960852
-0.007346181818181818,-0.002325970214398396
-0.007341301818181819,-0.002663272873835939
-0.007336421818181817,-0.002325970214398396
-0.007331541818181818,-0.001651364895523309
-0.007326661818181819,-0.001651364895523309
-0.007321781818181817,-0.001651364895523309
-0.007316901818181818,-0.001651364895523309
-0.007312021818181819,-0.002325970214398396
-0.007307141818181817,-0.002325970214398396
-0.007302261818181818,-0.002325970214398396
-0.007297381818181816,-0.002325970214398396
-0.007292501818181817,-0.001988667554960852
-0.007287621818181819,-0.001651364895523309
-0.007282741818181816,-0.001651364895523309
-0.007277861818181817,-0.001314062236085765
-0.007272981818181819,-0.001988667554960852
-0.007268101818181816,-0.001988667554960852
-0.007263221818181818,-0.002325970214398396
-0.007258341818181819,-0.001988667554960852
-0.007253461818181817,-0.002325970214398396
-0.007248581818181818,-0.001988667554960852
-0.007243701818181819,-0.001651364895523309
-0.007238821818181817,-0.001988667554960852
-0.007233941818181818,-0.001988667554960852
-0.007229061818181819,-0.001988667554960852
-0.007224181818181817,-0.001988667554960852
-0.007219301818181818,-0.002325970214398396
-0.007214421818181816,-0.002325970214398396
-0.007209541818181817,-0.001988667554960852
-0.007204661818181819,-0.002325970214398396
-0.007199781818181816,-0.001988667554960852
-0.007194901818181818,-0.001988667554960852
-0.007190021818181819,-0.001651364895523309
-0.007185141818181816,-0.001988667554960852
-0.007180261818181818,-0.001988667554960852
-0.007175381818181819,-0.002325970214398396
-0.007170501818181817,-0.001988667554960852
-0.007165621818181818,-0.002325970214398396
-0.007160741818181819,-0.002663272873835939
-0.007155861818181817,-0.001988667554960852
-0.007150981818181818,-0.001988667554960852
-0.007146101818181816,-0.001988667554960852
-0.007141221818181817,-0.001988667554960852
-0.007136341818181818,-0.002325970214398396
-0.007131461818181816,-0.001988667554960852
-0.007126581818181817,-0.001988667554960852
-0.007121701818181819,-0.002325970214398396
-0.007116821818181816,-0.002325970214398396
-0.007111941818181818,-0.002663272873835939
-0.007107061818181819,-0.002325970214398396
-0.007102181818181817,-0.002325970214398396
-0.007097301818181818,-0.001988667554960852
-0.007092421818181819,-0.001988667554960852
-0.007087541818181817,-0.001988667554960852
-0.007082661818181818,-0.001988667554960852
-0.007077781818181819,-0.002325970214398396
-0.007072901818181817,-0.001651364895523309
-0.007068021818181818,-0.001988667554960852
-0.007063141818181816,-0.002325970214398396
-0.007058261818181817,-0.002325970214398396
-0.007053381818181818,-0.002325970214398396
-0.007048501818181816,-0.001988667554960852
-0.007043621818181817,-0.002663272873835939
-0.007038741818181819,-0.001988667554960852
-0.007033861818181816,-0.001988667554960852
-0.007028981818181818,-0.001988667554960852
-0.007024101818181819,-0.001651364895523309
-0.007019221818181817,-0.001651364895523309
-0.007014341818181818,-0.001651364895523309
-0.007009461818181819,-0.001651364895523309
-0.007004581818181817,-0.001651364895523309
-0.006999701818181818,-0.002325970214398396
-0.006994821818181819,-0.002325970214398396
-0.006989941818181817,-0.002325970214398396
-0.006985061818181818,-0.001988667554960852
-0.006980181818181816,-0.002325970214398396
-0.006975301818181817,-0.002325970214398396
-0.006970421818181818,-0.002325970214398396
-0.006965541818181816,-0.002325970214398396
-0.006960661818181817,-0.001988667554960852
-0.006955781818181819,-0.001988667554960852
-0.006950901818181816,-0.001988667554960852
-0.006946021818181818,-0.001988667554960852
-0.006941141818181819,-0.002325970214398396
-0.006936261818181817,-0.002325970214398396
-0.006931381818181818,-0.002663272873835939
-0.006926501818181819,-0.001988667554960852
-0.006921621818181817,-0.001651364895523309
-0.006916741818181818,-0.002325970214398396
-0.006911861818181819,-0.002325970214398396
-0.006906981818181817,-0.002663272873835939
-0.006902101818181818,-0.002663272873835939
-0.006897221818181816,-0.002325970214398396
-0.006892341818181817,-0.002325970214398396
-0.006887461818181818,-0.002325970214398396
-0.006882581818181816,-0.002325970214398396
-0.006877701818181817,-0.001988667554960852
-0.006872821818181819,-0.002325970214398396
-0.006867941818181816,-0.002325970214398396
-0.006863061818181818,-0.001988667554960852
-0.006858181818181819,-0.002325970214398396
-0.006853301818181817,-0.001988667554960852
-0.006848421818181818,-0.002325970214398396
-0.006843541818181819,-0.001988667554960852
-0.006838661818181817,-0.001651364895523309
-0.006833781818181818,-0.001651364895523309
-0.006828901818181819,-0.001988667554960852
-0.006824021818181817,-0.001651364895523309
-0.006819141818181818,-0.001651364895523309
-0.006814261818181816,-0.001651364895523309
-0.006809381818181817,-0.002325970214398396
-0.006804501818181818,-0.001988667554960852
-0.006799621818181816,-0.002325970214398396
-0.006794741818181817,-0.002325970214398396
-0.006789861818181819,-0.001988667554960852
-0.006784981818181816,-0.002325970214398396
-0.006780101818181818,-0.002325970214398396
-0.006775221818181819,-0.001651364895523309
-0.006770341818181817,-0.001988667554960852
-0.006765461818181818,-0.001988667554960852
-0.006760581818181819,-0.001651364895523309
-0.006755701818181817,-0.001988667554960852
-0.006750821818181818,-0.001651364895523309
-0.006745941818181819,-0.001651364895523309
-0.006741061818181817,-0.001651364895523309
-0.006736181818181818,-0.001314062236085765
-0.006731301818181816,-0.001651364895523309
-0.006726421818181817,-0.001651364895523309
-0.006721541818181818,-0.001651364895523309
-0.006716661818181816,-0.001651364895523309
-0.006711781818181817,-0.001314062236085765
-0.006706901818181819,-0.001314062236085765
-0.006702021818181816,-0.001314062236085765
-0.006697141818181818,-0.001314062236085765
-0.006692261818181819,-0.001314062236085765
-0.006687381818181817,-0.001651364895523309
-0.006682501818181818,-0.001651364895523309
-0.006677621818181819,-0.001988667554960852
-0.006672741818181817,-0.001651364895523309
-0.006667861818181818,-0.001651364895523309
-0.006662981818181819,-0.001988667554960852
-0.006658101818181817,-0.001988667554960852
-0.006653221818181818,-0.001988667554960852
-0.006648341818181816,-0.002325970214398396
-0.006643461818181817,-0.002325970214398396
