#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-22 11:37:41.400

Time (s),Channel 2 (V)
-0.7306438230412371,-0.3150055355130012
-0.7304607130412372,-0.3146682328535637
-0.7302776030412371,-0.3146682328535637
-0.7300944930412371,-0.3150055355130012
-0.7299113830412371,-0.3150055355130012
-0.7297282730412371,-0.3150055355130012
-0.7295451630412372,-0.3146682328535637
-0.7293620530412371,-0.3146682328535637
-0.7291789430412371,-0.3146682328535637
-0.7289958330412372,-0.3150055355130012
-0.7288127230412371,-0.3146682328535637
-0.7286296130412371,-0.3150055355130012
-0.7284465030412371,-0.3150055355130012
-0.7282633930412371,-0.3150055355130012
-0.7280802830412372,-0.3150055355130012
-0.7278971730412371,-0.3146682328535637
-0.7277140630412371,-0.3146682328535637
-0.7275309530412372,-0.3150055355130012
-0.7273478430412371,-0.3146682328535637
-0.7271647330412371,-0.3150055355130012
-0.7269816230412371,-0.3150055355130012
-0.7267985130412371,-0.3150055355130012
-0.7266154030412372,-0.3150055355130012
-0.7264322930412371,-0.3146682328535637
-0.7262491830412371,-0.3146682328535637
-0.7260660730412372,-0.3150055355130012
-0.7258829630412371,-0.3150055355130012
-0.7256998530412371,-0.3150055355130012
-0.7255167430412371,-0.3150055355130012
-0.7253336330412371,-0.3150055355130012
-0.7251505230412372,-0.3150055355130012
-0.7249674130412371,-0.3146682328535637
-0.7247843030412371,-0.3150055355130012
-0.7246011930412372,-0.3146682328535637
-0.7244180830412371,-0.3146682328535637
-0.7242349730412371,-0.3150055355130012
-0.7240518630412371,-0.3150055355130012
-0.7238687530412371,-0.3146682328535637
-0.7236856430412372,-0.3150055355130012
-0.7235025330412371,-0.3146682328535637
-0.7233194230412371,-0.3150055355130012
-0.7231363130412372,-0.3150055355130012
-0.7229532030412371,-0.3150055355130012
-0.7227700930412371,-0.3150055355130012
-0.7225869830412371,-0.3146682328535637
-0.7224038730412371,-0.3146682328535637
-0.7222207630412372,-0.3150055355130012
-0.7220376530412371,-0.3150055355130012
-0.7218545430412371,-0.3150055355130012
-0.7216714330412372,-0.3150055355130012
-0.7214883230412371,-0.3150055355130012
-0.7213052130412371,-0.3150055355130012
-0.7211221030412371,-0.3150055355130012
-0.7209389930412371,-0.3150055355130012
-0.7207558830412372,-0.3150055355130012
-0.7205727730412371,-0.3146682328535637
-0.7203896630412371,-0.3150055355130012
-0.7202065530412372,-0.3150055355130012
-0.7200234430412371,-0.3150055355130012
-0.7198403330412372,-0.3150055355130012
-0.7196572230412371,-0.3150055355130012
-0.7194741130412371,-0.3150055355130012
-0.7192910030412372,-0.3150055355130012
-0.7191078930412371,-0.3150055355130012
-0.7189247830412371,-0.3150055355130012
-0.7187416730412372,-0.3146682328535637
-0.7185585630412371,-0.3150055355130012
-0.7183754530412372,-0.3150055355130012
-0.7181923430412371,-0.3150055355130012
-0.7180092330412371,-0.3146682328535637
-0.7178261230412372,-0.3150055355130012
-0.7176430130412371,-0.3150055355130012
-0.7174599030412371,-0.3150055355130012
-0.7172767930412371,-0.3146682328535637
-0.7170936830412371,-0.3146682328535637
-0.7169105730412372,-0.3146682328535637
-0.7167274630412371,-0.3150055355130012
-0.7165443530412371,-0.3150055355130012
-0.7163612430412372,-0.3146682328535637
-0.7161781330412371,-0.3150055355130012
-0.7159950230412371,-0.3150055355130012
-0.7158119130412371,-0.3146682328535637
-0.7156288030412371,-0.3150055355130012
-0.7154456930412372,-0.3146682328535637
-0.7152625830412371,-0.3146682328535637
-0.7150794730412371,-0.3146682328535637
-0.7148963630412372,-0.3150055355130012
-0.7147132530412371,-0.3146682328535637
-0.7145301430412371,-0.3146682328535637
-0.7143470330412371,-0.3150055355130012
-0.7141639230412371,-0.3146682328535637
-0.7139808130412372,-0.3146682328535637
-0.7137977030412371,-0.3150055355130012
-0.7136145930412371,-0.3150055355130012
-0.7134314830412372,-0.3150055355130012
-0.7132483730412371,-0.3146682328535637
-0.7130652630412371,-0.3150055355130012
-0.7128821530412371,-0.3150055355130012
-0.7126990430412371,-0.3150055355130012
-0.7125159330412372,-0.3150055355130012
-0.7123328230412371,-0.3150055355130012
-0.7121497130412371,-0.3150055355130012
-0.7119666030412372,-0.3150055355130012
-0.7117834930412371,-0.3150055355130012
-0.7116003830412371,-0.3146682328535637
-0.7114172730412371,-0.3150055355130012
-0.7112341630412371,-0.3150055355130012
-0.7110510530412372,-0.3150055355130012
-0.7108679430412371,-0.3150055355130012
-0.7106848330412371,-0.3150055355130012
-0.7105017230412372,-0.3150055355130012
-0.7103186130412371,-0.3150055355130012
-0.7101355030412371,-0.3150055355130012
-0.7099523930412371,-0.3150055355130012
-0.7097692830412371,-0.3150055355130012
-0.7095861730412372,-0.3146682328535637
-0.7094030630412371,-0.3150055355130012
-0.7092199530412371,-0.3150055355130012
-0.7090368430412372,-0.3150055355130012
-0.7088537330412371,-0.3150055355130012
-0.7086706230412372,-0.3150055355130012
-0.7084875130412371,-0.3150055355130012
-0.7083044030412371,-0.3150055355130012
-0.7081212930412372,-0.3146682328535637
-0.7079381830412371,-0.3146682328535637
-0.7077550730412371,-0.3150055355130012
-0.7075719630412372,-0.3150055355130012
-0.7073888530412371,-0.3146682328535637
-0.7072057430412372,-0.3150055355130012
-0.7070226330412371,-0.3150055355130012
-0.7068395230412371,-0.3146682328535637
-0.7066564130412372,-0.3146682328535637
-0.7064733030412371,-0.3146682328535637
-0.7062901930412371,-0.3150055355130012
-0.7061070830412371,-0.3146682328535637
-0.7059239730412371,-0.3146682328535637
-0.7057408630412372,-0.3150055355130012
-0.7055577530412371,-0.3150055355130012
-0.7053746430412371,-0.3150055355130012
-0.7051915330412372,-0.3150055355130012
-0.7050084230412371,-0.3150055355130012
-0.7048253130412371,-0.3146682328535637
-0.7046422030412371,-0.3150055355130012
-0.7044590930412371,-0.3150055355130012
-0.7042759830412372,-0.3150055355130012
-0.7040928730412371,-0.3150055355130012
-0.7039097630412371,-0.3150055355130012
-0.7037266530412372,-0.3150055355130012
-0.7035435430412371,-0.3146682328535637
-0.7033604330412371,-0.3150055355130012
-0.7031773230412371,-0.3150055355130012
-0.7029942130412371,-0.3150055355130012
-0.7028111030412372,-0.3150055355130012
-0.7026279930412371,-0.3150055355130012
-0.7024448830412371,-0.3150055355130012
-0.7022617730412372,-0.3150055355130012
-0.7020786630412371,-0.3150055355130012
-0.7018955530412371,-0.3150055355130012
-0.7017124430412371,-0.3146682328535637
-0.7015293330412371,-0.3150055355130012
-0.7013462230412372,-0.3150055355130012
-0.7011631130412371,-0.3150055355130012
-0.7009800030412371,-0.3150055355130012
-0.7007968930412372,-0.3150055355130012
-0.7006137830412371,-0.3150055355130012
-0.7004306730412371,-0.3150055355130012
-0.7002475630412371,-0.3146682328535637
-0.7000644530412371,-0.3150055355130012
-0.6998813430412372,-0.3150055355130012
-0.6996982330412371,-0.3146682328535637
-0.6995151230412371,-0.3146682328535637
-0.6993320130412372,-0.3150055355130012
-0.6991489030412371,-0.3146682328535637
-0.6989657930412371,-0.3150055355130012
-0.6987826830412371,-0.3150055355130012
-0.6985995730412371,-0.3146682328535637
-0.6984164630412372,-0.3150055355130012
-0.6982333530412371,-0.3150055355130012
-0.6980502430412371,-0.3150055355130012
-0.6978671330412372,-0.3150055355130012
-0.6976840230412371,-0.3150055355130012
-0.6975009130412372,-0.3150055355130012
-0.6973178030412371,-0.3150055355130012
-0.6971346930412371,-0.3150055355130012
-0.6969515830412372,-0.3150055355130012
-0.6967684730412371,-0.3150055355130012
-0.6965853630412371,-0.3150055355130012
-0.6964022530412372,-0.3150055355130012
-0.6962191430412371,-0.3150055355130012
-0.6960360330412372,-0.3146682328535637
-0.6958529230412371,-0.3150055355130012
-0.6956698130412371,-0.3146682328535637
-0.6954867030412372,-0.3150055355130012
-0.6953035930412371,-0.3150055355130012
-0.6951204830412371,-0.3146682328535637
-0.6949373730412371,-0.3150055355130012
-0.6947542630412371,-0.3150055355130012
-0.6945711530412372,-0.3150055355130012
-0.6943880430412371,-0.3150055355130012
-0.6942049330412371,-0.3150055355130012
-0.6940218230412372,-0.3150055355130012
-0.6938387130412371,-0.3150055355130012
-0.6936556030412371,-0.3150055355130012
-0.6934724930412371,-0.3150055355130012
-0.6932893830412371,-0.3150055355130012
-0.6931062730412372,-0.3150055355130012
-0.6929231630412371,-0.3150055355130012
-0.6927400530412371,-0.3150055355130012
-0.6925569430412372,-0.3150055355130012
-0.6923738330412371,-0.3150055355130012
-0.6921907230412371,-0.3146682328535637
-0.6920076130412371,-0.3150055355130012
-0.6918245030412371,-0.3150055355130012
-0.6916413930412372,-0.3150055355130012
-0.6914582830412371,-0.3150055355130012
-0.6912751730412371,-0.3150055355130012
-0.6910920630412372,-0.3150055355130012
-0.6909089530412371,-0.3150055355130012
-0.6907258430412371,-0.3150055355130012
-0.6905427330412371,-0.3150055355130012
-0.6903596230412371,-0.3146682328535637
-0.6901765130412372,-0.3150055355130012
-0.6899934030412371,-0.3150055355130012
-0.6898102930412371,-0.3150055355130012
-0.6896271830412372,-0.3150055355130012
-0.6894440730412371,-0.3150055355130012
-0.6892609630412371,-0.3150055355130012
-0.6890778530412371,-0.3150055355130012
-0.6888947430412371,-0.3150055355130012
-0.6887116330412372,-0.3146682328535637
-0.6885285230412371,-0.3150055355130012
-0.6883454130412371,-0.3150055355130012
-0.6881623030412372,-0.3150055355130012
-0.6879791930412371,-0.3150055355130012
-0.6877960830412371,-0.3150055355130012
-0.6876129730412371,-0.3146682328535637
-0.6874298630412371,-0.3150055355130012
-0.6872467530412372,-0.3150055355130012
-0.6870636430412371,-0.3150055355130012
-0.6868805330412371,-0.3150055355130012
-0.6866974230412372,-0.3146682328535637
-0.6865143130412371,-0.3150055355130012
-0.6863312030412372,-0.3150055355130012
-0.6861480930412371,-0.3150055355130012
-0.6859649830412371,-0.3150055355130012
-0.6857818730412372,-0.3150055355130012
-0.6855987630412371,-0.3150055355130012
-0.6854156530412371,-0.3150055355130012
-0.6852325430412372,-0.3150055355130012
-0.6850494330412371,-0.3150055355130012
-0.6848663230412372,-0.3150055355130012
-0.6846832130412371,-0.3146682328535637
-0.6845001030412371,-0.3150055355130012
-0.6843169930412372,-0.3146682328535637
-0.6841338830412371,-0.3150055355130012
-0.6839507730412371,-0.3150055355130012
-0.6837676630412372,-0.3150055355130012
-0.6835845530412371,-0.3146682328535637
-0.6834014430412372,-0.3150055355130012
-0.6832183330412371,-0.3150055355130012
-0.6830352230412371,-0.3150055355130012
-0.6828521130412372,-0.3146682328535637
-0.6826690030412371,-0.3150055355130012
-0.6824858930412371,-0.3150055355130012
-0.6823027830412371,-0.3150055355130012
-0.6821196730412371,-0.3150055355130012
-0.6819365630412372,-0.3150055355130012
-0.6817534530412371,-0.3150055355130012
-0.6815703430412371,-0.3150055355130012
-0.6813872330412372,-0.3150055355130012
-0.6812041230412371,-0.3150055355130012
-0.6810210130412371,-0.3146682328535637
-0.6808379030412371,-0.3150055355130012
-0.6806547930412371,-0.3150055355130012
-0.6804716830412372,-0.3146682328535637
-0.6802885730412371,-0.3150055355130012
-0.6801054630412371,-0.3150055355130012
-0.6799223530412372,-0.3150055355130012
-0.6797392430412371,-0.3150055355130012
-0.6795561330412371,-0.3146682328535637
-0.6793730230412371,-0.3146682328535637
-0.6791899130412371,-0.3150055355130012
-0.6790068030412372,-0.3150055355130012
-0.6788236930412371,-0.3150055355130012
-0.6786405830412371,-0.3150055355130012
-0.6784574730412372,-0.3150055355130012
-0.6782743630412371,-0.3146682328535637
-0.6780912530412371,-0.3146682328535637
-0.6779081430412371,-0.3146682328535637
-0.6777250330412371,-0.3150055355130012
-0.6775419230412372,-0.3150055355130012
-0.6773588130412371,-0.3150055355130012
-0.6771757030412371,-0.3150055355130012
-0.6769925930412372,-0.3146682328535637
-0.6768094830412371,-0.3150055355130012
-0.6766263730412371,-0.3150055355130012
-0.6764432630412371,-0.3146682328535637
-0.6762601530412371,-0.3150055355130012
-0.6760770430412372,-0.3150055355130012
-0.6758939330412371,-0.3150055355130012
-0.6757108230412371,-0.3150055355130012
-0.6755277130412372,-0.3150055355130012
-0.6753446030412371,-0.3150055355130012
-0.6751614930412372,-0.3150055355130012
-0.6749783830412371,-0.3150055355130012
-0.6747952730412371,-0.3150055355130012
-0.6746121630412372,-0.3150055355130012
-0.6744290530412371,-0.3150055355130012
-0.6742459430412371,-0.3150055355130012
-0.6740628330412372,-0.3150055355130012
-0.6738797230412371,-0.3150055355130012
-0.6736966130412372,-0.3146682328535637
-0.6735135030412371,-0.3150055355130012
-0.6733303930412371,-0.3150055355130012
-0.6731472830412372,-0.3146682328535637
-0.6729641730412371,-0.3146682328535637
-0.6727810630412371,-0.3150055355130012
-0.6725979530412372,-0.3150055355130012
-0.6724148430412371,-0.3150055355130012
-0.6722317330412372,-0.3150055355130012
-0.6720486230412371,-0.3150055355130012
-0.6718655130412371,-0.3150055355130012
-0.6716824030412372,-0.3150055355130012
-0.6714992930412371,-0.3150055355130012
-0.6713161830412371,-0.3150055355130012
-0.6711330730412371,-0.3150055355130012
-0.6709499630412371,-0.3150055355130012
-0.6707668530412372,-0.3150055355130012
-0.6705837430412371,-0.3146682328535637
-0.6704006330412371,-0.3146682328535637
-0.6702175230412372,-0.3150055355130012
-0.6700344130412371,-0.3146682328535637
-0.6698513030412371,-0.3150055355130012
-0.6696681930412371,-0.3150055355130012
-0.6694850830412371,-0.3150055355130012
-0.6693019730412372,-0.3150055355130012
-0.6691188630412371,-0.3150055355130012
-0.6689357530412371,-0.3150055355130012
-0.6687526430412372,-0.3150055355130012
-0.6685695330412371,-0.3150055355130012
-0.6683864230412371,-0.3150055355130012
-0.6682033130412371,-0.3150055355130012
-0.6680202030412371,-0.3150055355130012
-0.6678370930412372,-0.3146682328535637
-0.6676539830412371,-0.3150055355130012
-0.6674708730412371,-0.3150055355130012
-0.6672877630412372,-0.3150055355130012
-0.6671046530412371,-0.3150055355130012
-0.6669215430412371,-0.3146682328535637
-0.6667384330412371,-0.3146682328535637
-0.6665553230412371,-0.3146682328535637
-0.6663722130412372,-0.3146682328535637
-0.6661891030412371,-0.3146682328535637
-0.6660059930412371,-0.3150055355130012
-0.6658228830412372,-0.3146682328535637
-0.6656397730412371,-0.3150055355130012
-0.6654566630412371,-0.3146682328535637
-0.6652735530412371,-0.3146682328535637
-0.6650904430412371,-0.3146682328535637
-0.6649073330412372,-0.3150055355130012
-0.6647242230412371,-0.3150055355130012
-0.6645411130412371,-0.3150055355130012
-0.6643580030412372,-0.3150055355130012
-0.6641748930412371,-0.3150055355130012
-0.6639917830412372,-0.3150055355130012
-0.6638086730412371,-0.3150055355130012
-0.6636255630412371,-0.3150055355130012
-0.6634424530412372,-0.3150055355130012
-0.6632593430412371,-0.3150055355130012
-0.6630762330412371,-0.3146682328535637
-0.6628931230412372,-0.3146682328535637
-0.6627100130412371,-0.3150055355130012
-0.6625269030412372,-0.3146682328535637
-0.6623437930412371,-0.3146682328535637
-0.6621606830412371,-0.3150055355130012
-0.6619775730412372,-0.3150055355130012
-0.6617944630412371,-0.3146682328535637
-0.6616113530412371,-0.3146682328535637
-0.6614282430412372,-0.3150055355130012
-0.6612451330412371,-0.3150055355130012
-0.6610620230412372,-0.3146682328535637
-0.6608789130412371,-0.3146682328535637
-0.6606958030412371,-0.3146682328535637
-0.6605126930412372,-0.3150055355130012
-0.6603295830412371,-0.3150055355130012
-0.6601464730412371,-0.3146682328535637
-0.6599633630412371,-0.3150055355130012
-0.6597802530412371,-0.3146682328535637
-0.6595971430412372,-0.3150055355130012
-0.6594140330412371,-0.3150055355130012
-0.6592309230412371,-0.3146682328535637
-0.6590478130412372,-0.3150055355130012
-0.6588647030412371,-0.3150055355130012
-0.6586815930412371,-0.3146682328535637
-0.6584984830412371,-0.3146682328535637
-0.6583153730412371,-0.3150055355130012
-0.6581322630412372,-0.3150055355130012
-0.6579491530412371,-0.3150055355130012
-0.6577660430412371,-0.3150055355130012
-0.6575829330412372,-0.3150055355130012
-0.6573998230412371,-0.3150055355130012
-0.6572167130412371,-0.3150055355130012
-0.6570336030412371,-0.3146682328535637
-0.6568504930412371,-0.3146682328535637
-0.6566673830412372,-0.3150055355130012
-0.6564842730412371,-0.3150055355130012
-0.6563011630412371,-0.3150055355130012
-0.6561180530412372,-0.3150055355130012
-0.6559349430412371,-0.3150055355130012
-0.6557518330412371,-0.3150055355130012
-0.6555687230412371,-0.3146682328535637
-0.6553856130412371,-0.3146682328535637
-0.6552025030412372,-0.3146682328535637
-0.6550193930412371,-0.3146682328535637
-0.6548362830412371,-0.3150055355130012
-0.6546531730412372,-0.3150055355130012
-0.6544700630412371,-0.3150055355130012
-0.6542869530412371,-0.3150055355130012
-0.6541038430412371,-0.3150055355130012
-0.6539207330412371,-0.3150055355130012
-0.6537376230412372,-0.3150055355130012
-0.6535545130412371,-0.3150055355130012
-0.6533714030412371,-0.3146682328535637
-0.6531882930412372,-0.3150055355130012
-0.6530051830412371,-0.3150055355130012
-0.6528220730412372,-0.3150055355130012
-0.6526389630412371,-0.3150055355130012
-0.6524558530412371,-0.3150055355130012
-0.6522727430412372,-0.3146682328535637
-0.6520896330412371,-0.3150055355130012
-0.6519065230412371,-0.3150055355130012
-0.6517234130412372,-0.3146682328535637
-0.6515403030412371,-0.3150055355130012
-0.6513571930412372,-0.3150055355130012
-0.6511740830412371,-0.3150055355130012
-0.6509909730412371,-0.3150055355130012
-0.6508078630412372,-0.3150055355130012
-0.6506247530412371,-0.3146682328535637
-0.6504416430412371,-0.3150055355130012
-0.6502585330412372,-0.3150055355130012
-0.6500754230412371,-0.3150055355130012
-0.6498923130412372,-0.3150055355130012
-0.6497092030412371,-0.3150055355130012
-0.6495260930412371,-0.3150055355130012
-0.6493429830412372,-0.3150055355130012
-0.6491598730412371,-0.3150055355130012
-0.6489767630412371,-0.3150055355130012
-0.6487936530412372,-0.3146682328535637
-0.6486105430412371,-0.3150055355130012
-0.6484274330412372,-0.3150055355130012
-0.6482443230412371,-0.3150055355130012
-0.6480612130412371,-0.3150055355130012
-0.6478781030412372,-0.3150055355130012
-0.6476949930412371,-0.3146682328535637
-0.6475118830412371,-0.3146682328535637
-0.6473287730412371,-0.3150055355130012
-0.6471456630412371,-0.3146682328535637
-0.6469625530412372,-0.3150055355130012
-0.6467794430412371,-0.3150055355130012
-0.6465963330412371,-0.3146682328535637
-0.6464132230412372,-0.3150055355130012
-0.6462301130412371,-0.3150055355130012
-0.6460470030412371,-0.3150055355130012
-0.6458638930412371,-0.3146682328535637
-0.6456807830412371,-0.3150055355130012
-0.6454976730412372,-0.3150055355130012
-0.6453145630412371,-0.3150055355130012
-0.6451314530412371,-0.3150055355130012
-0.6449483430412372,-0.3150055355130012
-0.6447652330412371,-0.3150055355130012
-0.6445821230412371,-0.3150055355130012
-0.6443990130412371,-0.3146682328535637
-0.6442159030412371,-0.3150055355130012
-0.6440327930412372,-0.3150055355130012
-0.6438496830412371,-0.3146682328535637
-0.6436665730412371,-0.3150055355130012
-0.6434834630412372,-0.3146682328535637
-0.6433003530412371,-0.3150055355130012
-0.6431172430412371,-0.3146682328535637
-0.6429341330412371,-0.3150055355130012
-0.6427510230412371,-0.3150055355130012
-0.6425679130412372,-0.3150055355130012
-0.6423848030412371,-0.3150055355130012
-0.6422016930412371,-0.3150055355130012
-0.6420185830412372,-0.3150055355130012
-0.6418354730412371,-0.3150055355130012
-0.6416523630412372,-0.3150055355130012
-0.6414692530412371,-0.3150055355130012
-0.6412861430412371,-0.3150055355130012
-0.6411030330412372,-0.3150055355130012
-0.6409199230412371,-0.3146682328535637
-0.6407368130412371,-0.3150055355130012
-0.6405537030412372,-0.3150055355130012
-0.6403705930412371,-0.3150055355130012
-0.6401874830412372,-0.3150055355130012
-0.6400043730412371,-0.3150055355130012
-0.6398212630412371,-0.3150055355130012
-0.6396381530412372,-0.3150055355130012
-0.6394550430412371,-0.3150055355130012
-0.6392719330412371,-0.3150055355130012
-0.6390888230412372,-0.3150055355130012
-0.6389057130412371,-0.3150055355130012
-0.6387226030412372,-0.3150055355130012
-0.6385394930412371,-0.3150055355130012
-0.6383563830412371,-0.3150055355130012
-0.6381732730412372,-0.3150055355130012
-0.6379901630412371,-0.3150055355130012
-0.6378070530412371,-0.3150055355130012
-0.6376239430412372,-0.3146682328535637
-0.6374408330412371,-0.3146682328535637
-0.6372577230412372,-0.3150055355130012
-0.6370746130412371,-0.3146682328535637
-0.6368915030412371,-0.3150055355130012
-0.6367083930412372,-0.3150055355130012
-0.6365252830412371,-0.3150055355130012
-0.6363421730412371,-0.3146682328535637
-0.6361590630412371,-0.3146682328535637
-0.6359759530412371,-0.3150055355130012
-0.6357928430412372,-0.3146682328535637
-0.6356097330412371,-0.3146682328535637
-0.6354266230412371,-0.3146682328535637
-0.6352435130412372,-0.3146682328535637
-0.6350604030412371,-0.3150055355130012
-0.6348772930412371,-0.3146682328535637
-0.6346941830412371,-0.3150055355130012
-0.6345110730412371,-0.3146682328535637
-0.6343279630412372,-0.3146682328535637
-0.6341448530412371,-0.3146682328535637
-0.6339617430412371,-0.3146682328535637
-0.6337786330412372,-0.3146682328535637
-0.6335955230412371,-0.3146682328535637
-0.6334124130412371,-0.3150055355130012
-0.6332293030412371,-0.3150055355130012
-0.6330461930412371,-0.3146682328535637
-0.6328630830412372,-0.3150055355130012
-0.6326799730412371,-0.3150055355130012
-0.6324968630412371,-0.3150055355130012
-0.6323137530412372,-0.3150055355130012
-0.6321306430412371,-0.3150055355130012
-0.6319475330412371,-0.3150055355130012
-0.6317644230412371,-0.3150055355130012
-0.6315813130412371,-0.3150055355130012
-0.6313982030412372,-0.3146682328535637
-0.6312150930412371,-0.3146682328535637
-0.6310319830412371,-0.3150055355130012
-0.6308488730412372,-0.3150055355130012
-0.6306657630412371,-0.3150055355130012
-0.6304826530412372,-0.3150055355130012
-0.6302995430412371,-0.3150055355130012
-0.6301164330412371,-0.3146682328535637
-0.6299333230412372,-0.3150055355130012
-0.6297502130412371,-0.3150055355130012
-0.6295671030412371,-0.3146682328535637
-0.6293839930412372,-0.3150055355130012
-0.6292008830412371,-0.3150055355130012
-0.6290177730412372,-0.3150055355130012
-0.6288346630412371,-0.3150055355130012
-0.6286515530412371,-0.3150055355130012
-0.6284684430412372,-0.3150055355130012
-0.6282853330412371,-0.3150055355130012
-0.6281022230412371,-0.3150055355130012
-0.6279191130412372,-0.3150055355130012
-0.6277360030412371,-0.3150055355130012
-0.6275528930412372,-0.3150055355130012
-0.6273697830412371,-0.3150055355130012
-0.6271866730412371,-0.3150055355130012
-0.6270035630412372,-0.3150055355130012
-0.6268204530412371,-0.3146682328535637
-0.6266373430412371,-0.3146682328535637
-0.6264542330412372,-0.3146682328535637
-0.6262711230412371,-0.3150055355130012
-0.6260880130412372,-0.3150055355130012
-0.6259049030412371,-0.3150055355130012
-0.6257217930412371,-0.3146682328535637
-0.6255386830412372,-0.3150055355130012
-0.6253555730412371,-0.3146682328535637
-0.6251724630412371,-0.3146682328535637
-0.6249893530412372,-0.3150055355130012
-0.6248062430412371,-0.3150055355130012
-0.6246231330412372,-0.3150055355130012
-0.6244400230412371,-0.3150055355130012
-0.6242569130412371,-0.3150055355130012
-0.6240738030412372,-0.3150055355130012
-0.6238906930412371,-0.3150055355130012
-0.6237075830412371,-0.3150055355130012
