#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-22 11:36:18.393

Time (s),Channel 2 (V)
-0.5394548580107527,-0.6917726061047372
-0.5392717480107526,-0.6917726061047372
-0.5390886380107527,-0.6917726061047372
-0.5389055280107526,-0.6917726061047372
-0.5387224180107526,-0.6917726061047372
-0.5385393080107527,-0.6914353034452997
-0.5383561980107526,-0.6917726061047372
-0.5381730880107527,-0.6917726061047372
-0.5379899780107527,-0.6917726061047372
-0.5378068680107526,-0.6917726061047372
-0.5376237580107527,-0.6917726061047372
-0.5374406480107526,-0.6917726061047372
-0.5372575380107526,-0.6917726061047372
-0.5370744280107527,-0.6914353034452997
-0.5368913180107526,-0.6917726061047372
-0.5367082080107527,-0.6917726061047372
-0.5365250980107527,-0.6917726061047372
-0.5363419880107526,-0.6917726061047372
-0.5361588780107527,-0.6914353034452997
-0.5359757680107526,-0.6917726061047372
-0.5357926580107526,-0.6917726061047372
-0.5356095480107527,-0.6917726061047372
-0.5354264380107526,-0.6914353034452997
-0.5352433280107527,-0.6917726061047372
-0.5350602180107527,-0.6917726061047372
-0.5348771080107526,-0.6917726061047372
-0.5346939980107527,-0.6917726061047372
-0.5345108880107526,-0.6917726061047372
-0.5343277780107526,-0.6917726061047372
-0.5341446680107527,-0.6917726061047372
-0.5339615580107526,-0.6917726061047372
-0.5337784480107527,-0.6917726061047372
-0.5335953380107527,-0.6917726061047372
-0.5334122280107526,-0.6917726061047372
-0.5332291180107527,-0.6917726061047372
-0.5330460080107526,-0.6917726061047372
-0.5328628980107526,-0.6917726061047372
-0.5326797880107527,-0.6917726061047372
-0.5324966780107526,-0.6914353034452997
-0.5323135680107527,-0.6917726061047372
-0.5321304580107526,-0.6917726061047372
-0.5319473480107526,-0.6917726061047372
-0.5317642380107527,-0.6917726061047372
-0.5315811280107526,-0.6917726061047372
-0.5313980180107526,-0.6921099087641748
-0.5312149080107527,-0.6917726061047372
-0.5310317980107526,-0.6914353034452997
-0.5308486880107527,-0.6917726061047372
-0.5306655780107526,-0.6921099087641748
-0.5304824680107526,-0.6917726061047372
-0.5302993580107527,-0.6917726061047372
-0.5301162480107526,-0.6917726061047372
-0.5299331380107526,-0.6917726061047372
-0.5297500280107527,-0.6917726061047372
-0.5295669180107526,-0.6917726061047372
-0.5293838080107527,-0.6917726061047372
-0.5292006980107526,-0.6917726061047372
-0.5290175880107526,-0.6917726061047372
-0.5288344780107527,-0.6917726061047372
-0.5286513680107526,-0.6917726061047372
-0.5284682580107527,-0.6917726061047372
-0.5282851480107527,-0.6917726061047372
-0.5281020380107526,-0.6917726061047372
-0.5279189280107527,-0.6917726061047372
-0.5277358180107526,-0.6917726061047372
-0.5275527080107526,-0.6917726061047372
-0.5273695980107527,-0.6917726061047372
-0.5271864880107526,-0.6914353034452997
-0.5270033780107527,-0.6917726061047372
-0.5268202680107527,-0.6917726061047372
-0.5266371580107526,-0.6914353034452997
-0.5264540480107527,-0.6914353034452997
-0.5262709380107526,-0.6917726061047372
-0.5260878280107526,-0.6917726061047372
-0.5259047180107527,-0.6917726061047372
-0.5257216080107526,-0.6914353034452997
-0.5255384980107527,-0.6917726061047372
-0.5253553880107527,-0.6917726061047372
-0.5251722780107526,-0.6914353034452997
-0.5249891680107527,-0.6914353034452997
-0.5248060580107526,-0.6917726061047372
-0.5246229480107526,-0.6917726061047372
-0.5244398380107527,-0.6917726061047372
-0.5242567280107526,-0.6917726061047372
-0.5240736180107527,-0.6917726061047372
-0.5238905080107527,-0.6917726061047372
-0.5237073980107526,-0.6917726061047372
-0.5235242880107527,-0.6917726061047372
-0.5233411780107526,-0.6917726061047372
-0.5231580680107526,-0.6917726061047372
-0.5229749580107527,-0.6917726061047372
-0.5227918480107526,-0.6917726061047372
-0.5226087380107527,-0.6917726061047372
-0.5224256280107527,-0.6914353034452997
-0.5222425180107526,-0.6917726061047372
-0.5220594080107527,-0.6917726061047372
-0.5218762980107526,-0.6917726061047372
-0.5216931880107526,-0.6917726061047372
-0.5215100780107527,-0.6917726061047372
-0.5213269680107526,-0.6914353034452997
-0.5211438580107527,-0.6917726061047372
-0.5209607480107527,-0.6917726061047372
-0.5207776380107526,-0.6917726061047372
-0.5205945280107527,-0.6917726061047372
-0.5204114180107526,-0.6917726061047372
-0.5202283080107526,-0.6917726061047372
-0.5200451980107527,-0.6917726061047372
-0.5198620880107526,-0.6917726061047372
-0.5196789780107527,-0.6917726061047372
-0.5194958680107526,-0.6917726061047372
-0.5193127580107526,-0.6917726061047372
-0.5191296480107527,-0.6917726061047372
-0.5189465380107526,-0.6917726061047372
-0.5187634280107526,-0.6917726061047372
-0.5185803180107527,-0.6917726061047372
-0.5183972080107526,-0.6917726061047372
-0.5182140980107527,-0.6917726061047372
-0.5180309880107526,-0.6917726061047372
-0.5178478780107526,-0.6917726061047372
-0.5176647680107527,-0.6917726061047372
-0.5174816580107526,-0.6914353034452997
-0.5172985480107527,-0.6914353034452997
-0.5171154380107527,-0.6917726061047372
-0.5169323280107526,-0.6917726061047372
-0.5167492180107527,-0.6917726061047372
-0.5165661080107526,-0.6914353034452997
-0.5163829980107526,-0.6917726061047372
-0.5161998880107527,-0.6917726061047372
-0.5160167780107526,-0.6914353034452997
-0.5158336680107527,-0.6914353034452997
-0.5156505580107527,-0.6914353034452997
-0.5154674480107526,-0.6914353034452997
-0.5152843380107527,-0.6917726061047372
-0.5151012280107526,-0.6917726061047372
-0.5149181180107526,-0.6914353034452997
-0.5147350080107527,-0.6917726061047372
-0.5145518980107526,-0.6917726061047372
-0.5143687880107527,-0.6917726061047372
-0.5141856780107527,-0.6917726061047372
-0.5140025680107526,-0.6917726061047372
-0.5138194580107527,-0.6917726061047372
-0.5136363480107526,-0.6917726061047372
-0.5134532380107526,-0.6917726061047372
-0.5132701280107527,-0.6914353034452997
-0.5130870180107526,-0.6917726061047372
-0.5129039080107527,-0.6917726061047372
-0.5127207980107527,-0.6914353034452997
-0.5125376880107526,-0.6917726061047372
-0.5123545780107527,-0.6917726061047372
-0.5121714680107526,-0.6914353034452997
-0.5119883580107526,-0.6914353034452997
-0.5118052480107527,-0.6917726061047372
-0.5116221380107526,-0.6917726061047372
-0.5114390280107527,-0.6917726061047372
-0.5112559180107527,-0.6917726061047372
-0.5110728080107526,-0.6917726061047372
-0.5108896980107527,-0.6917726061047372
-0.5107065880107526,-0.6914353034452997
-0.5105234780107526,-0.6914353034452997
-0.5103403680107527,-0.6917726061047372
-0.5101572580107526,-0.6917726061047372
-0.5099741480107527,-0.6917726061047372
-0.5097910380107527,-0.6917726061047372
-0.5096079280107526,-0.6917726061047372
-0.5094248180107527,-0.6914353034452997
-0.5092417080107526,-0.6917726061047372
-0.5090585980107526,-0.6917726061047372
-0.5088754880107527,-0.6914353034452997
-0.5086923780107526,-0.6914353034452997
-0.5085092680107527,-0.6921099087641748
-0.5083261580107526,-0.6914353034452997
-0.5081430480107526,-0.6917726061047372
-0.5079599380107527,-0.6917726061047372
-0.5077768280107526,-0.6917726061047372
-0.5075937180107526,-0.6914353034452997
-0.5074106080107527,-0.6917726061047372
-0.5072274980107526,-0.6917726061047372
-0.5070443880107527,-0.6917726061047372
-0.5068612780107526,-0.6914353034452997
-0.5066781680107526,-0.6917726061047372
-0.5064950580107527,-0.6914353034452997
-0.5063119480107526,-0.6914353034452997
-0.5061288380107527,-0.6917726061047372
-0.5059457280107527,-0.6917726061047372
-0.5057626180107526,-0.6917726061047372
-0.5055795080107527,-0.6917726061047372
-0.5053963980107526,-0.6914353034452997
-0.5052132880107526,-0.6917726061047372
-0.5050301780107527,-0.6917726061047372
-0.5048470680107526,-0.6917726061047372
-0.5046639580107527,-0.6917726061047372
-0.5044808480107527,-0.6917726061047372
-0.5042977380107526,-0.6917726061047372
-0.5041146280107527,-0.6917726061047372
-0.5039315180107526,-0.6914353034452997
-0.5037484080107526,-0.6917726061047372
-0.5035652980107527,-0.6917726061047372
-0.5033821880107526,-0.6917726061047372
-0.5031990780107527,-0.6917726061047372
-0.5030159680107527,-0.6917726061047372
-0.5028328580107526,-0.6914353034452997
-0.5026497480107527,-0.6917726061047372
-0.5024666380107526,-0.6917726061047372
-0.5022835280107526,-0.6917726061047372
-0.5021004180107527,-0.6917726061047372
-0.5019173080107526,-0.6917726061047372
-0.5017341980107527,-0.6917726061047372
-0.5015510880107527,-0.6914353034452997
-0.5013679780107526,-0.6914353034452997
-0.5011848680107527,-0.6914353034452997
-0.5010017580107526,-0.6917726061047372
-0.5008186480107526,-0.6917726061047372
-0.5006355380107527,-0.6914353034452997
-0.5004524280107526,-0.6917726061047372
-0.5002693180107527,-0.6914353034452997
-0.5000862080107527,-0.6914353034452997
-0.4999030980107526,-0.7234790560918664
-0.4997199880107526,-0.7335981358749927
-0.4995368780107526,-0.7346100438533052
-0.4993537680107527,-0.7349473465127427
-0.4991706580107527,-0.7352846491721803
-0.4989875480107526,-0.7356219518316178
-0.4988044380107526,-0.7356219518316178
-0.4986213280107527,-0.7359592544910554
-0.4984382180107527,-0.7362965571504929
-0.4982551080107526,-0.7362965571504929
-0.4980719980107526,-0.7362965571504929
-0.4978888880107527,-0.7362965571504929
-0.4977057780107527,-0.7366338598099305
-0.4975226680107526,-0.7362965571504929
-0.4973395580107526,-0.7366338598099305
-0.4971564480107526,-0.7366338598099305
-0.4969733380107527,-0.7366338598099305
-0.4967902280107526,-0.7366338598099305
-0.4966071180107526,-0.7366338598099305
-0.4964240080107526,-0.736971162469368
-0.4962408980107527,-0.7366338598099305
-0.4960577880107526,-0.736971162469368
-0.4958746780107526,-0.7366338598099305
-0.4956915680107526,-0.7366338598099305
-0.4955084580107527,-0.736971162469368
-0.4953253480107527,-0.7366338598099305
-0.4951422380107526,-0.7373084651288055
-0.4949591280107526,-0.736971162469368
-0.4947760180107527,-0.7366338598099305
-0.4945929080107527,-0.736971162469368
-0.4944097980107526,-0.736971162469368
-0.4942266880107526,-0.7366338598099305
-0.4940435780107527,-0.736971162469368
-0.4938604680107527,-0.736971162469368
-0.4936773580107526,-0.736971162469368
-0.4934942480107526,-0.736971162469368
-0.4933111380107527,-0.736971162469368
-0.4931280280107527,-0.736971162469368
-0.4929449180107526,-0.7366338598099305
-0.4927618080107526,-0.736971162469368
-0.4925786980107527,-0.736971162469368
-0.4923955880107527,-0.736971162469368
-0.4922124780107526,-0.736971162469368
-0.4920293680107526,-0.736971162469368
-0.4918462580107527,-0.736971162469368
-0.4916631480107527,-0.736971162469368
-0.4914800380107526,-0.736971162469368
-0.4912969280107526,-0.736971162469368
-0.4911138180107527,-0.736971162469368
-0.4909307080107527,-0.7366338598099305
-0.4907475980107526,-0.736971162469368
-0.4905644880107526,-0.736971162469368
-0.4903813780107527,-0.736971162469368
-0.4901982680107527,-0.736971162469368
-0.4900151580107526,-0.736971162469368
-0.4898320480107526,-0.7373084651288055
-0.4896489380107527,-0.736971162469368
-0.4894658280107527,-0.736971162469368
-0.4892827180107526,-0.736971162469368
-0.4890996080107526,-0.736971162469368
-0.4889164980107527,-0.736971162469368
-0.4887333880107527,-0.736971162469368
-0.4885502780107526,-0.736971162469368
-0.4883671680107526,-0.736971162469368
-0.4881840580107527,-0.736971162469368
-0.4880009480107527,-0.736971162469368
-0.4878178380107526,-0.736971162469368
-0.4876347280107526,-0.736971162469368
-0.4874516180107527,-0.7373084651288055
-0.4872685080107527,-0.736971162469368
-0.4870853980107526,-0.736971162469368
-0.4869022880107526,-0.736971162469368
-0.4867191780107527,-0.736971162469368
-0.4865360680107527,-0.736971162469368
-0.4863529580107526,-0.7373084651288055
-0.4861698480107526,-0.7373084651288055
-0.4859867380107527,-0.7373084651288055
-0.4858036280107527,-0.736971162469368
-0.4856205180107526,-0.7373084651288055
-0.4854374080107526,-0.7373084651288055
-0.4852542980107526,-0.736971162469368
-0.4850711880107527,-0.736971162469368
-0.4848880780107526,-0.736971162469368
-0.4847049680107526,-0.7373084651288055
-0.4845218580107526,-0.7373084651288055
-0.4843387480107527,-0.7373084651288055
-0.4841556380107527,-0.736971162469368
-0.4839725280107526,-0.736971162469368
-0.4837894180107526,-0.736971162469368
-0.4836063080107527,-0.736971162469368
-0.4834231980107527,-0.736971162469368
-0.4832400880107526,-0.7373084651288055
-0.4830569780107526,-0.7373084651288055
-0.4828738680107527,-0.736971162469368
-0.4826907580107527,-0.7373084651288055
-0.4825076480107526,-0.736971162469368
-0.4823245380107526,-0.736971162469368
-0.4821414280107527,-0.736971162469368
-0.4819583180107527,-0.736971162469368
-0.4817752080107526,-0.736971162469368
-0.4815920980107526,-0.736971162469368
-0.4814089880107527,-0.736971162469368
-0.4812258780107527,-0.736971162469368
-0.4810427680107526,-0.7373084651288055
-0.4808596580107526,-0.7373084651288055
-0.4806765480107527,-0.7373084651288055
-0.4804934380107527,-0.7373084651288055
-0.4803103280107526,-0.736971162469368
-0.4801272180107526,-0.736971162469368
-0.4799441080107527,-0.736971162469368
-0.4797609980107527,-0.736971162469368
-0.4795778880107526,-0.7373084651288055
-0.4793947780107526,-0.736971162469368
-0.4792116680107527,-0.736971162469368
-0.4790285580107527,-0.736971162469368
-0.4788454480107526,-0.736971162469368
-0.4786623380107526,-0.7373084651288055
-0.4784792280107527,-0.7373084651288055
-0.4782961180107527,-0.736971162469368
-0.4781130080107526,-0.7373084651288055
-0.4779298980107526,-0.736971162469368
-0.4777467880107527,-0.736971162469368
-0.4775636780107527,-0.7373084651288055
-0.4773805680107526,-0.736971162469368
-0.4771974580107526,-0.736971162469368
-0.4770143480107527,-0.736971162469368
-0.4768312380107527,-0.7373084651288055
-0.4766481280107526,-0.736971162469368
-0.4764650180107526,-0.736971162469368
-0.4762819080107527,-0.7373084651288055
-0.4760987980107527,-0.7373084651288055
-0.4759156880107526,-0.7373084651288055
-0.4757325780107526,-0.736971162469368
-0.4755494680107527,-0.736971162469368
-0.4753663580107527,-0.736971162469368
-0.4751832480107526,-0.736971162469368
-0.4750001380107526,-0.736971162469368
-0.4748170280107527,-0.7373084651288055
-0.4746339180107527,-0.7373084651288055
-0.4744508080107526,-0.7373084651288055
-0.4742676980107526,-0.7373084651288055
-0.4740845880107526,-0.736971162469368
-0.4739014780107527,-0.736971162469368
-0.4737183680107526,-0.736971162469368
-0.4735352580107526,-0.736971162469368
-0.4733521480107526,-0.736971162469368
-0.4731690380107527,-0.736971162469368
-0.4729859280107527,-0.736971162469368
-0.4728028180107526,-0.736971162469368
-0.4726197080107526,-0.736971162469368
-0.4724365980107527,-0.736971162469368
-0.4722534880107527,-0.736971162469368
-0.4720703780107526,-0.736971162469368
-0.4718872680107526,-0.736971162469368
-0.4717041580107527,-0.736971162469368
-0.4715210480107527,-0.7373084651288055
-0.4713379380107526,-0.7373084651288055
-0.4711548280107526,-0.736971162469368
-0.4709717180107527,-0.7373084651288055
-0.4707886080107527,-0.736971162469368
-0.4706054980107526,-0.736971162469368
-0.4704223880107526,-0.736971162469368
-0.4702392780107527,-0.736971162469368
-0.4700561680107527,-0.736971162469368
-0.4698730580107526,-0.736971162469368
-0.4696899480107526,-0.736971162469368
-0.4695068380107527,-0.7373084651288055
-0.4693237280107527,-0.736971162469368
-0.4691406180107526,-0.736971162469368
-0.4689575080107526,-0.736971162469368
-0.4687743980107527,-0.736971162469368
-0.4685912880107527,-0.736971162469368
-0.4684081780107526,-0.7373084651288055
-0.4682250680107526,-0.7373084651288055
-0.4680419580107527,-0.7373084651288055
-0.4678588480107527,-0.7373084651288055
-0.4676757380107526,-0.7373084651288055
-0.4674926280107526,-0.736971162469368
-0.4673095180107527,-0.736971162469368
-0.4671264080107527,-0.736971162469368
-0.4669432980107526,-0.7373084651288055
-0.4667601880107526,-0.736971162469368
-0.4665770780107527,-0.736971162469368
-0.4663939680107527,-0.736971162469368
-0.4662108580107526,-0.7373084651288055
-0.4660277480107526,-0.7373084651288055
-0.4658446380107527,-0.7373084651288055
-0.4656615280107527,-0.7373084651288055
-0.4654784180107526,-0.736971162469368
-0.4652953080107526,-0.7373084651288055
-0.4651121980107527,-0.736971162469368
-0.4649290880107527,-0.7373084651288055
-0.4647459780107526,-0.7373084651288055
-0.4645628680107526,-0.736971162469368
-0.4643797580107527,-0.736971162469368
-0.4641966480107527,-0.7373084651288055
-0.4640135380107526,-0.7373084651288055
-0.4638304280107526,-0.7373084651288055
-0.4636473180107527,-0.736971162469368
-0.4634642080107527,-0.7373084651288055
-0.4632810980107526,-0.7373084651288055
-0.4630979880107526,-0.7373084651288055
-0.4629148780107527,-0.736971162469368
-0.4627317680107527,-0.7373084651288055
-0.4625486580107526,-0.736971162469368
-0.4623655480107526,-0.736971162469368
-0.4621824380107526,-0.736971162469368
-0.4619993280107527,-0.736971162469368
-0.4618162180107527,-0.736971162469368
-0.4616331080107526,-0.736971162469368
-0.4614499980107526,-0.736971162469368
-0.4612668880107527,-0.7373084651288055
-0.4610837780107527,-0.736971162469368
-0.4609006680107526,-0.7373084651288055
-0.4607175580107526,-0.7373084651288055
-0.4605344480107527,-0.7376457677882431
-0.4603513380107527,-0.7373084651288055
-0.4601682280107526,-0.7373084651288055
-0.4599851180107526,-0.7373084651288055
-0.4598020080107527,-0.7373084651288055
-0.4596188980107527,-0.7373084651288055
-0.4594357880107526,-0.7373084651288055
-0.4592526780107526,-0.7373084651288055
-0.4590695680107527,-0.736971162469368
-0.4588864580107527,-0.736971162469368
-0.4587033480107526,-0.7373084651288055
-0.4585202380107526,-0.736971162469368
-0.4583371280107527,-0.736971162469368
-0.4581540180107527,-0.736971162469368
-0.4579709080107526,-0.7373084651288055
-0.4577877980107526,-0.736971162469368
-0.4576046880107527,-0.736971162469368
-0.4574215780107527,-0.7373084651288055
-0.4572384680107526,-0.7373084651288055
-0.4570553580107526,-0.7373084651288055
-0.4568722480107527,-0.736971162469368
-0.4566891380107527,-0.7373084651288055
-0.4565060280107526,-0.7373084651288055
-0.4563229180107526,-0.7373084651288055
-0.4561398080107527,-0.7373084651288055
-0.4559566980107527,-0.736971162469368
-0.4557735880107526,-0.736971162469368
-0.4555904780107526,-0.736971162469368
-0.4554073680107527,-0.7373084651288055
-0.4552242580107527,-0.7373084651288055
-0.4550411480107526,-0.7373084651288055
-0.4548580380107526,-0.7373084651288055
-0.4546749280107527,-0.7373084651288055
-0.4544918180107527,-0.7373084651288055
-0.4543087080107526,-0.7373084651288055
-0.4541255980107526,-0.7373084651288055
-0.4539424880107527,-0.736971162469368
-0.4537593780107527,-0.7373084651288055
-0.4535762680107526,-0.736971162469368
-0.4533931580107526,-0.7373084651288055
-0.4532100480107527,-0.736971162469368
-0.4530269380107527,-0.7373084651288055
-0.4528438280107526,-0.7373084651288055
-0.4526607180107526,-0.736971162469368
-0.4524776080107527,-0.7373084651288055
-0.4522944980107527,-0.736971162469368
-0.4521113880107526,-0.736971162469368
-0.4519282780107526,-0.736971162469368
-0.4517451680107527,-0.7373084651288055
-0.4515620580107527,-0.7373084651288055
-0.4513789480107526,-0.736971162469368
-0.4511958380107526,-0.736971162469368
-0.4510127280107527,-0.7373084651288055
-0.4508296180107527,-0.7373084651288055
-0.4506465080107526,-0.7373084651288055
-0.4504633980107526,-0.7373084651288055
-0.4502802880107526,-0.7373084651288055
-0.4500971780107527,-0.736971162469368
-0.4499140680107527,-0.736971162469368
-0.4497309580107526,-0.736971162469368
-0.4495478480107526,-0.7373084651288055
-0.4493647380107527,-0.7373084651288055
-0.4491816280107527,-0.736971162469368
-0.4489985180107526,-0.7373084651288055
-0.4488154080107526,-0.736971162469368
-0.4486322980107527,-0.7373084651288055
-0.4484491880107527,-0.7373084651288055
-0.4482660780107526,-0.7373084651288055
-0.4480829680107526,-0.7373084651288055
-0.4478998580107527,-0.736971162469368
-0.4477167480107527,-0.736971162469368
-0.4475336380107526,-0.736971162469368
-0.4473505280107526,-0.7373084651288055
-0.4471674180107527,-0.7373084651288055
-0.4469843080107527,-0.7373084651288055
-0.4468011980107526,-0.7373084651288055
-0.4466180880107526,-0.7373084651288055
-0.4464349780107527,-0.736971162469368
-0.4462518680107527,-0.736971162469368
-0.4460687580107526,-0.7373084651288055
-0.4458856480107526,-0.7373084651288055
-0.4457025380107527,-0.7373084651288055
-0.4455194280107527,-0.7373084651288055
-0.4453363180107526,-0.7373084651288055
-0.4451532080107526,-0.736971162469368
-0.4449700980107527,-0.736971162469368
-0.4447869880107527,-0.7373084651288055
-0.4446038780107526,-0.7373084651288055
-0.4444207680107526,-0.7373084651288055
-0.4442376580107527,-0.7373084651288055
-0.4440545480107527,-0.7373084651288055
-0.4438714380107526,-0.7373084651288055
-0.4436883280107526,-0.7376457677882431
-0.4435052180107527,-0.7373084651288055
-0.4433221080107527,-0.7376457677882431
-0.4431389980107526,-0.7373084651288055
-0.4429558880107526,-0.7373084651288055
-0.4427727780107527,-0.7373084651288055
-0.4425896680107527,-0.7373084651288055
-0.4424065580107526,-0.7373084651288055
-0.4422234480107526,-0.7373084651288055
-0.4420403380107527,-0.736971162469368
-0.4418572280107527,-0.7373084651288055
-0.4416741180107526,-0.7373084651288055
-0.4414910080107526,-0.7373084651288055
-0.4413078980107527,-0.736971162469368
-0.4411247880107527,-0.736971162469368
-0.4409416780107526,-0.7373084651288055
-0.4407585680107526,-0.7373084651288055
-0.4405754580107527,-0.7373084651288055
-0.4403923480107527,-0.7373084651288055
-0.4402092380107526,-0.7373084651288055
-0.4400261280107526,-0.7373084651288055
-0.4398430180107527,-0.7373084651288055
-0.4396599080107527,-0.7373084651288055
-0.4394767980107526,-0.7373084651288055
-0.4392936880107526,-0.736971162469368
-0.4391105780107527,-0.736971162469368
-0.4389274680107527,-0.7373084651288055
-0.4387443580107527,-0.7373084651288055
-0.4385612480107526,-0.736971162469368
-0.4383781380107526,-0.7373084651288055
-0.4381950280107527,-0.7373084651288055
-0.4380119180107527,-0.7373084651288055
-0.4378288080107526,-0.7376457677882431
-0.4376456980107526,-0.7373084651288055
-0.4374625880107527,-0.7376457677882431
-0.4372794780107527,-0.7373084651288055
-0.4370963680107526,-0.736971162469368
-0.4369132580107526,-0.7373084651288055
-0.4367301480107527,-0.7373084651288055
-0.4365470380107527,-0.736971162469368
-0.4363639280107526,-0.7373084651288055
-0.4361808180107526,-0.7373084651288055
-0.4359977080107527,-0.7373084651288055
-0.4358145980107527,-0.736971162469368
-0.4356314880107526,-0.7373084651288055
-0.4354483780107526,-0.7373084651288055
-0.4352652680107527,-0.7373084651288055
-0.4350821580107527,-0.7373084651288055
-0.4348990480107526,-0.7373084651288055
-0.4347159380107526,-0.7373084651288055
-0.4345328280107527,-0.7373084651288055
-0.4343497180107527,-0.736971162469368
-0.4341666080107526,-0.7373084651288055
-0.4339834980107526,-0.736971162469368
-0.4338003880107527,-0.7373084651288055
-0.4336172780107527,-0.7376457677882431
-0.4334341680107526,-0.736971162469368
-0.4332510580107526,-0.736971162469368
-0.4330679480107527,-0.736971162469368
-0.4328848380107527,-0.736971162469368
-0.4327017280107526,-0.736971162469368
-0.4325186180107526,-0.7373084651288055
-0.4323355080107527,-0.7373084651288055
-0.4321523980107527,-0.736971162469368
-0.4319692880107526,-0.736971162469368
-0.4317861780107526,-0.736971162469368
-0.4316030680107527,-0.7373084651288055
-0.4314199580107527,-0.7376457677882431
-0.4312368480107526,-0.7373084651288055
-0.4310537380107526,-0.7373084651288055
-0.4308706280107527,-0.7373084651288055
-0.4306875180107527,-0.7373084651288055
-0.4305044080107526,-0.7376457677882431
-0.4303212980107526,-0.7373084651288055
-0.4301381880107527,-0.7373084651288055
-0.4299550780107527,-0.7373084651288055
-0.4297719680107526,-0.7373084651288055
-0.4295888580107526,-0.7373084651288055
-0.4294057480107527,-0.7373084651288055
-0.4292226380107527,-0.736971162469368
-0.4290395280107526,-0.736971162469368
-0.4288564180107526,-0.736971162469368
-0.4286733080107527,-0.7373084651288055
-0.4284901980107527,-0.7373084651288055
-0.4283070880107526,-0.7373084651288055
-0.4281239780107526,-0.7373084651288055
-0.4279408680107527,-0.7373084651288055
-0.4277577580107527,-0.7373084651288055
-0.4275746480107527,-0.7373084651288055
-0.4273915380107526,-0.736971162469368
-0.4272084280107526,-0.7373084651288055
-0.4270253180107527,-0.736971162469368
-0.4268422080107527,-0.7373084651288055
-0.4266590980107526,-0.7373084651288055
-0.4264759880107526,-0.7373084651288055
-0.4262928780107527,-0.736971162469368
-0.4261097680107527,-0.736971162469368
-0.4259266580107526,-0.7373084651288055
-0.4257435480107526,-0.736971162469368
-0.4255604380107527,-0.7373084651288055
-0.4253773280107527,-0.7373084651288055
-0.4251942180107526,-0.7373084651288055
-0.4250111080107526,-0.736971162469368
-0.4248279980107527,-0.736971162469368
-0.4246448880107527,-0.7373084651288055
-0.4244617780107526,-0.736971162469368
-0.4242786680107526,-0.7373084651288055
-0.4240955580107527,-0.736971162469368
-0.4239124480107527,-0.736971162469368
-0.4237293380107526,-0.7373084651288055
-0.4235462280107526,-0.7373084651288055
-0.4233631180107527,-0.7373084651288055
-0.4231800080107527,-0.7373084651288055
-0.4229968980107526,-0.7373084651288055
-0.4228137880107526,-0.7373084651288055
-0.4226306780107527,-0.7373084651288055
-0.4224475680107527,-0.7373084651288055
-0.4222644580107526,-0.7373084651288055
-0.4220813480107526,-0.7376457677882431
-0.4218982380107527,-0.7373084651288055
-0.4217151280107527,-0.7373084651288055
-0.4215320180107526,-0.7373084651288055
-0.4213489080107526,-0.7373084651288055
-0.4211657980107527,-0.736971162469368
-0.4209826880107527,-0.736971162469368
-0.4207995780107526,-0.736971162469368
-0.4206164680107526,-0.7373084651288055
-0.4204333580107527,-0.736971162469368
-0.4202502480107527,-0.7373084651288055
-0.4200671380107526,-0.7376457677882431
-0.4198840280107526,-0.7376457677882431
-0.4197009180107527,-0.7373084651288055
-0.4195178080107527,-0.7373084651288055
-0.4193346980107526,-0.7373084651288055
-0.4191515880107526,-0.7376457677882431
-0.4189684780107527,-0.7373084651288055
-0.4187853680107527,-0.7373084651288055
-0.4186022580107526,-0.7373084651288055
-0.4184191480107526,-0.7373084651288055
-0.4182360380107527,-0.7373084651288055
-0.4180529280107527,-0.7373084651288055
-0.4178698180107526,-0.7373084651288055
-0.4176867080107526,-0.7373084651288055
-0.4175035980107527,-0.7373084651288055
-0.4173204880107527,-0.7373084651288055
-0.4171373780107526,-0.7373084651288055
-0.4169542680107526,-0.7373084651288055
-0.4167711580107527,-0.7373084651288055
-0.4165880480107527,-0.7373084651288055
-0.4164049380107527,-0.736971162469368
-0.4162218280107526,-0.736971162469368
-0.4160387180107527,-0.7373084651288055
-0.4158556080107527,-0.736971162469368
-0.4156724980107527,-0.7373084651288055
-0.4154893880107526,-0.7373084651288055
-0.4153062780107526,-0.7373084651288055
-0.4151231680107527,-0.736971162469368
-0.4149400580107527,-0.7373084651288055
-0.4147569480107526,-0.7373084651288055
-0.4145738380107526,-0.7373084651288055
-0.4143907280107527,-0.7373084651288055
-0.4142076180107527,-0.7373084651288055
-0.4140245080107526,-0.7373084651288055
-0.4138413980107526,-0.736971162469368
-0.4136582880107527,-0.7373084651288055
-0.4134751780107527,-0.7376457677882431
-0.4132920680107526,-0.7373084651288055
-0.4131089580107526,-0.7373084651288055
-0.4129258480107527,-0.7373084651288055
-0.4127427380107527,-0.7373084651288055
-0.4125596280107526,-0.7376457677882431
-0.4123765180107526,-0.7373084651288055
-0.4121934080107527,-0.7373084651288055
-0.4120102980107527,-0.736971162469368
-0.4118271880107526,-0.7373084651288055
-0.4116440780107526,-0.736971162469368
-0.4114609680107527,-0.7373084651288055
-0.4112778580107527,-0.7373084651288055
-0.4110947480107526,-0.7373084651288055
-0.4109116380107526,-0.7373084651288055
-0.4107285280107527,-0.736971162469368
-0.4105454180107527,-0.7373084651288055
