#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-22 11:34:34.395

Time (s),Channel 2 (V)
-0.7035228833052631,-1.49320372492834
-0.7033397733052631,-1.49320372492834
-0.7031566633052632,-1.492866422268903
-0.7029735533052631,-1.492866422268903
-0.7027904433052632,-1.492866422268903
-0.7026073333052631,-1.49320372492834
-0.7024242233052631,-1.492866422268903
-0.7022411133052632,-1.492866422268903
-0.7020580033052631,-1.492866422268903
-0.7018748933052631,-1.49320372492834
-0.7016917833052632,-1.49320372492834
-0.7015086733052631,-1.49320372492834
-0.7013255633052632,-1.49320372492834
-0.7011424533052631,-1.49320372492834
-0.7009593433052631,-1.492866422268903
-0.7007762333052632,-1.492866422268903
-0.7005931233052631,-1.49320372492834
-0.7004100133052631,-1.492866422268903
-0.7002269033052632,-1.492866422268903
-0.7000437933052631,-1.492866422268903
-0.6998606833052632,-1.492529119609465
-0.6996775733052631,-1.492866422268903
-0.6994944633052631,-1.492866422268903
-0.6993113533052632,-1.492866422268903
-0.6991282433052631,-1.49320372492834
-0.6989451333052631,-1.492866422268903
-0.6987620233052632,-1.492866422268903
-0.6985789133052631,-1.492529119609465
-0.6983958033052632,-1.49320372492834
-0.6982126933052631,-1.492866422268903
-0.6980295833052631,-1.49320372492834
-0.6978464733052632,-1.49320372492834
-0.6976633633052631,-1.492866422268903
-0.6974802533052632,-1.492866422268903
-0.6972971433052632,-1.49320372492834
-0.6971140333052631,-1.492866422268903
-0.6969309233052632,-1.492529119609465
-0.6967478133052631,-1.492866422268903
-0.6965647033052631,-1.492866422268903
-0.6963815933052632,-1.492529119609465
-0.6961984833052631,-1.49320372492834
-0.6960153733052632,-1.492866422268903
-0.6958322633052632,-1.49320372492834
-0.6956491533052631,-1.492866422268903
-0.6954660433052632,-1.49320372492834
-0.6952829333052631,-1.492866422268903
-0.6950998233052631,-1.492866422268903
-0.6949167133052632,-1.492529119609465
-0.6947336033052631,-1.492866422268903
-0.6945504933052632,-1.492866422268903
-0.6943673833052632,-1.49320372492834
-0.6941842733052631,-1.493541027587778
-0.6940011633052632,-1.49320372492834
-0.6938180533052631,-1.49320372492834
-0.6936349433052631,-1.492866422268903
-0.6934518333052632,-1.492866422268903
-0.6932687233052631,-1.49320372492834
-0.6930856133052632,-1.492866422268903
-0.6929025033052632,-1.492866422268903
-0.6927193933052631,-1.492529119609465
-0.6925362833052632,-1.492866422268903
-0.6923531733052631,-1.49320372492834
-0.6921700633052631,-1.492866422268903
-0.6919869533052632,-1.49320372492834
-0.6918038433052631,-1.493541027587778
-0.6916207333052632,-1.49320372492834
-0.6914376233052631,-1.49320372492834
-0.6912545133052631,-1.493541027587778
-0.6910714033052632,-1.49320372492834
-0.6908882933052631,-1.492866422268903
-0.6907051833052631,-1.49320372492834
-0.6905220733052632,-1.49320372492834
-0.6903389633052631,-1.492866422268903
-0.6901558533052632,-1.49320372492834
-0.6899727433052631,-1.492866422268903
-0.6897896333052631,-1.492866422268903
-0.6896065233052632,-1.492866422268903
-0.6894234133052631,-1.492529119609465
-0.6892403033052631,-1.492866422268903
-0.6890571933052632,-1.49320372492834
-0.6888740833052631,-1.492866422268903
-0.6886909733052632,-1.492866422268903
-0.6885078633052631,-1.492866422268903
-0.6883247533052631,-1.49320372492834
-0.6881416433052632,-1.492866422268903
-0.6879585333052631,-1.492866422268903
-0.6877754233052631,-1.492866422268903
-0.6875923133052632,-1.492866422268903
-0.6874092033052631,-1.492866422268903
-0.6872260933052632,-1.492866422268903
-0.6870429833052631,-1.49320372492834
-0.6868598733052631,-1.49320372492834
-0.6866767633052632,-1.492866422268903
-0.6864936533052631,-1.492866422268903
-0.6863105433052632,-1.492866422268903
-0.6861274333052632,-1.49320372492834
-0.6859443233052631,-1.493541027587778
-0.6857612133052632,-1.49320372492834
-0.6855781033052631,-1.49320372492834
-0.6853949933052631,-1.492866422268903
-0.6852118833052632,-1.492866422268903
-0.6850287733052631,-1.492866422268903
-0.6848456633052632,-1.49320372492834
-0.6846625533052632,-1.49320372492834
-0.6844794433052631,-1.493541027587778
-0.6842963333052632,-1.49320372492834
-0.6841132233052631,-1.49320372492834
-0.6839301133052631,-1.49320372492834
-0.6837470033052632,-1.49320372492834
-0.6835638933052631,-1.49320372492834
-0.6833807833052632,-1.492866422268903
-0.6831976733052632,-1.492866422268903
-0.6830145633052631,-1.492866422268903
-0.6828314533052632,-1.492529119609465
-0.6826483433052631,-1.492866422268903
-0.6824652333052631,-1.492866422268903
-0.6822821233052632,-1.49320372492834
-0.6820990133052631,-1.492866422268903
-0.6819159033052632,-1.492866422268903
-0.6817327933052632,-1.49320372492834
-0.6815496833052631,-1.492866422268903
-0.6813665733052632,-1.492866422268903
-0.6811834633052631,-1.492866422268903
-0.6810003533052631,-1.492529119609465
-0.6808172433052632,-1.492866422268903
-0.6806341333052631,-1.49320372492834
-0.6804510233052632,-1.49320372492834
-0.6802679133052631,-1.49320372492834
-0.6800848033052631,-1.49320372492834
-0.6799016933052632,-1.492866422268903
-0.6797185833052631,-1.49320372492834
-0.6795354733052631,-1.49320372492834
-0.6793523633052632,-1.49320372492834
-0.6791692533052631,-1.493541027587778
-0.6789861433052632,-1.49320372492834
-0.6788030333052631,-1.49320372492834
-0.6786199233052631,-1.49320372492834
-0.6784368133052632,-1.49320372492834
-0.6782537033052631,-1.49320372492834
-0.6780705933052631,-1.49320372492834
-0.6778874833052632,-1.49320372492834
-0.6777043733052631,-1.49320372492834
-0.6775212633052632,-1.49320372492834
-0.6773381533052631,-1.49320372492834
-0.6771550433052631,-1.492866422268903
-0.6769719333052632,-1.49320372492834
-0.6767888233052631,-1.49320372492834
-0.6766057133052631,-1.492866422268903
-0.6764226033052632,-1.49320372492834
-0.6762394933052631,-1.49320372492834
-0.6760563833052632,-1.49320372492834
-0.6758732733052631,-1.493541027587778
-0.6756901633052631,-1.49320372492834
-0.6755070533052632,-1.492866422268903
-0.6753239433052631,-1.492866422268903
-0.6751408333052632,-1.492866422268903
-0.6749577233052632,-1.49320372492834
-0.6747746133052631,-1.492866422268903
-0.6745915033052632,-1.49320372492834
-0.6744083933052631,-1.492866422268903
-0.6742252833052631,-1.49320372492834
-0.6740421733052632,-1.492866422268903
-0.6738590633052631,-1.49320372492834
-0.6736759533052632,-1.49320372492834
-0.6734928433052632,-1.49320372492834
-0.6733097333052631,-1.493541027587778
-0.6731266233052632,-1.493541027587778
-0.6729435133052631,-1.492866422268903
-0.6727604033052631,-1.492866422268903
-0.6725772933052632,-1.492866422268903
-0.6723941833052631,-1.492866422268903
-0.6722110733052632,-1.49320372492834
-0.6720279633052632,-1.49320372492834
-0.6718448533052631,-1.49320372492834
-0.6716617433052632,-1.49320372492834
-0.6714786333052631,-1.49320372492834
-0.6712955233052631,-1.49320372492834
-0.6711124133052632,-1.49320372492834
-0.6709293033052631,-1.49320372492834
-0.6707461933052632,-1.49320372492834
-0.6705630833052632,-1.492866422268903
-0.6703799733052631,-1.49320372492834
-0.6701968633052632,-1.492866422268903
-0.6700137533052631,-1.49320372492834
-0.6698306433052631,-1.49320372492834
-0.6696475333052632,-1.493541027587778
-0.6694644233052631,-1.492866422268903
-0.6692813133052632,-1.49320372492834
-0.6690982033052632,-1.492866422268903
-0.6689150933052631,-1.492866422268903
-0.6687319833052632,-1.49320372492834
-0.6685488733052631,-1.493541027587778
-0.6683657633052631,-1.49320372492834
-0.6681826533052632,-1.49320372492834
-0.6679995433052631,-1.493541027587778
-0.6678164333052632,-1.492866422268903
-0.6676333233052631,-1.49320372492834
-0.6674502133052631,-1.493541027587778
-0.6672671033052632,-1.49320372492834
-0.6670839933052631,-1.49320372492834
-0.6669008833052631,-1.49320372492834
-0.6667177733052632,-1.49320372492834
-0.6665346633052631,-1.49320372492834
-0.6663515533052632,-1.492866422268903
-0.6661684433052631,-1.492866422268903
-0.6659853333052631,-1.49320372492834
-0.6658022233052632,-1.492866422268903
-0.6656191133052631,-1.492866422268903
-0.6654360033052631,-1.49320372492834
-0.6652528933052632,-1.492866422268903
-0.6650697833052631,-1.492529119609465
-0.6648866733052632,-1.492866422268903
-0.6647035633052631,-1.492866422268903
-0.6645204533052631,-1.492529119609465
-0.6643373433052632,-1.492866422268903
-0.6641542333052631,-1.49320372492834
-0.6639711233052632,-1.49320372492834
-0.6637880133052632,-1.492866422268903
-0.6636049033052631,-1.492866422268903
-0.6634217933052632,-1.492529119609465
-0.6632386833052631,-1.49320372492834
-0.6630555733052631,-1.49320372492834
-0.6628724633052632,-1.49320372492834
-0.6626893533052631,-1.492866422268903
-0.6625062433052632,-1.492866422268903
-0.6623231333052632,-1.492866422268903
-0.6621400233052631,-1.492866422268903
-0.6619569133052632,-1.492529119609465
-0.6617738033052631,-1.492866422268903
-0.6615906933052631,-1.492529119609465
-0.6614075833052632,-1.492866422268903
-0.6612244733052631,-1.492529119609465
-0.6610413633052632,-1.492866422268903
-0.6608582533052632,-1.49320372492834
-0.6606751433052631,-1.49320372492834
-0.6604920333052632,-1.492866422268903
-0.6603089233052631,-1.49320372492834
-0.6601258133052631,-1.492866422268903
-0.6599427033052632,-1.492866422268903
-0.6597595933052631,-1.492866422268903
-0.6595764833052632,-1.49320372492834
-0.6593933733052632,-1.492866422268903
-0.6592102633052631,-1.492866422268903
-0.6590271533052632,-1.492866422268903
-0.6588440433052631,-1.49320372492834
-0.6586609333052631,-1.492866422268903
-0.6584778233052632,-1.492866422268903
-0.6582947133052631,-1.49320372492834
-0.6581116033052632,-1.492866422268903
-0.6579284933052632,-1.492866422268903
-0.6577453833052631,-1.492866422268903
-0.6575622733052632,-1.49320372492834
-0.6573791633052631,-1.49320372492834
-0.6571960533052631,-1.492866422268903
-0.6570129433052632,-1.492866422268903
-0.6568298333052631,-1.49320372492834
-0.6566467233052632,-1.49320372492834
-0.6564636133052631,-1.492866422268903
-0.6562805033052631,-1.49320372492834
-0.6560973933052632,-1.49320372492834
-0.6559142833052631,-1.492866422268903
-0.6557311733052631,-1.492866422268903
-0.6555480633052632,-1.492866422268903
-0.6553649533052631,-1.49320372492834
-0.6551818433052632,-1.493541027587778
-0.6549987333052631,-1.492866422268903
-0.6548156233052631,-1.492866422268903
-0.6546325133052632,-1.49320372492834
-0.6544494033052631,-1.49320372492834
-0.6542662933052631,-1.492866422268903
-0.6540831833052632,-1.49320372492834
-0.6539000733052631,-1.49320372492834
-0.6537169633052632,-1.492866422268903
-0.6535338533052631,-1.492866422268903
-0.6533507433052631,-1.49320372492834
-0.6531676333052632,-1.492866422268903
-0.6529845233052631,-1.492866422268903
-0.6528014133052632,-1.49320372492834
-0.6526183033052632,-1.492529119609465
-0.6524351933052631,-1.49320372492834
-0.6522520833052632,-1.49320372492834
-0.6520689733052631,-1.49320372492834
-0.6518858633052631,-1.49320372492834
-0.6517027533052632,-1.492866422268903
-0.6515196433052631,-1.492866422268903
-0.6513365333052632,-1.49320372492834
-0.6511534233052632,-1.49320372492834
-0.6509703133052631,-1.492866422268903
-0.6507872033052632,-1.49320372492834
-0.6506040933052631,-1.49320372492834
-0.6504209833052631,-1.492866422268903
-0.6502378733052632,-1.492866422268903
-0.6500547633052631,-1.492866422268903
-0.6498716533052632,-1.49320372492834
-0.6496885433052632,-1.492866422268903
-0.6495054333052631,-1.49320372492834
-0.6493223233052632,-1.49320372492834
-0.6491392133052631,-1.49320372492834
-0.6489561033052631,-1.49320372492834
-0.6487729933052632,-1.49320372492834
-0.6485898833052631,-1.49320372492834
-0.6484067733052632,-1.492866422268903
-0.6482236633052632,-1.492529119609465
-0.6480405533052631,-1.492191816950028
-0.6478574433052632,-1.492866422268903
-0.6476743333052631,-1.492866422268903
-0.6474912233052631,-1.49320372492834
-0.6473081133052632,-1.492866422268903
-0.6471250033052631,-1.49320372492834
-0.6469418933052632,-1.49320372492834
-0.6467587833052632,-1.492866422268903
-0.6465756733052631,-1.492866422268903
-0.6463925633052632,-1.492866422268903
-0.6462094533052631,-1.49320372492834
-0.6460263433052631,-1.49320372492834
-0.6458432333052632,-1.492866422268903
-0.6456601233052631,-1.49320372492834
-0.6454770133052632,-1.49320372492834
-0.6452939033052632,-1.49320372492834
-0.6451107933052631,-1.49320372492834
-0.6449276833052632,-1.492866422268903
-0.6447445733052631,-1.49320372492834
-0.6445614633052631,-1.492866422268903
-0.6443783533052632,-1.493541027587778
-0.6441952433052631,-1.492866422268903
-0.6440121333052632,-1.492866422268903
-0.6438290233052631,-1.492866422268903
-0.6436459133052631,-1.49320372492834
-0.6434628033052632,-1.49320372492834
-0.6432796933052631,-1.492866422268903
-0.6430965833052631,-1.49320372492834
-0.6429134733052632,-1.49320372492834
-0.6427303633052631,-1.492866422268903
-0.6425472533052632,-1.492866422268903
-0.6423641433052631,-1.49320372492834
-0.6421810333052631,-1.492866422268903
-0.6419979233052632,-1.492866422268903
-0.6418148133052631,-1.49320372492834
-0.6416317033052632,-1.49320372492834
-0.6414485933052632,-1.49320372492834
-0.6412654833052631,-1.492866422268903
-0.6410823733052632,-1.492529119609465
-0.6408992633052631,-1.492866422268903
-0.6407161533052631,-1.49320372492834
-0.6405330433052632,-1.492866422268903
-0.6403499333052631,-1.492866422268903
-0.6401668233052632,-1.492866422268903
-0.6399837133052632,-1.49320372492834
-0.6398006033052631,-1.49320372492834
-0.6396174933052632,-1.49320372492834
-0.6394343833052631,-1.49320372492834
-0.6392512733052631,-1.49320372492834
-0.6390681633052632,-1.49320372492834
-0.6388850533052631,-1.493541027587778
-0.6387019433052632,-1.49320372492834
-0.6385188333052632,-1.49320372492834
-0.6383357233052631,-1.49320372492834
-0.6381526133052632,-1.49320372492834
-0.6379695033052631,-1.492866422268903
-0.6377863933052631,-1.49320372492834
-0.6376032833052632,-1.492866422268903
-0.6374201733052631,-1.49320372492834
-0.6372370633052632,-1.49320372492834
-0.6370539533052632,-1.492866422268903
-0.6368708433052631,-1.49320372492834
-0.6366877333052632,-1.492866422268903
-0.6365046233052631,-1.492866422268903
-0.6363215133052631,-1.49320372492834
-0.6361384033052632,-1.492529119609465
-0.6359552933052631,-1.492866422268903
-0.6357721833052632,-1.49320372492834
-0.6355890733052632,-1.49320372492834
-0.6354059633052631,-1.492866422268903
-0.6352228533052632,-1.493541027587778
-0.6350397433052631,-1.49320372492834
-0.6348566333052631,-1.49320372492834
-0.6346735233052632,-1.49320372492834
-0.6344904133052631,-1.493541027587778
-0.6343073033052632,-1.492866422268903
-0.6341241933052632,-1.49320372492834
-0.6339410833052631,-1.492866422268903
-0.6337579733052632,-1.49320372492834
-0.6335748633052631,-1.49320372492834
-0.6333917533052631,-1.493541027587778
-0.6332086433052632,-1.49320372492834
-0.6330255333052631,-1.492866422268903
-0.6328424233052632,-1.492866422268903
-0.6326593133052631,-1.49320372492834
-0.6324762033052631,-1.492866422268903
-0.6322930933052632,-1.492866422268903
-0.6321099833052631,-1.492866422268903
-0.6319268733052631,-1.492866422268903
-0.6317437633052632,-1.492866422268903
-0.6315606533052631,-1.492866422268903
-0.6313775433052632,-1.492529119609465
-0.6311944333052631,-1.492529119609465
-0.6310113233052631,-1.49320372492834
-0.6308282133052632,-1.492866422268903
-0.6306451033052631,-1.49320372492834
-0.6304619933052632,-1.49320372492834
-0.6302788833052632,-1.49320372492834
-0.6300957733052631,-1.493541027587778
-0.6299126633052632,-1.49320372492834
-0.6297295533052631,-1.492866422268903
-0.6295464433052631,-1.492529119609465
-0.6293633333052632,-1.492866422268903
-0.6291802233052631,-1.492529119609465
-0.6289971133052632,-1.492866422268903
-0.6288140033052632,-1.492866422268903
-0.6286308933052631,-1.492866422268903
-0.6284477833052632,-1.492866422268903
-0.6282646733052631,-1.492866422268903
-0.6280815633052631,-1.49320372492834
-0.6278984533052632,-1.49320372492834
-0.6277153433052631,-1.492866422268903
-0.6275322333052632,-1.49320372492834
-0.6273491233052632,-1.492866422268903
-0.6271660133052631,-1.49320372492834
-0.6269829033052632,-1.492866422268903
-0.6267997933052631,-1.49320372492834
-0.6266166833052631,-1.493541027587778
-0.6264335733052632,-1.49320372492834
-0.6262504633052631,-1.492866422268903
-0.6260673533052632,-1.49320372492834
-0.6258842433052632,-1.492866422268903
-0.6257011333052631,-1.492529119609465
-0.6255180233052632,-1.492866422268903
-0.6253349133052631,-1.492866422268903
-0.6251518033052631,-1.492866422268903
-0.6249686933052632,-1.49320372492834
-0.6247855833052631,-1.49320372492834
-0.6246024733052632,-1.49320372492834
-0.6244193633052632,-1.49320372492834
-0.6242362533052631,-1.49320372492834
-0.6240531433052632,-1.49320372492834
-0.6238700333052631,-1.49320372492834
-0.6236869233052631,-1.492866422268903
-0.6235038133052632,-1.492529119609465
-0.6233207033052631,-1.492866422268903
-0.6231375933052632,-1.49320372492834
-0.6229544833052632,-1.49320372492834
-0.6227713733052631,-1.492866422268903
-0.6225882633052632,-1.49320372492834
-0.6224051533052631,-1.49320372492834
-0.6222220433052631,-1.492866422268903
-0.6220389333052632,-1.49320372492834
-0.6218558233052631,-1.49320372492834
-0.6216727133052632,-1.493541027587778
-0.6214896033052631,-1.493541027587778
-0.6213064933052631,-1.492866422268903
-0.6211233833052632,-1.492866422268903
-0.6209402733052631,-1.49320372492834
-0.6207571633052631,-1.492866422268903
-0.6205740533052632,-1.49320372492834
-0.6203909433052631,-1.492866422268903
-0.6202078333052632,-1.492529119609465
-0.6200247233052631,-1.492866422268903
-0.6198416133052631,-1.49320372492834
-0.6196585033052632,-1.49320372492834
-0.6194753933052631,-1.492866422268903
-0.6192922833052632,-1.493541027587778
-0.6191091733052632,-1.493541027587778
-0.6189260633052631,-1.49320372492834
-0.6187429533052632,-1.49320372492834
-0.6185598433052631,-1.49320372492834
-0.6183767333052631,-1.49320372492834
-0.6181936233052632,-1.49320372492834
-0.6180105133052631,-1.49320372492834
-0.6178274033052632,-1.49320372492834
-0.6176442933052632,-1.49320372492834
-0.6174611833052631,-1.49320372492834
-0.6172780733052632,-1.49320372492834
-0.6170949633052631,-1.49320372492834
-0.6169118533052631,-1.493541027587778
