#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-12-21 21:07:24.370

Time (s),Channel 2 (V)
-0.01162065217391304,-0.001651364895523309
-0.01161440217391304,-0.001988667554960852
-0.01160815217391304,-0.001651364895523309
-0.01160190217391304,-0.001651364895523309
-0.01159565217391304,-0.001314062236085765
-0.01158940217391304,-0.001651364895523309
-0.01158315217391304,-0.001651364895523309
-0.01157690217391304,-0.001651364895523309
-0.01157065217391304,-0.002325970214398396
-0.01156440217391304,-0.002325970214398396
-0.01155815217391304,-0.002325970214398396
-0.01155190217391304,-0.002325970214398396
-0.01154565217391304,-0.001988667554960852
-0.01153940217391304,-0.001988667554960852
-0.01153315217391304,-0.001988667554960852
-0.01152690217391304,-0.001651364895523309
-0.01152065217391304,-0.001651364895523309
-0.01151440217391304,-0.001651364895523309
-0.01150815217391304,-0.001651364895523309
-0.01150190217391305,-0.000976759576648222
-0.01149565217391304,-0.001314062236085765
-0.01148940217391304,-0.001314062236085765
-0.01148315217391304,-0.001651364895523309
-0.01147690217391304,-0.001651364895523309
-0.01147065217391305,-0.001651364895523309
-0.01146440217391304,-0.001651364895523309
-0.01145815217391304,-0.001651364895523309
-0.01145190217391304,-0.001988667554960852
-0.01144565217391304,-0.001651364895523309
-0.01143940217391304,-0.001988667554960852
-0.01143315217391304,-0.001314062236085765
-0.01142690217391304,-0.000976759576648222
-0.01142065217391304,-0.000976759576648222
-0.01141440217391304,-0.001314062236085765
-0.01140815217391304,-0.001314062236085765
-0.01140190217391304,-0.001651364895523309
-0.01139565217391304,-0.001651364895523309
-0.01138940217391304,-0.001314062236085765
-0.01138315217391304,-0.000976759576648222
-0.01137690217391304,-0.001651364895523309
-0.01137065217391304,-0.001314062236085765
-0.01136440217391304,-0.000976759576648222
-0.01135815217391304,-0.0006394569172106786
-0.01135190217391304,-0.000976759576648222
-0.01134565217391304,-0.000976759576648222
-0.01133940217391304,-0.0003021542577731351
-0.01133315217391304,-0.0006394569172106786
-0.01132690217391304,-0.000976759576648222
-0.01132065217391304,-0.000976759576648222
-0.01131440217391304,-0.001314062236085765
-0.01130815217391304,-0.000976759576648222
-0.01130190217391304,-0.0006394569172106786
-0.01129565217391304,-0.000976759576648222
-0.01128940217391304,-0.0006394569172106786
-0.01128315217391304,-0.000976759576648222
-0.01127690217391304,-0.000976759576648222
-0.01127065217391304,-0.0006394569172106786
-0.01126440217391304,-0.0006394569172106786
-0.01125815217391304,-0.0006394569172106786
-0.01125190217391304,-0.000976759576648222
-0.01124565217391304,-0.0006394569172106786
-0.01123940217391304,-0.0006394569172106786
-0.01123315217391304,-0.000976759576648222
-0.01122690217391304,-0.0006394569172106786
-0.01122065217391304,-0.0006394569172106786
-0.01121440217391304,-0.000976759576648222
-0.01120815217391304,-0.000976759576648222
-0.01120190217391304,-0.0006394569172106786
-0.01119565217391304,-0.001651364895523309
-0.01118940217391304,-0.001314062236085765
-0.01118315217391304,-0.001314062236085765
-0.01117690217391304,-0.001651364895523309
-0.01117065217391304,-0.001314062236085765
-0.01116440217391304,-0.001651364895523309
-0.01115815217391304,-0.000976759576648222
-0.01115190217391304,-0.0006394569172106786
-0.01114565217391304,-0.0006394569172106786
-0.01113940217391304,3.514840166440837e-05
-0.01113315217391304,3.514840166440837e-05
-0.01112690217391304,0.0003724510611019518
-0.01112065217391304,3.514840166440837e-05
-0.01111440217391304,0.0003724510611019518
-0.01110815217391305,3.514840166440837e-05
-0.01110190217391304,0.0003724510611019518
-0.01109565217391304,3.514840166440837e-05
-0.01108940217391304,0.0007097537205394953
-0.01108315217391304,3.514840166440837e-05
-0.01107690217391305,3.514840166440837e-05
-0.01107065217391304,0.0003724510611019518
-0.01106440217391304,0.0007097537205394953
-0.01105815217391304,0.0007097537205394953
-0.01105190217391304,0.0003724510611019518
-0.01104565217391304,0.0003724510611019518
-0.01103940217391304,0.0007097537205394953
-0.01103315217391304,0.0003724510611019518
-0.01102690217391304,0.0003724510611019518
-0.01102065217391304,0.0003724510611019518
-0.01101440217391304,3.514840166440837e-05
-0.01100815217391304,3.514840166440837e-05
-0.01100190217391304,0.0003724510611019518
-0.01099565217391304,0.0003724510611019518
-0.01098940217391304,0.0007097537205394953
-0.01098315217391304,0.0007097537205394953
-0.01097690217391304,0.0007097537205394953
-0.01097065217391304,0.0003724510611019518
-0.01096440217391304,3.514840166440837e-05
-0.01095815217391304,3.514840166440837e-05
-0.01095190217391304,-0.0003021542577731351
-0.01094565217391304,0.0003724510611019518
-0.01093940217391304,3.514840166440837e-05
-0.01093315217391304,3.514840166440837e-05
-0.01092690217391304,0.0003724510611019518
-0.01092065217391304,3.514840166440837e-05
-0.01091440217391304,0.0003724510611019518
-0.01090815217391304,-0.0003021542577731351
-0.01090190217391304,-0.0003021542577731351
-0.01089565217391304,-0.0003021542577731351
-0.01088940217391304,-0.0003021542577731351
-0.01088315217391304,-0.0003021542577731351
-0.01087690217391304,-0.0006394569172106786
-0.01087065217391304,-0.0003021542577731351
-0.01086440217391304,-0.0003021542577731351
-0.01085815217391304,-0.0003021542577731351
-0.01085190217391304,-0.0003021542577731351
-0.01084565217391304,-0.0006394569172106786
-0.01083940217391304,-0.0003021542577731351
-0.01083315217391304,-0.0003021542577731351
-0.01082690217391304,-0.0006394569172106786
-0.01082065217391304,-0.0006394569172106786
-0.01081440217391304,-0.000976759576648222
-0.01080815217391304,-0.001314062236085765
-0.01080190217391304,-0.000976759576648222
-0.01079565217391304,-0.000976759576648222
-0.01078940217391304,-0.0006394569172106786
-0.01078315217391304,-0.000976759576648222
-0.01077690217391304,-0.000976759576648222
-0.01077065217391304,-0.000976759576648222
-0.01076440217391304,-0.0006394569172106786
-0.01075815217391304,-0.000976759576648222
-0.01075190217391304,-0.000976759576648222
-0.01074565217391304,-0.000976759576648222
-0.01073940217391304,-0.000976759576648222
-0.01073315217391304,-0.0006394569172106786
-0.01072690217391304,-0.001314062236085765
-0.01072065217391304,-0.001314062236085765
-0.01071440217391305,-0.001314062236085765
-0.01070815217391304,-0.001314062236085765
-0.01070190217391304,-0.000976759576648222
-0.01069565217391304,-0.001314062236085765
-0.01068940217391304,-0.001314062236085765
-0.01068315217391305,-0.000976759576648222
-0.01067690217391304,-0.001314062236085765
-0.01067065217391304,-0.001314062236085765
-0.01066440217391304,-0.000976759576648222
-0.01065815217391304,-0.001314062236085765
-0.01065190217391304,-0.001651364895523309
-0.01064565217391304,-0.000976759576648222
-0.01063940217391304,-0.001314062236085765
-0.01063315217391304,-0.001651364895523309
-0.01062690217391304,-0.001314062236085765
-0.01062065217391304,-0.000976759576648222
-0.01061440217391304,-0.000976759576648222
-0.01060815217391304,-0.0006394569172106786
-0.01060190217391304,-0.0006394569172106786
-0.01059565217391304,-0.0006394569172106786
-0.01058940217391304,-0.000976759576648222
-0.01058315217391304,-0.000976759576648222
-0.01057690217391304,-0.001314062236085765
-0.01057065217391304,-0.000976759576648222
-0.01056440217391304,-0.001314062236085765
-0.01055815217391304,-0.001651364895523309
-0.01055190217391304,-0.001314062236085765
-0.01054565217391304,-0.001314062236085765
-0.01053940217391304,-0.001651364895523309
-0.01053315217391304,-0.001651364895523309
-0.01052690217391304,-0.001651364895523309
-0.01052065217391304,-0.001314062236085765
-0.01051440217391304,-0.001651364895523309
-0.01050815217391304,-0.001651364895523309
-0.01050190217391304,-0.001988667554960852
-0.01049565217391304,-0.001651364895523309
-0.01048940217391304,-0.001651364895523309
-0.01048315217391304,-0.002325970214398396
-0.01047690217391304,-0.002325970214398396
-0.01047065217391304,-0.001988667554960852
-0.01046440217391304,-0.001988667554960852
-0.01045815217391304,-0.002325970214398396
-0.01045190217391304,-0.002325970214398396
-0.01044565217391304,-0.002325970214398396
-0.01043940217391304,-0.002325970214398396
-0.01043315217391304,-0.001988667554960852
-0.01042690217391304,-0.001988667554960852
-0.01042065217391304,-0.001314062236085765
-0.01041440217391304,-0.001651364895523309
-0.01040815217391304,-0.001651364895523309
-0.01040190217391304,-0.001988667554960852
-0.01039565217391304,-0.001651364895523309
-0.01038940217391304,-0.001988667554960852
-0.01038315217391304,-0.001651364895523309
-0.01037690217391304,-0.001314062236085765
-0.01037065217391304,-0.001651364895523309
-0.01036440217391304,-0.001314062236085765
-0.01035815217391304,-0.001651364895523309
-0.01035190217391304,-0.001988667554960852
-0.01034565217391304,-0.001651364895523309
-0.01033940217391304,-0.001651364895523309
-0.01033315217391304,-0.001651364895523309
-0.01032690217391304,-0.000976759576648222
-0.01032065217391305,-0.000976759576648222
-0.01031440217391304,-0.0006394569172106786
-0.01030815217391304,-0.0006394569172106786
-0.01030190217391304,-0.000976759576648222
-0.01029565217391304,-0.000976759576648222
-0.01028940217391304,-0.000976759576648222
-0.01028315217391304,-0.000976759576648222
-0.01027690217391304,-0.001314062236085765
-0.01027065217391304,-0.000976759576648222
-0.01026440217391304,-0.000976759576648222
-0.01025815217391304,-0.001314062236085765
-0.01025190217391304,-0.001314062236085765
-0.01024565217391304,-0.001314062236085765
-0.01023940217391304,-0.001314062236085765
-0.01023315217391304,-0.001314062236085765
-0.01022690217391304,-0.001651364895523309
-0.01022065217391304,-0.001651364895523309
-0.01021440217391304,-0.001651364895523309
-0.01020815217391304,-0.001314062236085765
-0.01020190217391304,-0.001651364895523309
-0.01019565217391304,-0.001314062236085765
-0.01018940217391304,-0.001314062236085765
-0.01018315217391304,-0.001314062236085765
-0.01017690217391304,-0.001651364895523309
-0.01017065217391304,-0.001314062236085765
-0.01016440217391304,-0.000976759576648222
-0.01015815217391304,-0.000976759576648222
-0.01015190217391304,-0.001314062236085765
-0.01014565217391304,-0.000976759576648222
-0.01013940217391304,-0.000976759576648222
-0.01013315217391304,-0.0006394569172106786
-0.01012690217391304,-0.000976759576648222
-0.01012065217391304,-0.000976759576648222
-0.01011440217391304,-0.001314062236085765
-0.01010815217391304,-0.000976759576648222
-0.01010190217391304,-0.0003021542577731351
-0.01009565217391304,-0.0006394569172106786
-0.01008940217391304,-0.000976759576648222
-0.01008315217391304,-0.0006394569172106786
-0.01007690217391304,-0.0003021542577731351
-0.01007065217391304,-0.0003021542577731351
-0.01006440217391304,-0.0003021542577731351
-0.01005815217391304,-0.000976759576648222
-0.01005190217391304,-0.0006394569172106786
-0.01004565217391304,-0.0006394569172106786
-0.01003940217391304,-0.0003021542577731351
-0.01003315217391304,-0.0003021542577731351
-0.01002690217391304,-0.0006394569172106786
-0.01002065217391304,-0.000976759576648222
-0.01001440217391304,-0.0006394569172106786
-0.01000815217391304,-0.0006394569172106786
-0.01000190217391304,-0.000976759576648222
-0.009995652173913044,-0.001314062236085765
-0.009989402173913043,-0.001314062236085765
-0.009983152173913044,-0.000976759576648222
-0.009976902173913045,-0.001314062236085765
-0.009970652173913044,-0.000976759576648222
-0.009964402173913044,-0.0006394569172106786
-0.009958152173913043,-0.000976759576648222
-0.009951902173913044,-0.0006394569172106786
-0.009945652173913045,-0.0006394569172106786
-0.009939402173913044,-0.0006394569172106786
-0.009933152173913044,-0.0006394569172106786
-0.009926902173913045,-0.0006394569172106786
-0.009920652173913044,-0.000976759576648222
-0.009914402173913045,-0.0006394569172106786
-0.009908152173913044,-0.0006394569172106786
-0.009901902173913044,-0.000976759576648222
-0.009895652173913045,-0.0003021542577731351
-0.009889402173913044,-0.0006394569172106786
-0.009883152173913045,-0.0003021542577731351
-0.009876902173913044,-0.0003021542577731351
-0.009870652173913044,-0.0006394569172106786
-0.009864402173913045,-0.0006394569172106786
-0.009858152173913044,-0.0003021542577731351
-0.009851902173913045,-0.000976759576648222
-0.009845652173913044,-0.0006394569172106786
-0.009839402173913044,-0.0003021542577731351
-0.009833152173913045,-0.0006394569172106786
-0.009826902173913044,3.514840166440837e-05
-0.009820652173913045,-0.0003021542577731351
-0.009814402173913044,-0.0003021542577731351
-0.009808152173913044,-0.0003021542577731351
-0.009801902173913045,3.514840166440837e-05
-0.009795652173913044,-0.0003021542577731351
-0.009789402173913045,3.514840166440837e-05
-0.009783152173913044,3.514840166440837e-05
-0.009776902173913044,0.0003724510611019518
-0.009770652173913045,3.514840166440837e-05
-0.009764402173913044,-0.0003021542577731351
-0.009758152173913045,-0.0003021542577731351
-0.009751902173913043,-0.0003021542577731351
-0.009745652173913044,-0.0003021542577731351
-0.009739402173913045,-0.0006394569172106786
-0.009733152173913044,-0.000976759576648222
-0.009726902173913044,-0.0003021542577731351
-0.009720652173913043,3.514840166440837e-05
-0.009714402173913044,-0.000976759576648222
-0.009708152173913045,-0.000976759576648222
-0.009701902173913044,-0.0006394569172106786
-0.009695652173913044,-0.0006394569172106786
-0.009689402173913043,-0.0006394569172106786
-0.009683152173913044,-0.000976759576648222
-0.009676902173913045,-0.000976759576648222
-0.009670652173913044,-0.0006394569172106786
-0.009664402173913044,-0.0003021542577731351
-0.009658152173913043,-0.0006394569172106786
-0.009651902173913044,-0.0006394569172106786
-0.009645652173913045,-0.001314062236085765
-0.009639402173913044,-0.001314062236085765
-0.009633152173913044,-0.000976759576648222
-0.009626902173913043,-0.000976759576648222
-0.009620652173913044,-0.001314062236085765
-0.009614402173913045,-0.000976759576648222
-0.009608152173913044,-0.000976759576648222
-0.009601902173913044,-0.000976759576648222
-0.009595652173913043,-0.000976759576648222
-0.009589402173913044,-0.000976759576648222
-0.009583152173913045,-0.000976759576648222
-0.009576902173913044,-0.001314062236085765
-0.009570652173913044,-0.001314062236085765
-0.009564402173913045,-0.000976759576648222
-0.009558152173913044,-0.000976759576648222
-0.009551902173913045,-0.001314062236085765
-0.009545652173913044,-0.001314062236085765
-0.009539402173913044,-0.000976759576648222
-0.009533152173913045,-0.001314062236085765
-0.009526902173913044,-0.000976759576648222
-0.009520652173913045,-0.000976759576648222
-0.009514402173913044,-0.0006394569172106786
-0.009508152173913044,-0.0006394569172106786
-0.009501902173913045,-0.0006394569172106786
-0.009495652173913044,-0.0006394569172106786
-0.009489402173913045,-0.0003021542577731351
-0.009483152173913044,-0.0006394569172106786
-0.009476902173913044,-0.000976759576648222
-0.009470652173913045,-0.0006394569172106786
-0.009464402173913044,-0.0006394569172106786
-0.009458152173913045,3.514840166440837e-05
-0.009451902173913044,3.514840166440837e-05
-0.009445652173913044,-0.0003021542577731351
-0.009439402173913045,3.514840166440837e-05
-0.009433152173913044,-0.0006394569172106786
-0.009426902173913045,-0.0003021542577731351
-0.009420652173913044,-0.0003021542577731351
-0.009414402173913044,-0.0003021542577731351
-0.009408152173913045,-0.0003021542577731351
-0.009401902173913044,-0.0006394569172106786
-0.009395652173913045,-0.0006394569172106786
-0.009389402173913044,-0.0006394569172106786
-0.009383152173913044,-0.000976759576648222
-0.009376902173913045,-0.000976759576648222
-0.009370652173913044,-0.000976759576648222
-0.009364402173913045,-0.0006394569172106786
-0.009358152173913043,-0.000976759576648222
-0.009351902173913044,-0.001314062236085765
-0.009345652173913045,-0.000976759576648222
-0.009339402173913044,-0.000976759576648222
-0.009333152173913044,-0.0006394569172106786
-0.009326902173913043,-0.0006394569172106786
-0.009320652173913044,-0.000976759576648222
-0.009314402173913045,-0.000976759576648222
-0.009308152173913044,-0.001314062236085765
-0.009301902173913044,-0.000976759576648222
-0.009295652173913043,-0.001314062236085765
-0.009289402173913044,-0.001314062236085765
-0.009283152173913045,-0.001314062236085765
-0.009276902173913044,-0.001314062236085765
-0.009270652173913044,-0.001314062236085765
-0.009264402173913043,-0.001651364895523309
-0.009258152173913044,-0.001988667554960852
-0.009251902173913045,-0.001651364895523309
-0.009245652173913044,-0.001314062236085765
-0.009239402173913044,-0.001651364895523309
-0.009233152173913043,-0.001651364895523309
-0.009226902173913044,-0.001314062236085765
-0.009220652173913045,-0.001651364895523309
-0.009214402173913044,-0.001314062236085765
-0.009208152173913044,-0.001651364895523309
-0.009201902173913043,-0.001314062236085765
-0.009195652173913044,-0.000976759576648222
-0.009189402173913045,-0.001651364895523309
-0.009183152173913044,-0.001314062236085765
-0.009176902173913044,-0.000976759576648222
-0.009170652173913045,-0.001314062236085765
-0.009164402173913044,-0.001314062236085765
-0.009158152173913045,-0.001314062236085765
-0.009151902173913044,-0.001651364895523309
-0.009145652173913044,-0.001988667554960852
-0.009139402173913045,-0.001651364895523309
-0.009133152173913044,-0.001314062236085765
-0.009126902173913045,-0.001651364895523309
-0.009120652173913044,-0.001651364895523309
-0.009114402173913044,-0.001988667554960852
-0.009108152173913045,-0.001651364895523309
-0.009101902173913044,-0.001988667554960852
-0.009095652173913045,-0.001651364895523309
-0.009089402173913044,-0.001988667554960852
-0.009083152173913044,-0.002325970214398396
-0.009076902173913045,-0.002325970214398396
-0.009070652173913044,-0.001988667554960852
-0.009064402173913045,-0.001988667554960852
-0.009058152173913044,-0.002325970214398396
-0.009051902173913044,-0.002663272873835939
-0.009045652173913045,-0.001988667554960852
-0.009039402173913044,-0.001988667554960852
-0.009033152173913045,-0.001988667554960852
-0.009026902173913044,-0.001651364895523309
-0.009020652173913044,-0.001651364895523309
-0.009014402173913045,-0.001988667554960852
-0.009008152173913044,-0.001988667554960852
-0.009001902173913045,-0.001988667554960852
-0.008995652173913044,-0.001651364895523309
-0.008989402173913044,-0.001314062236085765
-0.008983152173913045,-0.001314062236085765
-0.008976902173913044,-0.000976759576648222
-0.008970652173913045,-0.0006394569172106786
-0.008964402173913043,-0.0006394569172106786
-0.008958152173913044,-0.0006394569172106786
-0.008951902173913045,-0.000976759576648222
-0.008945652173913044,-0.0006394569172106786
-0.008939402173913044,-0.000976759576648222
-0.008933152173913043,-0.001314062236085765
-0.008926902173913044,-0.000976759576648222
-0.008920652173913045,-0.0006394569172106786
-0.008914402173913044,-0.0003021542577731351
-0.008908152173913044,-0.0006394569172106786
-0.008901902173913043,-0.0006394569172106786
-0.008895652173913044,-0.0003021542577731351
-0.008889402173913045,-0.0006394569172106786
-0.008883152173913044,-0.0006394569172106786
-0.008876902173913044,-0.0003021542577731351
-0.008870652173913043,-0.0006394569172106786
-0.008864402173913044,-0.0006394569172106786
-0.008858152173913045,-0.000976759576648222
-0.008851902173913044,-0.000976759576648222
-0.008845652173913044,-0.0006394569172106786
-0.008839402173913043,-0.0003021542577731351
-0.008833152173913044,-0.0006394569172106786
-0.008826902173913045,-0.0006394569172106786
-0.008820652173913044,-0.0006394569172106786
-0.008814402173913044,-0.0006394569172106786
-0.008808152173913043,-0.0006394569172106786
-0.008801902173913044,-0.0003021542577731351
-0.008795652173913045,-0.0006394569172106786
-0.008789402173913044,-0.0006394569172106786
-0.008783152173913044,-0.0006394569172106786
-0.008776902173913045,-0.001314062236085765
-0.008770652173913044,-0.001314062236085765
-0.008764402173913045,-0.001651364895523309
-0.008758152173913044,-0.001314062236085765
-0.008751902173913044,-0.001314062236085765
-0.008745652173913045,-0.001651364895523309
-0.008739402173913044,-0.001314062236085765
-0.008733152173913045,-0.001651364895523309
-0.008726902173913044,-0.001314062236085765
-0.008720652173913044,-0.001651364895523309
-0.008714402173913045,-0.001651364895523309
-0.008708152173913044,-0.001651364895523309
-0.008701902173913045,-0.001651364895523309
-0.008695652173913044,-0.001988667554960852
-0.008689402173913044,-0.001314062236085765
-0.008683152173913045,-0.001651364895523309
-0.008676902173913044,-0.001988667554960852
-0.008670652173913045,-0.002325970214398396
-0.008664402173913044,-0.001651364895523309
-0.008658152173913044,-0.001651364895523309
-0.008651902173913045,-0.001988667554960852
-0.008645652173913044,-0.001651364895523309
-0.008639402173913045,-0.001988667554960852
-0.008633152173913044,-0.001988667554960852
-0.008626902173913044,-0.002325970214398396
-0.008620652173913045,-0.001988667554960852
-0.008614402173913044,-0.001651364895523309
-0.008608152173913045,-0.001651364895523309
-0.008601902173913044,-0.001651364895523309
-0.008595652173913044,-0.001651364895523309
-0.008589402173913045,-0.001651364895523309
-0.008583152173913044,-0.001651364895523309
-0.008576902173913045,-0.001651364895523309
-0.008570652173913043,-0.001651364895523309
-0.008564402173913044,-0.001651364895523309
-0.008558152173913045,-0.001314062236085765
-0.008551902173913044,-0.001314062236085765
-0.008545652173913044,-0.001651364895523309
-0.008539402173913043,-0.000976759576648222
-0.008533152173913044,-0.000976759576648222
-0.008526902173913045,-0.001314062236085765
-0.008520652173913044,-0.0006394569172106786
-0.008514402173913044,-0.0003021542577731351
-0.008508152173913043,-0.0003021542577731351
-0.008501902173913044,-0.0003021542577731351
-0.008495652173913045,-0.0006394569172106786
-0.008489402173913044,-0.0003021542577731351
-0.008483152173913044,3.514840166440837e-05
-0.008476902173913043,-0.0003021542577731351
-0.008470652173913044,-0.0003021542577731351
-0.008464402173913045,-0.0003021542577731351
-0.008458152173913044,-0.0003021542577731351
-0.008451902173913044,-0.000976759576648222
-0.008445652173913043,-0.0006394569172106786
-0.008439402173913044,-0.0003021542577731351
-0.008433152173913045,3.514840166440837e-05
-0.008426902173913044,0.0003724510611019518
-0.008420652173913044,-0.0006394569172106786
-0.008414402173913043,-0.0003021542577731351
-0.008408152173913044,3.514840166440837e-05
-0.008401902173913045,-0.0003021542577731351
-0.008395652173913044,-0.0003021542577731351
-0.008389402173913044,-0.0006394569172106786
-0.008383152173913045,-0.0006394569172106786
-0.008376902173913044,3.514840166440837e-05
-0.008370652173913045,3.514840166440837e-05
-0.008364402173913044,-0.0003021542577731351
-0.008358152173913044,-0.0003021542577731351
-0.008351902173913045,-0.0006394569172106786
-0.008345652173913044,-0.0003021542577731351
-0.008339402173913045,-0.0006394569172106786
-0.008333152173913044,3.514840166440837e-05
-0.008326902173913044,-0.0006394569172106786
-0.008320652173913045,-0.0006394569172106786
-0.008314402173913044,-0.0006394569172106786
-0.008308152173913045,-0.0006394569172106786
-0.008301902173913044,-0.0003021542577731351
-0.008295652173913044,-0.0006394569172106786
-0.008289402173913045,-0.0006394569172106786
-0.008283152173913044,-0.0006394569172106786
-0.008276902173913045,-0.0003021542577731351
-0.008270652173913044,-0.0003021542577731351
-0.008264402173913044,-0.0003021542577731351
-0.008258152173913045,3.514840166440837e-05
-0.008251902173913044,-0.0003021542577731351
-0.008245652173913045,3.514840166440837e-05
-0.008239402173913044,3.514840166440837e-05
-0.008233152173913044,3.514840166440837e-05
-0.008226902173913045,0.0003724510611019518
-0.008220652173913044,0.0003724510611019518
-0.008214402173913045,0.0003724510611019518
-0.008208152173913043,0.0007097537205394953
-0.008201902173913044,0.0003724510611019518
-0.008195652173913045,3.514840166440837e-05
-0.008189402173913044,3.514840166440837e-05
-0.008183152173913045,3.514840166440837e-05
-0.008176902173913043,3.514840166440837e-05
-0.008170652173913044,3.514840166440837e-05
-0.008164402173913045,0.0003724510611019518
-0.008158152173913044,3.514840166440837e-05
-0.008151902173913044,3.514840166440837e-05
-0.008145652173913043,0.0003724510611019518
-0.008139402173913044,0.0003724510611019518
-0.008133152173913045,0.0007097537205394953
-0.008126902173913044,0.0007097537205394953
-0.008120652173913044,0.0003724510611019518
-0.008114402173913043,3.514840166440837e-05
-0.008108152173913044,3.514840166440837e-05
-0.008101902173913045,-0.0003021542577731351
-0.008095652173913044,-0.0003021542577731351
-0.008089402173913044,-0.0003021542577731351
-0.008083152173913043,3.514840166440837e-05
-0.008076902173913044,3.514840166440837e-05
-0.008070652173913045,-0.0003021542577731351
-0.008064402173913044,-0.0003021542577731351
-0.008058152173913044,-0.0003021542577731351
-0.008051902173913043,-0.0003021542577731351
-0.008045652173913044,3.514840166440837e-05
-0.008039402173913045,3.514840166440837e-05
-0.008033152173913044,-0.0003021542577731351
-0.008026902173913044,-0.0006394569172106786
-0.008020652173913043,-0.000976759576648222
-0.008014402173913044,-0.0006394569172106786
-0.008008152173913045,-0.0003021542577731351
-0.008001902173913044,-0.0006394569172106786
-0.007995652173913044,-0.0006394569172106786
-0.007989402173913045,-0.000976759576648222
-0.007983152173913044,-0.000976759576648222
-0.007976902173913045,-0.0003021542577731351
-0.007970652173913044,-0.000976759576648222
-0.007964402173913044,-0.000976759576648222
-0.007958152173913045,-0.0003021542577731351
-0.007951902173913044,-0.0006394569172106786
-0.007945652173913045,-0.001314062236085765
-0.007939402173913044,-0.001314062236085765
-0.007933152173913044,-0.001314062236085765
-0.007926902173913045,-0.000976759576648222
-0.007920652173913044,-0.001314062236085765
-0.007914402173913045,-0.000976759576648222
-0.007908152173913044,-0.001314062236085765
-0.007901902173913044,-0.001314062236085765
-0.007895652173913045,-0.001314062236085765
-0.007889402173913044,-0.000976759576648222
-0.007883152173913045,-0.001314062236085765
-0.007876902173913044,-0.001314062236085765
-0.007870652173913044,-0.001651364895523309
-0.007864402173913045,-0.001651364895523309
-0.007858152173913044,-0.001314062236085765
-0.007851902173913045,-0.001651364895523309
-0.007845652173913044,-0.001988667554960852
-0.007839402173913044,-0.001651364895523309
-0.007833152173913045,-0.001314062236085765
-0.007826902173913044,-0.001314062236085765
-0.007820652173913045,-0.001651364895523309
-0.007814402173913043,-0.001651364895523309
-0.007808152173913043,-0.001988667554960852
-0.007801902173913043,-0.002325970214398396
-0.007795652173913043,-0.001988667554960852
-0.007789402173913044,-0.001988667554960852
-0.007783152173913043,-0.001988667554960852
-0.007776902173913043,-0.001988667554960852
-0.007770652173913043,-0.002325970214398396
-0.007764402173913043,-0.002663272873835939
-0.007758152173913044,-0.002663272873835939
-0.007751902173913043,-0.002325970214398396
-0.007745652173913043,-0.002663272873835939
-0.007739402173913043,-0.002325970214398396
-0.007733152173913043,-0.002325970214398396
-0.007726902173913044,-0.002663272873835939
-0.007720652173913043,-0.002663272873835939
-0.007714402173913043,-0.001988667554960852
-0.007708152173913043,-0.002325970214398396
-0.007701902173913044,-0.001988667554960852
-0.007695652173913044,-0.001988667554960852
-0.007689402173913043,-0.002325970214398396
-0.007683152173913043,-0.002325970214398396
-0.007676902173913043,-0.002325970214398396
-0.007670652173913044,-0.001988667554960852
-0.007664402173913044,-0.001988667554960852
-0.007658152173913043,-0.001651364895523309
-0.007651902173913043,-0.001651364895523309
-0.007645652173913043,-0.001314062236085765
-0.007639402173913044,-0.001314062236085765
-0.007633152173913044,-0.001651364895523309
-0.007626902173913043,-0.001314062236085765
-0.007620652173913043,-0.001651364895523309
-0.007614402173913043,-0.001651364895523309
-0.007608152173913044,-0.001651364895523309
-0.007601902173913043,-0.001314062236085765
-0.007595652173913043,-0.000976759576648222
-0.007589402173913043,-0.000976759576648222
-0.007583152173913043,-0.000976759576648222
-0.007576902173913044,-0.000976759576648222
-0.007570652173913043,-0.0006394569172106786
-0.007564402173913043,-0.0003021542577731351
-0.007558152173913043,-0.0006394569172106786
-0.007551902173913043,-0.000976759576648222
-0.007545652173913044,-0.0006394569172106786
-0.007539402173913043,-0.000976759576648222
-0.007533152173913043,-0.000976759576648222
-0.007526902173913043,-0.000976759576648222
-0.007520652173913043,-0.000976759576648222
-0.007514402173913044,-0.0006394569172106786
-0.007508152173913043,-0.0006394569172106786
-0.007501902173913043,-0.0006394569172106786
-0.007495652173913043,-0.0006394569172106786
-0.007489402173913044,-0.0006394569172106786
-0.007483152173913044,-0.000976759576648222
-0.007476902173913043,-0.0006394569172106786
-0.007470652173913043,-0.0003021542577731351
-0.007464402173913043,-0.0006394569172106786
-0.007458152173913044,-0.0003021542577731351
-0.007451902173913044,-0.0006394569172106786
-0.007445652173913043,-0.0006394569172106786
-0.007439402173913043,-0.0006394569172106786
-0.007433152173913043,-0.000976759576648222
-0.007426902173913044,-0.0006394569172106786
-0.007420652173913043,-0.000976759576648222
-0.007414402173913043,-0.0003021542577731351
-0.007408152173913043,-0.000976759576648222
-0.007401902173913043,-0.0006394569172106786
-0.007395652173913044,-0.0006394569172106786
-0.007389402173913043,-0.0003021542577731351
-0.007383152173913043,-0.0006394569172106786
-0.007376902173913043,-0.0006394569172106786
-0.007370652173913043,-0.0003021542577731351
-0.007364402173913044,-0.0006394569172106786
