#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE135
#Date Time: 2021-11-09 16:43:54.038
#Start: 100 Hz
#Stop: 5e+06 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51199 V
#Offset: 0.000299138 V
#Relative: no
#Channel: Channel 2
#Range: 5.52909 V
#Offset: 6.9788e-05 V
#Relative: yes
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
213.269082362439,-20.83487068716299,6.266886417452736,-0.01355419670932179
215.5891351433283,-20.83513929362588,6.268943298423205,-0.006347920052252931
217.9344266735313,-20.83513571527185,6.269521773811753,-0.00706820421648402
220.3052315133823,-20.83756507167752,6.270115050596314,-0.01044625937075239
222.7018272100265,-20.8351743849097,6.269277302960967,-0.01740564318138205
225.1244943299126,-20.83661235797566,6.269888295541931,-0.01752554332567513
227.5735164916382,-20.83700779246789,6.269167674274937,-0.005723569437805054
230.0491803991516,-20.83734701008111,6.269112919613271,-0.01335767768892993
232.5517758753178,-20.83874770969408,6.27049378722335,-0.003926148099495208
235.0815958958465,-20.83681731691766,6.268468893183467,-0.003022230488724631
237.6389366235905,-20.83441795960869,6.267957522875975,-0.01796393936902518
