#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 16:52:34.833
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.01969154166666667,1.94144253314889,1.503393101514796
-0.01968529166666667,1.94513022162043,1.548928960538864
-0.01967904166666667,1.948147421278963,1.59480212222237
-0.01967279166666667,1.951499865343997,1.641012586565292
-0.01966654166666667,1.954852309409035,1.687223050908257
-0.01966029166666667,1.958204753474072,1.733096212591763
-0.01965404166666667,1.961892441945612,1.779306676934706
-0.01964779166666667,1.964909641604144,1.825854443937087
-0.01964154166666667,1.968262085669179,1.87206490828001
-0.01963529166666667,1.971279285327713,1.918275372622974
-0.01962904166666667,1.973961240579742,1.964823139625355
-0.01962279166666667,1.97463172939275,1.972918403451856
-0.01961654166666667,1.971279285327713,1.92704524176835
-0.01961029166666667,1.968262085669182,1.880160172106553
-0.01960404166666667,1.964909641604144,1.833612405104151
-0.01959779166666667,1.961557197539108,1.787401940761207
-0.01959154166666667,1.958204753474072,1.741191476418264
-0.01958529166666667,1.954852309409035,1.695318314734758
-0.01957904166666667,1.951164620937497,1.648770547732398
-0.01957279166666667,1.948147421278963,1.602560083389434
-0.01956654166666667,1.944459732807423,1.55634961904649
-0.01956029166666667,1.941107288742386,1.510476457362984
-0.01955404166666667,1.937419600270847,1.464265993020041
-0.01954779166666667,1.934067156205812,1.418730133995993
-0.01954154166666667,1.930714712140774,1.373194274971904
-0.01953529166666667,1.927362268075738,1.327321113288398
-0.01952904166666667,1.923674579604198,1.28178525426433
-0.01952279166666667,1.919316402319651,1.235912092580824
-0.01951654166666667,1.915963958254614,1.18970162823788
-0.01951029166666667,1.912276269783074,1.144840374532687
-0.01950404166666667,1.907918092498527,1.098967212849181
-0.01949779166666667,1.903895159620484,1.05376865648455
-0.01949154166666667,1.89987222674244,1.008232797460482
-0.01948529166666667,1.895849293864396,0.9633715437552886
-0.01947904166666667,1.891491116579849,0.9174983820717826
-0.01947279166666667,1.887132939295302,0.8726371283665894
-0.01946654166666667,1.883110006417258,0.827775874661396
-0.01946029166666667,1.878081340319704,0.7829146209562028
-0.01945404166666667,1.873387918628653,0.738390669910447
-0.01944779166666667,1.869029741344104,0.6931921135457961
-0.01944154166666667,1.864001075246551,0.649005465159498
-0.01943529166666667,1.858972409148997,0.6051561194326174
-0.01942904166666667,1.853943743051443,0.5606321683868617
-0.01942279166666667,1.848579832547385,0.5164455200005434
-0.01941654166666667,1.84288067763682,0.4725961742736431
-0.01941029166666667,1.837181522726261,0.4294214338656572
-0.01940404166666667,1.830811879002692,0.3859093907982141
-0.01939779166666667,1.823771746466116,0.3437465583685212
-0.01939154166666667,1.81673161392954,0.3009091206199532
-0.01938529166666667,1.808685748173449,0.2594208935091168
-0.01937904166666667,1.799969393604358,0.2186072717171926
-0.01937279166666667,1.79091779462876,0.1794801632224375
-0.01936654166666667,1.779519484807637,0.1413649627059951
-0.01936029166666667,1.766444952953995,0.1049362754867404
-0.01935404166666667,1.749682732628804,0.07188061486184828
-0.01934779166666667,1.728562335019085,0.04354719146910752
-0.01934154166666667,1.700066560466276,0.02195982126510473
-0.01933529166666667,1.663860164563884,0.009142320206478082
-0.01932904166666667,1.620613636124916,0.001721661698852126
-0.01932279166666667,1.574349908027393,-0.0009767595766488355
-0.01931654166666667,1.525404224677885,-0.002325970214398396
-0.01931029166666667,1.475788052515348,-0.002663272873835939
-0.01930404166666667,1.426171880352811,-0.002663272873835939
-0.01929779166666667,1.375885219377266,-0.002663272873835939
-0.01929154166666667,1.326269047214706,-0.002663272873835939
-0.01928529166666667,1.276317630645688,-0.002663272873835939
-0.01927904166666667,1.226366214076647,-0.002663272873835939
-0.01927279166666667,1.176414797507606,-0.002663272873835939
-0.01926654166666667,1.127133869751572,-0.002663272873835939
-0.01926029166666667,1.077182453182508,-0.002663272873835939
-0.01925404166666667,1.026560547800483,-0.002663272873835939
-0.01924779166666667,0.9772796200444496,-0.002663272873835939
-0.01924154166666667,0.926992959068905,-0.002325970214398396
-0.01923529166666667,0.8773767869063678,-0.001988667554960852
-0.01922904166666667,0.8270901259308004,-0.002325970214398396
-0.01922279166666667,0.7771387093617823,-0.002325970214398396
-0.01921654166666667,0.7271872927927414,-0.002325970214398396
-0.01921029166666667,0.6772358762237005,-0.002325970214398396
-0.01920404166666667,0.6269492152481561,-0.002325970214398396
-0.01919779166666667,0.577333043085596,-0.002325970214398242
-0.01919154166666667,0.5273816265165778,-0.001988667554960852
-0.01918529166666667,0.4774302099475369,-0.002325970214398396
-0.01917904166666667,0.427478793378496,-0.002663272873835939
-0.01917279166666667,0.3775273768094551,-0.001988667554960852
-0.01916654166666667,0.3275759602403917,-0.002325970214398396
-0.01916029166666667,0.277959788077877,-0.002325970214398396
-0.01915404166666667,0.2280083715088361,-0.002325970214398396
-0.01914779166666667,0.1777217105332916,-0.001988667554960852
-0.01914154166666667,0.1277702939642507,-0.002325970214398396
-0.01913529166666667,0.07781887739518707,-0.001988667554960852
-0.01912904166666667,0.02786746082616889,-0.001988667554960852
-0.01912279166666667,0.01881586185057087,-0.001651364895523309
-0.01911654166666667,0.06843203401310814,-0.001314062236085765
-0.01911029166666667,0.1180482061756454,-0.001314062236085765
-0.01910404166666667,0.1683348671511671,-0.001314062236085765
-0.01909779166666667,0.2186215281267345,-0.000976759576648222
-0.01909154166666667,0.2685729446957754,-0.000976759576648222
-0.01908529166666667,0.3185243612648163,-0.001314062236085765
-0.01907904166666667,0.3684757778338572,-0.001314062236085765
-0.01907279166666667,0.4180919499963719,-0.001651364895523156
-0.01906654166666667,0.4683786109719389,-0.001314062236085765
-0.01906029166666667,0.5186652719474835,-0.001314062236085765
-0.01905404166666667,0.5686166885165244,-0.000976759576648222
-0.01904779166666667,0.6182328606790616,-0.001314062236085765
-0.01904154166666667,0.6678490328415764,-0.001651364895523156
-0.01903529166666667,0.7178004494106398,-0.000976759576648222
-0.01902904166666667,0.7680871103861843,-0.001314062236085765
-0.01902279166666667,0.8180385269552253,-0.001314062236085765
-0.01901654166666667,0.8679899435242662,-0.001314062236085765
-0.01901029166666667,0.9176061156867809,-0.001314062236085765
-0.01900404166666667,0.9672222878493406,-0.000976759576648222
-0.01899779166666667,1.017173704418382,-0.001314062236085765
-0.01899154166666667,1.067125120987423,-0.001651364895523309
-0.01898529166666667,1.117076537556464,-0.001314062236085765
-0.01897904166666667,1.166692709718978,-0.001651364895523156
-0.01897279166666667,1.216644126288042,-0.001651364895523309
-0.01896654166666667,1.266930787263586,-0.001651364895523309
-0.01896029166666667,1.316546959426123,-0.001988667554960852
-0.01895404166666667,1.366163131588661,-0.001651364895523309
-0.01894779166666667,1.416449792564182,-0.001651364895523309
-0.01894154166666667,1.466065964726742,-0.001651364895523309
-0.01893529166666667,1.51568213688928,-0.001314062236085765
-0.01892904166666667,1.56462782023881,-0.0003021542577731351
-0.01892279166666667,1.612567770368829,0.002396267017727213
-0.01891654166666667,1.656149543214281,0.008130412228162845
-0.01891029166666667,1.694032161149211,0.01892409733016684
-0.01890404166666667,1.725209890954049,0.03848765157754436
-0.01889779166666667,1.747671266189792,0.06547186433254784
-0.01889154166666667,1.765103975327981,0.09785291963855201
-0.01888529166666667,1.778848995994623,0.1336070015389154
-0.01887904166666667,1.790247305815753,0.171722202055374
-0.01887279166666667,1.800304638010862,0.2108493105501291
-0.01886654166666667,1.808685748173453,0.2513256296826343
-0.01886029166666667,1.817066858336043,0.2934884621123272
-0.01885404166666667,1.823771746466113,0.3353139918825636
-0.01884779166666667,1.831147123409196,0.3784887322905882
-0.01884154166666667,1.837516767132765,0.4213261700391562
-0.01883529166666667,1.84355116644983,0.4645009104471617
-0.01882904166666667,1.849250321360392,0.5080129535146048
-0.01882279166666667,1.854614231864447,0.552199601900903
-0.01881654166666667,1.859978142368508,0.5963862502872412
-0.01881029166666667,1.864671564059559,0.6405728986735595
-0.01880404166666667,1.869700230157113,0.6850968497193152
-0.01879779166666667,1.874393651848164,0.7299581034245085
-0.01879154166666667,1.879422317945716,0.774482054470244
-0.01878529166666667,1.883780495230266,0.81900600551602
-0.01877904166666667,1.888138672514813,0.8642045618806508
-0.01877279166666667,1.892161605392856,0.9097404209047191
-0.01876654166666667,1.8961845382709,0.95493897726935
-0.01876029166666667,1.900542715555447,1.000474836293418
-0.01875404166666667,1.904565648433491,1.045673392658049
-0.01874779166666667,1.908253336905031,1.09087194902268
-0.01874154166666667,1.912611514189578,1.136407808046748
-0.01873529166666667,1.916299202661118,1.181606364411379
-0.01872904166666667,1.919986891132658,1.22815413141376
-0.01872279166666667,1.924009824010701,1.273689990437829
-0.01871654166666667,1.928032756888745,1.318888546802459
-0.01871029166666667,1.931385200953781,1.364761708485965
-0.01870404166666667,1.934737645018817,1.410297567510034
-0.01869779166666667,1.938090089083854,1.456845334512415
-0.01869154166666667,1.94144253314889,1.502718496195921
-0.01868529166666667,1.944794977213926,1.548591657879427
-0.01867904166666667,1.948482665685466,1.594464819562933
-0.01867279166666667,1.951835109750503,1.640675283905876
-0.01866654166666667,1.955187553815539,1.686885748248819
-0.01866029166666667,1.958204753474073,1.732758909932346
-0.01865404166666667,1.961557197539108,1.778969374275269
-0.01864779166666667,1.964574397197641,1.824842535958775
-0.01864154166666667,1.967926841262677,1.871390302961156
-0.01863529166666667,1.97094404092121,1.917938069963537
-0.01862904166666667,1.973961240579742,1.964485836965921
-0.01862279166666667,1.97463172939275,1.972581100792419
-0.01861654166666667,1.971614529734217,1.926707939108913
-0.01861029166666667,1.968262085669181,1.880160172106532
-0.01860404166666667,1.964909641604144,1.833275102444713
-0.01859779166666667,1.961221953132603,1.786727335442311
-0.01859154166666667,1.958204753474072,1.741191476418264
-0.01858529166666667,1.954852309409035,1.694643709415883
-0.01857904166666667,1.951164620937495,1.648433245072939
-0.01857279166666667,1.947812176872459,1.602560083389434
-0.01856654166666667,1.944794977213925,1.556349619046469
-0.01856029166666667,1.941107288742386,1.510476457362984
-0.01855404166666667,1.93775484467735,1.464265993020041
-0.01854779166666667,1.93406715620581,1.418392831336535
-0.01854154166666667,1.930714712140774,1.372856972312466
-0.01853529166666667,1.926691779262729,1.32698381062894
-0.01852904166666667,1.923339335197694,1.281447951604892
-0.01852279166666667,1.919316402319651,1.235574789921386
-0.01851654166666667,1.915963958254614,1.18970162823788
-0.01851029166666667,1.911941025376571,1.144840374532687
-0.01850404166666667,1.907582848092022,1.099641818168035
-0.01849779166666667,1.903895159620484,1.054105959143988
-0.01849154166666667,1.89987222674244,1.008570100119919
-0.01848529166666667,1.895849293864396,0.9633715437552886
-0.01847904166666667,1.891491116579849,0.9174983820717826
-0.01847279166666667,1.8871329392953,0.8733117336854437
-0.01846654166666667,1.883110006417258,0.827775874661396
-0.01846029166666667,1.878751829132711,0.7832519236156403
-0.01845404166666667,1.87405840744166,0.7380533672510095
-0.01844779166666667,1.869029741344106,0.6935294162052538
-0.01844154166666667,1.864336319653053,0.6493427678189153
-0.01843529166666667,1.859642897962004,0.6048188167731798
-0.01842904166666667,1.854278987457946,0.5602948657274242
-0.01842279166666667,1.848579832547385,0.5164455200005434
-0.01841654166666667,1.842880677636823,0.4729334769331003
-0.01841029166666667,1.836846278319755,0.4294214338656375
-0.01840404166666667,1.830476634596188,0.3859093907982141
-0.01839779166666667,1.823771746466116,0.3434092557090836
-0.01839154166666667,1.81673161392954,0.3009091206199532
-0.01838529166666667,1.808685748173453,0.2597581961685729
-0.01837904166666667,1.800304638010857,0.2186072717171745
-0.01837279166666667,1.790582550222257,0.1788055579035625
-0.01836654166666667,1.779519484807637,0.1410276600465576
-0.01836029166666667,1.766109708547491,0.1045989728273029
-0.01835404166666667,1.749682732628814,0.07188061486186116
-0.01834779166666667,1.728562335019072,0.04320988880966031
-0.01834154166666667,1.699396071653269,0.02195982126510473
-0.01833529166666667,1.663189675750877,0.008805017547040538
-0.01832904166666667,1.620278391718412,0.001721661698852126
-0.01832279166666667,1.574014663620911,-0.0006394569172106786
-0.01831654166666667,1.525068980271404,-0.002325970214397629
-0.01831029166666667,1.475788052515348,-0.002663272873835939
-0.01830404166666667,1.425501391539803,-0.002663272873835939
-0.01829779166666667,1.375549974970762,-0.003000575533273483
-0.01829154166666667,1.325598558401721,-0.003000575533273483
-0.01828529166666667,1.275647141832703,-0.003000575533273483
-0.01827904166666667,1.22569572526364,-0.003000575533273483
-0.01827279166666667,1.176079553101102,-0.003000575533273483
-0.01826654166666667,1.126463380938565,-0.002663272873835939
-0.01826029166666667,1.076176719963021,-0.002663272873835939
-0.01825404166666667,1.026560547800506,-0.002663272873835939
-0.01824779166666667,0.9769443756379459,-0.002663272873835939
-0.01824154166666667,0.926992959068905,-0.002663272873835939
-0.01823529166666667,0.8770415424998641,-0.002663272873835939
-0.01822904166666667,0.826419637117816,-0.002663272873835939
-0.01822279166666667,0.7771387093618047,-0.002325970214398549
-0.01821654166666667,0.7271872927927414,-0.002325970214398396
-0.01821029166666667,0.6775711206302042,-0.002663272873835939
-0.01820404166666667,0.6272844596546596,-0.002325970214398396
-0.01819779166666667,0.5773330430856187,-0.002325970214398396
-0.01819154166666667,0.5280521153296075,-0.002325970214398396
-0.01818529166666667,0.4777654543540406,-0.002325970214398396
-0.01817904166666667,0.4278140377849997,-0.002325970214398396
-0.01817279166666667,0.3778626212159588,-0.002325970214398396
-0.01816654166666667,0.3279112046469179,-0.002663272873835939
-0.01816029166666667,0.2779597880778997,-0.002325970214398549
-0.01815404166666667,0.2283436159153397,-0.002325970214398396
-0.01814779166666667,0.1780569549397952,-0.002325970214398396
-0.01814154166666667,0.1281055383707543,-0.001988667554960852
-0.01813529166666667,0.07882461061472068,-0.002325970214398396
-0.01812904166666667,0.02820270523269554,-0.002325970214398396
-0.01812279166666667,0.01881586185057087,-0.001988667554960852
-0.01811654166666667,0.06876727841961176,-0.001651364895523309
-0.01811029166666667,0.1190539393951563,-0.001651364895523309
-0.01810404166666667,0.1690053559641972,-0.001314062236085765
-0.01809779166666667,0.2189567725332154,-0.001314062236085765
-0.01809154166666667,0.2692434335087826,-0.000976759576648222
-0.01808529166666667,0.3188596056713199,-0.001314062236085765
-0.01807904166666667,0.3688110222403608,-0.001314062236085765
-0.01807279166666667,0.4187624388094017,-0.000976759576648222
-0.01806654166666667,0.4687138553784199,-0.001314062236085612
-0.01806029166666667,0.5186652719474835,-0.001314062236085765
-0.01805404166666667,0.568951932923028,-0.001314062236085765
-0.01804779166666667,0.617897616272558,-0.001314062236085765
-0.01804154166666667,0.6685195216546062,-0.000976759576648222
-0.01803529166666667,0.7181356938171208,-0.001314062236085612
-0.01802904166666667,0.7677518659796807,-0.001651364895523309
-0.01802279166666667,0.8177032825487216,-0.001314062236085765
-0.01801654166666667,0.8673194547112588,-0.001314062236085765
-0.01801029166666667,0.9176061156868034,-0.001314062236085765
-0.01800404166666667,0.9672222878493181,-0.001314062236085765
-0.01799779166666667,1.017508948824885,-0.001651364895523309
-0.01799154166666667,1.067125120987423,-0.001314062236085765
-0.01798529166666667,1.117076537556464,-0.001651364895523309
-0.01797904166666667,1.166692709719001,-0.001651364895523309
-0.01797279166666667,1.216979370694545,-0.001314062236085765
-0.01796654166666667,1.266930787263586,-0.001651364895523309
-0.01796029166666667,1.316546959426123,-0.001651364895523309
-0.01795404166666667,1.366163131588661,-0.001651364895523309
-0.01794779166666667,1.416114548157702,-0.001651364895523309
-0.01794154166666667,1.466065964726742,-0.001314062236085765
-0.01793529166666667,1.516017381295783,-0.001314062236085765
-0.01792904166666667,1.56462782023881,-0.0003021542577731351
-0.01792279166666667,1.612232525962325,0.002396267017727213
-0.01791654166666667,1.656484787620804,0.008130412228165452
-0.01791029166666667,1.694702649962218,0.01959870264904193
-0.01790404166666667,1.725209890954049,0.03882495423698191
-0.01789779166666667,1.748006510596295,0.06580916699198538
-0.01789154166666667,1.765103975327981,0.09819022229798956
-0.01788529166666667,1.778848995994629,0.1336070015389316
-0.01787904166666667,1.790247305815753,0.1720595047148116
-0.01787279166666667,1.799969393604362,0.211186613209585
-0.01786654166666667,1.809020992579956,0.2516629323420718
-0.01786029166666667,1.81673161392954,0.2934884621123272
-0.01785404166666667,1.824442235279123,0.3353139918825826
-0.01784779166666667,1.831147123409196,0.3781514296311506
-0.01784154166666667,1.837516767132767,0.4206515647203012
-0.01783529166666667,1.843215922043326,0.4648382131065993
-0.01782904166666667,1.849250321360392,0.5083502561740424
-0.01782279166666667,1.85461423186445,0.5521996019009231
-0.01781654166666667,1.859978142368508,0.5963862502872412
-0.01781029166666667,1.865006808466065,0.6402355960141425
-0.01780404166666667,1.870035474563617,0.6854341523787527
-0.01779779166666667,1.874393651848164,0.7299581034245085
-0.01779154166666667,1.878751829132711,0.7754939624485768
-0.01778529166666667,1.883780495230266,0.8196806108348951
-0.01777904166666667,1.888473916921318,0.8645418645401091
-0.01777279166666667,1.89249684979936,0.9100777235641566
-0.01776654166666667,1.896855027083907,0.9552762799287875
-0.01776029166666667,1.900877959961951,1.000474836293418
-0.01775404166666667,1.905236137246498,1.045336089998611
-0.01774779166666667,1.909259070124543,1.090871949022701
-0.01774154166666667,1.912611514189578,1.136407808046748
-0.01773529166666667,1.916634447067622,1.181943667070817
-0.01772904166666667,1.920322135539161,1.227816828754323
-0.01772279166666667,1.923674579604198,1.273352687778391
-0.01771654166666667,1.927362268075739,1.319563152121355
-0.01771029166666667,1.931049956547278,1.364761708485965
-0.01770404166666667,1.935072889425321,1.410972172828909
-0.01769779166666667,1.938425333490357,1.456845334512415
-0.01769154166666667,1.94144253314889,1.502718496195921
-0.01768529166666667,1.945130221620432,1.548928960538885
-0.01767904166666667,1.948482665685466,1.59480212222237
-0.01767279166666667,1.951835109750503,1.641012586565313
-0.01766654166666667,1.954852309409035,1.686885748248819
-0.01766029166666667,1.958539997880575,1.7334335152512
-0.01765404166666667,1.96155719753911,1.779306676934727
-0.01764779166666667,1.964909641604144,1.826191746596525
-0.01764154166666667,1.967926841262677,1.871727605620593
-0.01763529166666667,1.971279285327713,1.918275372622974
-0.01762904166666667,1.973961240579742,1.964485836965918
-0.01762279166666667,1.974296484986245,1.972918403451835
-0.01761654166666667,1.971279285327713,1.926707939108913
-0.01761029166666667,1.967926841262677,1.880160172106532
-0.01760404166666667,1.964574397197641,1.834624313082463
-0.01759779166666667,1.961557197539108,1.78706463810177
-0.01759154166666667,1.95820475347407,1.741191476418243
-0.01758529166666667,1.954852309409035,1.695318314734758
-0.01757904166666667,1.951164620937495,1.649107850391814
-0.01757279166666667,1.948147421278963,1.602560083389434
-0.01756654166666667,1.944459732807423,1.55634961904649
-0.01756029166666667,1.941107288742385,1.510139154703526
-0.01755404166666667,1.93775484467735,1.464603295679478
-0.01754779166666667,1.93406715620581,1.41906743665541
-0.01754154166666667,1.93037946773427,1.372519669653029
-0.01753529166666667,1.92669177926273,1.327321113288398
-0.01752904166666667,1.923339335197696,1.281447951604913
-0.01752279166666667,1.919986891132658,1.235574789921386
-0.01751654166666667,1.915628713848111,1.18970162823788
-0.01751029166666667,1.911941025376571,1.144503071873249
-0.01750404166666667,1.907918092498527,1.099304515508619
-0.01749779166666667,1.903895159620485,1.053431353825133
-0.01749154166666667,1.899536982335936,1.008232797460482
-0.01748529166666667,1.895849293864396,0.9633715437552886
-0.01747904166666667,1.891491116579849,0.9178356847312201
-0.01747279166666667,1.887468183701806,0.8729744310260269
-0.01746654166666667,1.88311000641726,0.8274385720019792
-0.01746029166666667,1.878751829132711,0.7832519236156403
-0.01745404166666667,1.87405840744166,0.7377160645915719
-0.01744779166666667,1.86936498575061,0.6935294162052538
-0.01744154166666667,1.864336319653055,0.6486681625000604
-0.01743529166666667,1.859642897962007,0.6044815141137624
-0.01742904166666667,1.853943743051443,0.5602948657274242
-0.01742279166666667,1.848244588140881,0.5161082173411059
-0.01741654166666667,1.842880677636823,0.4725961742736628
-0.01741029166666667,1.836846278319757,0.4290841312062197
-0.01740404166666667,1.830811879002695,0.3862466934576712
-0.01739779166666667,1.82410699087262,0.3434092557090836
-0.01739154166666667,1.81673161392954,0.3009091206199532
-0.01738529166666667,1.808685748173453,0.2597581961685729
-0.01737904166666667,1.799969393604358,0.218269969057755
-0.01737279166666667,1.790582550222261,0.1794801632224552
-0.01736654166666667,1.779519484807637,0.14069035738712
-0.01736029166666667,1.766109708547491,0.1049362754867404
-0.01735404166666667,1.749682732628814,0.07154331220242362
-0.01734779166666667,1.728227090612581,0.04320988880966997
-0.01734154166666667,1.700066560466289,0.0219598212651144
-0.01733529166666667,1.663524920157381,0.008805017547040538
-0.01732904166666667,1.620613636124916,0.001721661698852126
-0.01732279166666667,1.573679419214408,-0.000976759576648222
-0.01731654166666667,1.525068980271381,-0.002325970214398396
-0.01731029166666667,1.475117563702363,-0.002663272873835786
-0.01730404166666667,1.4251661471333,-0.002663272873835939
-0.01729779166666667,1.375885219377266,-0.003000575533273483
-0.01729154166666667,1.325598558401721,-0.002663272873835939
-0.01728529166666667,1.275982386239184,-0.003000575533273483
-0.01727904166666667,1.225695725263662,-0.002663272873836093
-0.01727279166666667,1.176079553101102,-0.002325970214398396
-0.01726654166666667,1.126128136532061,-0.002663272873835939
-0.01726029166666667,1.076176719963021,-0.002663272873835939
-0.01725404166666667,1.02622530339398,-0.002325970214398396
-0.01724779166666667,0.9766091312314649,-0.002325970214398396
-0.01724154166666667,0.9266577146624014,-0.002663272873835939
-0.01723529166666667,0.8770415424998641,-0.002325970214398396
-0.01722904166666667,0.826419637117816,-0.002663272873835939
-0.01722279166666667,0.7768034649552787,-0.002325970214398396
-0.01721654166666667,0.726516803979757,-0.002325970214398396
-0.01721029166666667,0.6772358762237005,-0.002663272873835939
-0.01720404166666667,0.6269492152481561,-0.002663272873835939
-0.01719779166666667,0.5773330430856187,-0.002325970214398396
-0.01719154166666667,0.5273816265165778,-0.002325970214398396
-0.01718529166666667,0.4774302099475369,-0.002325970214398396
-0.01717904166666667,0.427478793378496,-0.002325970214398396
-0.01717279166666667,0.3771921324029515,-0.002325970214398396
-0.01716654166666667,0.3279112046469179,-0.002325970214398396
-0.01716029166666667,0.2776245436713733,-0.002325970214398396
-0.01715404166666667,0.2280083715088361,-0.002325970214398396
-0.01714779166666667,0.1783921993462989,-0.002663272873835939
-0.01714154166666667,0.1277702939642507,-0.002325970214398396
-0.01713529166666667,0.07848936620821705,-0.002325970214398396
-0.01712904166666667,0.02820270523267251,-0.002325970214398396
-0.01712279166666667,0.01881586185057087,-0.001988667554960852
-0.01711654166666667,0.06876727841963448,-0.001651364895523156
-0.01711029166666667,0.1187186949886527,-0.001314062236085765
-0.01710404166666667,0.1690053559641972,-0.001314062236085765
-0.01709779166666667,0.2192920169397417,-0.001314062236085765
-0.01709154166666667,0.2695786779152862,-0.001314062236085765
-0.01708529166666667,0.3195300944843495,-0.0009767595766483753
-0.01707904166666667,0.3688110222403608,-0.001314062236085765
-0.01707279166666667,0.4184271944028981,-0.001314062236085765
-0.01706654166666667,0.4683786109719389,-0.000976759576648222
-0.01706029166666667,0.5183300275409798,-0.001314062236085765
-0.01705404166666667,0.5689519329230506,-0.0009767595766483753
-0.01704779166666667,0.6185681050855653,-0.001314062236085765
-0.01704154166666667,0.6681842772481025,-0.001314062236085765
-0.01703529166666667,0.7181356938171434,-0.001314062236085765
-0.01702904166666667,0.7680871103861843,-0.001314062236085765
-0.01702279166666667,0.8183737713617513,-0.001314062236085765
-0.01701654166666667,0.8676546991177625,-0.001314062236085765
-0.01701029166666667,0.9182766044998106,-0.001314062236085765
-0.01700404166666667,0.9675575322558443,-0.001314062236085765
-0.01699779166666667,1.017844193231389,-0.001314062236085765
-0.01699154166666667,1.067125120987445,-0.001314062236085919
-0.01698529166666667,1.117076537556464,-0.001651364895523309
-0.01697904166666667,1.167027954125504,-0.001651364895523309
-0.01697279166666667,1.216979370694545,-0.001651364895523309
-0.01696654166666667,1.266930787263586,-0.001651364895523309
-0.01696029166666667,1.316546959426146,-0.001651364895523309
-0.01695404166666667,1.366498375995164,-0.001651364895523309
-0.01694779166666667,1.416114548157702,-0.001314062236085765
-0.01694154166666667,1.466065964726742,-0.001314062236085765
-0.01693529166666667,1.51568213688928,-0.001314062236085765
-0.01692904166666667,1.564627820238832,3.514840166563547e-05
-0.01692279166666667,1.612567770368829,0.002733569677164756
-0.01691654166666667,1.656149543214301,0.008130412228165452
-0.01691029166666667,1.694032161149211,0.01959870264904193
-0.01690404166666667,1.724874646547545,0.03882495423698191
-0.01689779166666667,1.748341755002807,0.06547186433256272
-0.01689154166666667,1.765439219734484,0.09819022229798956
-0.01688529166666667,1.778848995994629,0.1339443041983692
-0.01687904166666667,1.790247305815753,0.1720595047148116
-0.01687279166666667,1.799969393604358,0.2111866132095666
-0.01686654166666667,1.808685748173456,0.2516629323420909
-0.01686029166666667,1.817066858336043,0.2934884621123272
-0.01685404166666667,1.82410699087262,0.3359885972014577
-0.01684779166666667,1.830811879002692,0.3781514296311506
-0.01684154166666667,1.837181522726261,0.4213261700391562
-0.01683529166666667,1.843215922043329,0.464838213106619
-0.01682904166666667,1.848579832547385,0.5083502561740424
-0.01682279166666667,1.854278987457946,0.5525369045603606
-0.01681654166666667,1.859642897962004,0.5960489476278037
-0.01681029166666667,1.864671564059559,0.6405728986735595
-0.01680404166666667,1.869364985750612,0.6850968497193356
-0.01679779166666667,1.874393651848164,0.7299581034245085
-0.01679154166666667,1.879087073539215,0.7748193571297017
-0.01678529166666667,1.883445250823762,0.8193433081754575
-0.01677904166666667,1.888138672514813,0.8648791671995258
-0.01677279166666667,1.892496849799362,0.9094031182453024
-0.01676654166666667,1.896519782677404,0.9552762799287875
-0.01676029166666667,1.900877959961951,1.000474836293418
-0.01675404166666667,1.904565648433491,1.045336089998611
-0.01674779166666667,1.908588581311534,1.09087194902268
-0.01674154166666667,1.912276269783072,1.136407808046728
-0.01673529166666667,1.915963958254614,1.181943667070817
-0.01672904166666667,1.920322135539161,1.227479526094885
-0.01672279166666667,1.924009824010701,1.273015385118954
-0.01671654166666667,1.927027023669234,1.319563152121334
-0.01671029166666667,1.931049956547276,1.364424405826507
-0.01670404166666667,1.934402400612314,1.410634870169471
-0.01669779166666667,1.938090089083854,1.456845334512415
-0.01669154166666667,1.94144253314889,1.502718496195921
-0.01668529166666667,1.945465466026934,1.548591657879427
-0.01667904166666667,1.948482665685465,1.594464819562912
-0.01667279166666667,1.951499865343999,1.641012586565313
-0.01666654166666667,1.954852309409035,1.686885748248819
-0.01666029166666667,1.958204753474072,1.733770817910638
-0.01665404166666667,1.961557197539108,1.778969374275269
-0.01664779166666667,1.964574397197639,1.825517141277629
-0.01664154166666667,1.967926841262677,1.871390302961156
-0.01663529166666667,1.97094404092121,1.917938069963537
-0.01662904166666667,1.973961240579742,1.964485836965918
-0.01662279166666667,1.97463172939275,1.972918403451856
-0.01661654166666667,1.971279285327715,1.926370636449496
-0.01661029166666667,1.968262085669181,1.880160172106532
-0.01660404166666667,1.964574397197641,1.833949707763588
-0.01659779166666667,1.961221953132604,1.787401940761207
-0.01659154166666667,1.958204753474072,1.741191476418264
-0.01658529166666667,1.954517065002533,1.694643709415904
-0.01657904166666667,1.951499865343999,1.649445153051252
-0.01657279166666667,1.947812176872459,1.602560083389434
