#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 17:58:27.904

#Channel 1 (V),Math 1 (A)
1.879693435665045,0.0005783951046655738
1.877850009645666,0.0005698459589194721
1.879693435665044,0.0005597424230376908
1.879693435665045,0.0005473073019524431
1.879693435665045,0.0005403125463419794
1.87600658362629,0.0005333177907315259
1.876006583626288,0.0005247686449854122
1.879693435665045,0.0005169966943071293
1.879693435665045,0.0005076703534932027
1.881536861684422,0.0004983440126792421
1.883380287703799,0.0004882404767974906
1.879693435665047,0.0004789141359835376
1.876006583626288,0.0004711421853052508
1.876006583626288,0.0004618158444913202
1.881536861684419,0.0004548210888808681
1.881536861684422,0.0004470491382025822
1.881536861684422,0.0004353912121851473
1.881536861684422,0.0004276192615068679
1.876006583626288,0.0004190701157607413
1.877850009645666,0.000408966579878986
1.872319731587536,0.0004019718242685267
1.868632879548779,0.0003949770686580612
