#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 18:01:22.390

#Channel 1 (V),Math 1 (A)
1.949743624401419,-6.055586341408234e-06
1.949743624401421,-2.946806070095294e-06
1.957117328478932,-4.501196205752178e-06
1.953430476440179,-1.392415934439824e-06
1.957117328478932,-2.946806070095294e-06
1.971864736633957,-2.946806070095294e-06
1.960804180517692,-2.946806070095294e-06
1.968177884595196,-2.946806070095294e-06
1.971864736633957,-4.501196205752178e-06
1.982925292750216,-2.946806070096001e-06
1.975551588672712,-4.501196205752178e-06
1.975551588672712,-4.501196205752178e-06
1.990298996827725,-7.609976477064331e-06
1.986612144788976,-2.946806070095294e-06
1.986612144788976,-7.609976477065745e-06
1.986612144788976,-7.609976477065745e-06
1.982925292750221,1.619742012184735e-07
1.986612144788976,-4.501196205752178e-06
1.997672700905236,-4.501196205752178e-06
2.005046404982749,-4.501196205752178e-06
2.008733257021504,-1.39241593443841e-06
2.008733257021504,-2.946806070094587e-06
2.016106961099013,-1.39241593443841e-06
2.019793813137768,-2.946806070095294e-06
2.012420109060262,-2.946806070095294e-06
2.023480665176522,-2.946806070095294e-06
2.023480665176522,-1.39241593443841e-06
2.027167517215276,-4.501196205750764e-06
2.019793813137768,-2.946806070095294e-06
2.027167517215278,-6.05558634140894e-06
2.034541221292784,-1.392415934440532e-06
2.034541221292788,-2.946806070095294e-06
2.041914925370296,1.619742012184735e-07
2.045601777409056,1.619742012184735e-07
2.041914925370296,-4.501196205752178e-06
2.045601777409058,-4.501196205752178e-06
2.049288629447811,1.619742012163528e-07
2.049288629447812,-2.946806070095294e-06
2.052975481486567,-1.39241593443841e-06
2.05666233352532,1.619742012177667e-07
2.060349185564076,-2.946806070095294e-06
2.067722889641586,1.619742012184735e-07
2.067722889641586,-1.392415934437704e-06
2.071409741680341,-1.39241593443841e-06
2.067722889641586,1.619742012184735e-07
2.082470297796625,3.270754472530828e-06
2.07878344575785,-1.39241593443841e-06
2.082470297796632,1.619742012184735e-07
2.086157149835385,-1.392415934437704e-06
2.093530853912895,-1.39241593443841e-06
2.093530853912895,-2.946806070095294e-06
2.100904557990402,-2.946806070095294e-06
2.09721770595165,-1.39241593443841e-06
2.108278262067914,-1.39241593443841e-06
2.11565196614542,1.619742012177667e-07
2.111965114106669,1.619742012184735e-07
2.115651966145423,-7.609976477065745e-06
2.119338818184183,-2.946806070097415e-06
2.119338818184185,-2.946806070095294e-06
2.123025670222939,-2.946806070095294e-06
2.126712522261692,1.716364336873236e-06
2.130399374300448,1.619742012184735e-07
2.134086226339202,-4.501196205752178e-06
2.134086226339202,-2.946806070096001e-06
2.134086226339202,-2.946806070095294e-06
2.141459930416712,-4.501196205752178e-06
2.145146782455465,-1.392415934439824e-06
2.148833634494221,-4.501196205752178e-06
2.152520486532976,-1.39241593443841e-06
2.148833634494223,-4.501196205750764e-06
2.148833634494221,-2.946806070095294e-06
2.148833634494221,1.716364336875358e-06
2.152520486532974,-4.50119620574935e-06
2.163581042649346,-1.39241593443841e-06
2.163581042649346,1.716364336875358e-06
2.167267894688099,-1.392415934436997e-06
2.167267894688101,-2.946806070095294e-06
2.174641598765611,-1.39241593443841e-06
2.167267894688104,-6.055586341406819e-06
2.170954746726855,-2.946806070095294e-06
2.182015302843119,1.619742012184735e-07
2.182015302843119,1.619742012184735e-07
2.174641598765611,-6.05558634140894e-06
2.185702154881873,1.619742012184735e-07
2.193075858959388,-6.05558634140894e-06
2.189389006920627,-1.39241593443841e-06
2.193075858959388,-1.39241593443841e-06
2.196762710998142,-1.39241593443841e-06
2.196762710998142,-2.946806070095294e-06
2.200449563036897,1.619742012184735e-07
2.200449563036897,1.716364336875358e-06
2.207823267114405,-2.946806070095294e-06
2.215196971191915,-1.39241593443841e-06
2.218883823230669,-1.39241593443841e-06
2.211510119153161,-4.501196205752178e-06
2.226257527308177,-2.946806070095294e-06
2.226257527308177,1.716364336875358e-06
2.229944379346958,-2.946806070095294e-06
2.233631231385711,1.619742012184735e-07
2.229944379346958,-1.39241593443841e-06
2.233631231385711,-1.39241593443841e-06
2.237318083424466,-1.39241593443841e-06
2.244691787501974,-2.946806070095294e-06
2.248378639540729,-2.946806070095294e-06
2.252065491579484,-1.39241593443841e-06
2.259439195656992,-2.946806070095294e-06
2.255752343618238,-4.501196205752178e-06
2.255752343618238,-4.501196205752178e-06
2.259439195656992,1.619742012184735e-07
2.259439195656992,-2.946806070095294e-06
2.263126047695746,-2.946806070095294e-06
2.266812899734507,-1.39241593443841e-06
2.266812899734507,-1.39241593443841e-06
2.274186603812015,-2.946806070095294e-06
2.274186603812015,1.716364336875358e-06
2.274186603812015,1.619742012184735e-07
2.270499751773261,1.619742012184735e-07
2.27787345585077,-1.39241593443841e-06
2.285247159928279,1.619742012184735e-07
2.285247159928279,-2.946806070095294e-06
2.285247159928279,-1.39241593443841e-06
2.292620864005788,1.619742012184735e-07
2.292620864005788,1.619742012184735e-07
2.292620864005788,1.619742012184735e-07
2.3036814201221,3.270754472532242e-06
2.299994568083296,1.619742012184735e-07
2.3036814201221,-2.946806070095294e-06
2.3036814201221,1.619742012184735e-07
2.3036814201221,-1.39241593443841e-06
2.296307716044542,-1.39241593443841e-06
2.307368272160855,-2.946806070095294e-06
2.307368272160855,-1.39241593443841e-06
2.314741976238365,-2.946806070095294e-06
2.322115680315873,-1.392415934439117e-06
2.322115680315876,-1.39241593443841e-06
2.329489384393386,-6.05558634140894e-06
2.329489384393386,-2.946806070096708e-06
2.340549940509656,-1.39241593443841e-06
2.34423679254841,-1.39241593443841e-06
2.347923644587164,-2.946806070094587e-06
2.34423679254841,-1.39241593443841e-06
2.34423679254841,-2.946806070095294e-06
2.347923644587164,1.716364336873236e-06
2.355297348664675,-2.946806070095294e-06
2.358984200703431,-1.39241593443841e-06
2.366357904780937,-2.946806070094587e-06
2.366357904780941,-2.946806070095294e-06
2.370044756819695,1.619742012184735e-07
2.373731608858448,-1.392415934437704e-06
2.37373160885845,-2.946806070095294e-06
2.384792164974739,1.619742012184735e-07
2.377418460897233,-2.946806070093881e-06
2.381105312935984,-2.946806070095294e-06
2.388479017013494,-2.946806070095294e-06
2.384792164974741,-4.501196205751471e-06
2.392165869052248,-4.501196205752178e-06
2.395852721091004,-1.39241593443841e-06
2.39216586905225,-4.501196205750764e-06
2.392165869052248,-1.39241593443841e-06
2.392165869052248,-1.39241593443841e-06
2.403226425168509,-2.946806070094587e-06
2.403226425168514,1.619742012184735e-07
2.403226425168514,-2.946806070095294e-06
2.410600129246026,1.6197420121706e-07
2.417973833323538,-2.946806070095294e-06
2.417973833323538,-1.39241593443841e-06
2.417973833323538,-2.946806070094587e-06
2.421660685362293,-1.39241593443841e-06
2.425347537401048,1.619742012184735e-07
2.429034389439802,-1.392415934437704e-06
2.429034389439804,-6.05558634140894e-06
2.429034389439804,1.716364336875358e-06
2.432721241478557,1.619742012191804e-07
2.440094945556068,-1.39241593443841e-06
2.443781797594822,3.270754472532242e-06
2.443781797594822,1.716364336876065e-06
2.443781797594822,-1.39241593443841e-06
2.447468649633672,3.270754472532242e-06
2.458529205749931,1.619742012198874e-07
2.454842353711181,1.619742012184735e-07
2.46221605778869,1.716364336875358e-06
2.458529205749938,3.270754472531535e-06
2.465902909827445,1.716364336875358e-06
2.469589761866201,3.270754472532242e-06
2.465902909827447,4.825144608188395e-06
2.465902909827445,4.825144608189102e-06
2.484337170021219,1.716364336875358e-06
2.473276613904955,6.379534743845869e-06
2.47696346594371,3.270754472532242e-06
2.484337170021219,4.825144608189102e-06
2.488024022059979,7.933924879502681e-06
2.495397726137488,6.379534743845869e-06
2.495397726137488,4.825144608189102e-06
2.495397726137488,1.104270515081636e-05
2.499084578176243,4.825144608189102e-06
2.499084578176243,6.379534743845869e-06
2.499084578176243,9.488315015159516e-06
2.499084578176243,7.933924879502681e-06
2.506458282253753,7.933924879502681e-06
2.513831986331262,1.259709528647322e-05
2.517518838370016,1.259709528647322e-05
2.517518838370016,1.104270515081636e-05
2.517518838370016,1.415148542213009e-05
2.528579394486303,1.259709528647322e-05
2.528579394486303,1.570587555778695e-05
2.517518838370016,2.036904596475758e-05
2.535953098563812,1.726026569344383e-05
2.528579394486303,1.726026569344383e-05
2.532266246525058,1.726026569344383e-05
2.535953098563812,2.503221637172875e-05
2.539639950602568,2.814099664304267e-05
2.547013654680077,2.192343610041478e-05
2.543326802641322,2.814099664304267e-05
2.550700506718831,3.28041670500126e-05
2.547013654680077,2.969538677869884e-05
2.550700506718831,3.124977691435656e-05
2.554387358757586,4.057611772829775e-05
2.558074210796346,3.746733745698428e-05
2.5617610628351,4.057611772829775e-05
2.5617610628351,4.368489799961055e-05
2.5617610628351,4.679367827092491e-05
2.565447914873855,4.679367827092491e-05
2.565447914873855,5.612001908486297e-05
2.565447914873855,5.301123881355216e-05
2.569134766912609,6.07831894918381e-05
2.572821618951362,6.07831894918381e-05
2.572821618951364,6.700075003446585e-05
2.572821618951364,6.544635989880683e-05
2.576508470990118,7.477270071274573e-05
2.572821618951364,7.943587111972127e-05
2.576508470990119,7.943587111972127e-05
2.580195323028872,8.565343166234498e-05
2.580195323028874,9.187099220497661e-05
2.583882175067628,9.497977247628793e-05
2.583882175067628,0.0001011973330189149
2.591255879145137,0.0001043061132902319
2.591255879145137,0.0001105236738328568
2.59494273118389,0.000113632454104172
2.591255879145137,0.0001229587949181114
2.598629583222646,0.0001245131850537705
2.598629583222646,0.0001338395258677083
2.598629583222646,0.0001338395258677125
2.594942731183892,0.0001416114765459974
2.602316435261397,0.0001478290370886181
2.594942731183892,0.0001540465976312519
2.594942731183892,0.0001602641581738771
2.602316435261397,0.0001633729384451923
2.60969013933891,0.0001695904989878205
2.606003287300156,0.0001789168398017601
2.606003287300156,0.000182025620073072
2.602316435261401,0.0001897975707513564
2.60969013933891,0.000199123911565301
2.606003287300157,0.0002006783017009605
2.613376991377665,0.0002084502523792442
2.613376991377665,0.0002177765931931835
2.606003287300159,0.0002208853734644926
2.60969013933891,0.0002302117142784332
2.61706384341642,0.0002395380550923766
2.613376991377667,0.0002410924452280378
2.61706384341642,0.0002535275663132868
2.61706384341642,0.0002597451268559224
2.624437547493925,0.0002675170775342019
2.620750695455174,0.0002690714676698663
2.613376991377665,0.0002783978084837961
2.628124399532676,0.0002892785394333919
2.628124399532683,0.0002954960999760223
2.624437547493929,0.0003048224407899641
2.620750695455176,0.0003125943914682477
2.624437547493929,0.0003141487816039069
2.624437547493929,0.0003312470730961379
2.624437547493929,0.0003359102435031017
2.624437547493929,0.000337464633638759
2.635498103610197,0.0003514541448596816
2.631811251571443,0.000359226095537965
2.628124399532683,0.0003638892659449272
2.631811251571443,0.000370106826487558
2.631811251571443,0.0003825419475728161
2.635498103610197,0.0003825419475728161
2.639184955648952,0.0003996402390650353
2.639184955648952,0.0004074121897433174
2.639184955648952,0.0004167385305572687
2.639184955648952,0.0004198473108285806
2.642871807687706,0.0004322824319138367
2.642871807687706,0.0004400543825921193
2.646558659726461,0.0004509351135417234
2.639184955648952,0.0004602614543556464
2.639184955648952,0.0004711421853052501
2.635498103610197,0.0004758053557122215
2.642871807687706,0.0004866860866618158
2.646558659726461,0.0004944580373401007
2.650245511765217,0.0004991212077470691
2.646558659726461,0.0005053387682897053
2.642871807687706,0.0005208826696462705
2.642871807687706,0.0005255458400532403
2.646558659726461,0.0005333177907315227
2.650245511765217,0.000547307301952443
2.650245511765217,0.0005519704723594032
2.646558659726461,0.0005644055934446547
2.653932363803971,0.0005737319342586132
2.653932363803971,0.0005830582750725418
2.653932363803971,0.0005877214454795346
2.657619215842725,0.0006017109567004232
2.653932363803973,0.0006079285172430653
2.657619215842725,0.0006188092481926647
2.657619215842725,0.0006312443692779182
2.653932363803973,0.0006452338804988323
2.657619215842725,0.0006467882706344836
2.657619215842725,0.0006576690015840821
2.657619215842725,0.0006623321719910466
2.657619215842725,0.0006747672930763062
2.66130606788148,0.0006809848536189298
2.66130606788148,0.0006965287549754869
2.653932363803971,0.0007011919253824635
2.664992919920234,0.0007120726563320802
2.650245511765223,0.0007229533872816698
2.664992919920234,0.0007291709478242898
2.66130606788148,0.0007338341182312628
2.66130606788148,0.0007524867998591559
2.657619215842725,0.0007540411899948067
2.664992919920234,0.0007664763110800637
2.668679771959009,0.000778911432165291
2.676053476036519,0.0007882377729792454
2.672366623997765,0.0007929009433862211
2.664992919920238,0.0008037816743358047
2.668679771959011,0.0008099992348784503
2.672366623997765,0.0008193255756924105
2.672366623997765,0.0008286519165063309
2.664992919920234,0.0008410870375915806
2.664992919920234,0.0008426414277272609
2.664992919920234,0.0008535221586768423
2.672366623997765,0.0008737292304403981
2.668679771959011,0.0008783924008473359
2.664992919920236,0.0008846099613899749
2.664992919920234,0.0008970450824752469
2.676053476036519,0.0009063714232891913
2.672366623997767,0.0009125889838318108
2.672366623997765,0.0009281328851883793
2.676053476036519,0.000932796055595335
2.679740328075272,0.0009421223964093019
2.676053476036519,0.0009530031273588879
2.679740328075274,0.0009623294681728102
2.676053476036521,0.0009685470287154502
2.668679771959011,0.0009840909300720183
2.676053476036519,0.0009918628807503019
2.676053476036519,0.001001189221564238
2.683427180114028,0.001010515562378218
2.676053476036519,0.001021396293327797
2.683427180114025,0.001029168244006078
2.679740328075274,0.001040048974955655
2.672366623997765,0.001046266535498284
2.67974032807527,0.001052484096040926
2.683427180114028,0.001063364826990506
2.676053476036519,0.001075799948075776
2.676053476036519,0.001085126288889715
2.679740328075274,0.001094452629703636
2.683427180114028,0.001103778970517618
2.676053476036519,0.00111465970146719
2.679740328075274,0.001123986042281128
2.679740328075274,0.001137975553502042
2.676053476036519,0.001145747504180324
2.683427180114028,0.001151965064722969
2.679740328075274,0.001165954575943897
2.683427180114028,0.001173726526622179
2.679740328075274,0.001183052867436099
2.676053476036519,0.001195487988521375
2.679740328075274,0.001204814329335314
2.687114032152784,0.001209477499742302
2.679740328075274,0.001220358230691879
2.679740328075274,0.001232793351777154
2.683427180114028,0.001242119692591083
2.687114032152784,0.00124833725313372
2.687114032152784,0.001260772374218938
2.676053476036519,0.001266989934761575
2.683427180114028,0.001280979445982503
2.690800884191538,0.001288751396660775
2.690800884191538,0.001291860176932086
2.683427180114028,0.001304295298017342
2.687114032152784,0.001315176028966923
2.690800884191538,0.001326056759916551
2.690800884191538,0.001332274320459182
2.698174588269047,0.001346263831680055
2.694487736230292,0.00136180773303662
2.698174588269047,0.00136336212317231
2.698174588269047,0.001372688463986261
2.698174588269047,0.00138667797520718
2.694487736230292,0.001394449925885442
2.701861440307801,0.001405330656835029
2.694487736230292,0.001417765777920311
2.698174588269045,0.001422428948327242
2.694487736230292,0.001433309679276889
2.690800884191538,0.001441081629955148
2.698174588269044,0.001448853580633451
2.698174588269047,0.00146284309185437
2.694487736230292,0.001472169432668277
2.698174588269045,0.001484604553753501
2.698174588269047,0.001489267724160532
2.705548292346561,0.001500148455110071
2.694487736230297,0.001511029186059714
2.694487736230292,0.001521909917009313
2.694487736230292,0.0015327906479589
2.698174588269045,0.00154367137890848
2.694487736230292,0.001551443329586799
2.694487736230292,0.001563878450672029
2.698174588269045,0.001573204791485975
2.694487736230292,0.001576313571757263
2.698174588269047,0.001590303082978192
2.694487736230294,0.00159962942379214
2.694487736230292,0.001608955764606077
2.701861440307801,0.001618282105420041
2.698174588269049,0.001630717226505318
2.698174588269047,0.001636934787047887
2.701861440307801,0.001649369908133172
2.709235144385312,0.00166491380948973
2.701861440307801,0.001666468199625373
2.701861440307801,0.001678903320710667
2.709235144385312,0.001691338441795901
2.705548292346561,0.00170377356288119
2.705548292346561,0.00171309990369508
2.705548292346561,0.001723980634644713
2.705548292346561,0.00173175258532297
2.709235144385315,0.001739524536001294
2.705548292346563,0.001751959657086531
2.705548292346561,0.0017628403880361
2.716608848462824,0.001764394778171821
2.712921996424071,0.00178304745979966
2.71292199642407,0.001789265020342271
2.71292199642407,0.001797036971020599
2.71292199642407,0.001807917701970144
2.716608848462824,0.001821907213191079
2.720295700501579,0.001831233554005053
2.716608848462826,0.001837451114547641
2.709235144385315,0.001849886235632888
2.71292199642407,0.001856103796175584
2.720295700501579,0.001870093307396418
2.716608848462824,0.001879419648210383
2.720295700501579,0.001890300379159995
2.716608848462824,0.001896517939702593
2.71292199642407,0.001907398670652236
2.71292199642407,0.001918279401601847
2.720295700501579,0.001927605742415724
2.709235144385315,0.001941595253636646
2.71292199642407,0.001954030374721942
2.716608848462824,0.001960247935264528
2.71292199642407,0.001969574276078507
2.723982552540334,0.001980455007028111
2.709235144385315,0.001986672567570706
2.720295700501579,0.002000662078791639
2.723982552540334,0.002011542809741252
2.720295700501579,0.002017760370283837
2.716608848462824,0.002031749881504769
2.716608848462824,0.002047293782861334
2.71292199642407,0.002053511343403926
2.71292199642407,0.002062837684217899
2.716608848462824,0.00207682719543883
2.716608848462824,0.002084599146117055
2.716608848462824,0.00209392548693103
2.720295700501579,0.002104806217880648
2.720295700501579,0.002111023778423238
2.720295700501579,0.002123458899508527
2.720295700501579,0.002137448410729458
2.720295700501579,0.002145220361407681
2.723982552540334,0.002152992312086023
2.716608848462824,0.0021623186529
2.720295700501579,0.002176308164120811
2.716608848462824,0.002187188895070431
2.723982552540334,0.002196515235884408
2.720295700501579,0.002207395966833942
2.716608848462824,0.002216722307647918
2.716608848462824,0.002229157428733208
2.720295700501579,0.002240038159682829
2.720295700501579,0.00224159254981847
2.727669404579085,0.002258690841310696
2.727669404579089,0.00227112596239596
2.723982552540334,0.002277343522938546
2.723982552540334,0.002285115473616891
2.727669404579089,0.002300659374973457
2.723982552540334,0.002314648886194262
2.727669404579089,0.002319312056601332
2.731356256617843,0.002330192787550827
2.727669404579089,0.002339519128364808
2.731356256617843,0.002347291079043155
2.727669404579089,0.002355063029721373
2.727669404579089,0.002369052540942304
2.731356256617843,0.00237682449162065
2.727669404579089,0.002384596442298871
2.727669404579089,0.002398585953519802
2.727669404579089,0.002412575464740719
2.731356256617843,0.00242501058582599
2.727669404579089,0.002432782536504206
2.727669404579089,0.002439000097046907
2.731356256617843,0.002448326437860782
2.723982552540334,0.002459207168810428
2.723982552540334,0.002466979119488643
2.720295700501579,0.00248096863070958
2.723982552540334,0.002494958141930468
2.720295700501579,0.002502730092608804
2.716608848462824,0.002508947653151413
2.723982552540334,0.002521382774236689
2.723982552540334,0.002538481065728907
2.723982552540334,0.002544698626271486
2.727669404579089,0.002555579357221095
2.723982552540334,0.002564905698035089
2.727669404579089,0.002574232038848985
2.727669404579089,0.002582003989527316
2.723982552540334,0.002592884720476921
2.723982552540334,0.00260065667115518
2.723982552540334,0.002617754962647384
2.727669404579089,0.002625526913325711
2.731356256617843,0.002634853254139617
2.727669404579089,0.002645733985089212
2.731356256617843,0.002659723496310173
2.731356256617843,0.002662832276581447
2.731356256617843,0.002673713007531074
2.738729960695351,0.002681484958209284
2.735043108656597,0.002695474469430242
2.735043108656597,0.002703246420108565
2.735043108656597,0.002714127151058161
2.742416812734191,0.002725007882007741
2.735043108656597,0.002734334222821703
2.742416812734191,0.00274521495377129
2.735043108656597,0.002759204464992258
2.735043108656597,0.002766976415670466
2.742416812734191,0.002777857146620058
2.738729960695351,0.002790292267705389
2.746103664772945,0.002798064218383596
2.738729960695351,0.002807390559197553
2.742416812734191,0.002821380070418521
2.738729960695351,0.002826043240825454
2.738729960695351,0.002838478361910681
2.735043108656597,0.00285091348299591
2.738729960695351,0.00285557665340295
2.738729960695351,0.002864902994216796
2.735043108656597,0.002882001285709149
2.742416812734191,0.002889773236387355
2.738729960695351,0.002899099577201305
2.738729960695351,0.00291308908842228
2.746103664772945,0.002923969819371784
2.742416812734191,0.002928632989778795
2.746103664772945,0.00294106811086404
2.742416812734191,0.002953503231949255
2.753477368850454,0.002962829572763221
2.746103664772945,0.002972155913577172
2.746103664772945,0.002983036644526752
2.7497905168117,0.002986145424798044
2.738729960695351,0.002998580545883373
2.746103664772945,0.003014124447239882
2.731356256617843,0.003020342007782549
2.742416812734191,0.003029668348596505
2.7497905168117,0.003043657859817374
2.7497905168117,0.003051429810495677
2.746103664772945,0.003059201761173999
2.746103664772945,0.003071636882259237
2.7497905168117,0.003082517613208811
2.7497905168117,0.00309184395402277
2.753477368850454,0.003104279075108001
2.742416812734191,0.003112051025786301
2.742416812734191,0.003122931756735926
2.753477368850454,0.003135366877821131
2.742416812734191,0.003146247608770725
2.7497905168117,0.003152465169313402
2.746103664772945,0.003168009070669901
2.7497905168117,0.003177335411483855
2.746103664772945,0.003186661752297828
2.742416812734191,0.003192879312840487
2.742416812734191,0.003205314433925693
2.742416812734191,0.003213086384604032
2.746103664772945,0.003225521505689256
2.742416812734191,0.003236402236638822
2.746103664772945,0.003244174187317165
2.7497905168117,0.003255054918266753
2.746103664772945,0.003267490039351951
2.742416812734191,0.003275261990030297
2.742416812734191,0.003289251501251155
2.738729960695351,0.003297023451929447
2.742416812734191,0.003304795402607795
2.746103664772945,0.003318784913828648
2.742416812734191,0.003329665644778232
2.746103664772945,0.003338991985592222
2.738729960695351,0.003346763936270511
2.7497905168117,0.003359199057355705
2.746103664772945,0.003366971008034059
2.7497905168117,0.003379406129119275
2.7497905168117,0.003390286860068834
2.746103664772945,0.003402721981154207
2.760851072927964,0.003410493931832405
2.753477368850454,0.003422929052917618
2.757164220889208,0.003430701003595984
2.7497905168117,0.003441581734545536
2.7497905168117,0.003447799295088099
2.753477368850454,0.003461788806309114
2.753477368850454,0.003471115147123033
2.760851072927964,0.003486659048479682
2.757164220889208,0.003494430999157967
2.760851072927964,0.003500648559700531
2.760851072927964,0.003514638070921372
2.757164220889208,0.003527073192006735
2.760851072927964,0.00353484514268493
2.764537924966718,0.003545725873634505
2.764537924966718,0.003556606604584229
2.764537924966718,0.003561269774991158
2.760851072927964,0.003572150505940705
2.757164220889208,0.003587694407297364
2.757164220889208,0.003597020748111192
2.760851072927964,0.003600129528382484
2.764537924966718,0.003615673429739139
2.757164220889208,0.003626554160688689
2.764537924966718,0.003637434891638259
2.760851072927964,0.00364676123245227
2.757164220889208,0.00366075074367311
2.757164220889208,0.003668522694351388
2.768224777005472,0.003674740254894132
2.757164220889208,0.003690284156250603
2.764537924966718,0.003694947326657593
2.764537924966718,0.003712045618149907
2.764537924966718,0.003718263178692447
2.764537924966718,0.003729143909642013
2.764537924966718,0.003736915860320399
2.760851072927964,0.003750905371541229
2.764537924966718,0.003766449272897892
2.764537924966718,0.003772666833440515
2.768224777005472,0.003789765124932634
2.760851072927964,0.003797537075611024
2.771911629044226,0.003800645855882374
2.768224777005472,0.00381308097696749
2.775598481082981,0.003828624878324155
2.764537924966718,0.003837951219138065
2.768224777005472,0.003850386340223258
2.771911629044226,0.003855049510630364
2.768224777005472,0.003864375851444273
2.768224777005472,0.003875256582393754
2.760851072927964,0.003892354873886133
2.764537924966718,0.003900126824564325
2.771911629044226,0.003906344385106885
2.768224777005472,0.003923442676599265
2.771911629044226,0.003928105847006186
2.771911629044226,0.003935877797684381
2.768224777005472,0.003949867308905414
2.760851072927964,0.003963856820126223
2.771911629044226,0.003970074380668854
2.760851072927964,0.003979400721482894
2.771911629044226,0.00399339023270372
2.771911629044226,0.004004270963653272
2.768224777005472,0.004010488524196045
2.768224777005472,0.004026032425552502
2.768224777005472,0.004033804376230768
2.768224777005472,0.004041576326909176
2.771911629044226,0.004054011447994344
2.760851072927964,0.004061783398672609
2.775598481082981,0.004074218519757943
2.764537924966718,0.004083544860571841
2.771911629044226,0.004092871201385743
2.775598481082981,0.004099088761928517
2.768224777005472,0.004114632663284971
2.771911629044226,0.004123959004098871
2.77928533312174,0.004133285344912936
2.775598481082981,0.004147274856133739
2.775598481082981,0.004153492416676364
2.771911629044226,0.004162818757490417
2.771911629044226,0.004173699488439967
2.775598481082981,0.004184580219389498
2.775598481082981,0.004193906560203548
2.764537924966718,0.004209450461560017
2.771911629044226,0.00421411363196699
2.771911629044226,0.004226548753052329
2.764537924966718,0.004240538264273146
2.771911629044226,0.004254527775494179
2.768224777005472,0.004259190945901169
2.775598481082981,0.004273180457121913
2.77928533312174,0.004280952407800172
2.771911629044226,0.004291833138749936
2.768224777005472,0.004299605089428124
2.77928533312174,0.004310485820377665
2.77928533312174,0.004322920941463066
2.768224777005472,0.004332247282276904
2.775598481082981,0.004341573623090798
2.775598481082981,0.004350899963904857
2.775598481082981,0.004360226304718748
2.771911629044226,0.004374215815939802
2.775598481082981,0.004389759717296246
2.771911629044226,0.004391314107431881
2.775598481082981,0.004405303618652932
2.77928533312174,0.004414629959466825
2.782972185160494,0.004422401910145012
2.782972185160494,0.004434837031230186
2.775598481082981,0.004451935322722506
2.786659037199248,0.004453489712858142
2.77928533312174,0.004464370443807683
2.782972185160494,0.004478359955028735
2.771911629044226,0.00448302312543564
2.77928533312174,0.004497012636656693
2.782972185160494,0.004511002147877502
2.786659037199248,0.004518774098555688
2.786659037199248,0.00453120921964111
2.786659037199248,0.004540535560454999
2.786659037199248,0.004546753120997549
2.790345889238003,0.004556079461811438
2.775598481082981,0.004571623363168129
2.77928533312174,0.00457784092371068
2.77928533312174,0.004587167264524567
2.77928533312174,0.004601156775745623
2.782972185160494,0.004612037506695144
2.786659037199248,0.004616700677102061
2.782972185160494,0.004630690188323122
2.775598481082981,0.004641570919272575
2.77928533312174,0.004652451650222353
2.782972185160494,0.004658669210764967
2.77928533312174,0.004671104331850072
2.77928533312174,0.004683539452935483
2.790345889238003,0.004689757013478102
2.786659037199248,0.004706855304970184
2.77928533312174,0.004716181645784262
2.771911629044226,0.004725507986598147
2.782972185160494,0.004737943107683315
2.77928533312174,0.004747269448497396
2.775598481082981,0.004756595789311278
2.782972185160494,0.00477213969066797
2.771911629044226,0.004783020421617491
2.77928533312174,0.004787683592024416
2.775598481082981,0.004798564322973924
2.77928533312174,0.004809445053923658
2.77928533312174,0.004818771394737538
2.775598481082981,0.004831206515822705
2.782972185160494,0.004840532856636776
2.786659037199248,0.004849859197450682
2.782972185160494,0.004860739928400198
2.782972185160494,0.004871620659349981
2.786659037199248,0.004877838219892533
2.786659037199248,0.00489027334097768
2.794032741276757,0.004904262852198748
2.790345889238003,0.00491358919301258
2.782972185160494,0.004924469923962114
2.782972185160494,0.004936905045047526
2.782972185160494,0.004947785775997001
2.790345889238003,0.004957112116811128
2.790345889238003,0.004967992847760629
2.797719593315513,0.00497576479843884
2.790345889238003,0.004986645529388626
2.786659037199248,0.004986645529388626
2.782972185160494,0.004977319188574502
2.794032741276757,0.004964884067489348
2.782972185160494,0.004955557726675222
2.786659037199248,0.004946231385861345
2.782972185160494,0.004940013825318793
2.782972185160494,0.004924469923962114
2.77928533312174,0.004915143583148232
2.786659037199248,0.004908926022605644
2.782972185160494,0.004894936511384867
2.786659037199248,0.004882501390299452
2.794032741276757,0.004871620659349981
2.790345889238003,0.004862294318535848
2.786659037199248,0.004849859197450682
2.786659037199248,0.004838978466501156
2.782972185160494,0.004828097735551421
2.790345889238003,0.004817217004601896
2.790345889238003,0.004809445053923658
2.782972185160494,0.004795455542702656
2.786659037199248,0.004781466031481848
2.794032741276757,0.004769030910396443
2.782972185160494,0.0047674765202608
2.782972185160494,0.004758150179446914
2.782972185160494,0.004742606278090474
2.77928533312174,0.004736388717547665
2.782972185160494,0.004720844816191231
2.786659037199248,0.004709964085241452
2.782972185160494,0.004700637744427566
2.786659037199248,0.004689757013478102
2.782972185160494,0.004680430672664214
2.782972185160494,0.00467265872198577
2.782972185160494,0.004661777991036251
2.790345889238003,0.004650897260086716
2.790345889238003,0.004643125309408273
2.786659037199248,0.004632244578458758
2.786659037199248,0.004618255067237696
2.782972185160494,0.004610483116559445
2.782972185160494,0.00460271116588126
2.786659037199248,0.004588721654660454
