#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 15:40:23.768
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
-0.001417185,2.329489384393377,1.81439264360535
-0.001416555,2.329489384393377,1.81439264360535
-0.001415925,2.32580253235462,1.810686923432062
-0.001415295,2.318428828277106,1.810686923432062
-0.001414665,2.314741976238349,1.810686923432062
-0.001414035,2.311055124199592,1.810686923432062
-0.001413405,2.303681420122077,1.806981203258775
-0.001412775,2.296307716044563,1.806981203258775
-0.001412145,2.292620864005806,1.803275483085488
-0.001411515,2.288934011967049,1.803275483085488
-0.001410885,2.285247159928292,1.806981203258775
-0.001410255,2.277873455850778,1.806981203258775
-0.001409625,2.277873455850778,1.803275483085488
-0.001408995,2.266812899734506,1.806981203258775
-0.001408365,2.263126047695749,1.803275483085488
-0.001407735,2.259439195656991,1.806981203258775
-0.001407105,2.252065491579478,1.803275483085488
-0.001406475,2.252065491579478,1.803275483085488
-0.001405845,2.244691787501963,1.803275483085488
-0.001405215,2.233631231385691,1.803275483085488
-0.001404585,2.233631231385691,1.806981203258775
-0.001403955,2.226257527308177,1.803275483085488
-0.001403325,2.218883823230663,1.803275483085488
-0.001402695,2.215196971191906,1.7995697629122
-0.001402065,2.211510119153149,1.803275483085488
-0.001401435,2.207823267114391,1.795864042738913
-0.001400805,2.200449563036877,1.7995697629122
-0.001400175,2.193075858959363,1.7995697629122
-0.001399545,2.193075858959363,1.795864042738913
-0.001398915,2.193075858959363,1.792158322565625
-0.001398285,2.182015302843091,1.795864042738913
-0.001397655,2.174641598765577,1.7995697629122
-0.001397025,2.17095474672682,1.7995697629122
-0.001396395,2.174641598765577,1.795864042738913
-0.001395765,2.163581042649306,1.7995697629122
-0.001395135,2.156207338571792,1.795864042738913
-0.001394505,2.148833634494277,1.792158322565625
-0.001393875,2.137773078378006,1.788452602392338
-0.001393245,2.134086226339249,1.788452602392338
-0.001392615,2.137773078378006,1.788452602392338
-0.001391985,2.137773078378006,1.792158322565625
-0.001391355,2.134086226339249,1.792158322565625
-0.001390725,2.126712522261734,1.788452602392338
-0.001390095,2.11933881818422,1.784746882219051
-0.001389465,2.108278262067949,1.788452602392338
-0.001388835,2.104591410029192,1.784746882219051
-0.001388205,2.108278262067949,1.788452602392338
-0.001387575,2.100904557990434,1.788452602392338
-0.001386945,2.09353085391292,1.788452602392338
-0.001386315,2.086157149835405,1.784746882219051
-0.001385685,2.082470297796648,1.781041162045764
-0.001385055,2.078783445757892,1.781041162045764
-0.001384425,2.06772288964162,1.781041162045764
-0.001383795,2.060349185564105,1.781041162045764
-0.001383165,2.060349185564105,1.777335441872476
-0.001382535,2.056662333525348,1.777335441872476
-0.001381905,2.049288629447834,1.777335441872476
-0.001381275,2.04191492537032,1.777335441872476
-0.001380645,2.04191492537032,1.777335441872476
-0.001380015,2.034541221292806,1.773629721699189
-0.001379385,2.034541221292806,1.773629721699189
-0.001378755,2.027167517215291,1.769924001525902
-0.001378125,2.023480665176534,1.769924001525902
-0.001377495,2.01610696109902,1.769924001525902
-0.001376865,2.008733257021506,1.766218281352614
-0.001376235,2.005046404982748,1.766218281352614
-0.001375605,2.001359552943991,1.766218281352614
-0.001374975,2.001359552943991,1.766218281352614
-0.001374345,1.993985848866477,1.766218281352614
-0.001373715,1.986612144788963,1.762512561179327
-0.001373085,1.986612144788963,1.762512561179327
-0.001372455,1.982925292750206,1.762512561179327
-0.001371825,1.975551588672691,1.762512561179327
-0.001371195,1.975551588672691,1.758806841006039
-0.001370565,1.968177884595177,1.758806841006039
-0.001369935,1.960804180517663,1.758806841006039
-0.001369305,1.953430476440148,1.758806841006039
-0.001368675,1.953430476440148,1.758806841006039
-0.001368045,1.946056772362634,1.747689680486177
-0.001367415,1.93868306828512,1.747689680486177
-0.001366785,1.931309364207606,1.751395400659465
-0.001366155,1.927622512168848,1.751395400659465
-0.001365525,1.927622512168848,1.751395400659465
-0.001364895,1.920248808091334,1.751395400659465
-0.001364265,1.916561956052577,1.751395400659465
-0.001363635,1.916561956052577,1.747689680486177
-0.001363005,1.905501399936306,1.747689680486177
-0.001362375,1.894440843820034,1.747689680486177
-0.001361745,1.890753991781277,1.74398396031289
-0.001361115,1.88706713974252,1.74398396031289
-0.001360485,1.883380287703762,1.74398396031289
-0.001359855,1.876006583626249,1.747689680486177
-0.001359225,1.876006583626249,1.74398396031289
-0.001358595,1.864946027509977,1.736572519966315
-0.001357965,1.857572323432462,1.740278240139603
-0.001357335,1.857572323432462,1.732866799793028
-0.001356705,1.853885471393705,1.732866799793028
-0.001356075,1.846511767316191,1.732866799793028
-0.001355445,1.842824915277434,1.729161079619741
-0.001354815,1.839138063238677,1.729161079619741
-0.001354185,1.831764359161162,1.721749639273166
-0.001353555,1.828077507122405,1.718043919099879
-0.001352925,1.824390655083648,1.714338198926591
-0.001352295,1.817016951006134,1.718043919099879
-0.001351665,1.817016951006134,1.718043919099879
-0.001351035,1.813330098967377,1.714338198926591
-0.001350405,1.802269542851105,1.703221038406729
-0.001349775,1.798582690812348,1.710632478753304
-0.001349145,1.791208986734834,1.710632478753304
-0.001348515,1.787522134696077,1.714338198926591
-0.001347885,1.78383528265732,1.706926758580016
-0.001347255,1.780148430618563,1.703221038406729
-0.001346625,1.776461578579805,1.699515318233442
-0.001345995,1.765401022463534,1.699515318233442
-0.001345365,1.761714170424777,1.695809598060154
-0.001344735,1.754340466347263,1.68839815771358
-0.001344105,1.754340466347263,1.68839815771358
-0.001343475,1.750653614308505,1.692103877886867
-0.001342845,1.743279910230991,1.68839815771358
-0.001342215,1.743279910230991,1.680986717367005
-0.001341585,1.735906206153476,1.677280997193717
-0.001340955,1.728532502075963,1.67357527702043
-0.001340325,1.724845650037205,1.680986717367005
-0.001339695,1.721158797998448,1.67357527702043
-0.001339065,1.717471945959691,1.666163836673856
-0.001338435,1.713785093920934,1.662458116500568
-0.001337805,1.702724537804662,1.658752396327281
-0.001337175,1.699037685765905,1.655046676153994
-0.001336545,1.699037685765905,1.651340955980706
-0.001335915,1.691663981688391,1.643929515634131
-0.001335285,1.684290277610877,1.636518075287557
-0.001334655,1.676916573533362,1.632812355114269
-0.001334025,1.673229721494605,1.632812355114269
-0.001333395,1.669542869455848,1.632812355114269
-0.001332765,1.665856017417091,1.629106634940982
-0.001332135,1.658482313339577,1.621695194594408
-0.001331505,1.647421757223305,1.610578034074545
-0.001330875,1.647421757223305,1.603166593727971
-0.001330245,1.640048053145791,1.599460873554683
-0.001329615,1.636361201107034,1.595755153381396
-0.001328985,1.632674349068277,1.595755153381396
-0.001328355,1.628987497029519,1.595755153381396
-0.001327725,1.621613792952005,1.592049433208109
-0.001327095,1.617926940913248,1.584637992861534
-0.001326465,1.614240088874491,1.580932272688246
-0.001325835,1.606866384796977,1.577226552514959
-0.001325205,1.606866384796977,1.573520832341672
-0.001324575,1.603179532758219,1.566109391995097
-0.001323945,1.592118976641948,1.56240367182181
-0.001323315,1.581058420525677,1.554992231475235
-0.001322685,1.577371568486919,1.551286511301948
-0.001322055,1.573684716448162,1.543875070955373
-0.001321425,1.569997864409405,1.540169350782086
-0.001320795,1.562624160331891,1.536463630608798
-0.001320165,1.558937308293133,1.529052190262223
-0.001319535,1.551563604215619,1.529052190262223
-0.001318905,1.547876752176862,1.521640749915649
-0.001318275,1.547876752176862,1.514229309569074
-0.001317645,1.544189900138105,1.510523589395787
-0.001317015,1.536816196060591,1.5068178692225
-0.001316385,1.533129344021833,1.495700708702637
-0.001315755,1.525755639944319,1.488289268356063
-0.001315125,1.518381935866805,1.488289268356063
-0.001314495,1.514695083828048,1.477172107836201
-0.001313865,1.511008231789291,1.473466387662913
-0.001313235,1.507321379750533,1.477172107836201
-0.001312605,1.503634527711776,1.473466387662913
-0.001311975,1.492573971595505,1.466054947316338
-0.001311345,1.492573971595505,1.462349227143051
-0.001310715,1.488887119556748,1.458643506969764
-0.001310085,1.488887119556748,1.451232066623189
-0.001309455,1.481513415479233,1.447526346449902
-0.001308825,1.474139711401719,1.447526346449902
-0.001308195,1.466766007324205,1.440114906103327
-0.001307565,1.463079155285448,1.432703465756752
-0.001306935,1.455705451207933,1.425292025410178
-0.001306305,1.452018599169176,1.417880585063603
-0.001305675,1.448331747130419,1.410469144717028
-0.001305045,1.444644895091662,1.410469144717028
-0.001304415,1.437271191014148,1.403057704370454
-0.001303785,1.433584338975391,1.399351984197166
-0.001303155,1.426210634897876,1.395646264023879
-0.001302525,1.422523782859119,1.388234823677304
-0.001301895,1.407776374704091,1.384529103504017
-0.001301265,1.407776374704091,1.377117663157442
-0.001300635,1.407776374704091,1.373411942984155
-0.001300005,1.404089522665333,1.36600050263758
-0.001299375,1.396715818587819,1.36600050263758
-0.001298745,1.389342114510305,1.358589062291006
-0.001298115,1.385655262471547,1.354883342117718
-0.001297485,1.378281558394033,1.347471901771143
-0.001296855,1.370907854316519,1.343766181597856
-0.001296225,1.363534150239005,1.340060461424569
-0.001295595,1.367221002277762,1.332649021077994
-0.001294965,1.35616044616149,1.328943300904707
-0.001294335,1.352473594122733,1.321531860558132
-0.001293705,1.345099890045219,1.317826140384844
-0.001293075,1.341413038006462,1.31041470003827
-0.001292445,1.334039333928947,1.306708979864982
-0.001291815,1.337726185967705,1.31041470003827
-0.001291185,1.33035248189019,1.303003259691695
-0.001290555,1.326665629851433,1.291886099171833
-0.001289925,1.319291925773919,1.288180378998546
-0.001289295,1.315605073735162,1.284474658825258
-0.001288665,1.308231369657647,1.284474658825258
-0.001288035,1.30454451761889,1.269651778132109
-0.001287405,1.300857665580133,1.265946057958822
-0.001286775,1.293483961502619,1.262240337785534
-0.001286145,1.289797109463862,1.262240337785534
-0.001285515,1.282423405386347,1.254828897438959
-0.001284885,1.27873655334759,1.251123177265672
-0.001284255,1.271362849270076,1.247417457092385
-0.001283625,1.267675997231319,1.24000601674581
-0.001282995,1.267675997231319,1.236300296572523
-0.001282365,1.263989145192562,1.225183136052661
-0.001281735,1.25292858907629,1.221477415879373
-0.001281105,1.25292858907629,1.221477415879373
-0.001280475,1.249241737037533,1.214065975532799
-0.001279845,1.249241737037533,1.206654535186224
-0.001279215,1.245554884998776,1.202948815012936
-0.001278585,1.234494328882505,1.199243094839649
-0.001277955,1.22712062480499,1.195537374666362
-0.001277325,1.223433772766233,1.188125934319787
-0.001276695,1.219746920727476,1.177008773799925
-0.001276065,1.212373216649961,1.173303053626638
-0.001275435,1.208686364611204,1.16959733345335
-0.001274805,1.208686364611204,1.162185893106776
-0.001274175,1.197625808494933,1.165891613280063
-0.001273545,1.193938956456176,1.158480172933488
-0.001272915,1.186565252378661,1.154774452760201
-0.001272285,1.17550469626239,1.143657292240339
-0.001271655,1.171817844223633,1.139951572067051
-0.001271025,1.164444140146119,1.139951572067051
-0.001270395,1.160757288107361,1.12883441154719
-0.001269765,1.157070436068604,1.12883441154719
-0.001269135,1.157070436068604,1.11401153085404
-0.001268505,1.153383584029847,1.110305810680753
-0.001267875,1.146009879952333,1.110305810680753
-0.001267245,1.138636175874819,1.106600090507465
-0.001266615,1.131262471797304,1.102894370334178
-0.001265985,1.127575619758547,1.095482929987603
-0.001265355,1.120201915681033,1.088071489641029
-0.001264725,1.116515063642276,1.088071489641029
-0.001264095,1.116515063642276,1.080660049294454
-0.001263465,1.109141359564761,1.073248608947879
-0.001262835,1.101767655487247,1.065837168601305
-0.001262205,1.094393951409733,1.065837168601305
-0.001261575,1.090707099370976,1.062131448428017
-0.001260945,1.090707099370976,1.054720008081442
-0.001260315,1.087020247332219,1.054720008081442
-0.001259685,1.079646543254704,1.047308567734868
-0.001259055,1.068585987138433,1.047308567734868
-0.001258425,1.064899135099675,1.036191407215006
-0.001257795,1.064899135099675,1.032485687041719
-0.001257165,1.064899135099675,1.032485687041719
-0.001256535,1.053838578983404,1.025074246695143
-0.001255905,1.04646487490589,1.017662806348569
-0.001255275,1.042778022867133,1.010251366001994
-0.001254645,1.039091170828375,1.00283992565542
-0.001254015,1.035404318789618,1.00283992565542
-0.001253385,1.035404318789618,0.9991342054821323
-0.001252755,1.028030614712104,0.9917227651355575
-0.001252125,1.02065691063459,0.9917227651355575
-0.001251495,1.009596354518318,0.9843113247889828
-0.001250865,1.009596354518318,0.9768998844424081
-0.001250235,1.005909502479561,0.9694884440958333
-0.001249605,0.998535798402047,0.9657827239225459
-0.001248975,0.9911620943245326,0.9657827239225459
-0.001248345,0.9874752422857755,0.9546655634026839
-0.001247715,0.9837883902470184,0.9398426827095345
-0.001247085,0.9764146861695041,0.9398426827095345
-0.001246455,0.9727278341307469,0.9398426827095345
-0.001245825,0.9727278341307469,0.9324312423629598
-0.001245195,0.9690409820919897,0.9287255221896725
-0.001244565,0.9579804259757183,0.9250198020163851
-0.001243935,0.9542935739369611,0.9176083616698104
-0.001243305,0.9469198698594469,0.9139026414965231
-0.001242675,0.9432330178206897,0.9139026414965231
-0.001242045,0.9395461657819326,0.902785480976661
-0.001241415,0.9358593137431754,0.8953740406300863
-0.001240785,0.9321724617044183,0.8916683204567989
-0.001240155,0.9211119055881468,0.8879626002835116
-0.001239525,0.9137382015106326,0.8805511599369369
-0.001238895,0.9137382015106326,0.8768454397636495
-0.001238265,0.9100513494718754,0.8694339994170749
-0.001237635,0.9026776453943611,0.8657282792437875
-0.001237005,0.8989907933556039,0.8620225590705001
-0.001236375,0.8916170892780897,0.8583168388972128
-0.001235745,0.8879302372393325,0.8509053985506381
-0.001235115,0.8842433852005753,0.8546111187239255
-0.001234485,0.8768696811230611,0.8471996783773507
-0.001233855,0.8731828290843039,0.8397882380307761
-0.001233225,0.8694959770455467,0.8360825178574887
-0.001232595,0.8621222729680325,0.8249653573376267
-0.001231965,0.8584354209292753,0.8249653573376267
-0.001231335,0.8547485688905182,0.8212596371643393
-0.001230705,0.851061716851761,0.8212596371643393
-0.001230075,0.8400011607354896,0.8175539169910518
-0.001229445,0.8363143086967324,0.8064367564711898
-0.001228815,0.8289406046192181,0.8027310362979024
-0.001228185,0.8289406046192181,0.7990253161246151
-0.001227555,0.825253752580461,0.7953195959513278
-0.001226925,0.8215669005417038,0.787908155604753
-0.001226295,0.8105063444254323,0.7842024354314657
-0.001225665,0.8031326403479181,0.776790995084891
-0.001225035,0.8031326403479181,0.7730852749116036
-0.001224405,0.7994457883091609,0.765673834565029
-0.001223775,0.7920720842316467,0.7582623942184542
-0.001223145,0.7846983801541323,0.7619681143917416
-0.001222515,0.7846983801541323,0.7545566740451669
-0.001221885,0.777324676076618,0.7471452336985922
-0.001221255,0.7662641199603466,0.7397337933520175
-0.001220625,0.7588904158828323,0.7323223530054428
-0.001219995,0.7588904158828323,0.7249109126588681
-0.001219365,0.7552035638440752,0.7174994723122934
-0.001218735,0.751516711805318,0.713793752139006
-0.001218105,0.7441430077278037,0.7100880319657187
-0.001217475,0.7404561556890465,0.7100880319657187
-0.001216845,0.7330824516115323,0.702676591619144
-0.001216215,0.7257087475340179,0.6989708714458566
-0.001215585,0.7257087475340179,0.691559431099282
-0.001214955,0.7183350434565037,0.691559431099282
-0.001214325,0.7146481914177465,0.6804422705794199
-0.001213695,0.7109613393789894,0.6730308302328452
-0.001213065,0.7035876353014751,0.6730308302328452
-0.001212435,0.6999007832627179,0.6693251100595577
-0.001211805,0.6888402271464464,0.6656193898862705
-0.001211175,0.677779671030175,0.6582079495396957
-0.001210545,0.677779671030175,0.650796509193121
-0.001209915,0.6814665230689322,0.6470907890198337
-0.001209285,0.677779671030175,0.6470907890198337
-0.001208655,0.6704059669526607,0.6396793486732589
-0.001208025,0.6704059669526607,0.6285621881533969
-0.001207395,0.6593454108363893,0.6285621881533969
-0.001206765,0.6519717067588749,0.6285621881533969
-0.001206135,0.6445980026813607,0.6211507478068222
-0.001205505,0.6445980026813607,0.6100335872869601
-0.001204875,0.6445980026813607,0.6063278671136728
-0.001204245,0.6372242986038464,0.6026221469403855
-0.001203615,0.6298505945263321,0.5952107065938107
-0.001202985,0.626163742487575,0.5877992662472361
-0.001202355,0.6187900384100606,0.5877992662472361
-0.001201725,0.6151031863713035,0.5840935460739487
-0.001201095,0.6077294822937892,0.5729763855540867
-0.001200465,0.6003557782162749,0.5655649452075119
-0.001199835,0.5966689261775178,0.5618592250342246
-0.001199205,0.5929820741387606,0.5581535048609373
-0.001198575,0.5892952221000035,0.5544477846876499
-0.001197945,0.5856083700612463,0.5507420645143625
-0.001197315,0.5745478139449749,0.5470363443410752
-0.001196685,0.5745478139449749,0.5396249039945005
-0.001196055,0.5708609619062177,0.5359191838212131
-0.001195425,0.5671741098674605,0.5322134636479258
-0.001194795,0.5561135537511891,0.5285077434746385
-0.001194165,0.552426701712432,0.5248020233013511
-0.001193535,0.552426701712432,0.5173905829547764
-0.001192905,0.5487398496736748,0.5136848627814891
-0.001192275,0.5450529976349177,0.5062734224349142
-0.001191645,0.5413661455961606,0.5025677022616269
-0.001191015,0.5376792935574034,0.4914505417417649
-0.001190385,0.530305589479889,0.4877448215684775
-0.001189755,0.526618737441132,0.4840391013951902
-0.001189125,0.5192450333636176,0.4766276610486155
-0.001188495,0.5118713292861033,0.4729219408753281
-0.001187865,0.5008107731698319,0.4692162207020408
-0.001187235,0.4934370690923176,0.4655105005287534
-0.001186605,0.4897502170535605,0.4618047803554661
-0.001185975,0.4860633650148033,0.4580990601821787
-0.001185345,0.4860633650148033,0.4543933400088914
-0.001184715,0.478689660937289,0.450687619835604
-0.001184085,0.4750028088985319,0.439570459315742
-0.001183455,0.4676291048210175,0.4321590189691673
-0.001182825,0.4639422527822604,0.4284532987958799
-0.001182195,0.4602554007435032,0.4284532987958799
-0.001181565,0.452881696665989,0.4247475786225925
-0.001180935,0.4491948446272318,0.4173361382760178
-0.001180305,0.4491948446272318,0.4099246979294431
-0.001179675,0.4418211405497175,0.4099246979294431
-0.001179045,0.4344474364722032,0.4025132575828684
-0.001178415,0.4307605844334461,0.3951018172362937
-0.001177785,0.4270737323946889,0.3839846567164317
-0.001177155,0.4233868803559318,0.3839846567164317
-0.001176525,0.4160131762784175,0.3802789365431443
-0.001175895,0.4123263242396603,0.376573216369857
-0.001175265,0.4012657681233889,0.376573216369857
-0.001174635,0.3975789160846318,0.3691617760232823
-0.001174005,0.3938920640458746,0.3617503356767076
-0.001173375,0.3902052120071174,0.3617503356767076
-0.001172745,0.3902052120071174,0.3506331751568455
-0.001172115,0.3828315079296031,0.3432217348102708
-0.001171485,0.379144655890846,0.3358102944636961
-0.001170855,0.3680840997745746,0.3283988541171214
-0.001170225,0.3607103956970603,0.3321045742904087
-0.001169595,0.3607103956970603,0.3283988541171214
-0.001168965,0.3570235436583031,0.3283988541171214
-0.001168335,0.3496498395807888,0.3172816935972593
-0.001167705,0.3385892834645174,0.3098702532506846
-0.001167075,0.3312155793870031,0.3024588129041099
-0.001166445,0.3312155793870031,0.2987530927308226
-0.001165815,0.3349024314257602,0.3024588129041099
-0.001165185,0.3275287273482459,0.2950473725575352
-0.001164555,0.3164681712319745,0.2876359322109605
-0.001163925,0.305407615115703,0.2765187716910985
-0.001163295,0.3017207630769459,0.2691073313445237
-0.001162665,0.3017207630769459,0.2691073313445237
-0.001162035,0.3017207630769459,0.261695890997949
-0.001161405,0.3017207630769459,0.261695890997949
-0.001160775,0.2943470589994316,0.2579901708246617
-0.001160145,0.2832865028831602,0.250578730478087
-0.001159515,0.279599650844403,0.2394615699582249
-0.001158885,0.2759127988056458,0.2394615699582249
-0.001158255,0.2685390947281315,0.2394615699582249
-0.001157625,0.2648522426893744,0.2357558497849376
-0.001156995,0.2648522426893744,0.2283444094383629
-0.001156365,0.2574785386118601,0.2209329690917882
-0.001155735,0.2501048345343458,0.2172272489185008
-0.001155105,0.2427311304568315,0.2061100883986388
-0.001154475,0.2390442784180744,0.2024043682253514
-0.001153845,0.23167057434056,0.2024043682253514
-0.001153215,0.2242968702630458,0.1949929278787767
-0.001152585,0.2206100182242886,0.187581487532202
-0.001151955,0.2169231661855315,0.1838757673589146
-0.001151325,0.2132363141467743,0.1764643270123399
-0.001150695,0.2095494621080172,0.1727586068390526
-0.001150065,0.20586261006926,0.1727586068390526
-0.001149435,0.1948020539529886,0.1653471664924779
-0.001148805,0.1911152019142314,0.1616414463191905
-0.001148175,0.1837414978367171,0.1579357261459032
-0.001147545,0.18005464579796,0.1505242857993285
-0.001146915,0.18005464579796,0.1431128454527538
-0.001146285,0.1837414978367171,0.1431128454527538
-0.001145655,0.1689940896816885,0.1357014051061791
-0.001145025,0.1616203856041742,0.1319956849328917
-0.001144395,0.1616203856041742,0.1319956849328917
-0.001143765,0.1542466815266599,0.124584244586317
-0.001143135,0.1468729774491456,0.1134670840664549
-0.001142505,0.1468729774491456,0.1097613638931676
-0.001141875,0.1431861254103885,0.1060556437198802
-0.001141245,0.132125569294117,0.09864420337330554
-0.001140615,0.1284387172553599,0.09493848320001819
-0.001139985,0.1173781611390884,0.09123276302673083
-0.001139355,0.1173781611390884,0.08752704285344348
-0.001138725,0.1173781611390884,0.08011560250686878
-0.001138095,0.1100044570615741,0.06899844198700672
-0.001137465,0.1026307529840599,0.06529272181371937
-0.001136835,0.09525704890654556,0.06158700164043202
-0.001136205,0.09157019686778842,0.05788128146714466
-0.001135575,0.08788334482903126,0.05417556129385731
-0.001134945,0.08419649279027411,0.04676412094728261
-0.001134315,0.08419649279027411,0.04676412094728261
-0.001133685,0.07682278871275981,0.0393526806007079
-0.001133055,0.06944908463524552,0.0393526806007079
-0.001132425,0.06207538055773122,0.0319412402541332
-0.001131795,0.05838852851897407,0.02452979990755849
-0.001131165,0.05470167648021693,0.02082407973427114
-0.001130535,0.04732797240270263,0.01711835956098379
-0.001129905,0.03995426832518833,0.009706919214409082
-0.001129275,0.03258056424767403,0.00600119904112173
-0.001128645,0.02889371220891689,0.002295478867834377
-0.001128015,0.02889371220891689,-0.00882168165202768
-0.001127385,0.01414630405388829,-0.01252740182531503
-0.001126755,0.01045945201513114,-0.01993884217188974
-0.001126125,0.01045945201513114,-0.01623312199860238
-0.001125495,0.003085747937616845,-0.02364456234517709
-0.001124865,0.003085747937616845,-0.03476172286503915
-0.001124235,-0.004287956139897452,-0.04217316321161385
-0.001123605,-0.0006011041011403035,-0.0384674430383265
-0.001122975,0.006772599976373994,-0.03105600269175179
-0.001122345,0.01045945201513114,-0.02735028251846444
-0.001121715,0.01045945201513114,-0.02364456234517709
-0.001121085,0.02152000813140259,-0.01623312199860238
-0.001120455,0.02152000813140259,-0.00882168165202768
-0.001119825,0.02520686017015974,0.002295478867834377
-0.001119195,0.03258056424767403,-0.001410241305452975
-0.001118565,0.03995426832518833,0.00600119904112173
-0.001117935,0.04364112036394548,0.009706919214409082
-0.001117305,0.04732797240270263,0.02082407973427114
-0.001116675,0.05101482444145978,0.02082407973427114
-0.001116045,0.05838852851897407,0.02452979990755849
-0.001115415,0.06576223259648838,0.03564696042742055
-0.001114785,0.07682278871275981,0.04305840077399525
-0.001114155,0.07682278871275981,0.04676412094728261
-0.001113525,0.08050964075151697,0.05046984112056996
-0.001112895,0.08419649279027411,0.05788128146714466
-0.001112265,0.09157019686778842,0.05788128146714466
-0.001111635,0.09894390094530271,0.06529272181371937
-0.001111005,0.09894390094530271,0.06899844198700672
-0.001110375,0.106317605022817,0.06899844198700672
-0.001109745,0.1100044570615741,0.07640988233358142
-0.001109115,0.1173781611390884,0.08382132268015613
-0.001108485,0.1210650131778456,0.09493848320001819
-0.001107855,0.1284387172553599,0.09864420337330554
-0.001107225,0.132125569294117,0.1023499235465929
-0.001106595,0.1358124213328742,0.1023499235465929
-0.001105965,0.1394992733716313,0.1023499235465929
-0.001105335,0.1431861254103885,0.1097613638931676
-0.001104705,0.1505598294879028,0.1171728042397423
-0.001104075,0.1579335335654171,0.1208785244130297
-0.001103445,0.1579335335654171,0.1282899647596044
-0.001102815,0.1689940896816885,0.1357014051061791
-0.001102185,0.1726809417204457,0.1394071252794664
-0.001101555,0.18005464579796,0.1468185656260411
-0.001100925,0.1837414978367171,0.1505242857993285
-0.001100295,0.1874283498754743,0.1579357261459032
-0.001099665,0.1948020539529886,0.1616414463191905
-0.001099035,0.20586261006926,0.1690528866657652
-0.001098405,0.2095494621080172,0.1690528866657652
-0.001097775,0.2132363141467743,0.1764643270123399
-0.001097145,0.2169231661855315,0.1801700471856273
-0.001096515,0.2242968702630458,0.187581487532202
-0.001095885,0.2279837223018029,0.1912872077054893
-0.001095255,0.2353574263793172,0.1986986480520641
-0.001094625,0.2353574263793172,0.2061100883986388
-0.001093995,0.2390442784180744,0.2098158085719261
-0.001093365,0.2427311304568315,0.2172272489185008
-0.001092735,0.2501048345343458,0.2246386892650755
-0.001092105,0.2611653906506172,0.2283444094383629
-0.001091475,0.2611653906506172,0.2320501296116502
-0.001090845,0.2611653906506172,0.2320501296116502
-0.001090215,0.2685390947281315,0.2394615699582249
-0.001089585,0.2759127988056458,0.2431672901315123
-0.001088955,0.2832865028831602,0.2542844506513743
-0.001088325,0.2906602069606744,0.2542844506513743
-0.001087695,0.2906602069606744,0.2579901708246617
-0.001087065,0.2980339110381887,0.261695890997949
-0.001086435,0.2980339110381887,0.2728130515178111
-0.001085805,0.305407615115703,0.2728130515178111
-0.001085175,0.3090944671544602,0.2802244918643858
-0.001084545,0.3164681712319745,0.2876359322109605
-0.001083915,0.3238418753094888,0.2950473725575352
-0.001083285,0.3312155793870031,0.2987530927308226
-0.001082655,0.3349024314257602,0.2987530927308226
-0.001082025,0.3422761355032745,0.3024588129041099
-0.001081395,0.3496498395807888,0.3098702532506846
-0.001080765,0.353336691619546,0.3172816935972593
-0.001080135,0.353336691619546,0.3209874137705467
-0.001079505,0.3607103956970603,0.324693133943834
-0.001078875,0.3680840997745746,0.3321045742904087
-0.001078245,0.3717709518133317,0.3321045742904087
-0.001077615,0.3754578038520888,0.3358102944636961
-0.001076985,0.379144655890846,0.3432217348102708
-0.001076355,0.3865183599683603,0.3506331751568455
-0.001075725,0.3865183599683603,0.3543388953301329
-0.001075095,0.3902052120071174,0.3617503356767076
-0.001074465,0.3975789160846318,0.3728674961965696
-0.001073835,0.4012657681233889,0.376573216369857
-0.001073205,0.4123263242396603,0.376573216369857
-0.001072575,0.4160131762784175,0.3839846567164317
-0.001071945,0.4233868803559318,0.3913960970630064
-0.001071315,0.4233868803559318,0.3951018172362937
-0.001070685,0.4270737323946889,0.3951018172362937
-0.001070055,0.4418211405497175,0.4025132575828684
-0.001069425,0.4455079925884747,0.4099246979294431
-0.001068795,0.4455079925884747,0.4099246979294431
-0.001068165,0.4455079925884747,0.4173361382760178
-0.001067535,0.452881696665989,0.4247475786225925
-0.001066905,0.4639422527822604,0.4284532987958799
-0.001066275,0.4676291048210175,0.4358647391424546
-0.001065645,0.4676291048210175,0.439570459315742
-0.001065015,0.4750028088985319,0.4432761794890293
-0.001064385,0.4823765129760462,0.450687619835604
-0.001063755,0.478689660937289,0.4580990601821787
-0.001063125,0.4860633650148033,0.4655105005287534
-0.001062495,0.5008107731698319,0.4655105005287534
-0.001061865,0.5044976252085891,0.4766276610486155
-0.001061235,0.5044976252085891,0.4766276610486155
-0.001060605,0.5081844772473462,0.4803333812219028
-0.001059975,0.5155581813248605,0.4840391013951902
