#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-07 17:55:00.263

#Channel 1 (V),Math 1 (A)
1.880430806072791,-1.392415934438693e-06
1.883380287703799,-4.190318178620731e-06
1.885592398926989,-4.597818530442567e-07
1.889279250965741,-3.257684097225458e-06
1.892966103004498,-2.014171988701118e-06
1.896652955043252,1.716364336875358e-06
1.900339807082005,7.837302554816418e-07
1.90181454789758,-3.568562124357987e-06
1.910662992790552,-4.190318178620729e-06
1.916561956052597,-1.081537907308465e-06
1.9165619560526,-1.703293961569758e-06
1.918774067275809,-2.01417198870113e-06
1.922460919314563,-1.392415934438693e-06
1.926147771353319,-3.257684097226707e-06
1.92541040094557,-5.433830287146386e-06
1.930571993799896,-3.257684097227694e-06
1.934996216246403,-4.190318178620731e-06
1.937208327469583,-2.32505001583258e-06
1.940895179508343,-1.703293961570041e-06
1.942369920323912,-3.879440151489492e-06
1.940157809100595,-4.501196205752178e-06
1.94310729073163,-3.56856212435841e-06
1.948268883585853,-4.812074232883624e-06
1.947531513178106,-4.190318178620729e-06
1.95048099480914,-2.01417198870212e-06
1.955642587663362,-1.39241593443841e-06
1.957117328478932,-2.325050015832584e-06
1.961541550925402,-2.014171988701272e-06
1.966703143779627,-4.597818530442859e-07
1.963753662148699,-4.50119620575218e-06
1.969652625410659,-3.879440151489772e-06
1.971127366226209,-2.325050015832584e-06
1.968177884595196,-6.677342395671737e-06
1.972602107041667,-4.501196205753167e-06
1.975551588672712,-3.257684097226707e-06
1.984400033565682,-4.501196205752178e-06
1.990298996827729,-6.366464368539569e-06
1.994723219274204,-4.812074232883623e-06
1.995460589681945,-5.744708314277681e-06
1.993985848866487,-6.677342395671308e-06
1.996197960089775,-5.122952260014854e-06
1.999884812128529,-4.501196205752178e-06
2.003571664167282,-5.433830287145961e-06
2.005046404982749,-6.988220422803276e-06
2.009470627429223,-3.879440151489489e-06
2.012420109060257,-3.257684097226989e-06
2.012420109060259,-3.568562124357985e-06
2.01905644273005,-2.01417198870113e-06
2.01905644273005,-2.325050015832442e-06
2.020531183545486,-1.489038259128958e-07
2.025692776399819,-1.081537907307059e-06
2.027167517215277,-5.74470831427556e-06
2.029379628438573,-4.812074232883623e-06
2.033066480477329,-2.946806070095294e-06
2.032329110069498,-2.946806070095294e-06
2.037490702923829,-1.081537907307051e-06
2.046339147816798,-7.706598801756431e-07
2.051500740671128,-1.392415934438128e-06
2.050763370263383,-2.325050015832584e-06
2.049288629447812,-1.081537907307051e-06
2.05150074067113,-7.706598801757845e-07
2.055187592709885,-2.325050015832584e-06
2.056662333525321,-2.01417198870113e-06
2.061086555971822,1.405486309742456e-06
2.066248148826149,-3.25768409722673e-06
2.065510778418401,-5.74470831427768e-06
2.068460260049332,-3.568562124358975e-06
2.069197630457156,-2.946806070095294e-06
2.072147112088088,-2.946806070095294e-06
2.079520816165596,-4.812074232882776e-06
2.078046075350134,-4.190318178620729e-06
2.0795208161656,-2.01417198870113e-06
2.08468240901992,-4.597818530449926e-07
2.086157149835386,1.619742012184735e-07
2.086157149835386,1.094608282612587e-06
2.086157149835386,7.83730255481359e-07
2.088369261058684,-7.706598801756431e-07
2.098692446767197,-2.325050015832584e-06
2.106803521252455,-2.946806070095011e-06
2.112702484514503,-2.01417198870113e-06
2.113439854922242,-2.325050015832584e-06
2.11196511410667,-1.081537907307617e-06
2.116389336553259,1.619742012184735e-07
2.121550929407476,1.619742012184735e-07
2.118601447776447,1.619742012184735e-07
2.117864077368722,-7.706598801756431e-07
2.125975151853957,-3.257684097226707e-06
2.128187263077259,-2.635928042964206e-06
2.131136744708277,-1.39241593443841e-06
2.136298337562494,-3.257684097226707e-06
2.139985189601247,-3.568562124357844e-06
2.139247819193522,-3.879440151489492e-06
2.144409412047759,-3.568562124357985e-06
2.148833634494219,-3.879440151489351e-06
2.151045745717513,-1.703293961569753e-06
2.150308375309791,-2.635928042963926e-06
2.146621523271039,-3.568562124357561e-06
2.151783116125269,-3.879440151489492e-06
2.156207338571838,-3.568562124357985e-06
2.16063156101832,-2.946806070095577e-06
2.161368931426054,-2.946806070095294e-06
2.168742635503563,-2.946806070095294e-06
2.172429487542316,-2.946806070095294e-06
2.170954746726855,-2.01417198870113e-06
2.175378969173367,-3.257684097226707e-06
2.180540562027556,-1.70329396157046e-06
2.184227414066312,1.619742012184735e-07
2.185702154881873,-7.706598801756431e-07
2.185702154881873,-3.257684097226707e-06
2.192338488551579,-1.703293961569753e-06
2.196762710998142,-4.50119620575218e-06
2.196762710998142,-3.879440151489489e-06
2.203399044667845,-1.39241593443841e-06
2.205611155891139,-4.597818530442859e-07
2.208560637522165,-7.706598801756431e-07
2.213722230376374,-1.39241593443841e-06
2.215196971191915,-1.39241593443841e-06
2.212984859968648,-2.325050015832584e-06
2.213722230376374,-2.946806070095294e-06
2.219621193638429,-1.489038259128958e-07
2.224782786492638,-1.081537907307059e-06
2.228469638531393,-2.946806070095294e-06
2.227732268123674,-2.01417198870113e-06
2.235105972201184,-1.39241593443841e-06
2.23879282423994,-2.325050015832584e-06
2.239530194647663,-1.081537907307051e-06
2.243217046686417,1.619742012184735e-07
2.244691787501974,-2.635928042963926e-06
2.246903898725172,-1.703293961569753e-06
2.248378639540729,-7.706598801756431e-07
2.252802861987221,-2.325050015832584e-06
2.255752343618238,-1.489038259128958e-07
2.26017656606473,-1.48903825912915e-07
2.265338158918945,-2.325050015832584e-06
2.264600788511249,-2.01417198870113e-06
2.26755027014224,-2.325050015832584e-06
2.274923974219749,-1.081537907307051e-06
2.273449233404296,-1.703293961569758e-06
2.274923974219749,-1.081537907307051e-06
2.280085567074064,-1.703293961569758e-06
2.283772419112819,-2.946806070095294e-06
2.283035048705024,-2.01417198870113e-06
2.28819664155934,1.405486309744011e-06
2.292620864005788,4.728522283498449e-07
2.294832975229083,-4.597818530442859e-07
2.296307716044542,1.094608282612587e-06
2.296307716044542,-2.946806070095297e-06
2.300731938491039,-2.32505001583258e-06
2.308105642568548,-7.706598801756431e-07
2.31105512419961,-3.257684097226707e-06
2.31105512419961,-2.635928042963923e-06
2.31105512419961,-3.257684097226707e-06
2.317691457869377,-4.501196205752178e-06
2.322115680315876,-1.703293961569753e-06
2.328752013985647,1.094608282612587e-06
2.330964125208943,1.716364336875358e-06
2.327277273170089,-1.48903825912915e-07
2.328014643577879,-1.392415934437845e-06
2.338337829286452,-1.39241593443841e-06
2.34423679254841,-1.39241593443841e-06
2.346448903771674,1.405486309742739e-06
2.345711533363961,4.728522283498449e-07
2.350873126218175,-1.39241593443841e-06
2.355297348664672,4.728522283490139e-07
2.355297348664675,7.837302554812177e-07
2.357509459887937,1.619742012184735e-07
2.361196311926689,-1.70329396156891e-06
2.360458941518981,-1.081537907307051e-06
2.361196311926691,-7.706598801756431e-07
2.364883163965445,4.728522283492968e-07
2.370782127227406,-1.48903825912915e-07
2.375943720081709,4.728522283498622e-07
2.377418460897228,-1.081537907306352e-06
2.379630572120464,-2.946806070095294e-06
2.385529535382424,-2.01417198870113e-06
2.388479017013492,-1.392415934438693e-06
2.384054794566967,1.405486309744011e-06
2.381105312935984,4.728522283498449e-07
2.385529535382422,-1.392415934437562e-06
2.38626690579027,4.728522283498622e-07
2.391428498644476,7.837302554812177e-07
2.393640609867778,2.027242364006136e-06
2.394377980275486,2.338120391138061e-06
2.39806483231424,1.716364336875358e-06
2.401751684352994,3.581632499662821e-06
2.407650647615048,3.892510526794924e-06
2.4061759067995,4.203388553926442e-06
2.407650647615047,2.959876445401413e-06
2.412812240469258,4.514266581057669e-06
2.418711203731311,5.446900662451801e-06
2.426084907808822,2.959876445401978e-06
2.424610166993273,7.837302554812177e-07
2.426084907808825,4.825144608189151e-06
2.43345861188633,4.203388553926722e-06
2.436408093517313,4.514266581057669e-06
2.436408093517313,6.379534743845869e-06
2.436408093517313,5.446900662452225e-06
2.443044427187069,4.825144608189102e-06
2.445256538410373,5.757778689583335e-06
2.44820602004135,4.514266581058216e-06
2.448943390449128,6.068656716714644e-06
2.454104983303334,7.933924879502681e-06
2.458529205749934,8.866558960896689e-06
2.460741316973146,7.623046852371579e-06
2.46221605778869,9.177436988028513e-06
2.46221605778869,1.197533923220938e-05
2.466640280235146,9.799193042291091e-06
2.471801873089411,1.166446120507933e-05
2.468852391458352,1.50841195035227e-05
2.4703271322739,1.384060739499922e-05
2.471064502681656,1.352972936786744e-05
2.471801873089411,1.694938766631303e-05
2.47991294757462,1.881465582910074e-05
2.484337170021219,1.881465582910074e-05
2.486549281244431,1.788202174770686e-05
2.488024022059979,1.91255338562327e-05
2.492448244506427,2.223431412754625e-05
2.490973503690885,2.534309439885986e-05
2.494660355729639,2.751924058877904e-05
2.492448244506427,2.720836256164882e-05
2.494660355729639,3.031714283296273e-05
2.503508800622696,3.373680113140652e-05
2.504246171030448,3.529119126706437e-05
2.500559318991693,3.684558140272027e-05
2.505720911845902,3.933260561977247e-05
2.512357245515738,3.871084956550839e-05
2.516044097554493,4.119787378256013e-05
2.517518838370016,4.461753208100513e-05
2.517518838370016,4.617192221666235e-05
2.521943060816468,5.052421459650253e-05
2.524892542447548,5.394387289494726e-05
2.524892542447548,5.643089711199829e-05
2.529316764893976,6.140494554609941e-05
2.530054135301735,6.762250608872678e-05
2.530791505709517,6.824426214299028e-05
2.532266246525058,7.073128636004243e-05
2.532266246525058,7.694884690266967e-05
2.538902580194785,8.130113928250834e-05
2.543326802641322,8.440991955382165e-05
2.543326802641322,8.658606574374044e-05
2.538902580194785,9.187099220497661e-05
2.547013654680077,9.964294288326023e-05
2.547751025087837,0.0001027517231545714
2.547751025087837,0.0001074148935615409
2.552912617942046,0.0001114563079142505
2.556599469980801,0.0001158086002940905
2.558074210796345,0.0001229587949181082
2.55586209957304,0.0001251349411080323
2.556599469980801,0.0001291763554607423
2.55586209957304,0.0001360156720576252
2.554387358757586,0.0001403679644374683
2.556599469980801,0.0001444093787901758
2.55586209957304,0.0001528030855227201
2.561023692427317,0.0001590206460653553
2.569872137320366,0.0001639946944994509
2.570609507728058,0.000171144889123473
2.566922655689303,0.0001789168398017601
2.567660026097156,0.0001838908882358659
2.571346878135909,0.0001907302048327503
2.575033730174665,0.0001981912774839036
2.578720582213419,0.0002072067402707161
2.580195323028873,0.0002162222030575242
2.582407434252174,0.000224926787817207
2.588306397514145,0.0002286573241427776
2.58683165669862,0.0002342531286311441
2.588306397514145,0.0002426468353636945
2.586831656698619,0.0002485535178791889
2.58609428629093,0.0002541493223675478
2.591993249552901,0.0002668953214799448
2.59273061996059,0.0002746672721582277
2.593467990368438,0.0002790195645380578
2.59273061996059,0.0002899002954876615
2.589043767921836,0.0002982940022202088
2.5919932495529,0.0003038898067085669
2.597154842407193,0.000312905269495378
2.594205360776128,0.0003209880982007957
2.595680101591655,0.0003281382928248152
2.596417471999345,0.0003377755116658921
2.597154842407193,0.000345858340371303
2.596417471999345,0.0003502106327511504
2.59936695363041,0.0003589152175108267
2.600104324038099,0.0003713503385960847
2.603053805669164,0.0003763243870301826
2.603791176076854,0.0003856507278441248
2.602316435261401,0.0003955988247123232
2.604528546484707,0.0004018163852549528
2.603791176076854,0.0004117644821231561
2.604528546484707,0.0004214017009642299
2.606003287300155,0.0004263757493983433
2.608215398523462,0.0004341477000766282
2.605265916892392,0.0004450284310262244
2.604528546484708,0.0004521786256502396
2.601579064853638,0.0004587070642200061
2.605265916892392,0.0004664790148982895
2.605265916892392,0.000474250965576572
2.60674065770792,0.0004857534525804336
2.60969013933891,0.000497877695638542
2.60969013933891,0.0005096910606695477
2.611902250562216,0.0005165303772664285
2.611164880154364,0.0005243023279447109
2.614114361785451,0.0005305198884873481
2.614851732193118,0.0005345613028400438
2.613376991377665,0.0005457529118167956
2.617801213824206,0.0005594315450105691
2.620750695455174,0.0005681361297702336
2.618538584231873,0.0005752863243942594
2.619275954639726,0.000585856177316742
2.618538584231873,0.0005954933961578167
2.621488065862961,0.000604197980917481
2.620013325047414,0.0006163222239756131
2.621488065862961,0.0006284464670337438
2.626649658717235,0.0006337313934949761
2.632548621979226,0.0006418142222003735
2.626649658717235,0.0006523840751228505
2.627387029124923,0.0006589125136926048
2.629599140348224,0.0006673062204251594
2.63033651075599,0.0006791195854561439
2.629599140348224,0.0006878241702158145
2.632548621979226,0.0006949743648398504
2.631073881163676,0.0007055442177623056
2.63033651075599,0.0007170467047661689
2.631811251571443,0.0007269948016343694
2.629599140348224,0.0007335232402041238
2.634760733202432,0.0007409843128552996
2.628124399532683,0.0007503106536692189
2.622962806678481,0.0007633675308087315
2.626649658717234,0.00077238299359554
2.62591228830947,0.0007807767003281075
2.631073881163676,0.000792590065359109
2.635498103610195,0.0007994293819559767
2.635498103610197,0.0008099992348784503
2.637710214833499,0.0008190146976652627
2.636972844425733,0.0008311389407233882
2.633285992386978,0.000840776159564452
2.634023362794745,0.0008501025003783927
2.633285992386979,0.0008588070851380672
2.634023362794745,0.0008668899138434869
2.635498103610197,0.0008762162546574515
2.635498103610197,0.0008864752295527899
2.631073881163676,0.000897355960502379
2.634760733202432,0.0009082366914519584
2.63918495564895,0.0009191174224015825
2.639184955648952,0.0009262676170255814
2.636972844425733,0.0009374592260023227
2.637710214833499,0.0009492725910332938
2.636972844425733,0.000957666297765872
2.637710214833499,0.000967303516606923
2.639184955648951,0.0009781842475564998
2.641397066872276,0.0009871997103433167
2.640659696464487,0.0009921737587774296
2.634760733202435,0.001004608879862698
2.634023362794745,0.001016733122920808
2.64213443727994,0.001025437707680491
2.648770770949782,0.001034764048494427
2.64360917809549,0.001046888291552578
2.645821289318695,0.001059012534610681
2.650245511765215,0.001067095363316087
2.652457622988539,0.00107797609426571
2.651720252580751,0.001087302435079649
2.650245511765218,0.001098183166029216
2.656881845435062,0.001105644238680381
2.654669734211759,0.001115281457521486
2.654669734211759,0.001129270968742348
2.657619215842725,0.001140462577719097
2.655407104619505,0.001148856284451677
2.653932363803972,0.001157560869211313
2.658356586250514,0.00116968511226947
2.66130606788148,0.001180876721246164
2.663518179104803,0.001189270427978741
2.664992919920234,0.001197975012738432
2.662780808697019,0.001206368719470948
2.663518179104803,0.00121600593831205
2.664992919920234,0.001225954035180226
2.667205031143558,0.001239010912319731
2.664255549512573,0.001248026375106539
2.663518179104804,0.001257352715920533
2.664992919920234,0.001268855202924344
2.662780808697019,0.001276938031629795
2.665730290328024,0.00128688612849797
2.664255549512571,0.001299321249583247
2.663518179104804,0.001307093200261517
2.664992919920234,0.001317352175156874
2.667205031143558,0.001331341686377774
2.670891883182313,0.001336937490866137
2.665730290328024,0.00134533119759869
2.663518179104804,0.001359320708819561
2.669417142366779,0.00136584914738937
2.665730290328024,0.001375797244257535
2.665730290328024,0.001391341145614114
2.666467660735773,0.001401289242482336
2.664992919920234,0.001410304705269148
2.664992919920234,0.00142025280213737
2.673841364813282,0.001425848606625713
2.675316105628836,0.001431755289141239
2.670154512774527,0.001446055678389251
2.673103994405534,0.001459112555528759
2.67162925359008,0.001468438896342716
2.666467660735773,0.001477765237156661
2.664992919920234,0.001487091577970566
2.669417142366779,0.001499215821028712
2.674578735221067,0.001512272698168217
2.673841364813282,0.001520977282927939
2.672366623997765,0.001530925379796125
2.674578735221067,0.001542427866799986
2.676053476036519,0.001555173865912354
2.676053476036519,0.001564500206726317
2.673841364813282,0.001572583035431755
2.674578735221067,0.001582842010327016
2.673841364813282,0.00159279010719524
2.676790846444288,0.001603981716171969
2.679740328075274,0.001615484203175841
2.681952439298581,0.00162636493412543
2.681215068890792,0.00163351512874945
2.681952439298581,0.00164563937180762
2.679002957667591,0.00165807449289283
2.680477698483042,0.001665535565543956
2.679002957667591,0.001674551028330772
2.680477698483043,0.001690094929687383
2.683427180114027,0.001699421270501336
2.681215068890792,0.001707193221179583
2.681952439298581,0.001719939220292023
2.683427180114027,0.001731130829268699
2.681215068890792,0.001740457170082664
2.681952439298581,0.001750716144977964
2.690063513783851,0.001758798973683393
2.690063513783855,0.001768747070551589
2.691538254599393,0.001781182191636873
2.690063513783856,0.001794549946803533
2.68932614337609,0.001804808921698836
2.690800884191538,0.001814446140539912
2.688588772968301,0.00182346160332671
2.691538254599393,0.001834031456249172
2.690063513783855,0.001845533943253041
2.691538254599392,0.001858279942365475
2.692275625007055,0.00186760628317936
2.693012995414845,0.001877554380047585
2.692275625007055,0.001889056867051452
2.6885887729683,0.001899004963919644
2.691538254599393,0.001912061841059158
2.685639291337339,0.001922009937927382
2.684164550521885,0.001929160132551398
2.687114032152784,0.001939729985473846
2.68932614337609,0.001950299838396297
2.693012995414845,0.001958693545128856
2.692275625007055,0.001970196032132726
2.690800884191539,0.001984185543353642
2.690800884191538,0.001994444518249043
2.693012995414845,0.002004081737090112
2.696699847453599,0.002016827736202417
2.695962477045808,0.00202615407701643
2.694487736230292,0.002033304271640404
2.696699847453599,0.00204667202680711
2.695962477045808,0.002059107147892367
2.694487736230292,0.002064702952380704
2.694487736230292,0.002073407537140343
2.6966998474536,0.002083977390062803
2.695962477045808,0.002096101633120928
2.694487736230292,0.002107293242097708
2.6966998474536,0.002119417485155833
2.695962477045808,0.002127811191888391
2.6966998474536,0.002138070166783666
2.700386699492355,0.002148329141679069
2.699649329084585,0.002156101092357292
2.695962477045808,0.002165738311198357
2.6966998474536,0.002176619042147976
2.698174588269047,0.00218749977309763
2.702598810715658,0.002197447869965825
2.698911958676902,0.002211437381186756
2.6966998474536,0.002223872502271924
2.704810921938879,0.002229468306760259
2.704810921938879,0.002239105525601412
2.706285662754413,0.002250297134578108
2.704810921938879,0.002262421377636197
2.701861440307801,0.002276410888857128
2.699649329084585,0.002288535131915243
2.702598810715658,0.002300348496946289
2.701124069900124,0.002309985715787318
2.698174588269047,0.002318690300547082
2.702598810715658,0.00232708400727955
2.705548292346561,0.002337653860201997
2.703336181123339,0.002351954249450105
2.706285662754413,0.002363767614481017
2.704810921938879,0.00237216132121358
2.704073551531109,0.002387394344543099
2.701124069900124,0.002397342441411209
2.700386699492355,0.00240324912392671
2.704073551531109,0.002415684245012005
2.705548292346561,0.002427497610043043
2.707760403569864,0.002440554487182547
2.711447255608618,0.002450502584050777
2.710709885200847,0.002459518046837599
2.707023033162093,0.002464802973298767
2.707760403569864,0.002473818436085567
2.711447255608618,0.002487807947306486
2.71292199642407,0.002499932190364586
2.706285662754416,0.002510812921314223
2.708497773977635,0.002524491554507964
2.71292199642407,0.00253257438321338
2.71292199642407,0.002541278967973128
2.71292199642407,0.002552781454976994
2.71292199642407,0.002561796917763786
2.715134107647373,0.00257236677068626
2.714396737239602,0.002584801891771528
2.71292199642407,0.002591641208368343
2.710709885200847,0.002601278427209401
2.711447255608618,0.002614335304348907
2.715134107647373,0.002624905157271494
2.716608848462824,0.002634231498085346
2.716608848462824,0.002646355741143483
2.71218462601639,0.002655682081957451
2.715871478055144,0.002667495446988498
2.718083589278357,0.002678376177937983
2.716608848462824,0.002689878664941854
2.716608848462824,0.00270013763983727
2.718820959686127,0.002708842224596932
2.720295700501579,0.002725629638062033
2.722507811724882,0.002735266856903058
2.721770441317111,0.002743349685608472
2.72471992294819,0.002754852172612344
2.723245182132654,0.002764800269480553
2.720295700501579,0.002775991878457318
2.72471992294819,0.002790292267705389
2.729881515802391,0.002799307730492161
2.733568367841146,0.002805836169061913
2.732830997433374,0.002818271290147138
2.733568367841146,0.002831017289259573
2.728406774986945,0.002842830654290517
2.730618886210184,0.002853400507212925
2.732830997433374,0.002863659482108343
2.731356256617843,0.002873607578976575
2.731356256617843,0.002882001285709149
2.731356256617843,0.002893503772712916
2.72914414539462,0.002903762747608239
2.727669404579089,0.002917130502774922
2.732093627025699,0.002928632989778795
2.728406774986945,0.00293453967229428
2.726194663763637,0.00294386601310823
2.725457293355866,0.002957233768274922
2.728406774986945,0.002964694840926042
2.726932034171409,0.002973399425685727
2.730618886210184,0.002988632449015158
2.728406774986945,0.003001067570100371
2.728406774986945,0.003007596008670129
2.72914414539462,0.003018787617646813
2.727669404579089,0.003032466250840715
2.727669404579089,0.00304210346968174
2.727669404579089,0.003052673322604246
2.727669404579089,0.003064175809608118
2.732093627025699,0.003075989174639054
2.732830997433374,0.003088424295724313
2.733568367841146,0.003098994148646797
2.732830997433374,0.003107387855379298
2.731356256617843,0.00311982297646463
2.731356256617843,0.003132568975576951
2.72914414539462,0.003139719170200973
2.727669404579089,0.003149978145096276
2.729881515802391,0.003163035022235805
2.733568367841146,0.003174537509239653
2.735043108656597,0.003183552972026534
2.732830997433374,0.00319132492270483
2.726932034171409,0.003203760043790055
2.730618886210184,0.003215573408821017
2.737255219879901,0.003228630285960527
2.732093627025699,0.003238578382828762
2.732093627025699,0.003247593845615645
2.737255219879901,0.003257541942483736
2.738729960695351,0.003264070381053494
2.736517849472133,0.003276194624111645
2.741679442326448,0.003292360281522444
2.741679442326448,0.003305106280634856
2.736517849472133,0.003314121743421743
2.737255219879901,0.003321893694099941
2.738729960695351,0.003332463547022463
2.738729960695351,0.003343033399944838
2.738729960695351,0.003356090277084434
2.740942071918655,0.003367903642115403
2.74462892395741,0.003377229982929329
2.741679442326448,0.003387488957824665
2.745366294365203,0.003399302322855726
2.743154183141963,0.003408939541696772
2.738729960695351,0.003419509394619299
2.738729960695351,0.003432877149785835
2.738729960695351,0.003445934026925362
2.745366294365203,0.003454638611685045
2.747578405588396,0.003465519342634619
2.748315775996164,0.00347484568344862
2.7497905168117,0.003487591682561025
2.7497905168117,0.003497228901402044
2.7497905168117,0.003506555242215965
2.754214739258227,0.003515259826975668
2.750527887219473,0.003527073192006735
2.750527887219473,0.003540751825200386
2.755689480073678,0.003550389044041584
2.754952109665906,0.00356468943328962
2.755689480073678,0.003578678944510462
2.757164220889208,0.003587694407297364
2.757164220889208,0.003599196894301232
2.752739998442713,0.003611321137359245
2.754214739258227,0.003617538697901967
2.754952109665906,0.003625310648580247
2.753477368850454,0.003638989281773892
2.753477368850454,0.003648004744560797
2.753477368850454,0.003657331085374708
2.757901591297003,0.00366696830421575
2.752002628034924,0.003679403425301118
2.746103664772945,0.003692149424413432
2.752739998442713,0.003703962789444501
2.752739998442713,0.003716397910529618
2.7497905168117,0.003723237227126562
2.756426850481468,0.003731941811886279
2.760851072927964,0.003744376932971477
2.75863896170466,0.003753081517731256
2.754952109665906,0.003765827516843565
2.760113702520222,0.003776397369766113
2.764537924966718,0.003783547564389996
2.762325813743414,0.003795982685475372
2.754214739258227,0.003806863416424935
2.752002628034924,0.003816500635265957
2.753477368850454,0.003828314000297043
2.753477368850454,0.003838883853219387
2.753477368850454,0.00384914282811474
2.757901591297003,0.003860023559064485
2.760851072927964,0.003873702192258118
2.756426850481468,0.003885515557289187
2.757901591297003,0.003895774532184538
2.754214739258227,0.003905722629052759
2.75863896170466,0.003916914238029511
2.762325813743414,0.003927484090951857
2.763063184151187,0.003939608334010059
2.762325813743414,0.003951732577068246
2.760851072927964,0.003958882771692121
2.760851072927964,0.003969141746587556
2.760851072927964,0.003984063891889892
2.75863896170466,0.003991214086513767
2.759376332112433,0.004003027451544757
2.765275295374511,0.004018882230928629
2.766012665782168,0.004029141205823771
2.766750036189943,0.00403784579058357
2.766012665782168,0.00404997003364176
2.768962147413266,0.004059296374455663
2.771911629044226,0.004071109739486656
2.771911629044226,0.00408665364084311
2.769699517820922,0.004096601737711347
2.768224777005472,0.004105617200498271
2.770436888228697,0.004119295833691891
2.769699517820922,0.004128311296478816
2.77264899945202,0.004138570271374029
2.775598481082981,0.004150694514432222
2.773386369859796,0.004161575245381754
2.771911629044226,0.00417152334224999
2.774123740267452,0.004184580219389498
2.775598481082981,0.004194528316257661
2.773386369859796,0.004203543779044588
2.774123740267452,0.004215357144075657
2.771174258636491,0.004228724899242132
2.763800554558982,0.004236185971893423
2.765275295374511,0.004245823190734464
2.77264899945202,0.004255149531548289
2.771174258636491,0.004262299726172439
2.770436888228697,0.00427566748133909
2.774123740267452,0.004289967870587103
2.773386369859796,0.004301470357590972
2.771911629044226,0.004313283722621974
2.769699517820922,0.004326651477788677
2.768224777005472,0.004336910452683877
2.770436888228697,0.004346547671524914
2.771911629044226,0.004358361036555919
2.771911629044226,0.004367998255397005
2.774123740267452,0.004375770206075434
2.773386369859796,0.004387272693079308
2.778547962714001,0.004397531667974503
2.778547962714001,0.004406236252734238
2.782234814752756,0.004420225763955045
2.78444692597606,0.004433593519121683
2.785184296383715,0.004440743713745853
2.782234814752756,0.004450070054559675
2.77928533312174,0.004463437809726378
2.77928533312174,0.004474629418703052
2.781497444344961,0.004483955759516939
2.785184296383715,0.004497012636656693
2.78444692597606,0.004506960733524685
2.780760073937305,0.00451411092814877
2.781497444344961,0.00452468078107134
2.780760073937305,0.004537115902156512
2.77928533312174,0.004544887852834766
2.77928533312174,0.004557012095892989
2.77928533312174,0.004566649314734009
2.781497444344961,0.004576908289629381
2.780760073937305,0.004588099898606118
2.77707322189855,0.004602089409826907
2.775598481082981,0.004612659262749496
2.777810592306206,0.004623539993699017
2.77707322189855,0.004634731602675686
2.777810592306206,0.0046459232116526
2.781497444344961,0.004657425698656469
2.785184296383715,0.004667373795524451
2.786659037199248,0.004675767502257039
2.786659037199248,0.00468726998926091
2.786659037199248,0.00469846159823784
2.786659037199248,0.004706855304970184
2.786659037199248,0.004717425157892759
2.78444692597606,0.004734523449384831
2.785184296383715,0.004745404180334606
2.791083259645794,0.004754730521148445
2.78739640760704,0.004767165642233855
2.78739640760704,0.004776802861074892
2.783709555568286,0.004785507445834419
2.788133778014814,0.004798564322973924
2.78739640760704,0.004812242956167786
2.782972185160494,0.004820947540927521
2.782972185160494,0.004832760905958349
2.785184296383715,0.004846439539152213
2.786659037199248,0.004856076757993234
2.786659037199248,0.004866646610915846
2.78887114842249,0.004879081732000982
2.788133778014814,0.004889651584923526
2.786659037199248,0.004899910559818716
2.78444692597606,0.004910791290768501
2.78739640760704,0.004919806753555177
2.788133778014814,0.004930376606477774
2.791083259645794,0.004944676995725733
2.79182063005357,0.00495462509259396
2.794770111684554,0.004963640555380885
2.79329537086902,0.004975453920411684
2.790345889238003,0.004988821675578349
2.792558000461244,0.005000013284555091
2.794032741276757,0.005009339625369167
2.794032741276757,0.005021463868427171
2.794032741276757,0.005034520745566675
2.796244852499999,0.00504415796440771
2.797719593315513,0.005054727817330297
2.797719593315513,0.005064365036171315
2.797719593315513,0.005075867523175224
2.797719593315513,0.005087991766233423
2.79329537086902,0.005096074594938772
2.794770111684554,0.005106955325888317
2.795507482092325,0.005120944837109391
2.798456963723308,0.005131203812004535
2.801406445354267,0.0051399083967643
2.79919433413108,0.005152965273903808
2.795507482092325,0.005161048102609237
2.800669074946613,0.005171617955531733
2.800669074946613,0.005181566052399737
2.797719593315513,0.005192446783349528
2.79329537086902,0.005204571026407478
2.792558000461244,0.005217317025520016
2.794032741276757,0.005228508634496779
2.796244852499999,0.005235037073066531
2.795507482092325,0.005244363413880361
2.796244852499999,0.005257731169047071
2.79329537086902,0.005265192241698158
2.792558000461244,0.005275762094620641
2.798456963723308,0.005290373361895834
2.796982222907775,0.005301564970872559
2.798456963723308,0.005314621848012066
2.796982222907775,0.005324569944880304
2.796244852499999,0.005335450675829982
2.799931704538754,0.005348507552969486
2.805830667800817,0.005359077405891849
2.806568038208589,0.005368403746705732
2.807305408616263,0.005367471112624391
2.808780149431775,0.005356901259701923
2.808780149431775,0.005347264040860888
2.804355926985367,0.005339492090182589
2.796982222907775,0.005327056969097451
2.79182063005357,0.005318041506310552
2.796982222907775,0.005309647799577944
2.79919433413108,0.005297834434546927
2.797719593315513,0.005283534045298878
2.795507482092325,0.005274518582512209
2.796244852499999,0.005261461705372704
2.797719593315513,0.0052456069259889
2.797719593315513,0.00523814585333781
2.79329537086902,0.005231306536740841
2.792558000461244,0.005217317025520016
